#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,25,0,545,18980,0.35,1,1,320997,320452,545
10221,29.8,0,576,21900,0.414,1,1,321028,320452,576
64241,50,36,556,21900,0.51,1,1,322476,321920,556
71541,414,510.4,432,14600,0.398,0.13,1,322981,322549,432
132861,41,33,530,17520,0.67,1,1,324414,323884,530
153301,593,669,433,11680,0.798,0.23,2,325145,324712,433
204401,97,96,495,17520,0.75,1,2,326685,326190,495
207321,53.8,48.8,501,17520,0.638,1,1,326728,326227,501
210241,34.76,44.96,487,17520,0.5996,1,1,326758,326271,487
213161,50.152,47.392,493,17520,0.65592,0.85,1,326812,326319,493
216081,132.43,158.278,460,17520,0.715184,0.77,1,326965,326505,460
262801,52,49,504,17520,0.35,1,1,328231,327727,504
265721,55.2,53,506,18980,0.238,1,1,328287,327781,506
268641,107.04,128.2,479,18980,0.1036,1,1,328407,327928,479
271561,120.608,117.64,488,18980,0.10872,0.74,1,328531,328043,488
274481,60.9216,80.328,463,18980,0.189744,0.53,1,328577,328114,463
277401,50.5843,68.0656,446,20440,0.333949,0.35,1,328625,328179,446
280321,45.3169,55.2131,438,20440,0.37879,0.35,1,328669,328231,438
283241,48.2634,11.0426,487,20440,0.387758,0.21,1,328718,328231,487
286161,100.053,47.0085,544,20440,0.645552,0.07,1,328831,328287,544
367921,14,23,426,20440,0.8,0.05,2,330604,330178,426
370841,79.6,57.4,456,21900,0.776,0.07,2,330700,330244,456
432161,48,0,578,27740,0.35,1,1,332004,331426,578
435081,41.6,26.4,585,27740,0.366,1,1,332044,331459,585
445301,408.32,528.48,431,18980,0.5292,0.27,1,332544,332113,431
534361,199,148,561,20440,0.11,0.67,1,334285,333724,561
537281,71.8,132.8,472,20440,0.206,0.51,1,334325,333853,472
540201,48.76,63.36,469,21900,0.3372,0.41,1,334368,333899,469
543121,40.952,52.672,458,21900,0.45944,0.19,1,334407,333949,458
546041,42.5904,50.5344,451,21900,0.531888,0.23,1,334450,333999,451
548961,58.9181,29.3069,490,21900,0.754378,0.15,2,334513,334023,490
551881,13.3836,56.2614,429,21900,0.798876,0.11,2,334515,334086,429
601521,47,53,535,21900,0.29,1,1,335765,335230,535
604441,51,45.8,543,21900,0.21,1,1,335817,335274,543
607361,51,51.56,541,21900,0.178,1,1,335868,335327,541
610281,47,51.112,536,21900,0.1396,1,1,335914,335378,536
613201,41.4,54.2224,521,21900,0.05192,1,1,335954,335433,521
616121,124.28,43.6445,625,21900,0.146384,0.89,1,336099,335474,625
619041,69.656,140.729,516,21900,0.165277,0.35,1,336155,335639,516
621961,48.3312,91.3458,480,21900,0.233055,0.29,1,336198,335718,480
624881,46.4662,55.8692,479,21900,0.406611,0.19,1,336244,335765,479
627801,50.0932,52.7738,478,21900,0.585322,0.17,1,336295,335817,478
630721,46.0186,51.3548,472,21900,0.733064,0.13,1,336340,335868,472
633641,41.2037,47.071,466,21900,0.810613,0.03,2,336380,335914,466
703721,42,154,504,29200,0.57,1,1,337985,337481,504
706641,22.8,49.2,499,29200,0.57,1,1,338003,337504,499
709561,43.76,49.04,499,30660,0.49,1,1,338052,337553,499
712481,38.352,52.208,483,30660,0.57,0.86,1,338089,337606,483
715401,49.2704,59.2416,474,30660,0.586,0.91,1,338141,337667,474
718321,48.2541,54.2483,469,30660,0.5892,0.91,1,338189,337720,469
721241,53.6508,10.8497,524,30660,0.63784,0.99,1,338244,337720,524
724161,43.5302,47.7699,508,32120,0.775568,0.77,2,338285,337777,508
800081,151,172,460,24820,0.25,0.7,1,339815,339355,460
808841,152.6,161.6,454,26280,0.49,0.33,1,339968,339514,454
889141,86,101,471,21900,0.13,0.79,1,341594,341123,471
908121,49.2,65,455,23360,0.242,0.07,1,341634,341179,455
995721,47,44,547,29200,0.63,1,1,343172,342625,547
998641,48.6,55.2,538,29200,0.566,1,1,343221,342683,538
1001561,48.12,47.04,541,29200,0.4572,1,1,343269,342728,541
1004481,45.624,45.408,541,29200,0.40344,1,1,343314,342773,541
1007401,49.1248,73.8816,510,29200,0.456688,1,1,343364,342854,510
1010321,33.825,57.1763,487,29200,0.435338,1,1,343394,342907,487
1013241,61.965,65.0353,489,29200,0.511068,1,1,343463,342974,489
1016161,37.993,52.2071,472,29200,0.494214,0.88,1,343495,343023,472
1019081,41.9986,49.6414,466,29200,0.506843,0.73,1,343538,343072,466
1022001,44.3997,52.3283,458,29200,0.549369,0.63,1,343583,343125,458
1024921,41.6799,48.0657,452,29200,0.597874,0.55,1,343624,343172,452
1027841,44.336,48.8131,448,29200,0.735575,0.43,1,343669,343221,448
1030761,42.4672,48.1626,442,29200,0.779115,0.39,2,343711,343269,442
1103761,48,42,502,29200,0.61,1,1,344953,344451,502
1106681,52,43.6,511,29200,0.466,1,1,345006,344495,511
1109601,52,46.32,516,29200,0.3572,1,1,345058,344542,516
1112521,48,46.864,516,30660,0.35144,1,1,345105,344589,516
1115441,44.8,42.9728,518,30660,0.334288,1,1,345149,344631,518
1118361,32.96,52.5946,493,30660,0.298858,1,1,345179,344686,493
1121281,56.192,55.3189,499,30660,0.275772,1,1,345241,344742,499
1124201,39.2384,55.8638,478,30660,0.287154,0.86,1,345276,344798,478
1127121,34.2477,43.9728,470,30660,0.289431,0.77,1,345309,344839,470
1130041,51.6495,61.5945,460,30660,0.321886,0.61,1,345365,344905,460
1132961,42.3299,50.7189,452,30660,0.440377,0.43,1,345405,344953,452
1135881,42.066,52.5438,441,32120,0.544075,0.33,1,345447,345006,441
1138801,47.6132,52.1088,438,32120,0.628815,0.33,1,345496,345058,438
1141721,45.5226,10.4218,483,32120,0.741763,0.35,1,345541,345058,483
1214721,62,81,456,24820,0.33,0.77,1,347151,346695,456
1226401,33.2,38.6,454,26280,0.458,0.27,1,347177,346723,454
1236621,121.04,135.72,437,26280,0.7076,0.39,1,347320,346883,437
1312541,71,92,457,23360,0.01,0.45,1,348895,348438,457
1330061,41.4,58.4,441,23360,0.106,0.03,1,348929,348488,441
1351961,249.08,266.88,423,23360,0.4292,0.01,1,349230,348807,423
1354881,63.416,66.976,423,24820,0.68584,0.09,1,349247,348824,423
1426421,51,47,541,29200,0.65,1,1,350609,350068,541
1458541,422.2,496.6,447,20440,0.714,0.31,1,351124,350677,447
1551981,52,58,470,23360,0.47,0.35,1,352963,352493,470
1554901,90.4,87.6,475,24820,0.678,0.17,1,353063,352588,475
1627901,60,40,534,29200,0.37,1,1,354417,353883,534
1630821,47.2,47.2,529,29200,0.386,1,1,354461,353932,529
1633741,41.44,59.84,506,29200,0.3092,1,1,354501,353995,506
1636661,44.288,50.368,503,29200,0.22984,1,1,354546,354043,503
1639581,39.2576,42.8736,500,29200,0.277968,1,1,354584,354084,500
1642501,32.6515,43.7747,487,29200,0.335594,1,1,354615,354128,487
1645421,48.9303,48.7549,490,29200,0.443119,0.96,1,354668,354178,490
1648341,36.1861,48.951,474,29200,0.528624,0.65,1,354701,354227,474
1651261,55.2372,75.3902,452,29200,0.641725,0.59,1,354761,354309,452
1654181,48.6474,53.478,451,29200,0.696345,0.37,1,354808,354357,451
1657101,51.3295,58.6956,443,29200,0.659269,0.39,1,354860,354417,443
1660021,43.0659,46.9391,440,29200,0.763854,0.29,2,354901,354461,440
1662941,38.2132,41.3878,437,29200,0.864771,0.21,2,354938,354501,437
1763681,55,86,460,23360,0.69,0.19,1,356698,356238,460
1848361,51,31,464,21900,0.81,0.15,2,358439,357975,464
1851281,44.6,51.8,450,23360,0.858,0.01,2,358482,358032,450
1854201,40.92,31.96,463,24820,0.9156,0.21,2,358522,358059,463
1930121,40,29,458,21900,0.25,0.17,1,360106,359648,458
1933041,50.4,57.8,446,23360,0.33,0.05,1,360159,359713,446
1935961,53.28,52.36,449,24820,0.394,0.05,1,360213,359764,449
1938881,55.456,52.872,452,26280,0.5508,0.03,1,360269,359817,452
1941801,49.4912,56.1744,443,26280,0.63016,0.07,1,360317,359874,443
1944721,67.4982,44.0349,474,26280,0.822032,0.09,2,360389,359915,474
2017721,85,99,473,20440,0.39,0.9,1,361921,361448,473
2020641,53.8,43,490,21900,0.47,0.85,1,361967,361477,490
2023561,41.16,48.6,478,23360,0.566,0.67,1,362005,361527,478
2026481,41.832,51.32,468,24820,0.7132,0.45,1,362047,361579,468
2029401,49.9664,50.264,470,26280,0.88664,0.33,2,362099,361629,470
2108241,16,26,432,20440,0.69,0.17,1,363816,363384,432
2111161,42.4,27.6,453,21900,0.786,0.13,2,363865,363412,453
2198761,231,260,428,20440,0.85,0.11,2,365692,365264,428
2201681,89.4,72.8,456,21900,0.85,0.11,2,365746,365290,456
2347681,92,102,477,18980,0.49,0.59,1,369184,368707,477
2350601,51.2,60.4,468,20440,0.65,0.55,1,369225,368757,468
2353521,47.04,48.88,468,21900,0.746,0.47,1,369271,368803,468
2425061,96,149,469,18980,0.83,0.37,2,371029,370560,469
2483461,85,120,486,23360,0.57,1,1,372332,371846,486
2486381,77.8,57.6,520,23360,0.474,1,1,372408,371888,520
2489301,65.96,83.52,493,23360,0.3748,1,1,372471,371978,493
2492221,61.192,57.504,502,23360,0.25896,1,1,372531,372029,502
2495141,51.4384,58.7008,492,23360,0.219792,1,1,372580,372088,492
2498061,46.2877,54.9402,483,23360,0.275958,0.87,1,372625,372142,483
2500981,38.8575,52.588,468,23360,0.415192,0.89,1,372662,372194,468
2503901,46.9715,52.9176,464,23360,0.539038,0.57,1,372711,372247,464
2506821,62.1943,78.5835,445,23360,0.755808,0.45,2,372777,372332,445
2579821,62,52,500,24820,0.92,1,2,374301,373801,500
2582741,70,72,495,24820,0.848,1,2,374373,373878,495
2684941,121,28,563,24820,0.25,0.96,1,376290,375727,563
2687861,61,96.8,495,26280,0.17,0.77,1,376336,375841,495
2690781,36.2,61.76,472,27740,0.378,0.57,1,376366,375894,472
2693701,40.84,53.152,463,29200,0.4996,0.53,1,376408,375945,463
2696621,44.168,48.2304,461,29200,0.53992,0.39,1,376453,375992,461
2699541,52.0336,54.4461,459,30660,0.643984,0.21,1,376507,376048,459
2702461,40.0067,54.0892,442,30660,0.792797,0.07,2,376544,376102,442
2705381,45.6013,45.2178,446,30660,0.854559,0.01,2,376591,376145,446
2763781,100,100,478,21900,0.17,0.82,1,378144,377666,478
2775461,36.8,41.6,472,21900,0.202,0.01,1,378165,377693,472
2779841,180.16,221.92,421,20440,0.7844,0.33,2,378381,377960,421
2867441,144,80,578,20440,0.19,0.45,1,380036,379458,578
2870361,67.2,147.2,462,21900,0.286,0.33,1,380084,379622,462
2873281,47.84,69.44,455,23360,0.4172,0.13,1,380127,379672,455
2876201,46.368,56.288,448,23360,0.47544,0.03,1,380173,379725,448
2879121,50.0736,53.6576,446,23360,0.663088,0,1,380224,379778,446
2955041,173,144,530,20440,0.23,0.35,1,381931,381401,530
2957961,68.2,120.8,457,21900,0.47,0.21,1,381973,381516,457
2960881,48.04,60.96,454,23360,0.63,0.09,1,382016,381562,454
2963801,44.008,56.992,441,23360,0.902,0.03,2,382059,381618,441
3038261,159,74,562,18980,0.69,0.19,1,383781,383219,562
3041181,80.6,141.2,465,20440,0.834,0.21,2,383842,383377,465
3114181,40,55,440,17520,0.31,0.07,1,385521,385081,440
3117101,134.4,129.4,450,18980,0.63,0.01,1,385679,385229,450
3120021,67.68,72.28,443,20440,0.822,0.07,2,385730,385287,443
3261641,53,20,481,17520,0.87,0.45,2,389242,388761,481
3305441,75,119,536,18980,0.43,1,1,390527,389991,536
3308361,59,65.4,539,18980,0.334,1,1,390582,390043,539
3311281,67,67.48,540,18980,0.2988,1,1,390651,390111,540
3314201,46.2,58.296,525,18980,0.24376,1,1,390692,390167,525
3317121,98.84,55.6592,582,18980,0.328752,0.75,1,390804,390222,582
3320041,89.368,112.732,542,18980,0.55375,0.43,1,390891,390349,542
3322961,80.2736,104.946,517,18980,0.83875,0.43,2,390969,390452,517
3372601,105,89,576,21900,0.51,1,1,392273,391697,576
3375521,72.2,105.8,530,21900,0.398,1,1,392337,391807,530
3378441,84.04,110.76,505,21900,0.4876,1,1,392424,391919,505
3381361,53.608,68.552,493,23360,0.53752,1,1,392470,391977,493
3384281,50.7216,63.3104,481,23360,0.659504,0.94,1,392520,392039,481
3387201,50.9443,62.2621,470,23360,0.699901,0.69,1,392571,392101,470
3390121,53.3889,66.0524,457,23360,0.77198,0.69,2,392625,392168,457
3560941,73,87,493,23360,0.39,0.53,1,396120,395627,493
3563861,110.6,137.4,463,23360,0.71,0.25,1,396240,395777,463
3566781,62.92,72.28,458,23360,0.886,0.25,2,396291,395833,458
3625181,51,35,551,24820,0,1,1,397444,396893,551
