#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
210241,11,4,442,68620,0.6,0.29,1,132894,132452,442
212161,3.8,9.6,433,70080,0.6,0.29,1,132896,132463,433
214241,6.36,6.72,434,71540,0.776,0.13,2,132903,132469,434
217161,46.072,46.944,433,73000,0.1632,0.17,1,132959,132526,433
220081,25.2144,20.5888,439,74460,0.08864,0.17,1,132979,132540,439
223001,189.843,192.918,434,75920,0.089728,0.01,1,133210,132776,434
225921,53.1686,60.1836,426,75920,0.0739456,0.03,1,133229,132803,426
228841,27.4337,27.2367,428,75920,0.0707891,0.01,1,133250,132822,428
231761,11.0867,12.6473,426,75920,0.0141578,0,1,133257,132831,426
234681,15.0173,12.1295,430,75920,0.0108316,0.11,1,133273,132843,430
237601,34.2035,16.8259,451,77380,0.0581663,0.39,1,133312,132861,451
240521,15.6407,20.9652,440,77380,0.0996333,0.39,1,133323,132883,440
243441,4.72814,4.19304,442,77380,0.107927,0.39,1,133325,132883,442
246361,2.54563,0.838607,444,77380,0.0775853,0.39,1,133327,132883,444
249281,2.10913,0.167721,446,77380,0.0715171,0.39,1,133329,132883,446
252201,2.02183,0.0335443,448,78840,0.0863034,0.39,1,133331,132883,448
255121,2.00437,0.00670886,450,78840,0.0892607,0.39,1,133333,132883,450
257301,6.00087,0.00134177,457,78840,0.121852,0.39,1,133340,132883,457
260221,4.40017,7.20027,452,78840,0.12837,0.39,1,133344,132892,452
263141,2.48003,1.44005,454,78840,0.0976741,0.39,1,133346,132892,454
266061,2.09601,0.288011,456,78840,0.123535,0.39,1,133348,132892,456
268981,2.0192,0.0576021,458,80300,0.096707,0.39,1,133350,132892,458
271901,2.00384,0.0115204,460,80300,0.0913414,0.39,1,133352,132892,460
274821,2.00077,0.00230409,462,80300,0.106268,0.6,1,133354,132892,462
277741,2.00015,1.60046,462,80300,0.109254,0.6,1,133356,132894,462
280661,2.00003,0.320092,464,80300,0.109851,0.6,1,133358,132894,464
283581,2.00001,1.66402,464,80300,0.12597,0.82,1,133360,132896,464
286501,2,5.9328,459,80300,0.129194,0.01,1,133362,132903,459
289421,15.6,45.9866,422,80300,0.177839,0.01,1,133381,132959,422
292341,20.72,9.19731,444,80300,0.187568,0.07,1,133403,132959,444
295261,5.744,17.8395,426,81760,0.189514,0.09,1,133405,132979,426
298181,185.949,188.368,426,81760,0.0779027,0.07,1,133636,133210,426
301101,49.1898,52.8736,422,81760,0.0555805,0.07,1,133651,133229,422
304021,27.438,27.3747,423,81760,0.0511161,0,1,133673,133250,423
306941,10.2876,11.0749,422,81760,0.0102232,0.01,1,133679,133257,422
309861,16.4575,15.015,424,81760,0.0100446,0.01,1,133697,133273,424
312781,35.2915,3.003,464,83220,0.0420089,0.07,1,133737,133273,464
315701,15.8583,31.8006,436,83220,0.0964018,0.11,1,133748,133312,436
318621,4.77166,15.1601,427,83220,0.0752804,0.11,1,133750,133323,427
321541,2.55433,4.63202,427,83220,0.0710561,0.07,1,133752,133325,427
324461,2.11087,2.5264,427,83220,0.118211,0.07,1,133754,133327,427
327381,2.02217,2.10528,427,83220,0.127642,0.09,1,133756,133329,427
330301,2.00443,2.02106,427,83220,0.129528,0.09,1,133758,133331,427
333221,2.00089,2.00421,427,84680,0.129906,0.13,1,133760,133333,427
336141,5.20018,6.00084,426,84680,0.129981,0.13,1,133766,133340,426
339061,5.04004,4.40017,427,84680,0.161996,0.09,1,133771,133344,427
341981,2.60801,2.48003,427,84680,0.184399,0.13,1,133773,133346,427
344901,2.1216,2.09601,427,84680,0.18888,0.13,1,133775,133348,427
347821,2.02432,0.419201,429,84680,0.189776,0.09,1,133777,133348,429
350741,2.00486,1.68384,429,84680,0.189955,0.09,1,133779,133350,429
353661,2.00097,1.93677,429,84680,0.157991,0.11,1,133781,133352,429
356581,2.00019,1.98735,429,84680,0.151598,0.11,1,133783,133354,429
359501,2.00004,1.99747,429,86140,0.15032,0.11,1,133785,133356,429
362421,2.00001,1.99949,429,86140,0.150064,0.13,1,133787,133358,429
365341,2,1.9999,429,86140,0.150013,0.13,1,133789,133360,429
368261,17.2,1.99998,448,86140,0.230003,0.19,1,133810,133362,448
371181,21.84,15.6,452,86140,0.294001,0.19,1,133833,133381,452
374101,5.968,20.72,432,86140,0.3068,0.19,1,133835,133403,432
377021,2.7936,5.744,432,86140,0.30936,0.05,1,133837,133405,432
379941,178.159,185.949,423,86140,0.453872,0.05,1,134059,133636,423
382861,46.8317,49.1898,422,87600,0.546774,0.05,1,134073,133651,422
385781,27.7663,27.438,423,87600,0.549355,0,1,134096,133673,423
388701,9.55327,10.2876,422,87600,0.501871,0.01,1,134101,133679,422
391621,16.3107,16.4575,422,87600,0.508374,0.01,1,134119,133697,422
394541,37.6621,3.2915,465,87600,0.429675,0.05,1,134162,133697,465
397461,17.9324,32.6583,438,87600,0.461935,0.11,1,134175,133737,438
400381,5.18649,15.3317,429,87600,0.436387,0.07,1,134177,133748,429
403301,2.6373,4.66633,429,87600,0.431277,0.07,1,134179,133750,429
406221,2.12746,2.53327,429,87600,0.430256,0.13,1,134181,133752,429
409141,2.02549,2.10665,429,89060,0.430051,0.13,1,134183,133754,429
412061,2.0051,2.02133,429,89060,0.43001,0.13,1,134185,133756,429
414981,2.00102,2.00427,429,89060,0.430002,0.13,1,134187,133758,429
417901,2.0002,2.00085,429,89060,0.43,0.13,1,134189,133760,429
420821,6.00004,5.20017,430,89060,0.462,0.17,1,134196,133766,430
423741,4.40001,5.04003,429,89060,0.4684,0.19,1,134200,133771,429
426661,2.48,2.60801,429,89060,0.48568,0.19,1,134202,133773,429
429581,2.096,2.1216,429,89060,0.521136,0.19,1,134204,133775,429
432501,2.0192,2.02432,429,89060,0.496227,0.19,1,134206,133777,429
435421,2.00384,2.00486,429,89060,0.491245,0.15,1,134208,133779,429
438341,2.00077,2.00097,429,90520,0.490249,0.15,1,134210,133781,429
441261,2.00015,2.00019,429,90520,0.49005,0.15,1,134212,133783,429
444181,2.00003,0.400039,431,90520,0.49001,0.15,1,134214,133783,431
447101,2.80001,1.68001,432,90520,0.506002,0.15,1,134217,133785,432
450021,2.96,1.936,433,90520,0.5092,0.15,1,134220,133787,433
452941,19.792,1.9872,455,90520,0.54184,0.25,1,134244,133789,455
455861,26.3584,17.1974,462,90520,0.676368,0.31,1,134272,133810,462
458781,6.87168,21.8395,441,90520,0.671274,0.31,1,134274,133833,441
461701,2.97434,5.9679,441,90520,0.686255,0.31,1,134276,133835,441
463161,161.395,2.79358,640,90520,0.833251,0.49,2,134477,133837,640
466081,55.479,178.159,447,90520,0.89465,0.49,2,134506,134059,447
812101,48,53,462,66640,0.71,1,1,136318,135856,462
1084501,381,410,462,59240,0.03,0.83,1,138298,137836,462
1086801,88.2,90.8,466,61320,0.222,0.71,1,138313,137847,466
1089721,70.44,74.16,462,62780,0.0444,0.62,1,138379,137917,462
1092641,23.688,27.632,458,64240,0.06488,0.6,1,138391,137933,458
1095561,12.7376,15.9264,455,65700,0.068976,0.59,1,138401,137946,455
1098481,6.54752,11.9853,449,65700,0.101795,0.03,1,138406,137957,449
1101401,71.7095,66.3971,457,65700,0.060359,0.33,1,138494,138037,457
1104321,32.7419,45.2794,440,65700,0.0680718,0.27,1,138517,138077,440
1107241,31.3484,33.8559,440,65700,0.0696144,0.17,1,138548,138108,440
1110161,42.2697,31.5712,454,65700,0.165923,0.15,1,138593,138139,454
1113081,34.0539,46.3142,436,65700,0.257185,0.09,1,138625,138189,436
1116001,28.4108,31.6628,435,65700,0.347437,0.07,1,138652,138217,435
1118921,21.6822,27.9326,428,65700,0.365487,0.05,1,138672,138244,428
1121841,15.5364,17.5865,427,65700,0.385097,0.03,1,138686,138259,427
1124761,13.5073,13.1173,428,67160,0.405019,0,1,138699,138271,428
1127681,19.5015,19.4235,428,67160,0.729004,0.03,1,138720,138292,428
1130601,5.50029,8.68469,424,67160,0.793801,0.03,2,138722,138298,424
1133521,2.70006,1.73694,426,67160,0.77476,0.03,2,138724,138298,426
1136441,2.14001,0.347388,428,67160,0.770952,0.03,2,138726,138298,428
1139361,2.028,0.0694775,430,67160,0.77019,0.03,2,138728,138298,430
1142281,2.0056,0.0138955,432,67160,0.770038,0.03,2,138730,138298,432
1145201,2.00112,0.0027791,434,67160,0.770008,0.27,2,138732,138298,434
1148121,11.6002,12.0006,433,67160,0.818002,0.27,2,138746,138313,433
1151041,47.12,2.40011,489,67160,0.7796,0,2,138802,138313,489
1153961,11.024,53.28,425,67160,0.77192,0.07,2,138804,138379,425
1156881,11.8048,20.256,425,68620,0.802384,0.07,2,138816,138391,425
