#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
23361,0.01,0.011993,1,311056
108041,0.33,0.358,1,313363
109501,0.25,0.2716,1,313388
110961,0.17,0.19032,1,313411
118261,0.09,0.110179,1,313519
182501,0.03,0.038,1,315291
261341,0.05,0.0560262,1,317232
262801,0.19,0.163205,1,317261
402961,0.23,0.2348,1,320951
524141,0.17,0.213234,1,324710
541661,0.19,0.194647,1,324776
543121,0.21,0.206929,1,324796
884761,0.36,0.351981,1,334364
1216181,0.11,0.0952801,1,341520
1220561,0.31,0.2742,1,341637
1597241,0.25,0.247238,1,349048
1601621,0.37,0.354938,1,349126
1681921,0.39,0.384777,1,350970
1830841,0.23,0.24662,1,354544
1835221,0.37,0.352373,1,354607
1836681,0.33,0.334475,1,354619
2045461,0.08,0.0765387,1,359923
2052761,0.34,0.33116,1,360168
2122841,0.34,0.337964,1,361783
2124301,0.33,0.331593,1,361902
2207521,0.14,0.138331,1,363607
2280521,0.27,0.304361,1,365118
2296581,0.29,0.290312,1,365553
2373961,0.26,0.2596,1,369027
2394401,0.35,0.372467,1,370588
2871821,0.33,0.39912,1,381537
2874741,0.03,0.061113,1,381729
2879121,0.09,0.0936089,1,381796
2930221,0.31,0.34,1,383330
3038261,0.35,0.310392,1,385532
3166741,0.23,0.264765,1,388960
3226601,0.37,0.385409,1,390560
3423701,0.26,0.254528,1,396072
3464581,0.07,0.1404,1,397426
3474801,0.19,0.166811,1,397834
3480641,0.13,0.11606,1,397962
3528821,0.07,0.0672352,1,399787
3581381,0.21,0.3408,1,401673
3588681,0.17,0.174663,1,401777
3625181,0.11,0.1316,1,403212
3626641,0.09,0.09832,1,403238
3687961,0.27,0.274195,1,405458
3803301,0.21,0.208271,1,408938
3813521,0.38,0.36711,1,409160
3982881,0.27,0.279847,1,412560
4277801,0.41,0.350747,1,419988
4346421,0.31,0.352624,1,421649
4499721,0.15,0.171679,1,425228
4594621,0.07,0.0791904,1,427169
4601921,0.41,0.391488,1,427281
4670541,0.35,0.354029,1,428994
4673461,0.33,0.337361,1,429056
4745001,0.13,0.2324,1,430732
4812161,0.23,0.240941,1,432513
4818001,0.31,0.284084,1,432682
4891001,0.17,0.163839,1,434663
5019481,0.15,0.226,1,437998
5028241,0.09,0.0777181,1,438184
5104161,0.21,0.202319,1,440022
5247241,0.3,0.295669,1,443569
5521721,0.33,0.311191,1,451004
5607861,0.37,0.349022,1,452948
5946581,0.26,0.259406,1,461742
5931981,0.21,0.211995,1,461859
6254641,0.22,0.218357,1,469054
6261941,0.36,0.351199,1,469283
6315961,0.21,0.2956,1,470730
6324721,0.15,0.14309,1,470912
6327641,0.31,0.279324,1,471042
6618181,0.37,0.335349,1,478096
6619641,0.38,0.37107,1,478096
6704321,0.06,0.0620701,1,479826
6707241,0.33,0.318433,1,480002
6783161,0.28,0.279783,1,481660
6853241,0.03,0.0604,1,483372
7003621,0.13,0.123696,1,487042
7010921,0.37,0.379459,1,487326
7056181,0.12,0.120922,1,488935
7209481,0.43,0.396486,1,492557
7345261,0.17,0.153693,1,495992
7505861,0.35,0.36168,1,499532
7507321,0.19,0.224336,1,499568
7578861,0.31,0.308779,1,501500
7740921,0.16,0.169309,1,506508
7818301,0.24,0.236969,1,508607
7901521,0.13,0.149823,1,510542
7952621,0.03,0.0291174,1,512103
7974521,0.15,0.146672,1,512252
8048981,0.23,0.209532,1,514142
8113221,0.07,0.0726778,1,515870
8155561,0.31,0.33624,1,517452
8171621,0.13,0.171248,1,517482
8368721,0.41,0.39719,1,522893
8355581,0.21,0.221738,1,523115
8373101,0.33,0.308347,1,523195
8424201,0.15,0.1556,1,524692
8672401,0.33,0.355984,1,531961
8678241,0.43,0.396346,1,532165
8892861,0.29,0.268371,1,537522
8939581,0.15,0.179375,1,539152
9040321,0.33,0.332392,1,541091
9244721,0.21,0.205216,1,546348
9289981,0.13,0.181229,1,547954
9311881,0.19,0.163298,1,548161
9368821,0.35,0.341568,1,549843
9373201,0.27,0.285293,1,549912
9377581,0.28,0.277482,1,549959
9430141,0.06,0.0612428,1,551573
9560081,0.33,0.353648,1,555129
9567381,0.13,0.111196,1,555469
9570301,0.25,0.241248,1,555517
9634541,0.35,0.387772,1,557140
9700241,0.35,0.359268,1,559098
9765941,0.2,0.195301,1,560749
9821421,0.05,0.055856,1,562398
9830181,0.25,0.245421,1,562624
9888581,0.17,0.144416,1,564235
10135321,0.27,0.27272,1,571506
10249201,0.31,0.364509,1,574910
10307601,0.29,0.300605,1,576828
