#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
112421,0.29,0.271253,1,383496
115341,0.29,0.29085,1,383549
594221,0.22,0.211996,1,394285
659921,0.28,0.292253,1,395959
667221,0.27,0.256068,1,396018
743141,0,0.00552975,1,397565
744601,0,0.00110595,1,397565
766501,0.11,0.109502,1,397987
767961,0.11,0.1099,1,397988
770881,0.33,0.285996,1,398060
861401,0.11,0.0916202,1,399802
868701,0.21,0.204458,1,399889
1119821,0.37,0.352557,1,405567
1397221,0.03,0.0528677,1,412470
1400141,0.23,0.192515,1,412509
1568041,0.23,0.222818,1,416107
1646881,0.09,0.121198,1,417821
1652721,0.07,0.0718739,1,417935
1668781,0.36,0.351128,1,418189
1870261,0.01,0.010279,1,423447
1946181,0.15,0.1964,1,425203
1953481,0.2,0.196224,1,425406
2013341,0.19,0.2012,1,427004
2016261,0.09,0.081648,1,427068
2025021,0.29,0.274286,1,427266
2168101,0.19,0.176836,1,430828
2300961,0.13,0.129734,1,434582
2306801,0.2,0.17832,1,434651
2308261,0.17,0.171664,1,434680
2359361,0.19,0.22824,1,436090
2360821,0.09,0.117648,1,436115
2369581,0.19,0.186855,1,436467
2376881,0.29,0.313698,1,436597
2430901,0.12,0.119183,1,438336
2851381,0.27,0.253313,1,449244
2911241,0.43,0.394301,1,451047
3108341,0.15,0.1596,1,457939
3114181,0.33,0.318463,1,458283
3216381,0.3,0.30632,1,461612
3225141,0.18,0.18381,1,461798
3506921,0.21,0.207664,1,469064
3579921,0.33,0.313287,1,470996
3822281,0.24,0.234081,1,478071
3877761,0.19,0.176644,1,479942
3937621,0.34,0.340611,1,481751
3942001,0.35,0.351525,1,481806
4052961,0.43,0.387486,1,487293
4155161,0.29,0.33223,1,490628
4657401,0.05,0.08256,1,504978
4765441,0.37,0.3844,1,508419
4822381,0.33,0.357354,1,510399
4823841,0.31,0.319471,1,510428
5025321,0.4,0.389254,1,517777
5077881,0.18,0.183504,1,519374
5257461,0.17,0.152898,1,523094
5397621,0.1,0.0975457,1,526565
5403461,0.35,0.361116,1,526784
5581581,0.29,0.302952,1,532134
5886721,0.37,0.34434,1,540992
6203541,0.37,0.393904,1,547905
6337861,0.07,0.0598064,1,551622
6346621,0.31,0.27534,1,551785
6409401,0.11,0.112742,1,553550
6612341,0.34,0.339042,1,559041
6688261,0.39,0.374232,1,560816
6762721,0.12,0.120288,1,562568
6831341,0.25,0.282016,1,564066
6835721,0,0.0128032,1,564194
7091221,0.37,0.396096,1,569604
7186121,0.29,0.300128,1,571370
7190501,0.29,0.280161,1,571439
7421181,0.33,0.346717,1,576785
