#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.33,0.329904,1,220433
306601,0.27,0.281168,1,225854
438001,0.21,0.218005,1,228169
559181,0.39,0.396873,1,230245
769421,0.01,0.0119477,1,234398
1071641,0.37,0.379373,1,239709
1461461,0.15,0.139481,1,245233
1464381,0.15,0.143179,1,245264
1468761,0.25,0.227705,1,245308
2103861,0.05,0.0843771,1,254544
2109701,0.19,0.160199,1,254757
2111161,0.2,0.19204,1,254757
2331621,0.17,0.169588,1,258382
2438201,0.01,0.0135582,1,260187
3014901,0.07,0.0759817,1,272960
3106881,0.15,0.139031,1,275145
3114181,0.24,0.235129,1,275212
3312741,0.01,0.0614547,1,279240
3355081,0.05,0.0515902,1,279459
3356541,0.01,0.018318,1,279473
3366761,0.37,0.348642,1,279611
3483561,0.37,0.394163,1,281314
3466041,0.21,0.210696,1,281466
3501081,0.27,0.247389,1,281614
3852941,0.37,0.347741,1,287436
4076321,0.12,0.119957,1,291444
4282181,0.31,0.31497,1,295300
4350801,0.21,0.24352,1,296667
4362481,0.06,0.0565856,1,296822
4363941,0.07,0.0673171,1,296872
4365401,0.08,0.0774634,1,296872
4480741,0.23,0.220482,1,299164
4693901,0.24,0.24008,1,302517
5136281,0.07,0.0695319,1,309264
5145041,0.25,0.238079,1,309409
5123141,0.25,0.249523,1,309445
5153801,0.39,0.370537,1,309527
5248701,0.29,0.281183,1,311229
5276441,0.27,0.231984,1,313593
5324621,0.07,0.0982803,1,315149
5396161,0.41,0.365768,1,317373
5463321,0.39,0.395688,1,319248
5629761,0.33,0.351284,1,323042
5704221,0.23,0.228408,1,324868
5807881,0.09,0.156237,1,330402
5860441,0.19,0.193997,1,332323
5965561,0.36,0.369872,1,335719
5975781,0.17,0.156186,1,336123
5977241,0.18,0.175237,1,336123
6205001,0.07,0.0739963,1,341478
6593361,0.13,0.109997,1,348914
6596281,0.21,0.1996,1,348995
6787541,0.31,0.263403,1,352736
6882441,0.25,0.263878,1,354571
7008001,0.41,0.391654,1,356587
7067861,0.03,0.0802638,1,358044
