#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
24821,0.37,0.387885,1,421716
102201,0.08,0.0934714,1,423289
113881,0.38,0.37404,1,423584
183961,0.36,0.370589,1,425161
191261,0.17,0.144541,1,425376
195641,0.16,0.158916,1,425439
521221,0.09,0.0996389,1,434623
535821,0.21,0.187928,1,434653
541661,0.33,0.322349,1,434778
573781,0.17,0.186,1,436098
692041,0.16,0.159123,1,440059
1059961,0.08,0.0796603,1,449143
1061421,0.19,0.167932,1,449221
1122741,0.01,0.0112864,1,450787
1151941,0.12,0.119971,1,450941
1226401,0.28,0.282303,1,452574
1236621,0.24,0.237873,1,452879
1239541,0.27,0.265515,1,452920
1370941,0.35,0.296064,1,456386
1422041,0.31,0.33448,1,457863
1569501,0.11,0.149424,1,461668
1632281,0.13,0.131882,1,463592
1823541,0.17,0.178361,1,469075
2125761,0.23,0.273167,1,477815
2102401,0.05,0.0946335,1,477846
2188541,0.41,0.348155,1,480026
3117101,0.06,0.0603642,1,504946
3198861,0,0.00505229,1,506619
3201781,0.1,0.0960404,1,506688
3204701,0.09,0.0918416,1,506748
3283541,0.2,0.198824,1,508509
3376981,0.14,0.140093,1,510552
3559481,0.13,0.117123,1,515898
3619341,0.17,0.172255,1,517685
3620801,0.25,0.234451,1,517737
3625181,0.39,0.384916,1,517798
3674821,0.11,0.1323,1,519358
3677741,0.27,0.251692,1,519632
3829581,0.12,0.116409,1,524696
3835421,0.47,0.391546,1,524970
3898201,0.27,0.25001,1,526654
3958061,0.17,0.160848,1,528495
4013541,0.07,0.0923144,1,530107
4015001,0.23,0.202463,1,530249
4019381,0.4,0.3917,1,530389
4074861,0.33,0.360918,1,531960
4076321,0.27,0.288184,1,531988
4077781,0.25,0.257637,1,532013
4198961,0.36,0.366605,1,535451
4277801,0.33,0.321588,1,537562
4352261,0.31,0.315776,1,539115
4355181,0.29,0.282526,1,539196
4434021,0.31,0.301869,1,540974
4515781,0.27,0.272678,1,542784
4518701,0.39,0.394907,1,542890
4778581,0.38,0.389634,1,549767
4793181,0.36,0.358892,1,550044
4860341,0,0.013536,1,551434
4953781,0.11,0.103174,1,553574
5272061,0.37,0.349576,1,560783
5345061,0.32,0.314349,1,562676
5407841,0.43,0.378274,1,564409
5635601,0.29,0.282872,1,571410
5695461,0.25,0.27,1,573203
5699841,0.35,0.35384,1,573305
5826861,0.29,0.296015,1,576846
5837081,0.36,0.356855,1,577027
