#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,37,0,567,18980,0.09,1,1,291032,290465,567
10221,33,0,599,21900,0.058,1,1,291064,290465,599
37961,596.2,725.6,429,16060,0.7236,0.13,1,291801,291372,429
164981,41,31,524,18980,0.63,1,1,294862,294338,524
167901,46.6,36.6,534,18980,0.486,1,1,294910,294376,534
170821,55.72,43.32,547,18980,0.4412,1,1,294968,294421,547
173741,176.744,71.864,675,18980,0.38424,1,1,295175,294500,675
176661,90.5488,183.173,533,18980,0.356848,0.77,1,295244,294711,533
179581,42.9098,95.8346,490,18980,0.33537,0.71,1,295275,294785,490
182501,36.582,47.9669,489,18980,0.331074,0.63,1,295310,294821,489
185421,40.9164,42.3934,490,18980,0.426215,0.45,1,295352,294862,490
188341,54.5833,46.8787,500,18980,0.429243,0.43,1,295410,294910,500
232141,50,60,498,21900,0.33,1,1,296649,296151,498
235061,54,44.8,512,21900,0.074,1,1,296704,296192,512
237981,50.8,8.96,562,21900,0.0228,1,1,296754,296192,562
240901,42.96,32.192,565,21900,0.02856,1,1,296795,296230,565
267181,518.192,624.838,429,16060,0.605712,0.23,1,297432,297003,429
270101,172.438,157.768,474,17520,0.833142,0.37,2,297518,297044,474
354781,86,96,446,18980,0.79,0.17,2,299533,299087,446
357701,46,48,446,20440,0.806,0.17,2,299569,299123,446
360621,31.6,32,446,21900,0.9212,0.21,2,299597,299151,446
419021,65,81,493,23360,0.63,1,1,300973,300480,493
421941,44.2,45,496,23360,0.662,1,1,301012,300516,496
424861,36.84,37.8,495,23360,0.5884,1,1,301047,300552,495
427781,44.968,42.76,498,23360,0.71768,0.91,1,301094,300596,498
430701,66.5936,78.952,482,23360,0.711536,0.96,1,301166,300684,482
433621,36.5187,46.9904,472,23360,0.742307,0.75,1,301195,300723,472
489101,46,58,499,23360,0.59,1,1,302404,301905,499
492021,48.4,49.2,501,23360,0.43,1,1,302453,301952,501
494941,47.28,42.64,507,23360,0.35,1,1,302500,301993,507
497861,67.856,66.928,507,23360,0.334,1,1,302573,302066,507
500781,47.1712,51.7856,501,24820,0.2828,1,1,302615,302114,501
503701,31.8342,41.5571,490,24820,0.24056,0.72,1,302643,302153,490
506621,107.967,132.311,462,24820,0.344112,0.73,1,302770,302308,462
509541,57.5934,66.4623,457,24820,0.364822,0.59,1,302815,302358,457
512461,40.3187,50.0925,447,24820,0.480964,0.39,1,302851,302404,447
515381,43.2637,49.2185,442,24820,0.456193,0.33,1,302895,302453,442
518301,39.0527,47.4437,433,26280,0.627239,0.33,1,302933,302500,433
521221,69.4106,67.8887,437,26280,0.693448,0.33,1,303010,302573,437
524141,44.2821,13.5777,475,26280,0.834689,0.27,2,303048,302573,475
633641,213,211,435,23360,0.89,0.33,2,305072,304637,435
1007401,238,221,440,20440,0.77,0.39,2,311679,311239,440
1010321,89.2,69.8,460,21900,0.866,0.47,2,311731,311271,460
1086241,61,42,546,24820,0.61,1,1,313295,312749,546
1089161,44.2,57.2,525,24820,0.45,1,1,313335,312810,525
1092081,47.24,46.64,529,24820,0.29,1,1,313383,312854,529
1095001,74.248,46.928,563,24820,0.146,1,1,313464,312901,563
1097921,104.45,95.7856,567,24820,0.1972,1,1,313576,313009,567
1100841,61.6899,99.1571,518,24820,0.25544,1,1,313627,313109,518
1103761,35.538,53.4314,505,24820,0.267088,0.84,1,313656,313151,505
1106681,36.7076,41.0863,504,24820,0.333418,0.79,1,313693,313189,504
1109601,46.5415,44.2173,508,24820,0.442684,0.61,1,313742,313234,508
1112521,34.1083,57.6434,478,24820,0.576537,0.41,1,313773,313295,478
1115441,39.6217,43.5287,479,24820,0.683307,0.25,1,313814,313335,479
1176761,46,46,525,27740,0.19,1,1,315114,314589,525
1178221,47.6,40.4,534,27740,0.062,1,1,315162,314628,534
1208881,387.92,473.68,425,18980,0.3884,0.09,1,315635,315210,425
1211801,149.584,146.736,450,20440,0.67768,0.11,1,315725,315275,450
1289181,235,253,433,18980,0.39,0.19,1,317525,317092,433
1411821,61,68,527,16060,0.57,1,1,320757,320230,527
1413281,191.4,51.2,704,16060,0.25,1,1,320981,320277,704
1416201,91.08,226.24,500,16060,0.442,1,1,321047,320547,500
1419121,47.816,78.048,496,16060,0.4804,0.77,1,321084,320588,496
1422041,34.3632,60.4096,471,16060,0.60008,0.77,1,321115,320644,471
1424961,39.6726,53.6819,460,16060,0.672016,0.57,1,321156,320696,460
1427881,50.3345,59.5364,452,16060,0.734403,0.17,1,321209,320757,452
1467301,58,52,525,17520,0.21,1,1,322547,322022,525
1470221,52.4,48,529,17520,0.05,1,1,322598,322069,529
1473141,51.28,47.2,533,17520,0.01,1,1,322649,322116,533
1474601,187.856,44.64,711,18980,0.106,0.71,1,322871,322160,711
1477521,59.1712,235.328,455,20440,0.2052,0.71,1,322898,322443,455
1480441,37.4342,47.0656,487,20440,0.19304,0.45,1,322930,322443,487
1483361,45.8868,46.2131,489,20440,0.334608,0.21,1,322978,322489,489
1486281,41.9774,55.6426,472,20440,0.410922,0.01,1,323019,322547,472
1489201,49.1955,51.9285,472,20440,0.314184,0,1,323070,322598,472
1492121,11.4391,51.1857,423,21900,0.294837,0.13,1,323072,322649,423
1554901,50,51,554,35040,0.53,1,1,324457,323903,554
1557821,35.6,44.6,543,35040,0.514,1,1,324489,323946,543
1597241,408.72,495.32,437,24820,0.2388,0.19,1,324991,324554,437
1600161,160.944,148.664,474,26280,0.56776,0.09,1,325090,324616,474
1814781,276,325,426,23360,0.55,0.13,1,328773,328347,426
1817701,92,83.4,449,24820,0.63,0.07,1,328819,328370,449
1820621,52,53.48,445,26280,0.71,0.09,1,328861,328416,445
1823541,43.2,26.696,466,26280,0.87,0.13,2,328902,328436,466
1909681,104,75,494,21900,0.81,0.09,2,330648,330154,494
1912601,50.4,90.2,437,23360,0.762,0.03,2,330685,330248,437
1998741,94,23,517,20440,0.39,0.29,1,332497,331980,517
2001661,62.8,87,469,21900,0.566,0.19,1,332552,332083,469
2004581,43.76,63,451,23360,0.6652,0.17,1,332591,332140,451
2007501,51.952,54.2,453,24820,0.87704,0.17,2,332645,332192,453
2090721,134,107,507,21900,0.43,0.17,1,334411,333904,507
2093641,62,101.4,451,23360,0.606,0.21,1,334455,334004,451
2096561,40.4,53.88,444,24820,0.7052,0.11,1,334490,334046,444
2099481,40.08,39.576,448,24820,0.80504,0.11,2,334530,334082,448
2102401,36.816,39.9152,444,24820,0.889008,0.13,2,334566,334122,444
2181241,51,24,454,20440,0.65,0.09,1,336299,335845,454
2184161,45.4,45.6,447,21900,0.762,0.05,2,336343,335896,447
2187081,41.08,43.52,444,23360,0.8484,0.21,2,336383,335939,444
2400241,51,41,526,21900,0.41,1,1,341250,340724,526
2403161,49.4,41.8,533,21900,0.154,1,1,341299,340766,533
2406081,45.88,45.16,532,21900,0.0388,1,1,341344,340812,532
2409001,57.176,42.632,550,21900,0.06376,1,1,341404,340854,550
2411921,73.8352,83.7264,534,21900,0.068752,1,1,341482,340948,534
2414841,119.567,57.5453,614,21900,0.18175,0.91,1,341613,340999,614
2417761,55.1134,133.909,500,21900,0.31635,0.67,1,341652,341152,500
2420681,39.8227,64.3818,489,21900,0.37527,0.41,1,341688,341199,489
2423601,36.7645,53.6764,474,21900,0.387054,0.09,1,341724,341250,474
2426521,40.1529,49.9353,466,21900,0.437411,0.01,1,341765,341299,466
2429441,56.0306,45.9871,481,21900,0.719482,0.07,1,341825,341344,481
2484921,54,43,542,23360,0.73,1,1,343142,342600,542
2487841,46.8,41.4,546,24820,0.634,1,1,343187,342641,546
2490761,50.96,45.88,551,24820,0.5668,1,1,343239,342688,551
2493681,74.192,65.976,560,24820,0.42536,1,1,343319,342759,560
2496601,54.0384,80.3952,525,24820,0.509072,1,1,343368,342843,525
2499521,90.8077,130.479,482,26280,0.493814,0.96,1,343468,342986,482
2502441,49.3615,67.6958,469,26280,0.490763,0.85,1,343507,343038,469
2505361,44.2723,53.5392,462,26280,0.522153,0.73,1,343550,343088,462
2508281,45.6545,53.9078,454,26280,0.560431,0.73,1,343596,343142,454
2511201,40.3309,10.7816,493,27740,0.600086,0.61,1,343635,343142,493
2514121,45.6662,38.1563,495,27740,0.800017,0.55,2,343682,343187,495
2595881,104,117,436,23360,0.69,0.35,1,345514,345078,436
2616321,40,41.8,437,23360,0.77,0.27,2,345538,345101,437
2715601,104,113,433,23360,0.81,0.23,2,347346,346913,433
2806121,48,17,453,20440,0.87,0.07,2,349270,348817,453
2955041,55,45,550,26280,0.63,1,1,352449,351899,550
2957961,41.4,34.6,556,26280,0.55,1,1,352487,351931,556
2960881,55.48,74.92,530,27740,0.486,1,1,352546,352016,530
2963801,70.296,94.184,505,27740,0.2812,1,1,352620,352115,505
2966721,51.6592,66.0368,493,27740,0.19224,1,1,352667,352174,493
2969641,75.1318,64.4074,510,27740,0.190448,1,1,352748,352238,510
