#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,47,0,521,16060,0.63,0.87,1,410989,410468,521
7301,14.2,0,527,18980,0.614,0.87,1,410995,410468,527
10221,4.44,0,529,21900,0.6428,0.87,1,410997,410468,529
13141,2.488,0,531,24820,0.63256,0.87,1,410999,410468,531
65701,68,87,459,43800,0.63,0.61,1,412699,412240,459
68621,28.8,40.6,449,43800,0.646,0.35,1,412718,412269,449
73001,43.36,56.12,436,43800,0.7932,0.27,2,412765,412329,436
75921,28.672,35.224,431,43800,0.82264,0.15,2,412790,412359,431
172281,37,31,470,30660,0.11,1,1,414186,413716,470
175201,53,55,466,29200,0.03,1,1,414243,413777,466
178121,48.2,35,483,30660,0.078,1,1,414290,413807,483
179581,27.24,26.2,481,29200,0.0716,1,1,414312,413831,481
182501,23.048,24.44,479,30660,0.08632,1,1,414334,413855,479
186881,21.4096,26.488,473,29200,0.137264,0.98,1,414355,413882,473
188341,33.0819,30.8976,477,30660,0.131453,0.89,1,414391,413914,477
189801,24.2164,30.9795,468,29200,0.114291,0.76,1,414413,413945,468
192721,17.6433,26.9959,458,30660,0.110858,0.71,1,414429,413971,458
194181,22.7287,28.5992,453,29200,0.126172,0.47,1,414453,414000,453
198561,16.5457,28.1198,440,30660,0.129234,0.51,1,414468,414028,440
201481,28.9091,27.224,445,29200,0.209847,0.37,1,414500,414055,445
202941,21.7818,29.4448,435,30660,0.289969,0.31,1,414520,414085,435
216081,30.7564,31.489,436,29200,0.305994,1,1,414553,414117,436
293461,20,26,465,26280,0.27,0.63,1,416297,415832,465
297841,57.6,70.8,450,27740,0.382,0.51,1,416364,415914,450
302221,25.12,32.56,444,26280,0.5004,0.39,1,416381,415937,444
306601,27.424,33.712,438,27740,0.55608,0.27,1,416409,415971,438
308061,53.4848,57.9424,434,26280,0.679216,0.17,1,416469,416035,434
430701,2,0,429,8760,0.65,0.59,1,420117,419688,429
508081,68,54,541,14600,0.09,1,1,423271,422730,541
511001,192,218.8,504,14600,0.218,1,1,423494,422990,504
513921,97.6,115.76,488,14600,0.3396,0.83,1,423568,423080,488
516841,55.52,76.752,466,14600,0.42792,0.55,1,423613,423147,466
519761,37.504,60.1504,443,14600,0.477584,0.09,1,423646,423203,443
522681,45.9008,66.4301,423,14600,0.567517,0.25,1,423694,423271,423
563561,68,59,517,17520,0.41,1,1,425133,424616,517
566481,70.4,11.8,588,17520,0.202,1,1,425204,424616,588
569401,152.48,52.76,698,18980,0.1924,1,1,425377,424679,698
572321,100.896,192.952,558,18980,0.17448,0.78,1,425465,424907,558
575241,21.7792,116.19,463,20440,0.186896,0.65,1,425467,425004,463
578161,46.7558,72.0381,455,20440,0.333379,0.41,1,425520,425065,455
581081,51.7512,68.8076,440,20440,0.458676,0.15,1,425573,425133,440
584001,57.5502,70.5615,428,21900,0.547735,0.15,1,425632,425204,428
643861,241,295,431,20440,0.53,0.09,1,427403,426972,431
661381,117.8,136.6,421,20440,0.642,0.01,1,427490,427069,421
664301,53.16,54.52,424,21900,0.7444,0.01,1,427527,427103,424
667221,37.832,10.904,458,23360,0.86088,0.05,2,427561,427103,458
735841,80,41,504,20440,0.41,0.91,1,429201,428697,504
738761,56,61.8,487,20440,0.538,0.57,1,429251,428764,487
741681,52.8,61.16,478,21900,0.5796,0.45,1,429303,428825,478
744601,64.96,66.632,478,21900,0.74792,0.35,1,429371,428893,478
805921,65,61,521,23360,0.27,1,1,430762,430241,521
808841,67.4,55.4,535,23360,0.206,1,1,430830,430295,535
811761,49.48,65.48,512,23360,0.2412,1,1,430875,430363,512
814681,52.296,62.696,503,23360,0.24824,0.91,1,430928,430425,503
817601,42.4592,65.3392,477,23360,0.265648,1,1,430968,430491,477
820521,51.6918,65.0678,466,23360,0.46113,0.61,1,431022,430556,466
823441,53.5384,70.6136,448,23360,0.500226,0.36,1,431076,430628,448
826361,53.1077,69.3227,432,23360,0.668045,0.27,1,431129,430697,432
829281,59.4215,65.8645,428,23360,0.893609,0.19,2,431190,430762,428
884761,78,58,518,24820,0.51,1,1,432380,431862,518
887681,64.4,56.4,523,26280,0.382,1,1,432441,431918,523
890601,68.08,55.28,537,26280,0.2604,1,1,432510,431973,537
893521,60.016,62.256,531,26280,0.25208,1,1,432568,432037,531
989881,119,105,455,18980,0.35,0.05,1,434786,434331,455
992801,71.8,67.4,457,20440,0.558,0.13,1,434846,434389,457
995721,42.36,56.68,438,21900,0.7116,0.09,1,434881,434443,438
1070181,129,98,484,18980,0.41,0.01,1,436577,436093,484
1073101,83.4,97.2,459,20440,0.474,0.11,1,436649,436190,459
