#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.18,0.1,1,70844,70421,423
7301,2,0,425,18980,0.148,0.1,1,70846,70421,425
10221,2,0,427,21900,0.1096,0.1,1,70848,70421,427
13141,2,0,429,24820,0.06992,0.1,1,70850,70421,429
14601,161.2,0,630,27740,0.109984,0,1,71051,70421,630
17521,203.44,336.8,423,29200,0.0539968,0.18,1,71265,70842,423
20441,42.288,68.96,423,32120,0.0107994,0.18,1,71267,70844,423
23361,10.0576,13.792,425,35040,0.00215987,0.14,1,71269,70844,425
26281,10.0115,4.3584,433,37960,0.072432,0.14,1,71279,70846,433
29201,3.6023,0.87168,435,40880,0.270486,0.1,1,71281,70846,435
32121,2.32046,1.77434,435,43800,0.302097,0.1,1,71283,70848,435
35041,2.06409,0.354867,437,46720,0.284419,0.06,1,71285,70848,437
37961,2.01282,1.67097,437,49640,0.320884,0.06,1,71287,70850,437
40881,2.00256,0.334195,439,52560,0.296177,0.12,1,71289,70850,439
43801,148.401,160.867,423,55480,0.187235,0.04,1,71474,71051,423
46721,200.08,203.373,422,58400,0.101447,0.04,1,71687,71265,422
49641,41.616,40.6747,424,61320,0.0522894,0,1,71689,71265,424
52561,9.9232,9.73493,424,64240,0.0104579,0,1,71691,71267,424
55481,3.58464,1.94699,426,67160,0.0660916,0,1,71693,71267,426
58401,3.91693,1.9894,428,70080,0.0132183,0,1,71697,71269,428
61321,3.98339,0.397879,432,73000,0.0746437,0.09,1,71701,71269,432
64241,11.9967,8.07958,436,75920,0.262929,0.09,1,71715,71279,436
67161,3.99934,1.61592,438,78840,0.268586,0.32,1,71717,71279,438
70081,2.39987,1.92318,438,81760,0.245717,0.32,1,71719,71281,438
73001,2.07997,0.384637,440,84680,0.209143,0.31,1,71721,71281,440
75921,2.01599,1.67693,440,87600,0.169829,0.31,1,71723,71283,440
78841,2.0032,0.335385,442,90520,0.129966,0.28,1,71725,71283,442
81761,2.00064,1.66708,442,93440,0.321993,0.28,1,71727,71285,442
84681,2.00013,0.333415,444,96360,0.392399,0.33,1,71729,71285,444
87601,3.60003,1.66668,446,99280,0.47848,0.33,1,71733,71287,446
90521,2.32001,0.333337,448,102200,0.527696,0.29,1,71735,71287,448
93441,2.064,1.66667,448,105120,0.569539,0.29,1,71737,71289,448
96361,2.0128,0.333333,450,108040,0.609908,0.16,1,71739,71289,450
99281,134.803,148.067,433,110960,0.713982,0.16,1,71907,71474,433
102201,28.5605,29.6133,435,113880,0.694796,0.08,1,71909,71474,435
105121,165.712,176.323,422,116800,0.546959,0.08,1,72109,71687,422
108041,34.7424,35.2645,424,119720,0.493392,0.04,1,72111,71687,424
110961,8.54848,8.65291,424,122640,0.442678,0.04,1,72113,71689,424
113881,3.3097,1.73058,426,125560,0.400536,0,1,72115,71689,426
116801,2.26194,1.94612,426,128480,0.536107,0,1,72117,71691,426
119721,2.05239,0.389223,428,131400,0.531221,0.08,1,72119,71691,428
122641,2.01048,1.67784,428,134320,0.562244,0.08,1,72121,71693,428
125561,2.0021,0.335569,430,137240,0.592449,0,1,72123,71693,430
128481,5.20042,3.26711,432,140160,0.55849,0,1,72129,71697,432
131401,2.64008,0.653423,434,143080,0.519698,0.09,1,72131,71697,434
134321,2.12802,3.33068,432,146000,0.47994,0.09,1,72133,71701,432
137241,2.0256,0.666137,434,148920,0.431988,0.31,1,72135,71701,434
140161,6.80512,11.3332,428,151840,0.542398,0.31,1,72143,71715,428
143081,2.96102,2.26665,430,154760,0.540479,0.27,1,72145,71715,430
146001,10.9922,2.05333,441,157680,0.636096,0.27,1,72158,71717,441
148921,3.79844,0.410666,443,160600,0.623219,0.24,1,72160,71717,443
151841,2.35969,1.68213,443,163520,0.716644,0.24,1,72162,71719,443
154761,2.07194,0.336427,445,166440,0.703329,0.2,1,72164,71719,445
157681,2.01439,1.66729,445,169360,0.668666,0.2,1,72166,71721,445
160601,2.00288,0.333457,447,172280,0.629733,0.16,1,72168,71721,447
163521,2.00058,1.66669,447,175200,0.589947,0.16,1,72170,71723,447
166441,2.00012,0.333338,449,178120,0.549989,0.12,1,72172,71723,449
169361,2.00002,1.66667,449,181040,0.517998,0.12,1,72174,71725,449
172281,2,0.333334,451,183960,0.5836,0.37,1,72176,71725,451
175201,2,1.66667,451,186880,0.66072,0.37,1,72178,71727,451
178121,2,0.333333,453,189800,0.732144,0.41,1,72180,71727,453
181041,2,1.66667,453,192720,0.714429,0.41,1,72182,71729,453
183961,2,0.333333,455,195640,0.678886,0.5,1,72184,71729,455
186881,2,3.26667,453,198560,0.647777,0.5,1,72186,71733,453
189801,2,0.653333,455,201480,0.689555,0.54,1,72188,71733,455
192721,2,1.73067,455,204400,0.665911,0.54,1,72190,71735,455
195641,2,0.346133,457,207320,0.629182,0.58,1,72192,71735,457
198561,2,1.66923,457,210240,0.605836,0.58,1,72194,71737,457
201481,2,0.333845,459,213160,0.569167,0.62,1,72196,71737,459
204401,2,1.66677,459,216080,0.513833,0.62,1,72198,71739,459
207321,2,0.333354,461,219000,0.670767,0.74,1,72200,71739,461
210241,125.2,134.467,449,221920,0.574153,0.74,1,72356,71907,449
213161,26.64,26.8933,451,224840,0.690831,0.69,1,72358,71907,451
216081,16.528,6.97867,463,227760,0.626166,0.69,1,72372,71909,463
219001,4.9056,1.39573,465,230680,0.581233,0.51,1,72374,71909,465
221921,146.581,160.279,447,233600,0.604247,0.51,1,72556,72109,447
224841,30.9162,32.0558,449,236520,0.584849,0.48,1,72558,72109,449
227761,7.78324,8.01117,449,239440,0.54897,0.48,1,72560,72111,449
230681,3.15665,1.60223,451,242360,0.629794,0.43,1,72562,72111,451
232961,3.03133,1.92045,452,245280,0.661959,0.64,1,72565,72113,452
235881,3.00627,9.98409,443,246740,0.628392,0.64,1,72568,72125,443
238801,2.20125,1.99682,445,249660,0.597678,0.64,1,72570,72125,445
241721,2.04025,0.399364,447,252580,0.567536,0.64,1,72572,72125,447
244641,2.00805,0.0798727,449,255500,0.601507,0.64,1,72574,72125,449
247561,2.00161,0.0159745,451,258420,0.696301,0.64,1,72576,72125,451
250481,2.00032,0.00319491,453,261340,0.69126,0.64,1,72578,72125,453
253401,2.00006,0.000638982,455,264260,0.658252,0.64,1,72580,72125,455
255841,2.00001,0.000127796,457,267180,0.62765,0.67,1,72582,72125,457
258761,5.2,10.4,450,270100,0.63753,0.67,1,72588,72138,450
261681,2.64,2.08001,452,273020,0.703506,0.67,1,72590,72138,452
264601,2.128,0.416001,454,275940,0.684701,0.67,1,72592,72138,454
267281,2.0256,0.0832002,456,278860,0.64894,0.55,1,72594,72138,456
270201,2.00512,4.81664,452,281780,0.609788,0.55,1,72596,72144,452
271861,6.80102,0.963328,460,284700,0.681958,0.64,1,72604,72144,460
273521,2.9602,5.79267,455,286160,0.656392,0.7,1,72606,72151,455
276441,5.39204,11.5585,448,287620,0.627278,0.7,1,72612,72164,448
279361,2.67841,2.31171,450,290540,0.597456,0.7,1,72614,72164,450
282281,2.13568,0.462341,452,293460,0.559491,0.7,1,72616,72164,452
284341,6.82714,0.0924683,460,296380,0.663898,0.6,1,72624,72164,460
287261,2.96543,4.01849,457,297840,0.69278,0.6,1,72626,72169,457
290181,2.19309,0.803699,459,300760,0.674556,0.6,1,72628,72169,459
292661,2.03862,0.16074,461,303680,0.638911,0.6,1,72630,72169,461
295581,2.00772,5.63215,456,306600,0.623782,0.6,1,72632,72176,456
298501,2.00154,1.12643,458,309520,0.676756,0.6,1,72634,72176,458
300981,2.00031,0.225286,460,312440,0.655351,0.7,1,72636,72176,460
303901,2.00006,9.64506,450,315360,0.68307,0.7,1,72638,72188,450
306821,2.00001,1.92901,452,318280,0.712614,0.7,1,72640,72188,452
309741,2,0.385802,454,321200,0.694523,0.7,1,72642,72188,454
312661,2,0.0771604,456,324120,0.658905,0.7,1,72644,72188,456
315581,2,0.0154321,458,327040,0.611781,0.7,1,72646,72188,458
317201,1.2,0.00308642,459,329960,0.586356,0.52,1,72647,72188,459
320121,1.84,7.20062,452,331420,0.701271,0.52,1,72649,72197,452
323041,1.968,1.44012,454,334340,0.692254,0.52,1,72651,72197,454
325961,1.9936,0.288025,456,337260,0.658451,0.52,1,72653,72197,456
328881,1.99872,0.0576049,458,340180,0.61169,0.52,1,72655,72197,458
331761,1.99974,0.011521,460,343100,0.570338,0.68,1,72657,72197,460
334681,1.99995,4.0023,457,346020,0.706068,0.68,1,72659,72202,457
337601,1.99999,0.800461,459,348940,0.693214,0.68,1,72661,72202,459
339461,122.8,0.160092,612,351860,0.634643,0.65,1,72814,72202,612
342381,26.16,133.632,447,353320,0.590929,0.65,1,72816,72369,447
344661,17.232,26.7264,462,356240,0.590186,0.49,1,72831,72369,462
347581,6.6464,15.7453,453,359160,0.678037,0.49,1,72835,72382,453
349441,2.92928,3.14906,455,362080,0.671607,0.67,1,72837,72382,455
352361,143.786,147.03,451,363540,0.630322,0.67,1,73016,72565,451
355281,30.3572,29.406,453,366460,0.694064,0.67,1,73018,72565,453
358201,7.67143,5.88119,455,369380,0.682813,0.67,1,73020,72565,455
360881,3.13429,1.17624,457,372300,0.720563,0.56,1,73022,72565,457
363801,2.22686,5.83525,452,375220,0.696113,0.56,1,73024,72572,452
366721,2.04537,1.16705,454,378140,0.667222,0.56,1,73026,72572,454
