#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.86,0.86,2,180468
1,0.87,0.868,2,180468
1461,0.87,0.8696,2,180468
2921,0.87,0.86992,2,180468
4381,0.87,0.869984,2,180468
5841,0.87,0.869997,2,180468
7301,0.87,0.869999,2,180468
8761,0.87,0.87,2,180468
10221,0.87,0.87,2,180468
11681,0.87,0.87,2,180468
13141,0.87,0.87,2,180468
191261,0.93,0.93,2,182364
112421,0.93,0.93,2,182435
195641,0.88,0.89,2,182450
197101,0.78,0.802,2,182471
198561,0.77,0.7764,2,182476
200021,0.73,0.73928,2,182482
201481,0.71,0.715856,2,182485
182501,0.19,0.189999,1,182818
216541,0.25,0.24992,1,182836
231141,0.23,0.235948,1,182931
241361,0.21,0.209491,1,183018
291001,0.77,0.743808,2,183276
292461,0.78,0.772762,2,183276
293921,0.77,0.770552,2,183282
295381,0.78,0.77811,2,183282
296841,0.83,0.819622,2,183312
298301,0.84,0.835924,2,183312
299761,0.84,0.839185,2,183312
301221,0.89,0.879837,2,183334
302681,0.9,0.895967,2,183334
304141,0.91,0.907193,2,183363
305601,0.92,0.917439,2,183363
307061,0.95,0.943488,2,183370
476421,0.91,0.91,2,184609
477881,0.94,0.934,2,184630
482261,0.93,0.93,2,184679
422401,0.82,0.842,2,184705
483721,0.79,0.8004,2,184715
429701,0.75,0.76008,2,184735
485181,0.71,0.720016,2,184741
507081,0.2,0.199992,1,184955
509601,0.34,0.312,1,184966
511061,0.31,0.3104,1,184979
486641,0.39,0.377265,1,185193
515841,0.73,0.711824,2,185504
517301,0.73,0.726365,2,185537
518761,0.71,0.713273,2,185543
520221,0.79,0.774655,2,185570
521681,0.77,0.770931,2,185580
565881,0.34,0.340032,1,188581
577561,0.28,0.279872,1,188948
587781,0.3,0.29936,1,188970
704581,0.11,0.12748,1,190592
917741,0.28,0.280834,1,193169
1062281,0.03,0.0340741,1,194897
1065201,0.37,0.311763,1,194921
1075421,0.36,0.359837,1,195028
1145501,0.37,0.395667,1,195783
1874041,0.3,0.29903,1,203300
2287221,0.37,0.381896,1,207274
2304741,0.41,0.395675,1,207524
2446361,0.23,0.244666,1,208883
2450741,0.2,0.200037,1,208915
2482861,0.27,0.27246,1,209286
2509141,0.29,0.287935,1,209541
2510601,0.3,0.297587,1,209541
2525201,0.36,0.356607,1,209773
2531041,0.39,0.387515,1,209802
2532501,0.4,0.397503,1,209802
2919401,0.01,0.0261578,1,214351
2929621,0.01,0.0137754,1,214584
2945681,0.25,0.23718,1,214726
2950061,0.39,0.397097,1,214805
2952981,0.4,0.398284,1,214818
3347181,0.02,0.0183362,1,220112
3351561,0.03,0.0391867,1,220213
3361781,0.12,0.118328,1,220337
3367621,0.18,0.175933,1,220368
3791021,0.19,0.203998,1,225958
3793941,0.23,0.22416,1,225993
3802701,0.41,0.387186,1,226075
3985201,0.33,0.34754,1,228024
3988121,0.27,0.284302,1,228046
4180841,0.33,0.346811,1,230221
4337061,0.39,0.387503,1,231984
4347281,0.33,0.326004,1,232072
4354581,0.23,0.228047,1,232197
4360421,0.26,0.257581,1,232245
4513721,0.33,0.361114,1,234131
4541461,0.22,0.22072,1,234524
4542921,0.41,0.372144,1,234593
5345921,0.22,0.221549,1,245061
5705081,0.21,0.203018,1,250816
5710921,0.23,0.226373,1,250888
5713841,0.29,0.287455,1,250917
5715301,0.33,0.321491,1,250930
5816041,0.23,0.252747,1,252728
6151841,0.09,0.108649,1,258407
6153301,0.19,0.17373,1,258420
6245281,0.35,0.389456,1,259990
6258421,0.07,0.0750407,1,260291
6271561,0.38,0.37743,1,260477
6277401,0.39,0.356188,1,260645
7151941,0.03,0.0463447,1,272904
7160701,0.11,0.098435,1,272984
7163621,0.07,0.0711374,1,273049
7297941,0.35,0.372616,1,274862
7276041,0.29,0.295569,1,274945
7314001,0.19,0.183153,1,275158
7322761,0.37,0.366529,1,275274
7623521,0.01,0.017825,1,279328
7630821,0.03,0.0351883,1,279476
7636661,0.25,0.236216,1,279572
7763681,0.16,0.159815,1,281511
7768061,0.13,0.124159,1,281587
7772441,0.3,0.291873,1,281621
8156421,0.27,0.256665,1,287142
8163721,0.15,0.13214,1,287250
8168101,0.11,0.112737,1,287300
8171021,0.19,0.177309,1,287359
8280521,0.03,0.03328,1,289177
8296581,0.2,0.1928,1,289423
8363741,0.11,0.0962144,1,291011
8392941,0.05,0.0543619,1,291065
8403161,0.05,0.0532093,1,291323
8407541,0.15,0.144426,1,291387
8417761,0.17,0.167778,1,291488
8718521,0.11,0.0944114,1,296842
8755021,0.17,0.167788,1,297026
8759401,0.27,0.256702,1,297093
8760861,0.41,0.37934,1,297119
8898101,0.31,0.298885,1,299396
9073301,0.31,0.313392,1,302581
9172581,0.39,0.381824,1,304515
9176961,0.36,0.359855,1,304566
9638321,0.18,0.198534,1,313414
9647081,0.22,0.21738,1,313576
9651461,0.27,0.275019,1,313628
9655841,0.26,0.25916,1,313644
9797461,0.03,0.0436385,1,317006
9806221,0.14,0.13889,1,317252
9816441,0.27,0.297914,1,317428
9889441,0.39,0.391854,1,319199
10086541,0.08,0.0798144,1,322814
10089461,0.19,0.175993,1,322910
10210641,0.21,0.212713,1,324733
10225241,0.2,0.196793,1,324940
10417961,0.15,0.192355,1,328326
10428181,0.09,0.092546,1,328470
10429641,0.15,0.138509,1,328489
10436941,0.22,0.219334,1,328578
10647181,0.25,0.247266,1,332336
10625281,0.29,0.281453,1,332373
10740621,0.05,0.0512645,1,334189
10746461,0.06,0.05685,1,334250
10747921,0.25,0.21137,1,334339
10835521,0.15,0.155494,1,336102
11047221,0.23,0.254033,1,339731
11053061,0.24,0.239928,1,339769
11147961,0.11,0.100455,1,341507
11330461,0.33,0.366806,1,345022
11334841,0.29,0.298934,1,345092
11337761,0.29,0.296757,1,345140
11342141,0.27,0.277894,1,345245
11426821,0.25,0.248577,1,346956
11435581,0.33,0.311837,1,347098
11514421,0.01,0.02149,1,348701
11517341,0.01,0.0120596,1,348751
11648741,0.34,0.338102,1,350989
11745101,0.37,0.39792,1,352572
11761161,0.33,0.322591,1,352904
11867741,0.29,0.291134,1,354577
11959721,0.39,0.39624,1,356302
11965561,0.21,0.213754,1,356391
12050241,0.31,0.3512,1,357991
12051701,0.23,0.21689,1,358156
12061921,0.35,0.340339,1,358304
12137841,0.23,0.209364,1,360067
12276541,0.11,0.123423,1,363469
12278001,0.21,0.192685,1,363488
12348081,0.12,0.120011,1,365322
12355381,0.31,0.298701,1,365512
12524741,0.35,0.345489,1,368918
