#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
109501,2,0,437,8760,0.81,0.85,2,345554,345117,437
135781,45,45,525,13140,0.31,1,1,347092,346567,525
137241,172.2,49.8,678,13140,0.566,0.29,1,347296,346618,678
357701,26,46,524,13140,0.33,1,1,356495,355971,524
359161,167.6,47.6,679,13140,0.618,0.15,1,356698,356019,679
440921,51,0,549,18980,0.05,1,1,359798,359249,549
442381,57.4,36,563,18980,0.034,1,1,359857,359294,563
464281,383.48,491.2,423,13140,0.5428,0.35,1,360322,359899,423
547501,58,79,442,13140,0.47,0.15,1,363735,363293,442
562101,116.4,131,429,13140,0.726,0.19,1,363866,363437,429
607361,291,334,432,11680,0.39,0.21,1,365577,365145,432
610281,79,87.6,432,13140,0.518,0.11,1,365603,365171,432
613201,131.8,109.52,462,14600,0.8156,0.33,2,365748,365286,462
651161,45,50,521,14600,0.47,1,1,367092,366571,521
654081,45,48.4,518,14600,0.374,1,1,367137,366619,518
657001,81,86.48,512,14600,0.3548,0.79,1,367227,366715,512
659921,193.8,239.696,456,14600,0.73496,0.51,1,367449,366993,456
662841,71.56,91.1392,443,14600,0.866992,0.47,2,367490,367047,443
706641,40,246,522,18980,0.27,1,1,368942,368420,522
709561,47.2,94,515,18980,0.174,1,1,368991,368476,515
712481,67.84,54,544,20440,0.2508,0.95,1,369064,368520,544
715401,15.168,72.4,469,20440,0.28216,0.71,1,369066,368597,469
718321,75.0336,97.68,455,20440,0.416432,0.33,1,369156,368701,455
776721,35,27,461,20440,0.53,0.59,1,370918,370457,461
778181,35.8,45.4,447,20440,0.754,0.51,2,370954,370507,447
784021,23.16,25.88,446,20440,0.8308,0.37,2,370974,370528,446
791321,44.632,52.376,437,20440,0.83016,0.33,2,371024,370587,437
842421,120,133,465,17520,0.59,0.85,1,372705,372240,465
858481,40.8,44.2,464,17520,0.59,0.81,1,372726,372262,464
861401,43.36,31.24,480,18980,0.75,0.49,2,372770,372290,480
864321,43.072,52.648,465,18980,0.798,0.47,2,372813,372348,465
867241,10.2144,27.3296,446,18980,0.8076,0.45,2,372815,372369,446
930021,68,24,541,17520,0.87,0.93,2,374717,374176,541
1219101,55,40,562,16060,0.53,1,1,385074,384512,562
1238081,497.4,607.2,421,10220,0.658,0.17,1,385682,385261,421
1280421,55,37,464,11680,0.53,0.35,1,387414,386950,464
1448321,190,163,505,11680,0.09,0.96,1,394251,393746,505
1451241,175.6,80.6,617,13140,0.41,0.23,1,394423,393806,617
1454161,68.72,180.92,453,14600,0.586,0.13,1,394465,394012,453
1457081,29.744,75.384,424,16060,0.7332,0.09,1,394485,394061,424
1497961,54,37,486,11680,0.46,0.15,1,396146,395660,486
1534461,150,29,658,16060,0.01,1,1,397518,396860,658
1538841,436.4,601,422,10220,0.154,0.09,1,398026,397604,422
1680461,54,55,424,10220,0.61,0.03,1,403750,403326,424
1753461,343,398,425,10220,0.89,1,2,407471,407046,425
