#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.17,0.17,1,320936
160601,0.21,0.209945,1,324878
284701,0.07,0.100648,1,328417
297841,0.41,0.387667,1,328679
367921,0.11,0.109202,1,330254
435081,0.21,0.212801,1,332123
543121,0.17,0.191053,1,334009
547501,0.13,0.132088,1,334096
619041,0.34,0.35672,1,335728
620501,0.25,0.271344,1,335775
642401,0.26,0.259768,1,336208
1153401,0.24,0.241503,1,345286
1159241,0.36,0.355074,1,345375
1226401,0.33,0.329629,1,346893
1258521,0.23,0.236721,1,347055
1344661,0.01,0.015769,1,348666
1353421,0.04,0.0386183,1,348834
1354881,0,0.00772366,1,348870
1357801,0.15,0.131509,1,348939
1359261,0.17,0.162302,1,348962
1554901,0.17,0.177989,1,352669
1661481,0.32,0.32084,1,354511
1762221,0.37,0.396362,1,356269
1772441,0.33,0.309382,1,356501
1778281,0.38,0.376367,1,356557
1848361,0.03,0.080264,1,358042
1849821,0.05,0.0560528,1,358069
1954941,0.38,0.377546,1,360169
1956401,0.38,0.379509,1,360169
2033781,0.31,0.315269,1,361780
2124301,0.23,0.215827,1,363665
2357901,0.16,0.162112,1,369001
2360821,0.36,0.350485,1,369102
2425061,0.35,0.349997,1,370628
2427981,0.25,0.2572,1,370683
2435281,0.34,0.337234,1,370830
2705381,0.04,0.0380886,1,376179
2709761,0.26,0.257905,1,376300
2798821,0.08,0.079774,1,378054
2801741,0.31,0.278391,1,378175
2779841,0.31,0.303678,1,378196
2871821,0.21,0.227056,1,379706
2959421,0.11,0.129904,1,381600
2969641,0.08,0.0775108,1,381768
3115641,0.01,0.043632,1,385268
3117101,0.09,0.0807264,1,385297
3261641,0.38,0.38425,1,388813
3483561,0.09,0.108069,1,394079
3485021,0.09,0.0939228,1,394168
3489401,0.13,0.143791,1,394347
3579921,0.22,0.219818,1,396057
3741981,0.09,0.0867033,1,399690
3822281,0.27,0.255168,1,401825
3887981,0.21,0.281104,1,403188
3895281,0.04,0.0409476,1,403303
4086541,0.09,0.0772224,1,407003
4096761,0.13,0.127351,1,407212
4099681,0.31,0.286694,1,407276
4201881,0.41,0.397921,1,409208
4328901,0.27,0.276004,1,412559
4384381,0.03,0.1352,1,414206
4410661,0.05,0.0550003,1,414307
4415041,0.11,0.11532,1,414371
4530381,0.39,0.39,1,417700
4609221,0.09,0.0960825,1,419776
4615061,0.09,0.0763137,1,419886
4861801,0.07,0.0656262,1,425301
4870561,0.17,0.167113,1,425464
5012181,0.37,0.396112,1,428883
5070581,0.31,0.3388,1,430695
5136281,0.26,0.266269,1,432484
5222421,0.09,0.107795,1,434612
5228261,0.22,0.218732,1,434697
5231181,0.26,0.256749,1,434759
5308561,0.13,0.1499,1,436433
5383021,0.01,0.0383808,1,438032
5399081,0.37,0.337863,1,438428
5461861,0.13,0.241504,1,439785
5473541,0.17,0.159176,1,440004
5907161,0.3,0.288791,1,449298
5967021,0.07,0.0620914,1,450910
5971401,0.29,0.286897,1,450996
6031261,0.4,0.396357,1,452974
6190401,0.29,0.248678,1,458173
6194781,0.35,0.348942,1,458326
6199161,0.37,0.382312,1,458385
6305741,0.25,0.234845,1,461829
6364141,0.27,0.243958,1,463691
6367061,0.23,0.238558,1,463738
6421081,0.37,0.37,1,465376
6429841,0.32,0.323039,1,465495
6432761,0.38,0.376122,1,465573
6605041,0.21,0.209379,1,469183
6672201,0.05,0.0597165,1,470820
6875141,0.34,0.340207,1,476131
6878061,0.24,0.242408,1,476189
6886821,0.41,0.375688,1,476425
7041581,0.33,0.349046,1,479642
7048881,0.15,0.15425,1,479847
7193421,0.21,0.196876,1,483540
7327741,0.17,0.209473,1,487089
7330661,0.17,0.161979,1,487173
7405121,0.3,0.298072,1,489083
7539441,0.35,0.35992,1,492376
7702961,0.27,0.25112,1,496082
7841661,0.27,0.310627,1,499521
7987661,0.25,0.287237,1,503198
8138041,0.21,0.3176,1,506482
8218341,0.17,0.201712,1,508482
8256301,0.27,0.26319,1,508684
8416901,0.03,0.0299869,1,512164
8418361,0.15,0.125997,1,512190
8424201,0.29,0.263306,1,512315
8503041,0.13,0.137921,1,514124
8508881,0.36,0.352925,1,514255
8565821,0.07,0.1052,1,515762
8574581,0.21,0.190891,1,515945
8630061,0.01,0.0132,1,517599
8640281,0.32,0.315448,1,517755
8708901,0.37,0.36607,1,519668
8911841,0.07,0.1148,1,526482
8916221,0.15,0.141398,1,526577
8979001,0.22,0.215749,1,528547
8981921,0.26,0.25663,1,528593
9033021,0.19,0.154805,1,530267
9038861,0.29,0.283128,1,530323
9249101,0.37,0.369132,1,535753
9298741,0.25,0.273952,1,537207
9306041,0.33,0.301711,1,537540
9367361,0.23,0.236907,1,539220
9824341,0.01,0.01,1,551410
9855001,0.07,0.0698057,1,551695
9906101,0.03,0.0452,1,553376
9963041,0.05,0.05,1,555228
9973261,0.07,0.0578208,1,555403
10125101,0.01,0.0116,1,560583
10130941,0.13,0.123667,1,560700
10186421,0.23,0.218188,1,562530
10195181,0.38,0.371759,1,562704
10609821,0.24,0.236661,1,575137
10678441,0.33,0.34064,1,576750
10682821,0.29,0.300645,1,576824
10684281,0.31,0.308129,1,576854
10687201,0.39,0.364325,1,576903
