#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,2,0,469,18980,0.31,0.94,1,250954,250485,469
10221,12.4,0,484,21900,0.39,0.94,1,250969,250485,484
13141,6.48,0,489,24820,0.406,0.94,1,250974,250485,489
14601,162.096,0,690,27740,0.6812,0.31,1,251175,250485,690
93441,2,64,626,60760,0.33,1,1,252858,252232,626
113881,1.2,30.4,605,61320,0.346,0.87,1,252859,252254,605
121181,81.84,206.88,456,60760,0.5892,0.51,1,252961,252505,456
125561,60.368,93.376,446,60760,0.63784,0.41,1,253016,252570,446
132861,49.6736,62.6752,438,60760,0.695568,0.29,1,253063,252625,438
403961,22,0,542,23360,0.91,1,2,256554,256012,542
406881,36.4,0,582,26280,0.814,1,2,256594,256012,582
569521,53,80,467,18980,0.09,0.51,1,260392,259925,467
572441,37,48.8,459,20440,0.154,0.29,1,260425,259966,459
575361,30.6,41.76,448,21900,0.3268,0.09,1,260454,260006,448
578281,73.32,42.752,489,21900,0.34536,0,1,260538,260049,489
581201,29.864,77.3504,422,21900,0.301072,0.05,1,260557,260135,422
584121,171.573,178.67,425,21900,0.644214,0.05,1,260764,260339,425
587041,76.7146,35.734,478,21900,0.840843,0.09,2,260817,260339,478
589961,16.9429,49.5468,427,21900,0.864169,0.17,2,260819,260392,427
874661,22,44,473,30660,0.75,1,2,266407,265934,473
877581,47.6,8.8,527,30660,0.702,1,1,266461,265934,527
880501,11.12,48.96,470,30660,0.6764,1,1,266463,265993,470
883421,27.024,36.992,467,32120,0.68728,1,1,266494,266027,467
886341,90.2048,82.5984,479,32120,0.801456,0.88,2,266600,266121,479
889261,50.041,58.9197,466,32120,0.792291,0.93,2,266640,266174,466
892181,79.6082,80.5839,467,32120,0.838458,0.97,2,266727,266260,467
895101,68.7216,69.7168,466,32120,0.847692,0.97,2,266793,266327,466
898021,36.1443,13.9434,494,32120,0.833538,0.87,2,266821,266327,494
900941,28.0289,30.7887,485,33580,0.878708,0.85,2,266847,266362,485
903861,19.2058,24.5577,479,33580,0.807742,0.75,2,266864,266385,479
906781,43.8412,22.5115,507,33580,0.841548,0.69,2,266914,266407,507
909701,10.3682,47.7023,455,33580,0.88031,0.67,2,266916,266461,455
912621,3.67365,11.1405,455,33580,0.888062,0.69,2,266918,266463,455
915541,24.7347,27.0281,454,33580,0.889612,0.83,2,266948,266494,454
1051321,510,558,469,23360,0.91,1,2,268949,268480,469
1054241,190.8,174,502,24820,0.934,0.9,2,269060,268558,502
1057161,142.16,142,498,26280,0.8828,0.87,2,269190,268692,498
1060081,56.432,66,486,27740,0.87256,0.73,2,269225,268739,486
1063001,47.2864,51.6,483,29200,0.870512,0.67,2,269270,268787,483
1065921,35.0573,58.32,455,30660,0.902102,0.67,2,269302,268847,455
1068841,26.2115,30.864,455,32120,0.92442,0.73,2,269326,268871,455
1071761,32.4423,32.5728,456,32120,0.912884,0.83,2,269360,268904,456
1074681,51.2885,24.1146,490,32120,0.926577,0.91,2,269416,268926,490
1302441,87,65,520,26280,0.09,0.79,1,273059,272539,520
1305361,63,74.6,500,27740,0.074,0.39,1,273116,272616,500
1308281,63.8,74.92,489,29200,0.1828,0.13,1,273180,272691,489
1311201,43.16,80.584,445,30660,0.28456,0.19,1,273218,272773,445
1314121,41.432,49.7168,444,30660,0.400912,0.13,1,273259,272815,444
1317041,39.4864,37.9434,448,30660,0.504182,0.07,1,273298,272850,448
1319961,37.4973,40.3887,444,32120,0.604837,0.03,1,273335,272891,444
1322881,55.4995,21.6777,487,32120,0.704967,0.05,1,273395,272908,487
1325801,12.6999,55.5355,425,32120,0.756993,0.09,2,273397,272972,425
1413401,32,46,507,35040,0.63,1,1,274744,274237,507
1416321,39.2,33.2,518,35040,0.582,1,1,274785,274267,518
1419241,38.24,35.44,520,35040,0.5084,1,1,274823,274303,520
1422161,32.448,34.288,517,35040,0.41368,1,1,274854,274337,517
1425081,40.8896,36.4576,523,35040,0.314736,1,1,274897,274374,523
1428001,35.3779,55.2915,497,35040,0.278947,0.93,1,274931,274434,497
1430921,46.2756,47.0583,501,35040,0.143789,1,1,274980,274479,501
1433841,39.6551,39.8117,501,35040,0.148758,1,1,275018,274517,501
1436761,30.331,41.5623,487,35040,0.0697516,0.93,1,275046,274559,487
1439681,46.0662,59.5125,473,35040,0.0699503,0.87,1,275096,274623,473
1442601,35.6132,47.1025,462,35040,0.10199,0.73,1,275129,274667,462
1445521,37.5226,45.4205,455,35040,0.156398,0.63,1,275167,274712,455
1448441,28.3045,34.6841,449,35040,0.19928,0.57,1,275193,274744,449
1451361,38.4609,39.7368,449,35040,0.351856,0.49,1,275234,274785,449
1454281,37.2922,38.3474,448,35040,0.382371,0.39,1,275271,274823,448
1457201,24.2584,32.4695,438,35040,0.372474,0.29,1,275292,274854,438
1460121,37.6517,40.8939,436,35040,0.386495,0.27,1,275333,274897,436
1463041,33.9303,35.3788,435,35040,0.501299,0.11,1,275366,274931,435
1465961,41.9861,46.2758,430,35040,0.47626,0.15,1,275410,274980,430
1468881,36.3972,39.6552,427,35040,0.599252,0.05,1,275445,275018,427
1471801,25.6794,30.331,422,35040,0.57585,0.07,1,275468,275046,422
1474721,46.7359,46.0662,424,35040,0.58717,0.11,1,275520,275096,424
1477641,39.7472,35.6132,429,35040,0.701434,0.17,1,275558,275129,429
1480561,38.3494,37.5226,429,35040,0.772287,0.21,2,275596,275167,429
1483481,28.4699,28.3045,429,35040,0.770457,0.39,2,275622,275193,429
1486401,47.294,38.4609,440,35040,0.818092,0.39,2,275674,275234,440
1489321,39.8588,37.2922,441,35040,0.747618,0.37,1,275712,275271,441
1492241,25.5718,24.2584,442,35040,0.717524,0.39,1,275734,275292,442
1495161,40.3144,37.6517,445,35040,0.743505,0.53,1,275778,275333,445
1498081,33.6629,33.9303,444,35040,0.812701,0.47,2,275810,275366,444
1501001,43.5326,41.9861,446,35040,0.85854,0.63,2,275856,275410,446
1503921,37.5065,36.3972,447,35040,0.899708,0.57,2,275892,275445,447
