#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,441,16060,0.53,0.39,1,140912,140471,441
7301,2,0,443,18980,0.642,0.39,1,140914,140471,443
10221,2,0,445,21900,0.6804,0.39,1,140916,140471,445
13141,2,0,447,24820,0.65608,0.39,1,140918,140471,447
14601,161.2,0,648,27740,0.507216,0.39,1,141119,140471,648
17521,226.64,351.2,452,29200,0.653443,0.53,1,141362,140910,452
20441,46.928,71.84,452,32120,0.666689,0.53,1,141364,140912,452
23361,10.9856,14.368,454,35040,0.669338,0.67,1,141366,140912,454
26281,3.79712,4.4736,454,37960,0.669868,0.67,1,141368,140914,454
29201,2.35942,0.89472,456,40880,0.669974,0.69,1,141370,140914,456
32121,2.07188,1.77894,456,43800,0.637995,0.69,1,141372,140916,456
35041,2.01438,0.355789,458,46720,0.663599,0.65,1,141374,140916,458
37961,2.00288,1.67116,458,49640,0.70072,0.65,1,141376,140918,458
40881,2.00058,0.334232,460,52560,0.740144,0.47,1,141378,140918,460
182501,4,20,533,99420,0.2,1,1,143069,142536,533
185421,30.4,78.4,477,85180,0.304,1,1,143106,142629,477
195641,14.88,24.48,477,86280,0.3088,0.75,1,143117,142640,477
202941,54.176,68.096,462,82260,0.06976,0.77,1,143181,142719,462
208781,30.8352,37.6192,457,80440,0.117952,0.77,1,143206,142749,457
216081,27.767,29.9238,456,76420,0.0635904,0.56,1,143233,142777,456
221921,27.9534,37.1848,445,73140,0.0207181,0.41,1,143261,142816,445
230681,24.7907,31.437,439,69120,0.0281436,0.35,1,143285,142846,439
236521,33.7581,37.4874,436,64380,0.0456287,0.25,1,143321,142885,436
242741,25.1516,29.0975,432,60360,0.00912574,0.15,1,143344,142912,432
250441,25.0303,29.0195,428,57080,0.00982515,0.11,1,143369,142941,428
255021,32.2061,32.2039,429,52700,0.025965,0.11,1,143403,142974,429
258761,21.6412,26.4408,423,51240,0.045193,0.03,1,143422,142999,423
273521,20.3282,22.0882,422,51240,0.0170386,0.27,1,143442,143020,422
307681,53,59,441,115340,0.67,0.01,1,143844,143403,441
310601,32.2,43,429,115340,0.67,0.01,1,143871,143442,429
313521,8.04,8.6,431,116800,0.67,0.01,1,143873,143442,431
316441,3.208,1.72,433,116800,0.67,0.01,1,143875,143442,433
319361,2.2416,0.344,435,116800,0.67,0.01,1,143877,143442,435
322281,2.04832,0.0688,437,118260,0.67,0.01,1,143879,143442,437
325201,2.00966,0.01376,439,118260,0.638,0.01,1,143881,143442,439
328121,2.00193,0.002752,441,118260,0.6476,0.01,1,143883,143442,441
331041,2.00039,0.0005504,443,119720,0.64952,0.01,1,143885,143442,443
333961,2.00008,0.00011008,445,119720,0.649904,0.01,1,143887,143442,445
336881,2.00002,2.2016e-05,447,119720,0.665981,0.01,1,143889,143442,447
339801,2,4.4032e-06,449,119720,0.645196,0.01,1,143891,143442,449
342721,2,8.80639e-07,451,121180,0.609039,0.01,1,143893,143442,451
345641,2,1.76128e-07,453,121180,0.569808,0.01,1,143895,143442,453
348561,2,3.52256e-08,455,121180,0.657962,0.01,1,143897,143442,455
351481,2,7.04511e-09,457,121180,0.675592,0.01,1,143899,143442,457
354401,2,1.40902e-09,459,121180,0.679119,0.01,1,143901,143442,459
357321,2,2.81805e-10,461,122640,0.695824,0.01,1,143903,143442,461
360241,2,5.63609e-11,463,122640,0.699165,0.01,1,143905,143442,463
363161,2,1.12722e-11,465,122640,0.699833,0.01,1,143907,143442,465
366081,2,2.25444e-12,467,122640,0.675967,0.01,1,143909,143442,467
369001,2,4.50887e-13,469,122640,0.639193,0.01,1,143911,143442,469
371921,6.8,9.01774e-14,477,124100,0.695839,0.01,1,143919,143442,477
374841,6.96,1.80355e-14,484,124100,0.707168,0.01,1,143926,143442,484
377761,4.592,3.6071e-15,488,124100,0.741434,0.01,1,143930,143442,488
380681,20.1184,7.21419e-16,512,124100,0.780287,0.99,2,143954,143442,512
383601,5.62368,40,464,124100,0.788057,0.99,2,143956,143492,464
386521,2.72474,8,466,125560,0.797611,0.95,2,143958,143492,466
389441,2.14495,3.2,466,125560,0.799522,0.95,2,143960,143494,466
392361,2.02899,0.64,468,125560,0.799904,0.91,2,143962,143494,468
395281,2.0058,1.728,468,125560,0.799981,0.87,2,143964,143496,468
398201,2.00116,1.9456,468,125560,0.799996,0.87,2,143966,143498,468
401121,2.00023,1.98912,468,125560,0.823999,0.83,2,143968,143500,468
404041,32.4,1.99782,506,127020,0.8448,0.97,2,144008,143502,506
406961,8.08001,32.3996,468,127020,0.84896,0.99,2,144010,143542,468
469881,2,6,453,132860,1,0.68,2,144354,143901,453
472801,2,1.2,455,132860,0.984,0.68,2,144356,143901,455
475721,2,0.24,457,132860,0.9488,0.7,2,144358,143901,457
478641,2,1.648,457,134320,0.98976,0.7,2,144360,143903,457
481561,2,1.9296,457,134320,0.997952,0.7,2,144362,143905,457
484481,2,1.98592,457,134320,0.99959,0.67,2,144364,143907,457
487401,2,1.99718,457,134320,0.967918,0.67,2,144366,143909,457
780441,37,0,508,68800,0.03,0.94,1,146006,145498,508
