#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,441,16060,0.65,0.39,1,390897,390456,441
7301,2,0,443,18980,0.634,0.39,1,390899,390456,443
10221,2,0,445,21900,0.6148,0.39,1,390901,390456,445
13141,2,0,447,24820,0.61096,0.39,1,390903,390456,447
181041,25,29,481,30660,0.05,1,1,394179,393698,481
182501,71.4,77.8,474,29200,0.178,0.94,1,394262,393788,474
185421,35.08,39.56,470,30660,0.1876,0.87,1,394288,393818,470
188341,23.016,27.112,466,29200,0.18952,0.93,1,394308,393842,466
191261,27.0032,27.0224,467,30660,0.157904,0.87,1,394336,393869,467
194181,24.6006,29.4045,461,29200,0.199581,0.69,1,394360,393899,461
195641,16.1201,25.0809,451,30660,0.287916,0.57,1,394374,393923,451
198561,14.424,19.4162,447,29200,0.353583,0.41,1,394388,393941,447
201481,18.8848,25.4832,440,30660,0.462717,0.25,1,394408,393968,440
205861,18.177,25.8966,432,29200,0.468543,0.23,1,394426,393994,432
207321,19.6354,21.9793,431,30660,0.565709,0.19,1,394446,394015,431
210241,19.9271,21.9959,429,29200,0.649142,0.05,1,394466,394037,429
211701,22.3854,26.7992,424,30660,0.713828,0.07,1,394489,394065,424
214621,26.8771,30.1598,421,29200,0.806766,0.07,2,394517,394096,421
226301,6.17542,6.03197,422,30660,0.841353,0.07,2,394518,394096,422
229221,2.83508,1.20639,424,37960,0.848271,0.07,2,394520,394096,424
232141,2.16702,0.241279,426,37960,0.849654,0.11,2,394522,394096,426
303681,106,100,480,27740,0.15,0.81,1,396041,395561,480
306601,116.4,132,459,29200,0.438,0.73,1,396160,395701,459
312441,39.28,46.4,454,29200,0.5436,0.31,1,396180,395726,454
315361,63.056,78.88,436,29200,0.77272,0.23,2,396249,395813,436
318281,31.8112,37.376,433,29200,0.834544,0.25,2,396273,395840,433
405881,293,343,435,20440,0.11,0.09,1,397825,397390,435
408801,241.8,259.8,425,23360,0.302,0.05,1,398054,397629,425
430701,78.76,84.76,422,23360,0.3404,0.15,1,398092,397670,422
433621,99.752,78.552,450,24820,0.63608,0.09,1,398197,397747,450
528521,150,128,456,20440,0.69,0.09,1,400065,399609,456
531441,71.6,72.8,449,21900,0.786,0.09,2,400117,399668,449
534361,55.12,44.96,462,23360,0.8852,0.03,2,400168,399706,462
597141,28,27,444,18980,0.67,0.43,1,401970,401526,444
614661,26.4,27,443,18980,0.798,0.45,2,401996,401553,443
678901,93,79,546,18980,0.35,0.73,1,403535,402989,546
681821,41,103,465,20440,0.398,0.43,1,403563,403098,465
684741,35.4,51,461,20440,0.4716,0.11,1,403597,403136,461
687661,49.48,58.2,454,20440,0.47032,0.07,1,403650,403196,454
690581,33.096,58.84,424,20440,0.518064,0.15,1,403679,403255,424
753361,45,160,497,16060,0.33,0.88,1,405486,404989,497
756281,50.6,80,489,17520,0.362,0.57,1,405538,405049,489
759201,50.92,65.6,478,18980,0.5124,0.49,1,405589,405111,478
762121,27.784,57.12,445,18980,0.60648,0.23,1,405611,405166,445
817601,51,29,452,14600,0.69,0.09,1,407372,406920,452
820521,63.8,57.8,454,16060,0.754,0.03,2,407439,406985,454
887681,59,123,456,16060,0.89,0.13,2,409361,408905,456
1159241,668,785,424,10220,0.81,0.11,2,418315,417891,424
1197201,108,44,608,16060,0.17,1,1,419672,419064,608
1200121,79.2,124,536,16060,0.106,1,1,419744,419208,536
1203041,154.24,67.2,656,16060,0.1092,0.99,1,419917,419261,656
1205961,65.248,159.04,517,16060,0.17384,0.87,1,419960,419443,517
1208881,51.4496,79.008,506,16060,0.442768,0.57,1,420008,419502,506
1211801,83.8899,65.4016,536,16060,0.544554,0.17,1,420100,419564,536
1214721,70.378,99.4803,495,16060,0.740911,0.09,1,420167,419672,495
1261441,162,103,636,17520,0.41,1,1,421766,421130,636
1264361,74.8,146.2,532,18980,0.49,1,1,421819,421287,532
1267281,59.76,77.24,528,18980,0.682,0.89,1,421875,421347,528
1270201,13.552,63.448,470,18980,0.7524,0.53,2,421877,421407,470
1273121,61.9104,86.2896,452,18980,0.84648,0.29,2,421951,421499,452
1350501,209,240,422,18980,0.87,0.01,2,423843,423421,422
1353421,93,68.8,460,20440,0.934,0.19,2,423907,423447,460
1424961,90,108,439,17520,0.57,0.23,1,425591,425152,439
1427881,65.2,49.6,463,18980,0.698,0.05,1,425650,425187,463
1430801,64.24,66.72,456,20440,0.7556,0.05,2,425714,425258,456
1433721,52.048,60.544,446,20440,0.83112,0.21,2,425763,425317,446
1502341,69,216,460,17520,0.83,0.03,2,427555,427095,460
1569501,58,33,468,16060,0.77,0.31,2,429388,428920,468
1695061,55,30,467,16060,0.75,0.25,2,432904,432437,467
1919901,46,52,462,13140,0.51,0.11,1,440204,439742,462
