#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
119721,0.37,0.364006,1,231986
128481,0.36,0.359839,1,231999
132861,0.4,0.396799,1,232034
140161,0.33,0.334192,1,232051
333821,0.13,0.106583,1,234324
814161,0.12,0.120097,1,245161
817081,0.1,0.0992039,1,245214
1208361,0.19,0.190389,1,250835
1317861,0.25,0.264807,1,252755
1320781,0.41,0.391392,1,252830
1427361,0.15,0.139066,1,254733
1679941,0.19,0.190178,1,258500
1684321,0.29,0.285361,1,258536
1780681,0.05,0.0675526,1,260057
1795281,0.11,0.0994722,1,260386
1815721,0.22,0.222421,1,260589
1817181,0.22,0.220484,1,260589
2672741,0.07,0.122016,1,272796
2678581,0.11,0.100419,1,272945
2682961,0.07,0.0779234,1,273000
2694641,0.21,0.185086,1,273154
2801221,0.35,0.384327,1,274871
2811441,0.12,0.125568,1,274981
2815821,0.03,0.0477245,1,275082
2817281,0.04,0.0415449,1,275082
3116581,0.37,0.397469,1,279162
3123881,0.01,0.0270488,1,279277
3575021,0.31,0.33598,1,285622
3677221,0.15,0.137664,1,287286
3887461,0.11,0.136427,1,290942
3888921,0.05,0.0660514,1,291104
4112301,0.39,0.396282,1,295039
4210121,0.09,0.0946035,1,296901
4226181,0.2,0.196674,1,297079
4522561,0.33,0.353932,1,302566
4537161,0.37,0.375115,1,302794
4639361,0.27,0.268172,1,304660
4643741,0.32,0.316705,1,304695
4956181,0.27,0.26954,1,309440
5058381,0.39,0.397894,1,311316
5181021,0.23,0.216298,1,313580
5185401,0.27,0.27533,1,313635
5191241,0.33,0.314169,1,313685
5261321,0.21,0.26488,1,315123
5240881,0.11,0.140976,1,315145
5268621,0.09,0.0798787,1,315260
5340161,0.13,0.194,1,316962
5362061,0.22,0.219828,1,317461
5578141,0.11,0.108594,1,322831
5583981,0.2,0.195694,1,322931
5648221,0.09,0.111946,1,324700
5805901,0.23,0.233779,1,328310
5823421,0.09,0.0918636,1,328458
5857001,0.26,0.259076,1,328582
5957741,0.03,0.0481952,1,330241
5973801,0.21,0.208537,1,330446
6033661,0.33,0.3876,1,332058
6065781,0.13,0.144236,1,332177
6143161,0.07,0.092336,1,334071
6182581,0.05,0.0436715,1,334249
6287701,0.16,0.158672,1,336150
6462901,0.38,0.383453,1,339641
6468741,0.23,0.252006,1,339756
6477501,0.36,0.358862,1,339847
6538821,0.35,0.3852,1,341268
6569481,0.03,0.0467088,1,341416
6585541,0.39,0.363031,1,341687
6876081,0.21,0.219457,1,346985
6970981,0.21,0.221409,1,349054
7135961,0.22,0.216518,1,352799
7419201,0.11,0.104853,1,358135
7422121,0.13,0.148194,1,358185
7505341,0.18,0.180465,1,359714
7518481,0.07,0.0751931,1,359982
