#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.73,0.73,2,80010
1,0.73,0.73,2,80469
1,0.74,0.738,2,80469
1461,0.74,0.7396,2,80469
2921,0.74,0.73992,2,80469
4381,0.74,0.739984,2,80469
5841,0.74,0.739997,2,80469
7301,0.74,0.739999,2,80469
8761,0.74,0.74,2,80469
10221,0.74,0.74,2,80469
11681,0.74,0.74,2,80469
13141,0.74,0.74,2,80469
14601,0.93,0.892,2,80928
16061,0.94,0.9304,2,80928
260421,0.94,0.94,2,82963
261881,0.92,0.924,2,82968
263541,0.93,0.9288,2,82972
265001,0.91,0.91376,2,82977
266661,0.87,0.878752,2,82981
268741,0.87,0.87175,2,82987
270201,0.83,0.83835,2,82991
271661,0.83,0.83167,2,82994
273121,0.83,0.830334,2,82996
274981,0.82,0.822067,2,83003
276441,0.8,0.804413,2,83007
277901,0.76,0.768883,2,83012
279361,0.72,0.729777,2,83018
298281,0.77,0.77,2,83482
299741,0.78,0.778,2,83482
301201,0.78,0.7796,2,83482
302661,0.78,0.77992,2,83482
304121,0.78,0.779984,2,83482
305581,0.78,0.779997,2,83482
307041,0.78,0.779999,2,83482
308501,0.78,0.78,2,83482
309961,0.78,0.78,2,83482
311421,0.78,0.78,2,83482
312881,0.78,0.78,2,83482
314341,0.78,0.78,2,83482
315801,0.78,0.78,2,83482
317261,0.78,0.78,2,83482
318721,0.78,0.78,2,83482
320181,0.78,0.78,2,83482
321641,0.78,0.78,2,83482
323101,0.78,0.78,2,83482
324561,0.78,0.78,2,83482
326021,0.78,0.78,2,83482
327481,0.78,0.78,2,83482
328941,0.78,0.78,2,83482
330401,0.78,0.78,2,83482
331861,0.78,0.78,2,83482
333321,0.78,0.78,2,83482
334781,0.78,0.78,2,83482
336241,0.78,0.78,2,83482
337701,0.78,0.78,2,83482
339161,0.78,0.78,2,83482
340621,0.78,0.78,2,83482
342081,0.78,0.78,2,83482
343541,0.78,0.78,2,83482
345001,0.78,0.78,2,83482
346461,0.78,0.78,2,83482
347921,0.78,0.78,2,83482
349381,0.78,0.78,2,83482
350841,0.78,0.78,2,83482
352301,0.78,0.78,2,83482
353761,0.78,0.78,2,83482
355221,0.78,0.78,2,83482
356681,0.78,0.78,2,83482
358141,0.78,0.78,2,83482
359601,0.78,0.78,2,83482
361061,0.78,0.78,2,83482
362521,0.78,0.78,2,83482
363981,0.78,0.78,2,83482
365441,0.78,0.78,2,83482
366901,0.78,0.78,2,83482
368361,0.78,0.78,2,83482
369821,0.78,0.78,2,83482
371281,0.78,0.78,2,83482
372741,0.78,0.78,2,83482
374201,0.78,0.78,2,83482
375661,0.78,0.78,2,83482
377121,0.78,0.78,2,83482
378581,0.78,0.78,2,83482
380041,0.78,0.78,2,83482
381501,0.78,0.78,2,83482
382961,0.78,0.78,2,83482
384421,0.78,0.78,2,83482
385881,0.78,0.78,2,83482
387341,0.78,0.78,2,83482
388801,0.78,0.78,2,83482
390261,0.78,0.78,2,83482
391721,0.78,0.78,2,83482
393181,0.78,0.78,2,83482
394641,0.78,0.78,2,83482
396101,0.78,0.78,2,83482
397561,0.78,0.78,2,83482
399021,0.78,0.78,2,83482
400481,0.78,0.78,2,83482
401941,0.78,0.78,2,83482
403401,0.78,0.78,2,83482
404861,0.78,0.78,2,83482
406321,0.78,0.78,2,83482
407781,0.78,0.78,2,83482
409241,0.78,0.78,2,83482
410701,0.78,0.78,2,83482
412161,0.78,0.78,2,83482
420181,0.24,0.24,1,83708
423101,0.82,0.7952,2,83977
424561,0.82,0.81504,2,83977
426021,0.83,0.827008,2,83979
427441,0.77,0.781402,2,83989
428901,0.78,0.78028,2,83989
430361,0.78,0.780056,2,83989
431821,0.78,0.780011,2,83989
433281,0.78,0.780002,2,83989
434741,0.78,0.78,2,83989
436201,0.78,0.78,2,83989
437661,0.78,0.78,2,83989
439121,0.78,0.78,2,83989
440581,0.78,0.78,2,83989
442041,0.78,0.78,2,83989
445121,0.87,0.87,2,83997
446581,0.88,0.878,2,83997
448041,0.88,0.8796,2,83997
449501,0.88,0.87992,2,83997
450961,0.88,0.879984,2,83997
452421,0.88,0.879997,2,83997
453441,0.82,0.831999,2,84006
454901,0.83,0.8304,2,84006
456361,0.83,0.83008,2,84006
457821,0.83,0.830016,2,84006
459281,0.83,0.830003,2,84006
460741,0.83,0.830001,2,84006
462201,0.83,0.83,2,84006
463661,0.83,0.83,2,84006
465121,0.83,0.83,2,84006
466581,0.83,0.83,2,84006
468001,0.89,0.878,2,84012
469461,0.9,0.8956,2,84012
470921,0.9,0.89912,2,84012
472381,0.9,0.899824,2,84012
473841,0.9,0.899965,2,84012
475301,0.9,0.899993,2,84012
476761,0.9,0.899999,2,84012
477361,0.81,0.828,2,84023
478821,0.82,0.8216,2,84023
480281,0.82,0.82032,2,84023
481741,0.82,0.820064,2,84023
483201,0.82,0.820013,2,84023
484661,0.82,0.820003,2,84023
486121,0.82,0.82,2,84023
487581,0.82,0.82,2,84023
489041,0.82,0.82,2,84023
490501,0.82,0.82,2,84023
491921,0.81,0.812,2,84033
493381,0.82,0.8184,2,84033
494841,0.82,0.81968,2,84033
496301,0.82,0.819936,2,84033
497761,0.82,0.819987,2,84033
499221,0.82,0.819997,2,84033
500681,0.82,0.819999,2,84033
502141,0.82,0.82,2,84033
503601,0.82,0.82,2,84033
505061,0.82,0.82,2,84033
506481,0.79,0.796,2,84043
507941,0.8,0.7992,2,84043
509401,0.8,0.79984,2,84043
510861,0.8,0.799968,2,84043
512321,0.8,0.799994,2,84043
513781,0.8,0.799999,2,84043
515241,0.8,0.8,2,84043
516701,0.8,0.8,2,84043
518161,0.8,0.8,2,84043
519621,0.8,0.8,2,84043
521041,0.76,0.768,2,84055
522501,0.77,0.7696,2,84055
523961,0.77,0.76992,2,84055
525421,0.77,0.769984,2,84055
526881,0.77,0.769997,2,84055
528341,0.77,0.769999,2,84055
529801,0.77,0.77,2,84055
531261,0.77,0.77,2,84055
532721,0.77,0.77,2,84055
534181,0.77,0.77,2,84055
535641,0.77,0.77,2,84055
537101,0.77,0.77,2,84055
538561,0.77,0.77,2,84055
538721,0.92,0.89,2,84060
540181,0.93,0.922,2,84060
541641,0.93,0.9284,2,84060
543101,0.93,0.92968,2,84060
544561,0.93,0.929936,2,84060
546001,0.93,0.929987,2,84064
547461,0.94,0.937997,2,84064
548921,0.94,0.9396,2,84064
558481,0.73,0.715997,2,84451
559941,0.74,0.735199,2,84451
869441,0.75,0.736,2,85407
870901,0.76,0.7552,2,85407
872361,0.76,0.75904,2,85407
873821,0.76,0.759808,2,85407
903141,0.71,0.7068,2,85433
904601,0.71,0.70936,2,85433
906061,0.71,0.709872,2,85433
907521,0.71,0.709974,2,85433
908981,0.71,0.709995,2,85433
910441,0.71,0.709999,2,85433
944321,0.76,0.737997,2,85757
945361,0.74,0.739599,2,85832
946821,0.75,0.74792,2,85832
948281,0.75,0.749584,2,85832
949741,0.75,0.749917,2,85832
951201,0.75,0.749983,2,85832
952641,0.71,0.717997,2,85842
954101,0.72,0.719599,2,85842
955561,0.72,0.71992,2,85842
957021,0.72,0.719984,2,85842
958481,0.72,0.719997,2,85842
959941,0.72,0.719999,2,85842
961401,0.72,0.72,2,85842
962861,0.72,0.72,2,85842
964321,0.72,0.72,2,85842
965781,0.72,0.72,2,85842
967201,0.83,0.808,2,85846
968661,0.84,0.8336,2,85846
970121,0.84,0.83872,2,85846
971581,0.84,0.839744,2,85846
972401,0.81,0.815949,2,85851
973861,0.82,0.81919,2,85851
975321,0.82,0.819838,2,85851
976781,0.82,0.819968,2,85851
995701,0.71,0.7072,2,85873
997161,0.71,0.70944,2,85873
998621,0.71,0.709888,2,85873
1000081,0.71,0.709978,2,85873
1001541,0.71,0.709995,2,85873
1003001,0.71,0.709999,2,85873
1004461,0.71,0.71,2,85873
1005921,0.71,0.71,2,85873
1007381,0.71,0.71,2,85873
1007761,0.8,0.782,2,85878
1009221,0.81,0.8044,2,85878
1010681,0.81,0.80888,2,85878
1012141,0.81,0.809776,2,85878
1013601,0.81,0.809955,2,85878
1015061,0.81,0.809991,2,85878
1016521,0.81,0.809998,2,85878
1034801,0.75,0.736,2,85902
1036261,0.76,0.7552,2,85902
1037721,0.76,0.75904,2,85902
1039181,0.76,0.759808,2,85902
1040641,0.76,0.759962,2,85902
1042101,0.76,0.759992,2,85902
1043561,0.76,0.759998,2,85902
1045021,0.76,0.76,2,85902
1046481,0.76,0.76,2,85902
1047941,0.76,0.76,2,85902
1062881,0.86,0.824,2,85928
1064341,0.87,0.8608,2,85928
1065801,0.87,0.86816,2,85928
1067261,0.87,0.869632,2,85928
1068081,0.81,0.821926,2,86020
1069541,0.82,0.820385,2,86020
1071001,0.82,0.820077,2,86020
1072461,0.82,0.820015,2,86020
1073921,0.82,0.820003,2,86020
1075361,0.72,0.740001,2,86307
1076821,0.73,0.732,2,86307
1078281,0.73,0.7304,2,86307
1079741,0.73,0.73008,2,86307
1081201,0.73,0.730016,2,86307
1082661,0.73,0.730003,2,86307
1084121,0.73,0.730001,2,86307
1085581,0.73,0.73,2,86307
1087041,0.73,0.73,2,86307
1088501,0.73,0.73,2,86307
1089961,0.73,0.73,2,86307
1091421,0.73,0.73,2,86307
1092001,0.83,0.81,2,86316
1093461,0.84,0.834,2,86316
1094921,0.84,0.8388,2,86316
1096381,0.84,0.83976,2,86316
1097841,0.84,0.839952,2,86316
1099301,0.84,0.83999,2,86316
1100761,0.84,0.839998,2,86316
1102221,0.84,0.84,2,86316
1103681,0.84,0.84,2,86316
1105141,0.84,0.84,2,86316
1105521,0.84,0.84,2,86327
1106981,0.85,0.848,2,86327
1108441,0.85,0.8496,2,86327
1109901,0.85,0.84992,2,86327
1111361,0.85,0.849984,2,86327
1112821,0.85,0.849997,2,86327
1114281,0.85,0.849999,2,86327
1115741,0.85,0.85,2,86327
1116961,0.82,0.826,2,86336
1118421,0.83,0.8292,2,86336
1119881,0.83,0.82984,2,86336
1121341,0.83,0.829968,2,86336
1122801,0.83,0.829994,2,86336
1124261,0.83,0.829999,2,86336
1125721,0.83,0.83,2,86336
1127181,0.83,0.83,2,86336
1128641,0.83,0.83,2,86336
1130101,0.83,0.83,2,86336
1130481,0.79,0.798,2,86348
1131941,0.8,0.7996,2,86348
1133401,0.8,0.79992,2,86348
