#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
43801,0.09,0.0902316,1,281537
166441,0.39,0.396294,1,285485
227761,0.12,0.116866,1,287304
235061,0.18,0.179161,1,287383
360621,0.09,0.087167,1,289388
365001,0.27,0.259577,1,289474
467201,0.07,0.061215,1,291053
484721,0.01,0.0148125,1,291354
497861,0.2,0.200091,1,291496
1484821,0.19,0.176433,1,311182
1489201,0.29,0.285891,1,311225
1626441,0.15,0.159014,1,313538
1719881,0.01,0.0107151,1,315255
1727181,0.11,0.097437,1,315411
1814781,0.15,0.13319,1,317065
1822081,0.11,0.110076,1,317174
1823541,0.12,0.118015,1,317174
1914061,0.39,0.392302,1,319043
2011881,0.26,0.261634,1,320908
2013341,0.31,0.300327,1,320955
2016261,0.37,0.359213,1,320992
2019181,0.39,0.387169,1,321024
2111161,0.15,0.178333,1,322568
2127221,0.13,0.124547,1,322787
2144741,0.32,0.321573,1,323063
2238181,0.26,0.258309,1,324609
2241101,0.19,0.192732,1,324654
2245481,0.15,0.164422,1,324832
2248401,0.21,0.208177,1,324881
2260081,0.39,0.372048,1,325020
2445501,0.09,0.084308,1,328454
2460101,0.39,0.390201,1,328657
2556461,0.13,0.149167,1,330201
2566681,0.1,0.0968001,1,330336
2676181,0.37,0.373702,1,332039
2683481,0.18,0.179585,1,332151
2696621,0.35,0.348091,1,332455
2782761,0.37,0.392736,1,333952
2791521,0.09,0.104273,1,334079
2800281,0.03,0.0345283,1,334269
2803201,0.31,0.286181,1,334349
2807581,0.38,0.375729,1,334391
2883501,0.09,0.110143,1,335890
2893721,0.15,0.13917,1,336116
2896641,0.25,0.231167,1,336191
2901021,0.41,0.379769,1,336242
3055781,0.37,0.395976,1,339635
3133161,0.05,0.0559144,1,341538
3355081,0.23,0.244771,1,346952
3414941,0.01,0.0168736,1,348696
3416401,0.07,0.0593747,1,348722
3425161,0.27,0.24816,1,349040
3426621,0.21,0.217632,1,349066
3496701,0.31,0.341296,1,350755
3501081,0.09,0.13969,1,350908
3654381,0.38,0.385597,1,354417
3664601,0.31,0.29232,1,354590
3820821,0.28,0.278122,1,358254
3974121,0.31,0.313843,1,361816
4115741,0.23,0.235789,1,365237
4317221,0.27,0.281094,1,370653
4320141,0.25,0.256044,1,370713
4670541,0.38,0.388333,1,377835
4759601,0.13,0.11562,1,380022
4968381,0.15,0.151468,1,385481
4971301,0.22,0.215659,1,385503
5245781,0.17,0.2072,1,394055
5362581,0.39,0.39,1,397385
5431201,0.06,0.0657865,1,399566
5565521,0.01,0.0196818,1,403361
5568441,0.45,0.399837,1,403647
5691081,0.11,0.110503,1,407130
5755321,0.13,0.123188,1,409035
5756781,0.09,0.0966377,1,409059
5869201,0.03,0.0304979,1,412485
5856061,0.37,0.3021,1,412538
5931981,0.1,0.0993403,1,414412
6232741,0.05,0.053584,1,423364
6289681,0.17,0.155331,1,425366
6336401,0.33,0.33,1,426938
6463421,0.27,0.246129,1,430954
6680961,0.22,0.215971,1,436498
6752501,0.01,0.0140492,1,438066
6758341,0.01,0.0110305,1,438167
6762721,0.09,0.0855282,1,438320
6851781,0.38,0.378997,1,440165
7006541,0.38,0.394557,1,443354
7013841,0.08,0.0857327,1,443489
7294161,0.36,0.350987,1,449306
7577401,0.39,0.375196,1,456427
7629961,0.11,0.106833,1,457995
7752601,0.23,0.2568,1,461758
7756981,0.23,0.218054,1,461822
7761361,0.29,0.281104,1,461883
7829981,0.27,0.27486,1,463789
7939481,0.37,0.392948,1,467257
8282581,0.41,0.397193,1,476431
8339521,0.13,0.168656,1,477836
8340981,0.01,0.0417312,1,477868
8413981,0.19,0.193363,1,479730
8484061,0.39,0.381699,1,481825
8602321,0.37,0.355223,1,485422
8653421,0.33,0.325241,1,487272
8892861,0.11,0.161369,1,495978
8958561,0.34,0.340154,1,497943
9028641,0.29,0.349472,1,499523
9101641,0.35,0.385504,1,501218
9187781,0.39,0.382818,1,503295
9300201,0.23,0.3376,1,506487
9482701,0.29,0.266043,1,512313
9488541,0.37,0.373802,1,512368
9640381,0.01,0.0217722,1,517587
9647681,0.22,0.213409,1,517714
9713381,0.1,0.101476,1,519480
9719221,0.25,0.247714,1,519626
9932381,0.17,0.20808,1,524619
9939681,0.19,0.16054,1,524762
10008301,0.09,0.09096,1,526511
10022901,0.36,0.358861,1,526788
10158681,0.03,0.06696,1,530194
10163061,0.25,0.242136,1,530290
10383521,0.4,0.396631,1,535755
10780641,0.06,0.0633746,1,546271
10783561,0.43,0.389735,1,546508
10836121,0.01,0.1036,1,547974
10996721,0.07,0.0690373,1,551634
11005481,0.08,0.0781996,1,551720
11163161,0.03,0.0392861,1,555337
11344201,0.33,0.343993,1,559034
11345661,0.34,0.340799,1,559034
11402601,0,0.0202336,1,560587
11406981,0.09,0.0840093,1,560650
11427421,0.12,0.11975,1,560735
11414281,0.37,0.32,1,560802
11592401,0.4,0.39245,1,564389
11859581,0.23,0.250717,1,571393
11871261,0.4,0.393567,1,571570
11925281,0.37,0.390176,1,573112
11947181,0.23,0.262035,1,573147
11950101,0.34,0.335075,1,573221
12106321,0.33,0.359539,1,576698
12107781,0.29,0.295982,1,576850
12112161,0.37,0.357888,1,577006
