#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0,0,1,40430
21901,0.02,0.019904,1,40853
26281,0.17,0.168479,1,40855
30661,0.21,0.206788,1,40857
43801,0.02,0.017999,1,41273
59861,0.15,0.149872,1,41277
71541,0.23,0.229696,1,41287
80301,0.31,0.306795,1,41291
102201,0.04,0.0321248,1,41696
113881,0.22,0.191978,1,41702
132861,0.38,0.375595,1,41708
147461,0.37,0.369952,1,41716
183961,0.73,0.705974,2,41732
185421,0.74,0.733195,2,41732
186881,0.74,0.738639,2,41732
188341,0.74,0.739728,2,41732
189801,0.77,0.763946,2,41734
191261,0.78,0.776789,2,41734
192721,0.78,0.779358,2,41734
194181,0.78,0.779872,2,41734
195641,0.82,0.811974,2,41736
197101,0.83,0.826395,2,41736
198561,0.83,0.829279,2,41736
200021,0.83,0.829856,2,41736
201481,0.86,0.853971,2,41738
202941,0.87,0.866794,2,41738
204401,0.87,0.869359,2,41738
205861,0.87,0.869872,2,41738
213161,0.05,0.0402784,1,41906
227761,0.23,0.229358,1,42121
247321,0.26,0.259601,1,42140
260021,0.17,0.170003,1,42152
273121,0.25,0.249962,1,42158
310141,0.2,0.200112,1,42190
311601,0.2,0.200022,1,42190
326361,0.17,0.16992,1,42209
336581,0.17,0.17,1,42209
344661,0,1.088e-05,1,42339
350901,0.15,0.1424,1,42553
360061,0.16,0.15992,1,42557
376701,0.03,0.029936,1,42582
400821,0,0.0059488,1,42607
426221,0.04,0.0399998,1,42619
427681,0.04,0.04,1,42619
429141,0.04,0.04,1,42619
437021,0.24,0.239616,1,42621
452841,0.1,0.100001,1,42641
462401,0.07,0.0699968,1,42651
471961,0,0.00056,1,42762
500461,0.13,0.129728,1,42997
515021,0.07,0.07,1,43020
516481,0.07,0.07,1,43020
522321,0.07,0.07,1,43020
534801,0,3.584e-08,1,43035
552261,0.07,0.0700038,1,43048
562661,0,4.48001e-06,1,43061
573881,0.15,0.14848,1,43065
595541,0.07,0.07,1,43081
609261,0,1.78381e-07,1,43191
629201,0.1,0.08,1,43440
635861,0.12,0.11799,1,43443
654801,0,2.87998e-05,1,43461
672501,0,2.35928e-14,1,43474
676881,0,1.88742e-16,1,43474
697241,0.03,0.03,1,43495
706581,0.05,0.0476,1,43506
714901,0.01,0.00999985,1,43518
730501,0,0.0004,1,43621
734881,0,3.2e-06,1,43621
741941,0,0.0016,1,43848
744861,0,6.4e-05,1,43848
759201,0.04,0.038,1,43875
767961,0.05,0.0499992,1,43875
782721,0,4.79283e-05,1,43896
805821,0.03,0.0300002,1,43908
824941,0,4.91522e-12,1,43930
826401,0,9.83044e-13,1,43930
843881,0.1,0.0999982,1,43941
854281,0.05,0.0500001,1,43952
870301,0,1.28e-07,1,44059
885261,0.01,0.00992013,1,44290
889201,0,0.00199936,1,44306
892121,0,7.99744e-05,1,44306
914581,0.07,0.0656,1,44329
941001,0.09,0.08896,1,44346
942461,0.09,0.089792,1,44346
950781,0.03,0.030032,1,44355
953681,0,0.00600128,1,44367
969081,0.05,0.04928,1,44378
1005901,0,5.32473e-10,1,44700
1014001,0,0.00599552,1,44726
1030021,0,0.00199977,1,44743
1035021,0,3.19963e-06,1,44749
1062481,0,1.59908e-05,1,44770
1071841,0,2.04682e-10,1,44780
1093061,0,4.47775e-06,1,44806
1120081,0.29,0.248,1,44820
1134021,0.01,0.00800003,1,45129
1148801,0.01,0.00998401,1,45151
1157941,0.01,0.011193,1,45168
1166061,0,1.60763e-05,1,45177
1192901,0.03,0.0299955,1,45201
1214941,0.1,0.0998559,1,45219
1236581,0.05,0.0499942,1,45247
1237601,0,0.00999885,1,45257
1253201,0,2.04776e-10,1,45361
1273181,0.05,0.0499997,1,45575
1283781,0.05,0.0475999,1,45592
1298361,0,6.39754e-07,1,45605
1305421,0,2.04721e-10,1,45624
1315641,0,2.62043e-15,1,45624
1333701,0,0.0012,1,45647
1350141,0,0.000158208,1,45663
1355541,0.03,0.0272003,1,45668
1362201,0,0.000239104,1,45684
1373881,0,6.12106e-10,1,45684
1410061,0.09,0.0899998,1,46007
1421281,0,5.91309e-05,1,46030
1438761,0,4.844e-14,1,46053
1461001,0,3.17456e-25,1,46079
1465381,0,2.53965e-27,1,46079
1468301,0,1.01586e-28,1,46079
1494701,0.03,0.029952,1,46110
1536721,0,2.23887e-05,1,46447
1549201,0.16,0.159936,1,46454
1577481,0,1.04815e-12,1,46503
1595581,0.15,0.149696,1,46508
1608881,0.03,0.0599358,1,46528
1628441,0,0.00111964,1,46556
1632821,0,8.95713e-06,1,46556
1634281,0,1.79143e-06,1,46556
1640121,0,2.86628e-09,1,46556
1648621,0,0.00027392,1,46647
1653001,0,2.19136e-06,1,46647
1669001,0.03,0.0299203,1,46887
1690221,0,0.000111959,1,46902
1716841,0,1.17397e-18,1,46938
1738921,0,7.69375e-30,1,46952
1759901,0,0.000176,1,46981
1799001,0,7.93583e-05,1,47312
1800461,0,1.58717e-05,1,47312
1813161,0.03,0.0299997,1,47324
1837701,0,2.86195e-10,1,47357
1860161,0,3.2306e-06,1,47381
1869101,0,4.13516e-11,1,47395
1884921,0.05,0.0499988,1,47407
1920881,0,0.0139648,1,47737
