#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,3,0,455,16060,0.45,0.63,1,370907,370452,455
7301,2.2,0,457,18980,0.45,0.63,1,370909,370452,457
10221,2.04,0,459,21900,0.482,0.63,1,370911,370452,459
13141,2.008,0,461,24820,0.4724,0.63,1,370913,370452,461
68621,3,24,498,43800,0.33,0.95,1,372637,372139,498
71541,41.4,69.6,468,42340,0.49,0.87,1,372688,372220,468
77381,43.48,53.92,462,43800,0.602,0.47,1,372732,372270,462
80301,60.696,77.984,443,42340,0.7684,0.41,2,372797,372354,443
83221,49.7392,53.9968,442,43800,0.86568,0.47,2,372844,372402,442
89061,31.5478,31.5994,443,42340,0.885136,0.37,2,372871,372428,443
90521,22.3096,26.3199,438,43800,0.953027,0.37,2,372891,372453,438
326561,454,515,454,7300,0.21,0.74,1,376345,375891,454
329481,95.6,107,455,7300,0.29,0.74,1,376351,375896,455
331761,20.72,21.4,457,10220,0.306,0,1,376353,375896,457
382861,21,24,450,16060,0.35,0.47,1,378241,377791,450
385781,31.4,26.4,457,17520,0.414,0.17,1,378275,377818,457
388701,48.68,46.88,458,18980,0.5228,0.05,1,378328,377870,458
391621,40.936,52.576,443,20440,0.68856,0,1,378367,377924,443
394541,34.5872,52.1152,424,21900,0.769712,0.15,2,378400,377976,424
460241,47,26,452,17520,0.51,0.01,1,380165,379713,452
463161,46.2,45.2,448,18980,0.622,0.05,1,380211,379763,448
466081,50.84,49.84,449,18980,0.7724,0.03,2,380263,379814,449
514261,66,61,543,18980,0.15,1,1,381588,381045,543
517181,57.2,74.6,520,18980,0.038,1,1,381643,381123,520
520101,54.64,49.32,531,18980,0.0956,1,1,381697,381166,531
523021,55.728,61.864,522,18980,0.10712,1,1,381753,381231,522
525941,135.146,49.1728,631,18980,0.221424,0.61,1,381908,381277,631
528861,67.0291,157.835,496,18980,0.516285,0.35,1,381958,381462,496
531781,57.4058,79.5669,491,18980,0.639257,0.15,1,382013,381522,491
581421,56,160,523,21900,0.35,1,1,383328,382805,523
584341,60,84,519,23360,0.19,1,1,383389,382870,519
587261,59.2,70.4,511,23360,0.206,1,1,383448,382937,511
590181,65.44,74.08,503,23360,0.2572,1,1,383515,383012,503
593101,53.088,54.816,503,24820,0.29944,0.88,1,383565,383062,503
596021,33.0176,54.1632,477,24820,0.371888,0.88,1,383593,383116,477
598941,102.604,10.8326,597,24820,0.386378,0.49,1,383713,383116,597
601861,59.7207,126.967,490,26280,0.565275,0.35,1,383762,383272,490
604781,13.5441,70.1933,436,26280,0.617055,0.15,1,383764,383328,436
607701,46.7088,62.8387,430,26280,0.835411,0.21,2,383819,383389,430
671941,48,55,463,23360,0.17,0.69,1,385451,384988,463
676321,40,50.2,452,23360,0.154,0.37,1,385489,385037,452
696761,40,54.84,436,23360,0.2948,0.25,1,385529,385093,436
699681,48,35.768,455,24820,0.43496,0.11,1,385579,385124,455
702601,49.6,50.3536,451,26280,0.510992,0.05,1,385629,385178,451
705521,46.72,46.0707,452,27740,0.702198,0.01,1,385675,385223,452
708441,51.744,55.6141,447,27740,0.82044,0.07,2,385728,385281,447
768301,26,27,471,23360,0.27,0.72,1,387232,386761,471
791661,39.6,49.4,459,23360,0.254,0.83,1,387275,386816,459
794581,63.12,35.48,496,24820,0.3628,0.49,1,387344,386848,496
797501,59.824,68.696,478,24820,0.49656,0.43,1,387403,386925,478
800421,44.7648,56.9392,465,24820,0.587312,0.41,1,387444,386979,465
803341,44.153,47.3878,464,26280,0.813462,0.39,2,387488,387024,464
963941,336,367,449,18980,0.65,0.49,1,390909,390460,449
966861,104.8,97.4,466,20440,0.874,0.39,2,390956,390490,466
1305581,54,29,456,16060,0.63,0.05,1,400002,399546,456
1308501,30,52.2,422,17520,0.702,0.11,1,400026,399604,422
1356681,58,56,515,21900,0.77,1,2,401406,400891,515
1359601,62,53.6,525,21900,0.658,1,1,401469,400944,525
1362521,54,10.72,577,21900,0.5076,1,1,401521,400944,577
1580061,53,25,451,16060,0.63,0.15,1,407388,406937,451
1632621,60,59,560,21900,0.45,1,1,408764,408204,560
1635541,57.6,79,533,21900,0.37,1,1,408821,408288,533
1638461,60.32,58.2,541,21900,0.258,1,1,408882,408341,541
1641381,115.264,63.64,605,21900,0.1236,1,1,409011,408406,605
1644301,69.4528,116.728,533,21900,0.14472,1,1,409069,408536,533
1647221,45.0906,70.5456,513,21900,0.244944,0.79,1,409108,408595,513
1650141,46.6181,55.7091,508,21900,0.376989,0.67,1,409155,408647,508
1653061,49.3236,56.7418,501,21900,0.435398,0.45,1,409205,408704,501
1655981,53.8647,59.3484,496,21900,0.51108,0.35,1,409260,408764,496
1658901,54.7729,57.4697,494,21900,0.750216,0.23,2,409315,408821,494
1717301,65,58,565,23360,0.79,1,2,410694,410129,565
1720221,58.6,57.2,565,23360,0.694,1,1,410751,410186,565
1723141,79.72,77.04,568,23360,0.6108,1,1,410836,410268,568
1726061,71.144,98.608,533,23360,0.56216,0.95,1,410905,410372,533
1728981,55.0288,63.7216,529,24820,0.600432,1,1,410956,410427,529
1731901,77.4058,59.1443,554,24820,0.768086,0.9,2,411039,410485,554
1734821,17.0812,79.0289,472,24820,0.833617,0.87,2,411041,410569,472
1809281,79,91,433,23360,0.95,0.19,2,412802,412369,433
1917321,22,31,422,21900,0.55,0.03,1,414614,414192,422
1920241,52.4,30.2,452,21900,0.726,0.05,1,414674,414222,452
1994701,107,107,528,18980,0.63,0.25,1,416427,415899,528
1997621,70.2,123,462,20440,0.87,0.13,2,416488,416026,462
2072081,110,31,507,17520,0.65,0.05,1,418275,417768,507
2075001,72.4,101.4,451,18980,0.842,0.07,2,418338,417887,451
2077921,58.48,58.68,458,20440,0.8804,0.09,2,418393,417935,458
2153841,91,67,450,17520,0.87,0.03,2,420220,419770,450
2369921,115,130,468,18980,0.59,0.13,1,425623,425155,468
2372841,74.2,86.8,456,18980,0.734,0.05,1,425687,425231,456
2375761,83.64,69.36,477,18980,0.8908,0.21,2,425773,425296,477
2422481,111,104,588,18980,0.23,1,1,426999,426411,588
2425401,83.8,124,536,18980,0.07,1,1,427076,426540,536
2428321,107.16,72.8,589,18980,0.182,1,1,427189,426600,589
2431241,59.032,100.96,528,18980,0.3004,1,1,427236,426708,528
2434161,61.4064,65.792,533,18980,0.37208,0.83,1,427298,426765,533
2437081,44.2813,61.1584,513,18980,0.466416,0.59,1,427338,426825,513
2440001,80.0563,62.6317,539,18980,0.581283,0.23,1,427427,426888,539
2442921,72.0113,101.326,498,18980,0.732257,0.03,1,427497,426999,498
2644401,70,44,467,17520,0.83,0.23,2,432923,432456,467
2724701,134,100,468,17520,0.47,0.15,1,434823,434355,468
2794781,64,32,459,17520,0.31,0,1,436614,436155,459
2797701,82.4,35.2,510,18980,0.614,0.23,1,436701,436191,510
2863401,99,189,468,18980,0.16,0.21,1,438381,437913,468
2866321,57.4,86.6,454,20440,0.328,0.01,1,438428,437974,454
2869241,61.88,65.32,457,21900,0.4736,0.09,1,438491,438034,457
2872161,64.376,65.064,457,21900,0.71072,0.03,1,438556,438099,457
2939321,118,151,470,18980,0.51,0.23,1,440180,439710,470
2942241,67.6,79.8,463,20440,0.686,0.03,1,440235,439772,463
2945161,59.92,70.36,453,21900,0.7372,0.11,1,440293,439840,453
3016701,165,129,541,18980,0.77,0.55,2,442067,441526,541
3019621,74.6,113.8,483,20440,0.882,0.41,2,442119,441636,483
3091161,55,32,469,17520,0.95,0.15,2,443828,443359,469
3143721,66,51,539,23360,0.57,1,1,445145,444606,539
3146641,62,74.2,520,23360,0.442,1,1,445206,444686,520
3149561,67.6,62.04,530,23360,0.4164,1,1,445275,444745,530
3152481,64.72,65.208,528,23360,0.31528,1,1,445339,444811,528
3155401,37.744,65.0416,494,23360,0.391056,1,1,445370,444876,494
3158321,57.9488,65.8083,491,23360,0.422211,0.81,1,445433,444942,491
3161241,51.5898,73.1617,466,23360,0.508442,0.79,1,445483,445017,466
3164161,55.918,64.2323,461,23360,0.605688,0.57,1,445540,445079,461
3167081,54.3836,65.6465,449,23360,0.705138,0.41,1,445594,445145,449
3170001,58.8767,61.9293,448,23360,0.757028,0.41,2,445654,445206,448
3172921,61.3753,67.5859,441,23360,0.895406,0.29,2,445716,445275,441
3237161,59,60,525,24820,0.47,1,1,447075,446550,525
3240081,63,59.2,530,24820,0.342,1,1,447139,446609,530
3243001,57.4,63.84,521,24820,0.2684,1,1,447195,446674,521
3245921,57.88,73.568,503,24820,0.36568,1,1,447253,446750,503
3248841,42.776,61.1136,484,24820,0.417136,1,1,447292,446808,484
3251761,66.1552,69.8227,484,24820,0.459427,0.8,1,447364,446880,484
3254681,49.231,65.1645,465,26280,0.563885,0.57,1,447409,446944,465
3257601,54.6462,70.6329,449,26280,0.648777,0.57,1,447465,447016,449
3260521,53.3292,14.1266,502,26280,0.601755,0.47,1,447518,447016,502
3263441,52.2659,50.0253,495,26280,0.752351,0.31,2,447570,447075,495
3323301,102,114,468,23360,0.11,0.81,1,449174,448706,468
3332061,38.8,50,457,23360,0.174,0.27,1,449197,448740,457
3340821,95.76,118,432,23360,0.3468,0.01,1,449307,448875,432
3422581,97,122,427,21900,0.53,0.09,1,451080,450653,427
3426961,43.4,50.8,424,21900,0.594,0.01,1,451110,450686,424
3443021,60.68,63.76,422,21900,0.7188,0.01,1,451175,450753,422
3445941,57.736,35.152,451,23360,0.83976,0.05,2,451232,450781,451
3448861,37.1472,54.2304,424,24820,0.927952,0.05,2,451264,450840,424
3518941,49,53,470,17520,0.25,0.73,1,452835,452365,470
3521861,81.8,36.2,528,18980,0.234,0.45,1,452925,452397,528
3524781,67.56,97.64,479,20440,0.4708,0.39,1,452989,452510,479
3527701,70.312,80.328,474,21900,0.75816,0.23,2,453060,452586,474
3530621,55.6624,70.4656,458,23360,0.863632,0.13,2,453112,452654,458
3737941,56,245,461,16060,0.43,0.07,1,458360,457899,461
3740861,60.8,102.6,456,17520,0.478,0.01,1,458422,457966,456
3743781,66.56,70.92,461,18980,0.6156,0.17,1,458490,458029,461
3746701,28.512,54.984,429,18980,0.65912,0.35,1,458509,458080,429
3805101,65,144,500,16060,0.57,0.95,1,460284,459784,500
3808021,55.4,70.4,501,17520,0.698,0.93,1,460337,459836,501
3867881,60,24,462,14600,0.81,0.23,2,462139,461677,462
4484001,44,63,476,13140,0.61,0.61,1,481870,481394,476
4529261,61,61,549,16060,0.05,1,1,483383,482834,549
4532181,78.6,63.4,568,16060,0.018,1,1,483466,482898,568
4535101,54.12,78.28,534,16060,0.1236,1,1,483514,482980,534
4538021,155.624,65.256,653,16060,0.38472,0.49,1,483695,483042,653
4540941,70.3248,182.651,490,16060,0.588944,0.09,1,483744,483254,490
4543861,62.065,90.9302,482,16060,0.717789,0.05,1,483804,483322,482
4587661,55,78,523,18980,0.07,1,1,485203,484680,523
4590581,51,65.2,511,18980,0.022,0.96,1,485253,484742,511
4593501,63.8,81.84,492,20440,0.1084,1,1,485320,484828,492
4596421,59.16,63.568,491,20440,0.15768,0.27,1,485378,484887,491
4599341,118.232,167.914,430,20440,0.439536,0.27,1,485511,485081,430
4602261,70.0464,33.5827,488,21900,0.623907,0.11,1,485569,485081,488
4605181,60.4093,60.3165,479,21900,0.596781,0.07,1,485627,485148,479
4695701,86,89,427,23360,0.73,0.15,1,487445,487018,427
4698621,54.8,40.2,446,24820,0.842,0.17,2,487492,487046,446
4767241,64,87,434,20440,0.73,0.07,1,489191,488757,434
4854841,109,126,541,18980,0.79,0.53,2,490992,490451,541
5035881,72,61,588,18980,0.23,1,1,495855,495267,588
5038801,93.6,61,626,18980,0.054,1,1,495954,495328,626
5041721,105.12,127.4,590,18980,0.1628,1,1,496062,495472,590
5044641,67.424,111.88,540,18980,0.29656,0.98,1,496120,495580,540
5047561,51.8848,77.576,519,18980,0.531312,0.79,1,496168,495649,519
5050481,51.977,66.7152,507,18980,0.658262,0.37,1,496220,495713,507
5053401,62.3954,69.343,502,18980,0.795652,0.23,2,496285,495783,502
5105961,66,65,553,20440,0.51,1,1,497704,497151,553
5108881,70.8,62.6,563,21900,0.446,1,1,497776,497213,563
5111801,126.96,86.12,612,21900,0.2732,1,1,497917,497305,612
5114721,58.992,131.624,511,23360,0.31864,0.99,1,497959,497448,511
5117641,23.7984,71.9248,469,23360,0.423728,0.73,1,497974,497505,469
5120561,48.7597,66.385,459,23360,0.508746,0.69,1,498029,497570,459
5123481,64.1519,67.677,459,23360,0.637749,0.51,1,498097,497638,459
5126401,54.4304,66.3354,445,23360,0.74355,0.51,1,498149,497704,445
5186261,101,99,481,20440,0.23,0.61,1,499690,499209,481
5192101,171.4,198.2,447,18980,0.79,0.27,2,499879,499432,447
5273861,85,96,458,18980,0.37,0.65,1,501555,501097,458
5276781,61,41.6,485,20440,0.434,0.45,1,501610,501125,485
5279701,58.6,65.12,472,21900,0.6388,0.29,1,501668,501196,472
5282621,54.92,66.624,459,21900,0.74376,0.09,1,501722,501263,459
5352701,134,158,485,18980,0.63,0.51,1,503435,502950,485
5355621,74,93.2,467,20440,0.678,0.49,1,503494,503027,467
5358541,66,65.04,473,21900,0.9116,0.33,2,503558,503085,473
5428621,94,125,465,18980,0.71,0.13,1,505233,504768,465
5484101,69,59,532,23360,0.21,1,1,506495,505963,532
5487021,71.4,82.2,516,23360,0.05,1,1,506567,506051,516
5489941,62.28,63.64,517,23360,0.018,1,1,506627,506110,517
5492861,64.456,71.928,508,23360,0.0756,1,1,506692,506184,508
5495781,54.4912,62.3856,500,23360,0.10312,1,1,506744,506244,500
5498701,42.0982,62.0771,477,23360,0.156624,0.84,1,506783,506306,477
5501621,43.6196,61.2154,460,23360,0.183325,0.59,1,506827,506367,460
5504541,44.7239,59.4431,446,23360,0.316665,0.21,1,506872,506426,446
5507461,50.5448,67.0886,429,23360,0.423333,0.01,1,506924,506495,429
5510381,62.109,71.0177,422,23360,0.604667,0.01,1,506989,506567,422
5513301,62.8218,62.2035,425,23360,0.688933,0.09,1,507052,506627,425
5516221,64.5644,64.4407,425,23360,0.817787,0.11,2,507117,506692,425
5574621,58,53,528,24820,0.55,1,1,508336,507808,528
5577541,62.8,53.8,538,24820,0.406,1,1,508400,507862,538
5580461,60.56,76.36,516,24820,0.2972,1,1,508460,507944,516
5583381,67.312,72.872,513,24820,0.19544,1,1,508529,508016,513
5586301,63.0624,66.5744,510,24820,0.175088,1,1,508591,508081,510
5589221,48.6125,66.1149,489,24820,0.187018,0.92,1,508636,508147,489
5592141,44.9225,59.623,475,26280,0.221404,0.77,1,508680,508205,475
5595061,54.5845,70.3246,459,26280,0.356281,0.77,1,508737,508278,459
5597981,46.1169,14.0649,503,26280,0.399256,0.55,1,508781,508278,503
5600901,53.2234,49.213,500,26280,0.551851,0.37,1,508836,508336,500
5603821,53.8447,61.0426,490,26280,0.66237,0.27,1,508890,508400,490
5673901,203,216,468,23360,0.23,0.49,1,510581,510113,468
5678281,98.2,118.4,446,23360,0.374,0.47,1,510653,510207,446
5700181,90.84,96.48,444,23360,0.6588,0.47,1,510742,510298,444
5770261,94,97,422,21900,0.51,0.03,1,512472,512050,422
5790701,64.4,65.8,421,21900,0.59,0.03,1,512529,512108,421
5793621,66.48,36.36,459,23360,0.75,0.15,1,512596,512137,459
5796541,46.096,50.472,446,24820,0.846,0.13,2,512637,512191,446
5799461,28.4192,32.4944,442,24820,0.9292,0.17,2,512661,512219,442
5873921,123,99,494,18980,0.55,0.19,1,514328,513834,494
5876841,71,94.2,459,20440,0.566,0.01,1,514386,513927,459
5879761,72.6,70.84,467,21900,0.7772,0.17,2,514459,513992,467
5949841,44,70,439,17520,0.53,0.33,1,516071,515632,439
5952761,77.6,42,490,18980,0.69,0.07,1,516157,515667,490
6034521,242,267,425,17520,0.95,0.15,2,518076,517651,425
6110441,98,101,424,17520,0.79,0.15,2,519864,519440,424
6163001,58,0,584,26280,0.59,1,1,521111,520527,584
6377621,65,154,459,16060,0.77,0.09,2,526900,526441,459
6443321,61,228,461,16060,0.73,0.17,1,528787,528326,461
6570341,516,603,454,13140,0.63,0.45,1,532248,531794,454
6619981,65,27,504,14600,0.61,0.97,1,533993,533489,504
6622901,57.8,56.6,496,16060,0.69,0.71,1,534049,533553,496
6625821,60.36,65.72,489,17520,0.834,0.61,2,534110,533621,489
6687141,59,134,470,16060,0.79,0.19,2,535922,535452,470
6751381,69,233,452,16060,0.89,0.05,2,537782,537330,452
6852121,60,52,528,20440,0.51,1,1,540737,540209,528
6853581,64,56,536,20440,0.43,1,1,540802,540266,536
6876941,411.2,486.4,440,13140,0.814,0.41,2,541300,540860,440
6932421,49,121,459,16060,0.91,0.29,2,543137,542678,459
7056521,524,643,427,13140,0.71,0.31,1,546642,546215,427
7104701,49,28,463,14600,0.73,0.01,1,548370,547907,463
7107621,64.2,62.4,460,16060,0.89,0.03,2,548438,547978,460
7285741,41,22,443,14600,0.91,0.25,2,553947,553504,443
7570441,228,241,427,13140,0.77,0.17,2,562890,562463,427
7611321,97,0,592,20440,0.13,1,1,564081,563489,592
7614241,74.6,93.6,544,20440,0.05,1,1,564150,563606,544
7617161,66.92,70.72,544,20440,0.034,1,1,564215,563671,544
7620081,57.384,64.544,536,20440,0.0948,1,1,564270,563734,536
7623001,77.8768,112.109,495,20440,0.15496,0.89,1,564353,563858,495
7625921,47.5754,71.2218,474,20440,0.358992,0.69,1,564393,563919,474
7628841,45.5151,66.2444,454,20440,0.399798,0.13,1,564438,563984,454
7631761,64.303,90.8489,426,20440,0.56796,0.03,1,564507,564081,426
7634681,66.4606,73.3698,424,20440,0.457592,0.03,1,564574,564150,424
7637601,66.8921,66.674,426,20440,0.627518,0.11,1,564641,564215,426
7693081,66,85,501,20440,0.39,1,1,565966,565465,501
7696001,56.4,60.2,501,20440,0.406,1,1,566020,565519,501
7698921,64.08,72.04,492,20440,0.3132,1,1,566086,565594,492
7701841,88.816,88.808,494,20440,0.34264,1,1,566181,565687,494
7704761,72.9632,85.7616,478,21900,0.364528,0.8,1,566250,565772,478
7707681,58.5926,72.3523,464,21900,0.432906,0.71,1,566305,565841,464
7710601,49.3185,61.6705,452,21900,0.542581,0.39,1,566352,565900,452
7713521,59.4637,65.1341,448,21900,0.628516,0.41,1,566414,565966,448
7716441,51.8927,56.2268,444,21900,0.805703,0.29,2,566464,566020,444
7887261,93,101,444,20440,0.93,0.47,2,569975,569531,444
7964641,136,165,442,16060,0.81,0.31,2,571741,571299,442
8085821,71,60,538,23360,0.31,1,1,574913,574375,538
8088741,80.6,59.2,562,24820,0.214,1,1,574996,574434,562
8091661,68.92,84.64,537,24820,0.1788,1,1,575062,574525,537
8094581,41.784,72.128,503,24820,0.13976,1,1,575097,574594,503
8097501,49.1568,62.4256,494,24820,0.275952,1,1,575148,574654,494
8100421,41.8314,58.0851,477,24820,0.36719,0.91,1,575188,574711,477
8103341,48.3663,62.817,463,24820,0.401438,0.57,1,575238,574775,463
8106261,49.6733,66.1634,446,24820,0.520288,0.31,1,575288,574842,446
8109181,57.9347,70.0327,435,24820,0.704058,0.31,1,575348,574913,435
