#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
106581,0.27,0.282334,1,302613
108041,0.23,0.240467,1,302631
148921,0.24,0.239999,1,302659
163521,0.37,0.370594,1,302811
270101,0.35,0.359142,1,304536
396181,0.03,0.0398407,1,309276
475021,0.03,0.1572,1,310973
477941,0.03,0.031888,1,311025
494001,0.4,0.398142,1,311420
663361,0.38,0.391503,1,315062
672121,0.06,0.0596987,1,315274
686721,0.09,0.0913598,1,315435
759721,0.03,0.0302476,1,317043
904261,0.39,0.397145,1,319033
907181,0.39,0.391886,1,319051
1012301,0.31,0.341139,1,320859
1089681,0.21,0.245961,1,322547
1222541,0.17,0.187204,1,324634
1225461,0.19,0.183488,1,324768
1403581,0.38,0.382781,1,328246
1485341,0.31,0.31,1,330154
1711641,0.15,0.302,1,335803
1860561,0.23,0.254,1,339764
1869321,0.35,0.352006,1,339881
1929181,0.01,0.0303058,1,341348
2177381,0.31,0.349856,1,346869
2208041,0.25,0.254246,1,347014
2288341,0.31,0.33616,1,348533
2320461,0.33,0.307673,1,349151
2488361,0.3,0.289678,1,352848
2637281,0.35,0.358558,1,356323
2641661,0.2,0.202548,1,356369
2752621,0.2,0.21016,1,359704
2761381,0.35,0.328202,1,360115
2811021,0.29,0.313435,1,361691
2867961,0.24,0.235919,1,363535
2870881,0.15,0.167837,1,363575
2876721,0.45,0.391693,1,363742
2935121,0.27,0.292863,1,365124
3059221,0.25,0.241675,1,369008
3305961,0.13,0.13648,1,376227
3432981,0.05,0.0469149,1,379790
3503061,0.08,0.077047,1,381680
3571681,0.4,0.398777,1,383593
3621321,0.15,0.150921,1,385487
3624241,0.24,0.234837,1,385507
3627161,0.37,0.358193,1,385550
3739581,0.33,0.321503,1,388908
3745421,0.31,0.29261,1,389000
3822801,0.33,0.323875,1,390782
3974641,0.15,0.153324,1,394340
3979021,0.39,0.361227,1,394383
4041801,0.23,0.237909,1,395873
4044721,0.2,0.199916,1,395891
4116261,0.03,0.06272,1,397479
4130861,0.09,0.0836628,1,397818
4208241,0.05,0.0606502,1,399650
4370301,0.17,0.148723,1,403448
4446221,0.35,0.378173,1,405233
4520681,0.22,0.196347,1,407202
4583461,0.23,0.283424,1,408859
4587841,0.16,0.161947,1,408920
4932401,0.31,0.297749,1,416311
5209801,0.37,0.37,1,423233
5214181,0.01,0.02888,1,423327
5218561,0.01,0.012071,1,423414
5202501,0.29,0.234083,1,423527
5272581,0.25,0.288576,1,425184
5276961,0.05,0.0563886,1,425290
5281341,0.17,0.151491,1,425473
5339741,0.09,0.08056,1,427151
5342661,0.27,0.236822,1,427205
5345581,0.28,0.276673,1,427227
5402521,0.37,0.3796,1,429041
5536841,0.23,0.224192,1,432614
5539761,0.29,0.279368,1,432664
5541221,0.3,0.295874,1,432664
5625901,0.17,0.170483,1,434678
5695981,0.09,0.0956107,1,436288
5709121,0.41,0.387715,1,436572
5774821,0.21,0.267264,1,437967
5782121,0.04,0.0386391,1,438091
5793801,0.02,0.0184551,1,438291
5869721,0.12,0.131261,1,439810
6046381,0.19,0.213722,1,443456
6284361,0.07,0.0807546,1,449157
6516501,0.25,0.330019,1,456135
6519421,0.23,0.238801,1,456267
6522341,0.15,0.167952,1,456312
6589501,0.01,0.0559768,1,458023
6596801,0.29,0.289823,1,458218
6766161,0.03,0.034064,1,463534
7201241,0.15,0.148386,1,476270
7258181,0.19,0.177424,1,478051
7322421,0.21,0.21078,1,479925
7323881,0.23,0.226156,1,479967
7426081,0.05,0.06824,1,483380
7497621,0.11,0.109852,1,485337
7558941,0.23,0.205475,1,487209
7715161,0.23,0.31,1,492454
7719541,0.39,0.37528,1,492531
7831961,0.31,0.304268,1,496093
7944381,0.29,0.279916,1,499620
7931241,0.29,0.287983,1,499746
8080161,0.31,0.348217,1,503152
8084541,0.38,0.376226,1,503243
8156081,0.13,0.131958,1,504891
8163381,0.14,0.133623,1,504993
8243681,0.17,0.167685,1,506804
8318141,0.19,0.219645,1,508491
8322521,0.23,0.226077,1,508641
8331281,0.37,0.365347,1,508761
8465601,0.03,0.0252838,1,512061
8535681,0.19,0.234214,1,513916
8542981,0.29,0.28429,1,514242
8598461,0.1,0.0970229,1,515892
8719641,0.19,0.218384,1,519360
8729861,0.32,0.317988,1,519635
8855421,0.05,0.0586225,1,523041
9039381,0.09,0.0840795,1,526555
9134281,0.14,0.140682,1,528365
9145961,0.2,0.19593,1,528543
9153261,0.34,0.339928,1,528636
9154721,0.41,0.395986,1,528678
9220421,0.29,0.319216,1,530056
9312401,0.33,0.33448,1,531979
9315321,0.31,0.291779,1,532030
9321161,0.31,0.311955,1,532095
9537241,0.06,0.0584133,1,537366
9709521,0.3,0.29992,1,542720
9994221,0.13,0.130268,1,553591
10051161,0.14,0.134667,1,555439
10057001,0.4,0.391767,1,555535
10173801,0.35,0.37448,1,558835
10176721,0.31,0.318979,1,558867
10242421,0.09,0.0924288,1,560689
10277461,0.33,0.339184,1,562247
10302281,0.09,0.139837,1,562350
10718381,0.43,0.399617,1,573434
10778241,0.19,0.25576,1,574987
