#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
43801,0.91,0.91,2,171420
45261,0.92,0.918,2,171420
46721,0.92,0.9196,2,171420
48181,0.92,0.91992,2,171420
49641,0.89,0.895984,2,171448
51101,0.9,0.899197,2,171448
52561,0.9,0.899839,2,171448
54021,0.9,0.899968,2,171448
78841,0.95,0.95,2,171565
37961,0.95,0.95,2,171742
96361,0.79,0.73368,2,171914
97821,0.79,0.778736,2,171915
99281,0.83,0.819747,2,171943
100741,0.83,0.827949,2,171952
102201,0.83,0.82959,2,171966
103661,0.79,0.797918,2,171974
105121,0.79,0.791584,2,171979
106581,0.69,0.710317,2,171992
108041,0.83,0.806063,2,172005
109501,0.81,0.809213,2,172009
112421,0.75,0.733169,2,172032
119721,0.81,0.786014,2,172065
122641,0.79,0.767441,2,172089
124101,0.73,0.737488,2,172097
125561,0.79,0.779498,2,172103
271561,0.92,0.92,2,173813
280321,0.88,0.88,2,173922
281781,0.79,0.808,2,173952
283241,0.79,0.7936,2,173954
297841,0.37,0.364543,1,174064
305141,0.38,0.379509,1,174125
319741,0.73,0.722546,2,174412
321201,0.74,0.736509,2,174412
322661,0.81,0.795302,2,174428
324121,0.82,0.81506,2,174428
325581,0.81,0.811012,2,174430
327041,0.82,0.818202,2,174430
328501,0.81,0.81164,2,174453
329961,0.82,0.818328,2,174453
331421,0.82,0.819666,2,174453
332881,0.95,0.923933,2,174474
338721,0.95,0.95,2,174505
432161,0.83,0.83,2,175849
433621,0.79,0.798,2,175863
435081,0.75,0.7596,2,175885
436541,0.73,0.73592,2,175898
438001,0.77,0.763184,2,175913
439461,0.79,0.784637,2,175928
440921,0.77,0.772927,2,175942
442381,0.75,0.754585,2,175958
454061,0.83,0.78607,2,176052
455521,0.84,0.829214,2,176052
456981,0.84,0.837843,2,176052
462821,0.76,0.732285,2,176209
464281,0.77,0.762457,2,176209
465741,0.77,0.768491,2,176209
475961,0.71,0.703821,2,176401
477421,0.72,0.716764,2,176401
505161,0.91,0.855838,2,176766
506621,0.92,0.907168,2,176766
511001,0.93,0.93,2,176826
512461,0.94,0.938,2,176826
513921,0.95,0.9476,2,176857
522681,0.85,0.85,2,176910
524141,0.86,0.858,2,176910
525601,0.87,0.8676,2,176934
527061,0.88,0.87752,2,176934
528521,0.88,0.879504,2,176934
529981,0.89,0.887901,2,176936
531441,0.9,0.89758,2,176936
532901,0.91,0.907516,2,176971
534361,0.92,0.917503,2,176971
621961,0.83,0.83,2,178193
642401,0.37,0.383428,1,178444
655541,0.43,0.395969,1,178663
670141,0.72,0.715936,2,178804
671601,0.77,0.759187,2,178834
673061,0.78,0.775837,2,178834
674521,0.81,0.803168,2,178851
675981,0.82,0.816633,2,178851
677441,0.85,0.843327,2,178876
678901,0.86,0.856665,2,178876
680361,0.83,0.835333,2,178892
681821,0.84,0.839067,2,178892
692041,0.95,0.95,2,179105
694961,0.94,0.94,2,179107
696421,0.95,0.948,2,179107
810301,0.93,0.93,2,180399
811761,0.94,0.938,2,180399
813221,0.85,0.8676,2,180446
814681,0.86,0.86152,2,180446
816141,0.85,0.852304,2,180516
817601,0.86,0.858461,2,180516
819061,0.79,0.803692,2,180551
820521,0.8,0.800738,2,180551
821981,0.73,0.744148,2,180591
823441,0.74,0.74083,2,180591
852641,0.36,0.359165,1,180871
855561,0.34,0.339167,1,180910
874541,0.79,0.771493,2,181181
876001,0.8,0.794299,2,181181
982581,0.89,0.89,2,182445
1033681,0.3,0.298717,1,183088
1049741,0.71,0.703755,2,183289
1051201,0.72,0.716751,2,183289
1052661,0.72,0.71935,2,183289
1054121,0.89,0.85587,2,183343
1055581,0.9,0.891174,2,183343
1168001,0.82,0.82,2,184605
1169461,0.83,0.828,2,184605
1176761,0.93,0.93,2,184691
1178221,0.94,0.938,2,184691
1179681,0.73,0.7716,2,184734
1181141,0.74,0.74632,2,184734
1195741,0.2,0.201728,1,184924
1203041,0.27,0.278554,1,185024
1208881,0.27,0.260158,1,185068
1217641,0.31,0.295525,1,185132
1249761,0.73,0.711347,2,185482
1251221,0.74,0.734269,2,185482
1252681,0.71,0.714854,2,185503
1254141,0.72,0.718971,2,185503
1255601,0.71,0.711794,2,185512
1257061,0.72,0.718359,2,185512
1258521,0.71,0.711672,2,185534
1259981,0.72,0.718334,2,185534
1261441,0.77,0.759667,2,185569
1262901,0.78,0.775933,2,185569
1264361,0.78,0.779187,2,185598
1265821,0.79,0.787837,2,185598
1267281,0.73,0.741567,2,185632
1268741,0.74,0.740313,2,185632
1351961,0.73,0.719654,2,186506
1353421,0.74,0.735931,2,186506
1354881,0.75,0.747186,2,186540
1356341,0.76,0.757437,2,186540
1357801,0.79,0.783487,2,186576
1359261,0.8,0.796697,2,186576
1360721,0.77,0.77534,2,186613
1362181,0.78,0.779068,2,186613
1363641,0.78,0.779814,2,186613
1365101,0.79,0.787963,2,186640
1366561,0.8,0.797593,2,186640
1368021,0.79,0.791519,2,186680
1369481,0.8,0.798304,2,186680
1370941,0.79,0.791661,2,186710
1372401,0.8,0.798332,2,186710
1373861,0.81,0.807666,2,186736
1375321,0.82,0.817533,2,186736
1376781,0.85,0.843507,2,186780
1378241,0.86,0.856701,2,186780
1379701,0.87,0.86734,2,186808
1381161,0.88,0.877468,2,186808
1382621,0.89,0.887494,2,186838
1384081,0.9,0.897499,2,186838
1385541,0.87,0.8755,2,186859
1387001,0.88,0.8791,2,186859
1388461,0.85,0.85582,2,186868
1389921,0.86,0.859164,2,186868
1391381,0.85,0.851833,2,186892
1392841,0.86,0.858367,2,186892
1394301,0.87,0.867673,2,186932
1395761,0.88,0.877535,2,186932
1397221,0.91,0.903507,2,186964
1398681,0.92,0.916701,2,186964
1400141,0.92,0.91934,2,186964
1553441,0.86,0.86,2,188382
1554901,0.87,0.868,2,188382
1556361,0.89,0.8856,2,188405
1557821,0.9,0.89712,2,188405
1559281,0.85,0.859424,2,188428
1560741,0.86,0.859885,2,188428
1562201,0.89,0.883977,2,188441
1563661,0.77,0.792795,2,188455
1503801,0.79,0.790559,2,188470
1575341,0.09,0.112521,1,188667
1578261,0.03,0.0287402,1,188720
1589941,0.05,0.0464543,1,188834
1592861,0.07,0.0690582,1,188855
1600161,0.11,0.109833,1,188906
1614761,0.81,0.785856,2,189092
1616221,0.75,0.757171,2,189106
1766601,0,0.0068989,1,190721
1971001,0.33,0.34094,1,193113
2108241,0.05,0.049693,1,194871
