#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
46721,0.35,0.350827,1,241550
51101,0.37,0.368567,1,241586
191261,0.1,0.105224,1,245206
512461,0.43,0.395302,1,250983
586921,0.33,0.349318,1,252685
899361,0.29,0.305287,1,258267
908121,0.14,0.139719,1,258380
919801,0.41,0.39952,1,258596
1014701,0.13,0.20744,1,260023
1933041,0.14,0.13824,1,273129
1940341,0.22,0.216671,1,273195
2073201,0.13,0.169674,1,274978
2077581,0.03,0.0509574,1,275057
2397321,0.05,0.050595,1,279304
2533101,0.2,0.195291,1,281493
2541861,0.32,0.312,1,281658
2544781,0.41,0.39168,1,281710
2873281,0.26,0.260744,1,287088
2974021,0.09,0.0899318,1,289380
3045561,0.23,0.307421,1,290893
3299601,0.17,0.174228,1,297007
3508381,0.37,0.370752,1,302792
3794541,0.38,0.379026,1,309558
3892361,0.17,0.161279,1,311174
4121581,0.03,0.05224,1,315184
4139101,0.36,0.354985,1,315606
4193121,0.14,0.149053,1,316974
4507021,0.29,0.27496,1,322956
4590241,0.25,0.317312,1,324576
4609221,0.18,0.179677,1,324848
4615061,0.41,0.367903,1,325023
4810701,0.19,0.216977,1,328295
4813621,0.09,0.112679,1,328343
4818001,0.14,0.136901,1,328385
4832601,0.31,0.279515,1,328596
4947941,0.03,0.056021,1,330240
4952321,0.03,0.0398387,1,330351
4958161,0.02,0.0211583,1,330413
4934801,0.19,0.156046,1,330466
5060361,0.27,0.281768,1,332086
5061821,0.19,0.208354,1,332109
5072041,0.25,0.23225,1,332313
5172781,0.19,0.216487,1,334000
5190301,0.23,0.224554,1,334329
5261841,0.31,0.32824,1,335746
5279361,0.19,0.182478,1,336161
5438501,0.25,0.246961,1,339787
5514421,0.11,0.113573,1,341586
5584501,0.37,0.38568,1,343358
5657501,0.25,0.251535,1,345296
5797661,0.06,0.0568019,1,348719
5913001,0.37,0.336075,1,350976
5927601,0.04,0.0396,1,352702
6069221,0.03,0.08024,1,358043
6073601,0.11,0.102082,1,358121
6076521,0.14,0.136883,1,358141
6264861,0.22,0.219963,1,363667
6329101,0.21,0.213424,1,365171
6510141,0.26,0.246384,1,369010
6600661,0.39,0.39102,1,370884
6964201,0.14,0.134575,1,378003
6967121,0.02,0.022983,1,378098
6972961,0.32,0.310949,1,378187
7069321,0.03,0.0306637,1,379929
7259121,0.29,0.287015,1,383558
7263501,0.32,0.317496,1,383615
7340881,0.25,0.309151,1,385122
7348181,0.15,0.13249,1,385375
7427021,0.25,0.275805,1,387193
7502941,0.19,0.219137,1,388941
7660621,0.22,0.218,1,394262
7733621,0.11,0.110864,1,397734
7736541,0.07,0.0796346,1,397776
7740921,0.12,0.116797,1,397999
7846041,0.14,0.14042,1,401772
7901521,0.33,0.277855,1,403540
7987661,0.15,0.17061,1,405385
8059201,0.29,0.293571,1,406890
8067961,0.11,0.0920764,1,407127
8076721,0.32,0.312766,1,407262
8151181,0.39,0.387975,1,409175
8362881,0.19,0.186026,1,414495
8494281,0.07,0.0761997,1,417837
8574581,0.03,0.0300735,1,419877
8647581,0.37,0.361532,1,421662
8688461,0.13,0.203664,1,423258
8859281,0.01,0.05112,1,427038
9088501,0.29,0.289757,1,432689
9174641,0.33,0.305188,1,434718
9330861,0.22,0.218873,1,438416
9390721,0.05,0.0485024,1,439890
9392181,0.07,0.0657005,1,439921
9402401,0.32,0.314271,1,440127
9565921,0.21,0.185157,1,443544
9571761,0.38,0.378344,1,443605
9669581,0.18,0.1796,1,447189
9719221,0.09,0.0908131,1,449169
9768861,0.11,0.0971683,1,450927
9773241,0.39,0.369417,1,451031
9827261,0.24,0.238829,1,452670
9831641,0.27,0.267511,1,452881
9982021,0.33,0.299186,1,456399
10063781,0.23,0.22379,1,458111
10074001,0.41,0.397554,1,458355
10222921,0.33,0.321474,1,461956
10500321,0.2,0.199109,1,469163
10555801,0.39,0.39,1,470697
10561641,0.18,0.187184,1,470762
10566021,0.13,0.116697,1,470904
10574781,0.26,0.255071,1,470988
10806921,0.21,0.215053,1,476294
11030301,0.37,0.361002,1,481717
11100381,0.27,0.26701,1,483590
11101841,0.25,0.253402,1,483608
11155861,0.25,0.29048,1,485061
11228861,0.13,0.132429,1,487054
11231781,0.17,0.162097,1,487084
11236161,0.22,0.216657,1,487242
11303321,0.09,0.12184,1,488840
11589481,0.09,0.113397,1,495909
11818701,0.31,0.288435,1,501429
11954481,0.33,0.3708,1,504782
11963241,0.13,0.111558,1,505019
12030401,0.09,0.0838117,1,506696
12031861,0.11,0.104762,1,506721
12188081,0.21,0.22246,1,510460
12268381,0.31,0.307206,1,512331
12337001,0.17,0.166969,1,514057
12339921,0.17,0.163479,1,514134
12480081,0.27,0.235373,1,517697
12560381,0.16,0.158866,1,519394
12569141,0.34,0.330212,1,519579
12826101,0.33,0.32023,1,524893
12979401,0.14,0.135911,1,528440
13055321,0.07,0.098128,1,530180
13068461,0.34,0.337477,1,530369
13142921,0.31,0.310148,1,532123
13583841,0.31,0.3716,1,542628
13585301,0.25,0.27432,1,542689
13735681,0.21,0.186064,1,546324
13744441,0.31,0.313806,1,546461
13891901,0.34,0.338112,1,549842
13967821,0.1,0.113293,1,551388
13980961,0.09,0.0873587,1,551683
13989721,0.35,0.326393,1,551814
14059801,0.33,0.3892,1,553272
14065641,0.01,0.0118109,1,553426
14157621,0.01,0.0148826,1,555290
14313841,0.29,0.309903,1,558948
14456921,0.23,0.214382,1,562515
14462761,0.21,0.206167,1,562613
14735781,0.39,0.375796,1,569690
14795641,0.3,0.298742,1,571422
14878861,0.36,0.359039,1,573386
14956241,0.15,0.167966,1,575102
