#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
198561,0.37,0.390074,1,132402
212161,0.24,0.240759,1,132479
162061,0.13,0.130407,1,132503
169361,0.13,0.13,1,132512
172281,0.13,0.13,1,132514
173741,0.13,0.13,1,132515
218621,0.19,0.182736,1,132559
224461,0.01,0.0103404,1,132818
241981,0.38,0.379857,1,132893
274821,0.8,0.748,2,132904
276281,0.81,0.7976,2,132904
277741,0.81,0.80752,2,132904
279201,0.82,0.817504,2,132906
280661,0.83,0.827501,2,132906
282121,0.83,0.8295,2,132906
283581,0.74,0.7579,2,132913
285041,0.75,0.75158,2,132913
286501,0.01,0.158316,1,132969
325921,0.1,0.0996667,1,133339
337601,0.12,0.117565,1,133354
347821,0.14,0.137587,1,133360
353661,0.14,0.138332,1,133364
363881,0.13,0.131667,1,133372
369721,0.19,0.187347,1,133413
388701,0.01,0.0118206,1,133707
390161,0.02,0.0183641,1,133707
404761,0.13,0.131666,1,133764
417901,0.17,0.167517,1,133776
435421,0.15,0.151667,1,133791
441261,0.16,0.159667,1,133793
447101,0.19,0.187903,1,133797
460241,0.37,0.371631,1,133847
552221,0.89,0.851665,2,134487
553681,0.93,0.914333,2,134516
555141,0.94,0.934867,2,134516
556601,0.94,0.938973,2,134516
558061,0.95,0.947795,2,134529
777061,0.94,0.94,2,135633
778521,0.95,0.948,2,135633
779981,0.93,0.9336,2,135642
781441,0.94,0.93872,2,135642
782901,0.95,0.947744,2,135653
800421,0.88,0.88,2,135766
801881,0.92,0.912,2,135774
717201,0.92,0.92,2,135813
806261,0.92,0.92,2,135818
812101,0.93,0.93,2,135884
813561,0.93,0.93,2,135892
817941,0.92,0.92,2,135979
819401,0.88,0.888,2,135986
820861,0.85,0.8576,2,135992
822321,0.81,0.81952,2,135997
753701,0.84,0.835904,2,136003
822641,0.78,0.791181,2,136009
824101,0.79,0.790236,2,136009
759541,0.7,0.718047,2,136017
763921,0.37,0.398322,1,136056
790201,0.23,0.222159,1,136146
794581,0.11,0.127537,1,136163
832021,0,0.00671792,1,136238
834941,0.93,0.745869,2,136263
836401,0.85,0.829174,2,136269
837861,0.89,0.877835,2,136280
839321,0.85,0.855567,2,136285
840781,0.73,0.755113,2,136302
842241,0.69,0.703023,2,136310
861121,0.78,0.748,2,136340
862581,0.79,0.7816,2,136340
864041,0.79,0.78832,2,136340
865501,0.79,0.789664,2,136340
866961,0.79,0.789933,2,136340
868421,0.79,0.789987,2,136340
869881,0.79,0.789997,2,136340
871341,0.79,0.789999,2,136340
872801,0.79,0.79,2,136340
874261,0.79,0.79,2,136340
875721,0.79,0.79,2,136340
877181,0.79,0.79,2,136340
878641,0.79,0.79,2,136340
1050921,0.95,0.95,2,137478
1055301,0.94,0.94,2,137498
1056761,0.87,0.884,2,137583
1058221,0.77,0.7928,2,137606
1059681,0.85,0.83856,2,137624
1061141,0.85,0.847712,2,137632
1077201,0.9,0.9,2,137802
1078661,0.95,0.94,2,137806
1080121,0.93,0.932,2,137814
1081581,0.91,0.9144,2,137821
1083041,0.85,0.86288,2,137839
1024641,0.83,0.836576,2,137846
1084501,0.77,0.783315,2,137857
1085961,0.75,0.756663,2,137865
1034861,0.76,0.759333,2,137874
1036321,0.72,0.727867,2,137880
1037781,0.82,0.801573,2,137887
1039241,0.76,0.768315,2,137894
1040701,0.76,0.761663,2,137900
1042161,0.73,0.736333,2,137906
1043621,0.75,0.747267,2,137909
1045081,0.71,0.717453,2,137917
1046541,0.72,0.719491,2,137920
1048001,0.73,0.727898,2,137920
1049461,0.7,0.70558,2,137923
1102861,0.23,0.227233,1,138095
1107241,0.17,0.177498,1,138149
1114541,0.07,0.0748472,1,138238
1129141,0.04,0.0394666,1,138308
1151041,0.06,0.0655232,1,138389
1153961,0.07,0.0682209,1,138401
1161261,0.07,0.0755162,1,138416
1170021,0.11,0.0936061,1,138558
1190461,0.36,0.359192,1,138709
1193381,0.78,0.761568,2,138730
1194841,0.77,0.768314,2,138732
1196301,0.78,0.777663,2,138732
