#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
156221,0.19,0.193986,1,212514
162061,0.16,0.160054,1,212543
125561,0.13,0.150402,1,212572
166441,0.18,0.179443,1,212580
173741,0.13,0.140747,1,212692
179581,0.29,0.272097,1,212783
306601,0.01,0.0163975,1,214540
325581,0.39,0.399961,1,214874
658461,0.2,0.198866,1,220373
659921,0.23,0.223773,1,220420
662841,0.24,0.239351,1,220420
1038061,0.37,0.38577,1,225790
1210341,0.27,0.283821,1,228045
1227861,0.19,0.20169,1,228240
1372401,0.39,0.395706,1,230200
1381161,0.41,0.396301,1,230335
1503801,0.27,0.269813,1,232118
1514021,0.24,0.240656,1,232226
1519861,0.3,0.299201,1,232276
1661481,0.3,0.298692,1,234149
1676081,0.06,0.0568948,1,234310
1677541,0.11,0.099379,1,234342
1689221,0.21,0.203647,1,234510
2121381,0.39,0.392134,1,239687
2528721,0.33,0.341651,1,245018
2537481,0.17,0.16995,1,245125
2546241,0.09,0.10236,1,245248
2550621,0.3,0.290419,1,245376
2861601,0.15,0.18728,1,250779
3083521,0.04,0.0395357,1,254642
3087901,0.11,0.0918363,1,254716
3089361,0.12,0.114367,1,254716
3098121,0.29,0.259932,1,254812
3344861,0.27,0.289595,1,258240
3350701,0.23,0.248015,1,258280
3353621,0.17,0.173121,1,258340
3466041,0,0.00852843,1,260230
3477721,0.33,0.344538,1,260540
4283641,0.11,0.121825,1,272831
4314301,0.21,0.203806,1,273199
4458841,0.33,0.340144,1,274887
4460301,0.33,0.332029,1,274909
4469061,0.07,0.0673471,1,275097
4470521,0.17,0.149469,1,275147
4585861,0.05,0.0567806,1,279429
4590241,0.38,0.365254,1,279627
4685141,0.15,0.139221,1,281573
4962541,0.19,0.178239,1,287341
5063281,0.07,0.0591176,1,289314
5145041,0.19,0.163165,1,291081
5164021,0.18,0.172728,1,291480
5168401,0.3,0.293542,1,291522
5343601,0.31,0.320493,1,295271
5425361,0.17,0.167038,1,296926
