#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
81761,67,55,551,21900,0.05,1,1,423279,422728,551
84681,89.4,117.4,513,21900,0.066,1,1,423374,422861,513
87601,79.48,97.08,498,21900,0.0212,1,1,423451,422953,498
90521,70.296,73.816,498,21900,0.21224,1,1,423519,423021,498
93441,58.0592,73.1632,480,21900,0.322448,0.84,1,423574,423094,480
96361,50.8118,65.0326,466,21900,0.45649,0.84,1,423623,423157,466
99281,34.9624,13.0065,497,21900,0.515298,0.43,1,423654,423157,497
102201,46.1925,46.6013,491,21900,0.67106,0.05,1,423703,423212,491
105121,82.8385,62.9203,516,21900,0.718212,0.07,1,423795,423279,516
163521,72,50,561,21900,0.41,1,1,425151,424590,561
166441,70.4,61.2,567,21900,0.234,1,1,425221,424654,567
169361,80.48,63.44,586,21900,0.1028,1,1,425304,424718,586
172281,65.696,94.288,546,21900,0.15656,1,1,425366,424820,546
175201,63.5392,71.6576,543,21900,0.135312,1,1,425429,424886,543
178121,55.1078,67.9315,529,23360,0.227062,0.83,1,425482,424953,529
181041,51.0216,67.9863,511,23360,0.421412,0.67,1,425532,425021,511
183961,55.8043,59.9973,510,23360,0.508282,0.41,1,425589,425079,510
186881,58.3609,69.5995,497,23360,0.685656,0.19,1,425648,425151,497
189801,74.0722,69.9199,505,23360,0.849131,0.07,2,425726,425221,505
259881,127,129,427,20440,0.81,0.27,2,427556,427129,427
338721,66,84,470,18980,0.39,1,1,429160,428690,470
667221,60,101,502,17520,0.03,1,1,439858,439356,502
670141,69.6,77.8,502,17520,0.062,1,1,439930,439428,502
673061,61.92,62.76,503,17520,0.1644,1,1,439990,439487,503
675981,59.584,63.752,498,17520,0.20088,0.41,1,440049,439551,498
678901,111.117,156.75,442,17520,0.400176,0.15,1,440173,439731,442
681821,63.8234,84.9501,427,17520,0.584035,0.03,1,440225,439798,427
684741,56.7647,64.99,422,17520,0.636807,0.07,1,440280,439858,422
731461,125,141,496,17520,0.65,1,1,441610,441114,496
734381,94.6,83.4,514,18980,0.458,1,1,441697,441183,514
737301,62.92,66.28,507,18980,0.3716,1,1,441752,441245,507
740221,82.184,99.656,486,18980,0.38632,0.93,1,441839,441353,486
743141,54.0368,61.5312,481,18980,0.533264,0.84,1,441886,441405,481
746061,62.0074,76.3062,465,18980,0.610653,0.65,1,441950,441485,465
748981,103.601,115.261,454,20440,0.738131,0.65,1,442064,441610,454
751901,79.1203,23.0522,527,20440,0.891626,0.41,2,442137,441610,527
896441,36,32,451,17520,0.79,0.39,2,445660,445209,451
949001,65,59,517,20440,0.43,1,1,447100,446583,517
951921,63.4,56.6,524,20440,0.27,1,1,447163,446639,524
954841,83.88,104.92,496,20440,0.382,0.99,1,447252,446756,496
957761,51.976,65.784,484,20440,0.4204,1,1,447296,446812,484
960681,75.1952,80.3568,481,20440,0.50808,0.79,1,447377,446896,481
963601,52.639,74.4714,455,20440,0.621616,0.55,1,447424,446969,455
966521,56.9278,67.6943,447,20440,0.612323,0.43,1,447482,447035,447
969441,59.3856,65.5389,442,20440,0.706465,0.23,1,447542,447100,442
972361,55.0771,63.5078,433,20440,0.869293,0.41,2,447596,447163,433
1024921,63,59,510,21900,0.13,1,1,448902,448392,510
1027841,61.4,59,512,23360,0.098,1,1,448963,448451,512
1030761,53.88,63,500,23360,0.0916,1,1,449015,448515,500
1033681,50.776,12.6,550,23360,0.05832,1,1,449065,448515,550
1036601,64.5552,56.92,550,23360,0.083664,1,1,449133,448583,550
1039521,75.311,69.784,555,24820,0.168733,0.67,1,449211,448656,555
1042441,71.8622,93.9568,526,24820,0.233747,0.45,1,449282,448756,526
1045361,52.7724,85.1914,491,24820,0.342749,0.13,1,449330,448839,491
1048281,12.1545,67.4383,430,26280,0.36455,0.09,1,449332,448902,430
1051201,46.4309,62.2877,424,26280,0.57691,0.09,1,449387,448963,424
1118361,84,103,425,23360,0.65,0.03,1,451103,450678,425
1122741,40.8,47.8,421,23360,0.65,0.03,1,451133,450712,421
1124201,60.16,61.56,421,23360,0.714,0.05,1,451198,450777,421
1128581,44.832,42.712,424,23360,0.8228,0.05,2,451239,450815,424
1210341,98,120,438,20440,0.41,0.23,1,452967,452529,438
1230781,127.6,136.8,432,20440,0.762,0.15,2,453102,452670,432
1423501,53,63,469,16060,0.31,0.29,1,458289,457820,469
1426421,48.2,59,458,17520,0.342,0.15,1,458336,457878,458
1429341,58.44,61.4,457,17520,0.3804,0.17,1,458397,457940,457
1432261,76.488,97.08,432,18980,0.53208,0.29,1,458478,458046,432
1492121,80,189,544,18980,0.51,1,1,460162,459618,544
1495041,52.8,89,526,18980,0.558,1,1,460208,459682,526
1497961,56.16,60.2,530,18980,0.5996,0.9,1,460265,459735,530
1500881,47.232,59.24,516,18980,0.63992,0.97,1,460310,459794,516
1503801,58.2464,51.848,527,18980,0.887984,0.85,2,460371,459844,527
1547601,55,86,528,21900,0.31,1,1,461604,461076,528
1550521,54.2,58.8,530,21900,0.166,1,1,461658,461128,530
1551981,62.04,53.36,542,21900,0.2012,1,1,461722,461180,542
2176861,191,188,481,14600,0.37,0.49,1,480016,479535,481
2179781,77.4,88.8,466,16060,0.562,0.29,1,480065,479599,466
2182701,60.28,65.76,462,16060,0.6804,0.23,1,480121,479659,462
2185621,56.056,61.152,457,16060,0.86408,0.05,2,480176,479719,457
2227961,55,58,545,16060,0.47,1,1,481556,481011,545
2230881,60.6,72.4,531,16060,0.326,1,1,481618,481087,531
2233801,66.52,57.68,545,16060,0.3292,1,1,481686,481141,545
2236721,173.304,65.936,677,16060,0.63384,0.69,1,481886,481209,677
2239641,81.8608,193.187,511,16060,0.822768,0.43,2,481945,481434,511
