#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,438,16060,0.81,0.31,2,150907,150469,438
7301,2,0,440,18980,0.81,0.31,2,150909,150469,440
10221,2,0,442,21900,0.81,0.31,2,150911,150469,442
13141,2,0,444,24820,0.818,0.31,2,150913,150469,444
14601,161.2,0,645,27740,0.9076,0.81,2,151114,150469,645
313041,1406,1538,454,1460,0.93,0,2,154512,154058,454
448821,99,115,434,52560,0.27,0.25,1,158695,158261,434
461961,42.2,43.8,436,52560,0.238,0.27,1,158723,158287,436
466341,72.44,74.36,434,52560,0.2156,0.31,1,158803,158369,434
472181,37.688,35.672,437,52560,0.17912,0.45,1,158832,158395,437
520361,61.1376,58.3344,440,52560,0.171824,0.39,1,158899,158459,440
523281,29.8275,20.4669,451,54020,0.218365,0.43,1,158921,158470,451
526201,28.3655,23.2934,455,55480,0.211673,0.47,1,158949,158494,455
529121,30.4731,32.6587,451,56940,0.258335,0.47,1,158980,158529,451
532041,20.4946,24.1317,447,58400,0.235667,0.41,1,158998,158551,447
534961,12.8989,19.2263,440,59860,0.215133,0.25,1,159009,158569,440
537881,18.5798,25.4453,433,59860,0.275027,0.23,1,159029,158596,433
540801,26.916,12.2891,453,59860,0.319005,0.23,1,159058,158605,453
543721,30.9832,29.6578,451,59860,0.343801,0.19,1,159090,158639,451
546641,26.9966,23.5316,455,59860,0.38076,0.27,1,159116,158661,455
549561,34.9993,31.9063,458,61320,0.388152,0.19,1,159153,158695,458
552481,26.9999,39.9813,441,61320,0.38963,0.23,1,159178,158737,441
555401,20.6,25.5963,438,61320,0.453926,0.19,1,159197,158759,438
558321,17.72,17.9193,439,61320,0.498785,0.27,1,159214,158775,439
561241,17.944,9.98385,449,61320,0.507757,0.21,1,159232,158783,449
564161,26.7888,29.1968,444,61320,0.605551,0.19,1,159261,158817,444
567081,18.9578,31.4394,429,61320,0.65711,0.19,1,159278,158849,429
570001,15.7916,7.88787,442,62780,0.667422,0.17,1,159293,158851,442
572921,32.7583,37.5776,434,62780,0.653484,0.17,1,159330,158896,434
575841,23.3517,9.91551,452,62780,0.634697,0.23,1,159351,158899,452
578761,6.27033,19.5831,432,62780,0.630939,0.21,1,159353,158921,432
581681,24.4541,26.3166,433,62780,0.694188,0.21,1,159382,158949,433
584601,28.0908,5.26332,462,64240,0.738838,0.27,1,159411,158949,462
587521,7.21816,25.8527,433,64240,0.779768,0.23,2,159413,158980,433
590441,13.4436,19.5705,430,64240,0.803954,0.23,2,159428,158998,430
593361,13.8887,3.91411,444,64240,0.776791,0.21,2,159442,158998,444
596281,20.3777,9.58282,455,64240,0.787358,0.29,2,159464,159009,455
599201,28.8755,17.9166,466,64240,0.869472,0.33,2,159495,159029,466
602121,32.1751,26.7833,470,64240,0.917894,0.35,2,159528,159058,470
828421,20,9,477,52560,0.57,0.8,1,161241,160764,477
831341,32.8,20.2,490,54020,0.634,0.72,1,161277,160787,490
834261,23.36,40.04,466,55480,0.6308,0.68,1,161298,160832,466
837181,18.272,25.608,461,55480,0.67816,0.59,1,161315,160854,461
840101,18.0544,22.7216,457,55480,0.783632,0.57,2,161333,160876,457
843021,11.6109,15.7443,453,55480,0.788726,0.57,2,161343,160890,453
845941,19.9222,11.1489,465,55480,0.741745,0.53,1,161365,160900,465
848861,22.3844,24.6298,460,55480,0.732349,0.53,1,161388,160928,460
851781,24.4769,24.926,460,55480,0.82647,0.55,2,161413,160953,460
854701,25.6954,24.1852,462,55480,0.845294,0.63,2,161439,160977,462
1062021,115,120,459,35428,0.37,0.75,1,163395,162936,459
1064941,63.8,51.2,476,34564,0.258,0.67,1,163446,162970,476
1067861,31.16,39.84,462,32836,0.2836,0.59,1,163469,163007,462
1070781,27.832,28.768,463,31107,0.24072,0.61,1,163496,163033,463
1073701,43.1664,42.5536,464,29200,0.168144,0.76,1,163543,163079,464
1076621,63.8333,58.1107,471,29200,0.105629,0.73,1,163612,163141,471
1079541,54.3667,42.0221,485,29200,0.109126,0.62,1,163664,163179,485
1082461,42.0733,46.0044,477,29200,0.0458252,0.47,1,163703,163226,477
1085381,26.0147,44.4009,455,29200,0.081165,0.47,1,163725,163270,455
1088301,6.80293,16.8802,447,29200,0.088233,0.53,1,163727,163280,447
1091221,18.9606,13.776,456,29200,0.0576466,0.53,1,163749,163293,456
1094141,46.1921,22.7552,484,30660,0.147529,0.39,1,163802,163318,484
1097061,35.6384,55.751,453,32120,0.181506,0.23,1,163835,163382,453
