#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.89,0.89,2,120010
59861,0.12,0.12,1,121455
35041,0.2,0.198079,1,121538
91981,0,0.000636926,1,121864
102201,0.01,0.00841217,1,121901
118261,0.93,0.93,2,121961
141621,0,6.24803e-06,1,122321
144541,0,2.49921e-07,1,122336
183961,0.14,0.139705,1,122730
201481,0.1,0.0989722,1,122848
233601,0.25,0.291987,1,123178
235061,0.26,0.266397,1,123178
259881,0.16,0.157533,1,123297
273021,0.15,0.151667,1,123602
283241,0.17,0.167933,1,123612
289081,0.19,0.185741,1,123617
296381,0.1,0.0984914,1,123700
322661,0.13,0.131667,1,124031
347481,0.32,0.318324,1,124127
350401,0.32,0.318333,1,124129
378141,0.38,0.378333,1,124464
407341,0.71,0.705533,2,124873
408801,0.72,0.717107,2,124873
410261,0.71,0.711421,2,124881
411721,0.72,0.718284,2,124881
413181,0.71,0.711657,2,124883
414641,0.72,0.718331,2,124883
416101,0.71,0.711666,2,124885
417561,0.72,0.718333,2,124885
419021,0.71,0.711667,2,124897
420481,0.72,0.718333,2,124897
421941,0.71,0.711667,2,124899
423401,0.72,0.718333,2,124899
424861,0.73,0.727667,2,124903
426321,0.74,0.737533,2,124903
427781,0.73,0.731507,2,124907
429241,0.74,0.738301,2,124907
430701,0.73,0.73166,2,124909
432161,0.74,0.738332,2,124909
433621,0.91,0.875666,2,124919
435081,0.92,0.911133,2,124919
588381,0.89,0.89,2,126487
589841,0.86,0.866,2,126495
591301,0.87,0.8692,2,126509
592761,0.81,0.82184,2,126516
632181,0.01,0.125695,1,127189
643861,0.03,0.025945,1,127264
655541,0.03,0.0364063,1,127332
673061,0.35,0.339964,1,127538
678901,0.38,0.377568,1,127625
709561,0.05,0.0479013,1,127796
725621,0.37,0.339837,1,128064
767961,0.13,0.131174,1,128276
770881,0.11,0.115647,1,128408
833661,0.27,0.271609,1,128949
835121,0.28,0.278322,1,128949
838041,0.28,0.278333,1,128963
845341,0.27,0.271667,1,128987
880381,0.31,0.303647,1,129374
909581,0.31,0.311667,1,129492
1032221,0.75,0.711667,2,130577
1033681,0.76,0.750333,2,130577
1035141,0.75,0.750067,2,130579
1036601,0.76,0.758013,2,130579
1189901,0.93,0.93,2,132140
1191361,0.86,0.874,2,132162
1192821,0.83,0.8388,2,132186
1194281,0.79,0.79976,2,132203
1195741,0.74,0.751952,2,132212
1235161,0.01,0.0132015,1,132749
1265821,0,0.00162505,1,133165
1267281,0.07,0.056325,1,133178
1270201,0,0.015053,1,133185
1292101,0.26,0.257467,1,133572
1309621,0.08,0.0774723,1,133744
1314001,0.47,0.39166,1,133937
1346121,0.77,0.70368,2,134382
1347581,0.78,0.764736,2,134382
1349041,0.79,0.784947,2,134414
1350501,0.8,0.796989,2,134414
1351961,0.79,0.791398,2,134439
1353421,0.8,0.79828,2,134439
1354881,0.79,0.791656,2,134451
1356341,0.8,0.798331,2,134451
1357801,0.79,0.791666,2,134453
1359261,0.8,0.798333,2,134453
1360721,0.85,0.839667,2,134466
1362181,0.86,0.855933,2,134466
1363641,0.85,0.851187,2,134474
1365101,0.86,0.858237,2,134474
1366561,0.85,0.851647,2,134476
1368021,0.86,0.85833,2,134476
1369481,0.89,0.883666,2,134501
1370941,0.9,0.896733,2,134501
1452701,0.92,0.92,2,135883
1454161,0.93,0.928,2,135883
1455621,0.84,0.8576,2,135901
1457081,0.85,0.85152,2,135901
1458541,0.84,0.842304,2,135917
1460001,0.85,0.848461,2,135917
1467301,0.94,0.94,2,135965
1468761,0.95,0.948,2,135965
1476061,0.85,0.740643,2,136271
1477521,0.86,0.836129,2,136271
1478981,0.86,0.855226,2,136271
1480441,0.69,0.723045,2,136311
1481901,0.7,0.704609,2,136311
1483361,0.78,0.764922,2,136334
1484821,0.79,0.784984,2,136334
1595781,0.94,0.94,2,137518
1597241,0.95,0.948,2,137518
1603081,0.91,0.91,2,137699
1604541,0.92,0.918,2,137699
1606001,0.92,0.9196,2,137699
1622061,0.88,0.88,2,137817
1623521,0.89,0.888,2,137817
1624981,0.85,0.8576,2,137836
1626441,0.86,0.85952,2,137836
1627901,0.79,0.803904,2,137851
1629361,0.8,0.800781,2,137851
1630821,0.74,0.752156,2,137869
1632281,0.75,0.750431,2,137869
1633741,0.75,0.750086,2,137869
1635201,0.72,0.726017,2,137883
1636661,0.73,0.729203,2,137883
1661481,0.13,0.128003,1,138170
1667321,0.1,0.0999808,1,138198
1679001,0.06,0.0583654,1,138257
1683381,0,0.000466923,1,138283
1716961,0.15,0.1479,1,138570
1728641,0.24,0.238303,1,138599
1735941,0.3,0.299417,1,138641
1750541,0.79,0.703677,2,138721
1752001,0.8,0.780735,2,138721
1753461,0.79,0.788147,2,138745
1754921,0.8,0.797629,2,138745
1756381,0.8,0.799526,2,138745
1757841,0.87,0.855905,2,138763
1759301,0.88,0.875181,2,138763
1760761,0.87,0.871036,2,138771
1762221,0.88,0.878207,2,138771
1763681,0.75,0.775641,2,138807
1765141,0.76,0.763128,2,138807
1766601,0.75,0.752626,2,138809
1768061,0.76,0.758525,2,138809
1769521,0.76,0.759705,2,138809
1770981,0.83,0.815941,2,138818
1772441,0.84,0.835188,2,138818
1773901,0.83,0.831038,2,138824
1775361,0.84,0.838208,2,138824
1776821,0.83,0.831642,2,138849
1778281,0.84,0.838328,2,138849
1779741,0.83,0.831666,2,138857
1781201,0.84,0.838333,2,138857
1782661,0.84,0.839667,2,138857
1784121,0.79,0.799933,2,138996
1785581,0.8,0.799987,2,138996
1787041,0.79,0.791997,2,138998
1788501,0.8,0.798399,2,138998
1789961,0.8,0.79968,2,138998
1791421,0.77,0.775936,2,139026
1792881,0.78,0.779187,2,139026
1794341,0.77,0.771837,2,139028
1795801,0.78,0.778367,2,139028
1797261,0.77,0.771674,2,139030
1798721,0.78,0.778335,2,139030
1800181,0.78,0.779667,2,139030
1801641,0.79,0.787933,2,139032
1803101,0.8,0.797587,2,139032
1804561,0.69,0.711517,2,139059
1806021,0.7,0.702303,2,139059
1807481,0.75,0.740461,2,139077
1808941,0.76,0.756092,2,139077
1810401,0.76,0.759218,2,139077
1811861,0.79,0.783844,2,139097
1813321,0.8,0.796769,2,139097
1814781,0.79,0.791354,2,139117
1816241,0.8,0.798271,2,139117
