#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.01,0.01,1,200499
251901,0.28,0.28296,1,203068
274781,0.11,0.110045,1,203153
349581,0.41,0.391984,1,207213
549601,0.17,0.172898,1,209111
631361,0.19,0.234188,1,212676
638661,0.17,0.168766,1,212724
721881,0.27,0.269755,1,214272
749621,0.28,0.276754,1,214739
751081,0.41,0.383351,1,214955
754001,0.39,0.394534,1,214994
1054761,0.35,0.393128,1,219896
1066441,0.06,0.0624385,1,220005
1069361,0.01,0.0123395,1,220092
1029941,0.03,0.0292936,1,220145
1473781,0.37,0.388659,1,230157
1475241,0.38,0.381732,1,230157
1615401,0.31,0.304407,1,232175
1618321,0.27,0.274576,1,232234
1758481,0.33,0.371445,1,234112
1767241,0.09,0.0983047,1,234244
2173121,0.37,0.394459,1,239605
2323501,0.37,0.371543,1,241645
2935241,0.37,0.391462,1,250680
2962981,0.35,0.361258,1,250714
2974661,0.17,0.168,1,250839
2979041,0.31,0.299904,1,250928
2980501,0.31,0.307981,1,250955
3095841,0.39,0.397483,1,252631
3469601,0.35,0.389929,1,258209
3495881,0.18,0.179869,1,258499
3501721,0.3,0.297376,1,258563
3611221,0.35,0.39016,1,259986
3621441,0.01,0.0164618,1,260221
3634581,0.09,0.0822246,1,260362
3646261,0.25,0.266507,1,260571
4471161,0.13,0.152487,1,272764
4472621,0.05,0.0704974,1,272785
4477001,0.19,0.168564,1,272841
4488681,0.14,0.135055,1,273012
4491601,0.08,0.0806022,1,273067
4495981,0.04,0.0400048,1,273115
4621541,0.2,0.203081,1,274992
4641981,0.36,0.352632,1,275252
4643441,0.35,0.350526,1,275291
4646361,0.41,0.399621,1,275330
4947121,0.11,0.106869,1,279498
5061001,0.27,0.258584,1,281374
5382201,0.05,0.072548,1,287239
5478561,0.26,0.269775,1,288996
5612881,0.07,0.0952617,1,290950
5586601,0.05,0.0566105,1,290974
5618721,0.05,0.0519729,1,291048
5620181,0.05,0.0503946,1,291069
5633321,0.01,0.0180135,1,291278
5649381,0.14,0.139675,1,291448
5655221,0.23,0.219871,1,291513
5901961,0.29,0.307835,1,295092
6027521,0.27,0.274417,1,297155
6031901,0.29,0.286035,1,297243
6036281,0.41,0.392368,1,297292
6154541,0.23,0.244706,1,299127
6157461,0.21,0.208188,1,299179
6338501,0.33,0.333063,1,302743
6412961,0.29,0.305541,1,304655
6417341,0.33,0.329804,1,304706
6538521,0.18,0.172797,1,309351
6539981,0.18,0.178559,1,309351
6541441,0.18,0.179712,1,309351
6687441,0.11,0.127347,1,313465
6783801,0.25,0.28376,1,315099
6802781,0.37,0.355342,1,315568
6878701,0.02,0.0235332,1,316993
6881621,0.05,0.0473413,1,317044
6884541,0.14,0.134694,1,317133
6903521,0.31,0.325747,1,317415
7213041,0,0.0305765,1,322601
7332761,0.23,0.228277,1,324861
7731341,0.13,0.143348,1,332264
7826241,0.01,0.00947985,1,334236
7835001,0.33,0.30888,1,334350
8299281,0.39,0.381959,1,343314
8300741,0.39,0.388392,1,343342
8308041,0.39,0.398217,1,343426
8401481,0.33,0.343464,1,345074
8575221,0.07,0.0596369,1,348850
8581061,0.07,0.0582074,1,348908
8734361,0.25,0.283472,1,352617
8947521,0.15,0.158527,1,358214
9024901,0.05,0.057184,1,359816
9026361,0.03,0.0354368,1,359845
9038041,0.22,0.218535,1,360084
9165061,0.23,0.230701,1,363506
9169441,0.15,0.146806,1,363601
9245361,0.23,0.215994,1,365412
9249741,0.2,0.199808,1,365451
9252661,0.3,0.294392,1,365493
9429321,0.27,0.271913,1,369031
9432241,0.29,0.289277,1,369068
9516921,0.29,0.288039,1,370687
9605981,0.31,0.310482,1,372632
9763661,0.05,0.0502179,1,376152
9765121,0.03,0.0340436,1,376178
9841041,0.15,0.126528,1,378121
9909661,0.11,0.105676,1,379975
9911121,0.05,0.0611352,1,379996
10025001,0.37,0.3852,1,383312
10032301,0.45,0.395977,1,383645
10035221,0.41,0.399839,1,383718
10102381,0.09,0.0760076,1,385345
10179761,0.29,0.307974,1,387107
10182681,0.13,0.164319,1,387161
10264441,0.27,0.301424,1,388841
10265901,0.29,0.292285,1,388865
10360801,0.33,0.335695,1,390808
10362261,0.39,0.379139,1,390827
10512641,0.19,0.184561,1,394289
