#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
141621,82,319,487,16060,0.51,1,1,285303,284816,487
144541,73.2,107,504,16060,0.542,1,1,285374,284870,504
147461,43.44,55.8,497,16060,0.5804,1,1,285410,284913,497
150381,42.288,48.76,492,16060,0.50808,0.95,1,285452,284960,492
153301,26.8576,42.552,474,16060,0.477616,0.59,1,285475,285001,474
156221,222.972,184.51,526,16060,0.791523,0.51,2,285747,285221,526
200021,223,32,718,18980,0.15,1,1,287129,286411,718
202941,64.6,218.4,478,18980,0.198,1,1,287154,286676,478
205861,79.32,43.68,561,20440,0.0796,1,1,287237,286676,561
208781,61.464,85.536,522,20440,0.15192,1,1,287294,286772,522
211701,43.4928,50.7072,519,20440,0.182384,0.83,1,287333,286814,519
214621,40.6986,47.7414,512,21900,0.172477,0.93,1,287373,286861,512
217541,9.73971,45.5483,469,21900,0.170495,0.15,1,287375,286906,469
220461,167.548,187.51,453,21900,0.650099,0.21,1,287582,287129,453
223381,35.1096,57.5019,430,23360,0.71402,0.05,1,287584,287154,430
226301,69.4219,77.9004,425,23360,0.790804,0.17,2,287662,287237,425
300761,45,42,524,39420,0.15,1,1,289035,288511,524
303681,49,41.2,533,40880,0.134,1,1,289085,288552,533
306601,49,47.44,533,40880,0.0508,1,1,289134,288601,533
351861,392.2,479.888,423,29200,0.48216,0.07,1,289612,289189,423
354781,120.84,127.178,437,30660,0.712432,0.13,1,289665,289228,437
357701,35.368,39.0355,434,32120,0.854486,0.03,2,289679,289245,434
443841,97,121,429,26280,0.03,0.09,1,291318,290889,429
467201,124.2,135.4,421,26280,0.142,0.09,1,291449,291028,421
470121,54.44,39.08,443,27740,0.1804,0.01,1,291486,291043,443
473041,12.488,23.016,426,29200,0.17208,0.17,1,291488,291062,426
475961,23.2976,15.0032,439,29200,0.234416,0.07,1,291514,291075,439
478881,69.4595,48.6006,463,29200,0.486883,0.07,1,291595,291132,463
481801,53.0919,54.5201,456,29200,0.617377,0.05,1,291644,291188,456
484721,87.4184,55.704,496,29200,0.867475,0.03,2,291740,291244,496
487641,59.0837,91.1408,448,29200,0.901495,0.15,2,291792,291344,448
490561,47.0167,51.8282,450,30660,0.924299,0.09,2,291836,291386,450
600061,114,131,493,24820,0.85,0.86,2,293635,293142,493
840961,57,34,540,24820,0.55,1,1,298982,298442,540
843881,41,58.8,512,24820,0.374,1,1,299019,298507,512
846801,38.6,43.76,510,24820,0.2908,1,1,299057,298547,510
849721,48.52,39.952,522,24820,0.21016,1,1,299108,298586,522
852641,37.704,39.9904,517,24820,0.194032,1,1,299143,298626,517
855561,143.541,34.3981,654,24820,0.238806,1,1,299313,298659,654
858481,54.3082,154.08,502,24820,0.247761,0.87,1,299345,298843,502
861401,41.2616,64.4159,498,24820,0.345552,0.75,1,299383,298885,498
864321,45.0523,44.8832,504,24820,0.49311,0.55,1,299429,298925,504
867241,30.6105,54.5766,474,24820,0.522622,0.33,1,299456,298982,474
870161,34.9221,40.5153,473,24820,0.656524,0.27,1,299492,299019,473
873081,42.9844,38.5031,480,24820,0.811305,0.19,2,299537,299057,480
876001,37.3969,48.5006,465,24820,0.826261,0.19,2,299573,299108,465
937321,43,45,528,26280,0.75,1,2,300870,300342,528
940241,43.8,44.2,528,26280,0.686,1,1,300914,300386,528
943161,42.36,47.24,522,26280,0.6252,1,1,300956,300434,522
946081,43.672,40.648,527,26280,0.58104,1,1,301000,300473,527
949001,131.134,44.9296,634,26280,0.652208,0.99,1,301153,300519,634
951921,74.2269,132.186,540,27740,0.810442,0.97,2,301213,300673,540
1048281,190,208,438,21900,0.75,0.23,2,303015,302577,438
1138801,28,17,458,21900,0.49,0.37,1,304813,304355,458
1141721,18.4,31.4,439,23360,0.554,0.33,1,304829,304390,439
1144641,60.48,48.68,457,23360,0.7748,0.33,2,304900,304443,457
1147561,134.496,92.136,507,23360,0.85096,0.31,2,305053,304546,507
1384081,48,23,448,23360,0.75,0.13,2,309705,309257,448
1387001,51.2,47,447,24820,0.798,0.01,2,309757,309310,447
1477521,523,651,441,21900,0.39,0.01,1,311315,310874,441
1480441,182.2,203,447,23360,0.406,0.03,1,311412,310965,447
1483361,100.44,99.8,453,24820,0.5372,0.07,1,311492,311039,453
1486281,108.088,79.96,488,26280,0.56344,0.17,1,311602,311114,488
1489201,59.2176,65.592,473,27740,0.696688,0.31,1,311649,311176,473
1492121,42.2435,44.3184,472,27740,0.771338,0.35,2,311687,311215,472
1495041,10.0487,32.8637,444,27740,0.786268,0.39,2,311689,311245,444
1497961,42.0097,24.9727,471,27740,0.853253,0.39,2,311739,311268,471
1500881,24.4019,42.5945,444,27740,0.914651,0.41,2,311759,311315,444
1620601,518,585,452,21900,0.41,0.33,1,313730,313278,452
1623521,174.8,188.2,452,23360,0.698,0.11,1,313819,313367,452
1721341,43,22,443,23360,0.45,0.01,1,315666,315223,443
1724261,32.6,22,451,24820,0.53,0.03,1,315696,315245,451
1825001,12,11,427,21900,0.75,0.17,2,317591,317164,427
1883401,47,84,517,24820,0.47,1,1,318900,318383,517
1886321,58.2,50.4,536,24820,0.422,1,1,318961,318425,536
1889241,46.04,54.88,523,24820,0.3484,1,1,319004,318481,523
1892161,32.408,40.576,515,24820,0.38168,1,1,319033,318518,515
1895081,36.0816,32.1152,522,24820,0.372336,1,1,319070,318548,522
1898001,57.6163,44.023,538,24820,0.354467,1,1,319133,318595,538
1900921,101.923,57.6046,590,24820,0.414893,0.92,1,319246,318656,590
1903841,65.9847,113.121,520,24820,0.442979,0.59,1,319303,318783,520
1906761,45.1969,78.6242,490,24820,0.496596,0.47,1,319343,318853,490
1909681,58.6394,53.3248,505,24820,0.619319,0.41,1,319405,318900,505
1912601,42.9279,59.465,483,24820,0.691864,0.33,1,319444,318961,483
1915521,31.7856,46.293,469,24820,0.738373,0.39,1,319473,319004,469
1979761,50,47,531,26280,0.47,1,1,320806,320275,531
1982681,46.8,52.6,523,27740,0.358,1,1,320852,320329,523
1985601,46.16,45.72,525,27740,0.2556,1,1,320898,320373,525
1988521,46.832,46.744,525,27740,0.21912,1,1,320945,320420,525
1991441,38.9664,46.1488,516,27740,0.195824,1,1,320982,320466,516
1994361,33.3933,53.2298,493,27740,0.335165,0.95,1,321014,320521,493
1997281,84.2787,105.046,472,27740,0.571033,0.83,1,321111,320639,472
2000201,47.2557,61.8092,459,29200,0.666207,0.57,1,321149,320690,459
2003121,55.8511,65.1618,451,29200,0.733241,0.47,1,321207,320756,451
2006041,43.1702,53.0324,441,29200,0.746648,0.47,1,321247,320806,441
2008961,42.234,10.6065,483,30660,0.84533,0.33,2,321289,320806,483
2011881,42.0468,38.9213,479,30660,0.929066,0.23,2,321331,320852,479
2111161,91,118,433,26280,0.31,0.23,1,322965,322532,433
2114081,51,44.4,448,27740,0.422,0,1,323006,322558,448
2117001,47.8,48.88,445,29200,0.3644,0,1,323053,322608,445
2119921,43.96,47.376,441,30660,0.44888,0,1,323096,322655,441
2122841,39.992,41.4752,440,30660,0.561776,0.05,1,323135,322695,440
2125761,20.7984,29.895,429,32120,0.552355,0.11,1,323151,322722,429
2128681,46.5597,31.579,450,32120,0.710471,0.07,1,323204,322754,450
2213361,128,145,466,24820,0.15,0.25,1,324822,324356,466
2236721,176,205.8,433,24820,0.278,0.25,1,325010,324577,433
2239641,53.6,58.76,434,26280,0.4156,0.19,1,325033,324599,434
2242561,43.52,30.152,452,27740,0.49112,0.09,1,325074,324622,452
2245481,69.504,63.6304,456,27740,0.778224,0.15,2,325150,324694,456
2403161,51,107,520,30660,0.49,1,1,328206,327686,520
2406081,53.4,59,527,30660,0.346,1,1,328260,327733,527
2409001,53.88,52.6,530,30660,0.2212,1,1,328314,327784,530
2411921,45.976,42.52,534,30660,0.13224,1,1,328358,327824,534
2414841,46.7952,55.704,522,30660,0.082448,1,1,328405,327883,522
2417761,40.559,57.5408,503,30660,0.0884896,1,1,328444,327941,503
2420681,44.1118,51.5082,498,30660,0.137698,1,1,328489,327991,498
2423601,44.0224,47.9016,495,30660,0.13154,0.85,1,328533,328038,495
2426521,31.2045,54.3803,467,30660,0.146308,0.61,1,328561,328094,467
2429441,40.6409,59.6761,449,30660,0.309262,0.61,1,328604,328155,449
2432361,42.5282,11.9352,492,30660,0.309852,0.49,1,328647,328155,492
2435281,44.5056,43.187,486,30660,0.40597,0.31,1,328692,328206,486
2438201,48.1011,51.8374,481,30660,0.409194,0.19,1,328741,328260,481
2441121,44.8202,53.5675,471,30660,0.585839,0.11,1,328785,328314,471
2444041,43.364,45.9135,470,30660,0.637168,0.07,1,328828,328358,470
2446961,41.4728,46.7827,464,30660,0.775434,0.09,2,328869,328405,464
2522881,48,42,544,30660,0.41,1,1,330093,329549,544
2525801,45.6,54,532,30660,0.33,1,1,330138,329606,532
2528721,51.52,50,536,30660,0.138,1,1,330191,329655,536
2531641,47.904,64.4,515,30660,0.0356,1,1,330238,329723,515
2534561,48.7808,44.88,524,30660,0.04712,1,1,330287,329763,524
2537481,40.9562,50.576,511,30660,0.065424,1,1,330326,329815,511
2540401,50.5912,43.7152,522,30660,0.117085,1,1,330379,329857,522
2543321,49.3182,43.143,528,30660,0.175417,0.98,1,330428,329900,528
2546241,36.2636,51.0286,508,30660,0.171083,0.83,1,330461,329953,508
2549161,33.6527,49.4057,492,30660,0.378217,0.62,1,330494,330002,492
2552081,37.9305,44.2811,488,30660,0.467643,0.41,1,330533,330045,488
2555001,36.3861,47.2562,476,32120,0.613529,0.31,1,330569,330093,476
2557921,46.4772,45.4512,480,32120,0.818706,0.09,2,330618,330138,480
2560841,45.2954,51.4903,472,32120,0.795741,0.01,2,330663,330191,472
2563761,46.6591,47.8981,472,32120,0.823148,0.05,2,330710,330238,472
2566681,42.1318,48.7796,464,32120,0.89263,0.07,2,330751,330287,464
2781301,225,248,446,23360,0.25,0.49,1,334339,333893,446
2784221,78.6,69.6,463,24820,0.346,0.35,1,334381,333918,463
2787141,47.72,51.52,456,26280,0.4132,0.19,1,334421,333965,456
2790061,47.144,51.104,452,27740,0.55464,0.19,1,334468,334016,452
