#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.37,0.36992,1,140481
35041,0.73,0.723974,2,140928
36501,0.74,0.736795,2,140928
37961,0.74,0.739359,2,140928
39421,0.74,0.739872,2,140928
55481,0.71,0.703974,2,141376
56941,0.72,0.716795,2,141376
58401,0.72,0.719359,2,141376
59861,0.72,0.719872,2,141376
61321,0.75,0.743974,2,141378
62781,0.76,0.756795,2,141378
64241,0.76,0.759359,2,141378
65701,0.76,0.759872,2,141378
67161,0.79,0.783974,2,141380
68621,0.8,0.796795,2,141380
70081,0.8,0.799359,2,141380
71541,0.8,0.799872,2,141380
73001,0.83,0.823974,2,141382
74461,0.84,0.836795,2,141382
75921,0.84,0.839359,2,141382
77381,0.84,0.839872,2,141382
78841,0.87,0.863974,2,141384
80301,0.88,0.876795,2,141384
81761,0.88,0.879359,2,141384
83221,0.88,0.879872,2,141384
84681,0.91,0.903974,2,141386
86141,0.92,0.916795,2,141386
87601,0.92,0.919359,2,141386
89061,0.92,0.919872,2,141386
90521,0.95,0.943974,2,141388
195641,0.79,0.79,2,142729
200021,0.75,0.758,2,142739
201481,0.77,0.7676,2,142749
202941,0.73,0.73752,2,142759
205861,0.73,0.731504,2,142769
207321,0.75,0.746301,2,142778
208781,0.71,0.71726,2,142787
229221,0.35,0.34877,1,142888
235061,0.25,0.26231,1,142912
240901,0.15,0.150258,1,142940
250441,0.17,0.157424,1,142984
282281,0.21,0.21,1,143070
289581,0.21,0.21,1,143070
317901,0.16,0.16,1,143452
323741,0.16,0.16,1,143452
339801,0.16,0.16,1,143452
342721,0.16,0.16,1,143452
348561,0.16,0.16,1,143452
357321,0.16,0.16,1,143452
376301,0.16,0.16,1,143452
380681,0.84,0.8112,2,143502
382141,0.84,0.83424,2,143502
383601,0.84,0.838848,2,143502
385061,0.8,0.80777,2,143504
386521,0.81,0.809554,2,143504
387981,0.81,0.809911,2,143504
389441,0.81,0.809982,2,143504
390901,0.8,0.801996,2,143506
392361,0.81,0.808399,2,143506
393821,0.82,0.81768,2,143508
395281,0.83,0.827536,2,143508
396741,0.84,0.837507,2,143510
398201,0.85,0.847501,2,143510
399661,0.86,0.8575,2,143512
401121,0.87,0.8675,2,143512
402581,0.91,0.9015,2,143552
404041,0.92,0.9163,2,143552
405501,0.92,0.91926,2,143552
406961,0.9,0.903852,2,143613
408421,0.91,0.90877,2,143613
409881,0.91,0.909754,2,143665
411341,0.92,0.917951,2,143665
412801,0.77,0.79959,2,143718
414261,0.78,0.783918,2,143718
415721,0.78,0.780784,2,143718
417181,0.71,0.724157,2,143801
418641,0.72,0.720831,2,143801
420101,0.73,0.728166,2,143854
421561,0.74,0.737633,2,143854
461201,0.71,0.707587,2,143903
462661,0.7,0.701517,2,143905
464121,0.71,0.708303,2,143905
465581,0.7,0.701661,2,143907
477181,0.72,0.7152,2,143913
478641,0.71,0.71104,2,143915
480101,0.72,0.718208,2,143915
481561,0.71,0.711642,2,143917
483021,0.72,0.718328,2,143917
484481,0.71,0.711666,2,143919
485941,0.72,0.718333,2,143919
487401,0.72,0.719667,2,143919
492141,0.73,0.719999,2,143929
493601,0.74,0.736,2,143929
495061,0.77,0.7632,2,143936
496521,0.78,0.77664,2,143936
497981,0.73,0.739328,2,143940
499201,0.73,0.731866,2,143945
500661,0.8,0.786373,2,143964
502121,0.81,0.805275,2,143964
503581,0.8,0.801055,2,143966
505041,0.81,0.808211,2,143966
506501,0.81,0.809642,2,143966
507961,0.81,0.809928,2,143966
508561,0.71,0.729986,2,143974
510021,0.72,0.721997,2,143974
511481,0.72,0.720399,2,143974
512941,0.72,0.72008,2,143974
514401,0.72,0.720016,2,143974
515861,0.72,0.720003,2,143974
517321,0.72,0.720001,2,143974
518781,0.72,0.72,2,143974
520241,0.83,0.808,2,143976
521701,0.84,0.8336,2,143976
523121,0.8,0.80672,2,143982
524581,0.81,0.809344,2,143982
526041,0.81,0.809869,2,143982
527501,0.92,0.897974,2,144018
528961,0.93,0.923595,2,144018
530421,0.92,0.920719,2,144020
531441,0.92,0.920144,2,144028
552241,0.91,0.91,2,144348
553701,0.92,0.918,2,144348
