#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,49,0,570,18980,0.01,1,1,311046,310476,570
8761,50.6,0,621,21900,0.106,1,1,311097,310476,621
33581,389.32,534.4,427,14600,0.4612,0.37,1,311571,311144,427
110961,43,187,458,17520,0.77,0.21,2,313811,313353,458
185421,38,124,440,17520,0.73,0.09,1,315721,315281,440
254041,499,596,454,14600,0.13,0.17,1,317288,316834,454
256961,325.4,309.6,498,16060,0.498,0.09,1,317570,317072,498
259881,98.68,142.72,439,17520,0.7316,0.09,1,317612,317173,439
262801,46.136,62.944,429,18980,0.87432,0.13,2,317645,317216,429
334341,41,104,460,17520,0.91,0.45,2,319528,319068,460
448221,46,21,568,21900,0.69,1,1,322457,321889,568
473041,413.2,516.2,433,14600,0.37,0.03,1,322962,322529,433
798621,43,85,460,17520,0.43,0.27,1,332494,332034,460
801541,41.4,54.6,454,18980,0.574,0.23,1,332535,332081,454
804461,45.08,50.12,451,20440,0.6348,0.13,1,332581,332130,451
868701,40,195,469,17520,0.35,0.47,1,334354,333885,469
871621,40.8,78.2,461,18980,0.414,0.25,1,334395,333934,461
874541,46.56,55.64,459,20440,0.5388,0.15,1,334443,333984,459
877461,35.712,49.528,444,20440,0.56376,0.21,1,334476,334032,444
941701,50,106,456,17520,0.27,0.13,1,336204,335748,456
944621,67.6,82.8,451,18980,0.526,0.15,1,336276,335825,451
947541,51.92,55.76,450,20440,0.6892,0.11,1,336324,335874,450
950461,45.584,50.352,445,20440,0.78584,0.05,2,336368,335923,445
1016161,54,201,523,21900,0.59,1,1,338034,337511,523
1019081,42,78.6,514,21900,0.542,1,1,338073,337559,514
1022001,50.8,51.72,522,21900,0.5644,0.87,1,338126,337604,522
1024921,46.96,52.744,515,21900,0.55288,0.93,1,338172,337657,515
1027841,50.992,51.3488,516,21900,0.614576,0.95,1,338224,337708,516
1030761,44.5984,47.8698,512,21900,0.690915,0.89,1,338267,337755,512
1086241,56,48,546,24820,0.49,1,1,339591,339045,546
1089161,52,52,544,24820,0.426,1,1,339642,339098,544
1092081,54.4,53.6,545,24820,0.3652,1,1,339697,339152,545
1095001,46.88,52.32,538,24820,0.24104,1,1,339742,339204,538
1097921,89.376,136.064,481,24820,0.312208,1,1,339842,339361,481
1100841,82.6752,84.8128,490,26280,0.454442,0.88,1,339923,339433,490
1103761,35.735,58.5626,462,26280,0.466888,0.69,1,339947,339485,462
1106681,42.347,51.7125,456,27740,0.581378,0.69,1,339991,339535,456
1109601,46.0694,10.3425,503,27740,0.660276,0.49,1,340038,339535,503
1112521,46.0139,46.8685,493,27740,0.780055,0.41,2,340084,339591,493
1178221,18,25,453,24820,0.35,0.29,1,341645,341192,453
1195741,54,72.2,432,24820,0.398,0.13,1,341708,341276,432
1286261,48,43,528,35040,0.69,1,1,343163,342635,528
1287721,44,43.8,527,35040,0.61,1,1,343206,342679,527
1325681,403.2,471.16,442,23360,0.786,0.39,2,343699,343257,442
1419121,77,70,466,21900,0.57,0.35,1,345444,344978,466
1422041,69,74,458,23360,0.666,0.27,1,345511,345053,458
1588481,348,396,424,18980,0.29,0.05,1,349191,348767,424
1591401,80.8,92,422,20440,0.354,0,1,349205,348783,422
1594321,65.76,56,437,21900,0.7348,0.25,1,349267,348830,437
1652721,53,40,529,23360,0.67,1,1,350645,350116,529
1655641,48.2,42.4,533,23360,0.542,1,1,350692,350159,533
1749081,98,110,461,18980,0.67,0.33,1,353017,352556,461
1752001,50,59.6,452,20440,0.622,0.13,1,353055,352603,452
1827921,111,129,460,18980,0.81,0.31,2,354899,354439,460
1830841,59.8,69,453,20440,0.858,0.25,2,354946,354493,453
2035241,108,153,446,18980,0.35,0.07,1,360158,359712,446
2038161,64.8,69.8,451,20440,0.414,0.05,1,360212,359761,451
2041081,57.76,57.96,452,21900,0.5388,0.03,1,360268,359816,452
2044001,48.352,57.192,441,21900,0.64376,0.05,1,360314,359873,441
2046921,28.8704,43.4384,425,21900,0.840752,0.11,2,360338,359913,425
2112621,128,178,508,18980,0.71,0.57,1,362020,361512,508
2115541,69.6,98,485,20440,0.838,0.41,2,362075,361590,485
2171021,55,109,492,23360,0.49,1,1,363288,362796,492
2173941,52.6,53,505,23360,0.394,1,1,363340,362835,505
2176861,108.12,118.6,492,23360,0.1508,1,1,363462,362970,492
2179781,61.624,58.12,499,23360,0.18216,1,1,363512,363013,499
2182701,52.3248,54.824,495,23360,0.140432,1,1,363562,363067,495
2185621,38.465,52.5648,478,23360,0.148086,0.93,1,363597,363119,478
2188541,46.893,58.513,467,23360,0.213617,0.79,1,363646,363179,467
2191461,42.9786,54.9026,455,23360,0.322723,0.49,1,363688,363233,455
2194381,42.9957,54.9805,443,23360,0.456545,0.37,1,363731,363288,443
2197301,42.9991,52.5961,434,23360,0.659309,0.09,1,363774,363340,434
2200221,99.7998,108.119,426,23360,0.891862,0.19,2,363888,363462,426
2255701,56,53,511,23360,0.49,1,1,365048,364537,511
2258621,59.2,43.4,530,24820,0.362,1,1,365108,364578,530
2261541,55.84,52.68,530,24820,0.2644,1,1,365163,364633,530
2289281,415.968,494.536,431,16060,0.65288,0.23,1,365669,365238,431
2401701,516,634,438,11680,0.87,0.41,2,371016,370578,438
2463021,51,75,470,14600,0.91,0.43,2,372868,372398,470
2506821,55,40,514,14600,0.91,1,2,374357,373843,514
2509741,43.8,48.8,504,14600,0.894,1,2,374398,373894,504
2512661,148.76,151.36,502,14600,0.8908,0.88,2,374573,374071,502
2515581,136.952,163.072,470,14600,0.87416,0.91,2,374707,374237,470
2562301,104,129,509,21900,0.03,1,1,376165,375656,509
2565221,50.4,70.6,490,21900,0.078,1,1,376202,375712,490
2568141,61.28,14.12,554,23360,0.1836,1,1,376266,375712,554
2571061,51.456,68.424,521,23360,0.26872,1,1,376315,375794,521
2573981,115.091,54.4848,601,23360,0.541744,0.35,1,376446,375845,601
2576901,24.6182,145.297,435,24820,0.564349,0.39,1,376448,376013,435
2579821,44.9236,67.4594,437,24820,0.63287,0.39,1,376498,376061,437
2582741,79.3847,13.4919,525,24820,0.838574,0.03,2,376586,376061,525
2660121,59,81,433,23360,0.51,0.15,1,378267,377834,433
2779841,66,52,448,24820,0.59,0.07,1,380176,379728,448
2782761,97.2,95.2,447,24820,0.814,0.03,2,380281,379834,447
3222221,54,160,472,17520,0.59,0.58,1,390881,390409,472
3225141,57.2,81.6,468,18980,0.798,0.39,2,390939,390471,468
3346321,173,213,430,14600,0.63,0.17,1,394460,394030,430
3349241,50.6,64.2,423,16060,0.726,0.17,1,394480,394057,423
3626641,49,44,455,13140,0.39,0.11,1,403628,403173,455
3629561,53,52.8,454,14600,0.534,0.05,1,403682,403228,454
3632481,33,58.56,422,16060,0.6428,0.45,1,403710,403288,422
3685041,45,57,463,13140,0.61,0.45,1,405618,405155,463
3725921,62,110,536,16060,0.01,1,1,407034,406498,536
3728841,54,67.6,531,16060,0.042,1,1,407086,406555,531
3731761,79.6,46.32,576,16060,0.0804,1,1,407172,406596,576
3734681,118.32,95.664,596,16060,0.34408,0.25,1,407300,406704,596
3737601,99.664,147.133,531,16060,0.556816,0.01,1,407395,406864,531
3740521,68.7328,115.827,484,16060,0.759363,0.01,2,407456,406972,484
3743441,56.1466,72.7653,475,16060,0.927873,0.05,2,407509,407034,475
3784321,64,119,534,17520,0.21,1,1,408867,408333,534
3787241,61.6,68.6,539,18980,0.162,1,1,408928,408389,539
3790161,77.92,71.32,549,18980,0.1044,1,1,409010,408461,549
3793081,49.184,73.464,517,18980,0.10888,0.79,1,409052,408535,517
3796001,88.2368,142.693,455,18980,0.317776,0.49,1,409150,408695,455
3798921,92.8474,114.939,441,20440,0.519555,0.21,1,409244,408803,441
3801841,61.7695,74.1877,431,20440,0.719911,0.21,1,409298,408867,431
3804761,61.1539,14.8375,492,21900,0.807982,0.15,2,409359,408867,492
3959521,30,29,464,20440,0.61,0.01,1,412689,412225,464
4054421,494,646,440,16060,0.13,0.21,1,414473,414033,440
4057341,245.2,244.4,479,17520,0.466,0.01,1,414656,414177,479
4130341,133,154,431,16060,0.91,0.15,2,416485,416054,431
4194581,61,31,461,17520,0.47,0.07,1,418204,417743,461
4197501,52.2,55.8,449,18980,0.518,0.03,1,418254,417805,449
4200421,62.44,57.56,456,18980,0.7356,0.07,1,418319,417863,456
4250061,62,60,537,18980,0.21,1,1,419651,419114,537
4252981,87.6,53.6,579,18980,0.114,1,1,419745,419166,579
4255901,63.92,87.52,541,18980,0.0788,1,1,419803,419262,541
4258821,107.984,66.304,599,18980,0.10376,1,1,419922,419323,599
4261741,66.3968,114.861,528,18980,0.332752,0.65,1,419978,419450,528
4264661,58.0794,82.1722,510,18980,0.51455,0.47,1,420034,419524,510
4267581,48.4159,68.4344,491,18980,0.52691,0.21,1,420080,419589,491
4270501,80.8832,63.2869,518,18980,0.769382,0.09,2,420169,419651,518
4273421,60.1766,87.8574,479,18980,0.833876,0.07,2,420224,419745,479
4325981,113,123,508,23360,0.37,1,1,421639,421131,508
4328901,65,24.6,561,24820,0.45,1,1,421692,421131,561
4331821,77.8,50.52,585,24820,0.434,1,1,421773,421188,585
4334741,56.36,94.904,530,26280,0.4948,1,1,421824,421294,530
4337661,31.272,63.7808,499,26280,0.63496,1,1,421849,421350,499
4340581,19.0544,47.1562,472,26280,0.710992,0.71,1,421865,421393,472
4343501,40.6109,61.4312,453,27740,0.774198,0.55,2,421911,421458,453
4346421,57.7222,66.6862,447,27740,0.86684,0.37,2,421973,421526,447
4403361,97,106,477,23360,0.29,0.86,1,423551,423074,477
4406281,63.4,74,466,23360,0.386,0.95,1,423606,423140,466
4410661,31.88,38.8,460,23360,0.5012,0.63,1,423630,423170,460
4419421,15.976,29.36,445,23360,0.50824,0.07,1,423642,423197,445
4423801,114.395,133.872,424,21900,0.701648,0.57,1,423781,423357,424
4499721,80,92,461,20440,0.17,0.19,1,425473,425012,461
4505561,154.4,183.2,428,17520,0.618,0.27,1,425646,425218,428
4593161,124,92,519,18980,0.85,0.13,2,427520,427001,519
4670541,89,35,499,17520,0.79,0.33,2,429391,428892,499
4863261,85,62,560,18980,0.15,1,1,434359,433799,560
4866181,63.4,74,541,18980,0.166,1,1,434417,433876,541
4869101,56.68,66.8,531,18980,0.1692,0.92,1,434472,433941,531
4872021,61.736,57.36,539,18980,0.13784,1,1,434535,433996,539
4874941,106.747,66.672,588,18980,0.195568,0.43,1,434653,434065,588
4877861,68.5494,129.334,502,18980,0.319114,0.35,1,434712,434210,502
4880781,73.7099,77.0669,513,18980,0.327823,0.15,1,434787,434274,513
4883701,62.742,83.4134,488,18980,0.537565,0.17,1,434847,434359,488
4930421,102,105,588,21900,0.09,1,1,436119,435531,588
4933341,73.2,105,549,21900,0.042,1,1,436185,435636,549
4936261,66.64,69.8,553,23360,0.0964,1,1,436250,435697,553
4962541,422.928,520.36,432,16060,0.76328,0.19,2,436762,436330,432
5022401,74,65,452,17520,0.53,0.05,1,438440,437988,452
5025321,71.6,69,453,18980,0.594,0.07,1,438511,438058,453
5234101,156,131,494,17520,0.67,0.96,1,443715,443221,494
5237021,65.6,71,481,18980,0.766,0.53,2,443758,443277,481
5239941,54.72,61.4,474,20440,0.8812,0.25,2,443810,443336,474
5311481,65,43,471,17520,0.65,0.65,1,445636,445165,471
5314401,66.6,60.6,473,18980,0.81,0.39,2,445703,445230,473
5390321,128,151,461,18980,0.81,0.21,2,447577,447116,461
5469161,114,101,456,17520,0.51,0.09,1,449372,448916,456
5715901,87,32,487,16060,0.93,0.19,2,456648,456161,487
5756781,57,44,539,17520,0.61,1,1,457778,457239,539
5759701,65,66.4,534,17520,0.402,1,1,457845,457311,534
5762621,156.2,180.48,504,17520,0.0884,1,1,458024,457520,504
5765541,77.64,100.896,481,17520,0.13768,0.91,1,458082,457601,481
5768461,55.528,60.9792,480,17520,0.227536,0.81,1,458132,457652,480
5771381,48.7056,67.3958,458,17520,0.309507,0.61,1,458179,457721,458
5774301,49.7411,59.0792,451,17520,0.277901,0.35,1,458229,457778,451
5777221,51.5482,65.4158,436,17520,0.30358,0.01,1,458281,457845,436
5780141,143.91,156.283,424,17520,0.564716,0.15,1,458448,458024,424
5783061,79.9819,77.6566,430,17520,0.648943,0.25,1,458512,458082,430
5785981,59.1964,55.5313,434,17520,0.841789,0.33,2,458566,458132,434
