#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
52561,21,35,518,64240,0.39,1,1,231967,231449,518
55481,11.4,7,527,67160,0.342,1,1,231976,231449,527
58401,12.68,23.8,512,70080,0.3804,1,1,231989,231477,512
59861,30.536,4.76,547,73000,0.38808,1,1,232024,231477,547
99281,365.307,445.752,440,51100,0.773616,0.53,2,232473,232033,440
449161,49,225,510,26280,0.61,1,1,239335,238825,510
452081,40.2,73,513,26280,0.61,1,1,239373,238860,513
455001,42.44,72.2,484,26280,0.61,1,1,239416,238932,484
457921,27.688,14.44,508,26280,0.642,0.95,1,239440,238932,508
460841,33.5376,25.288,515,26280,0.5844,1,1,239475,238960,515
463761,21.1075,29.8576,502,27740,0.62088,1,1,239493,238991,502
466681,13.0215,35.5715,476,27740,0.644176,1,1,239504,239028,476
469601,26.6043,7.1143,506,27740,0.552835,0.76,1,239534,239028,506
471061,166.121,33.4229,667,27740,0.502567,0.65,1,239735,239068,667
473981,74.8242,181.085,501,27740,0.540513,0.61,1,239787,239286,501
476901,46.1648,75.4169,491,27740,0.708103,0.61,1,239826,239335,491
479821,40.433,45.4834,492,27740,0.901621,0.61,2,239865,239373,492
482741,29.6866,43.4967,476,27740,0.908324,0.65,2,239892,239416,476
583481,80,193,468,23360,0.53,0.51,1,241722,241254,468
586401,60.8,89.8,460,24820,0.594,0.39,1,241778,241318,460
589321,37.76,55.56,445,26280,0.7028,0.41,1,241810,241365,445
592241,41.152,34.312,458,27740,0.70856,0.43,1,241852,241394,458
595161,34.6304,36.4624,454,27740,0.789712,0.43,2,241885,241431,454
598081,32.5261,25.6925,463,27740,0.805942,0.47,2,241917,241454,463
691521,42,63,487,29200,0.57,1,1,243614,243127,487
694441,44.4,40.6,497,29200,0.714,1,1,243659,243162,497
697361,44.08,35.32,507,29200,0.8068,1,2,243703,243196,507
700281,31.216,29.464,507,29200,0.85736,1,2,243731,243224,507
703201,23.0432,34.6928,492,29200,0.883472,1,2,243752,243260,492
706121,23.8086,36.5386,479,29200,0.888694,0.88,2,243776,243297,479
709041,23.1617,35.3077,467,29200,0.937739,0.9,2,243799,243332,467
776201,43,70,487,30660,0.35,1,1,244997,244510,487
779121,61.4,46,513,30660,0.254,1,1,245063,244550,513
782041,45.88,60.4,491,30660,0.1708,1,1,245105,244614,491
784961,45.976,44.88,496,30660,0.13816,1,1,245151,244655,496
787881,51.5952,40.976,509,30660,0.083632,1,1,245204,244695,509
790801,41.519,41.7952,506,32120,0.104726,1,1,245243,244737,506
793721,26.7038,39.559,490,32120,0.124945,0.97,1,245266,244776,490
796641,20.5408,27.9118,484,32120,0.176989,0.87,1,245285,244801,484
799561,41.7082,38.3824,490,32120,0.235398,0.87,1,245332,244842,490
802481,63.5416,7.67647,559,32120,0.32708,0.55,1,245401,244842,559
805401,37.5083,91.1353,478,32120,0.377416,0.35,1,245432,244954,478
808321,58.7017,52.6271,499,32120,0.483483,0.23,1,245496,244997,499
811241,41.3403,63.3254,470,33580,0.568697,0.15,1,245533,245063,470
814161,43.4681,46.2651,472,33580,0.585739,0.13,1,245577,245105,472
817081,50.2936,46.053,478,33580,0.717148,0.07,1,245629,245151,478
820001,11.6587,51.6106,427,33580,0.74343,0.11,1,245631,245204,427
822921,33.5317,41.5221,427,35040,0.828686,0.13,2,245670,245243,427
1095941,127,138,460,29200,0.87,0.79,2,249431,248971,460
1274061,36,43,520,33580,0.69,1,1,252521,252001,520
1276981,40.8,40.6,522,33580,0.578,1,1,252563,252041,522
1279901,40.16,37.72,525,33580,0.4596,1,1,252603,252078,525
1281361,40.832,41.944,523,33580,0.33992,1,1,252644,252121,523
1317861,392.166,461.989,436,23360,0.779984,0.27,2,253124,252688,436
1385021,41,80,515,27740,0.57,1,1,254413,253898,515
1387941,56.2,50.4,532,27740,0.426,1,1,254473,253941,532
1390861,42.44,42.88,530,27740,0.2692,1,1,254512,253982,530
1393781,34.888,52.576,508,27740,0.09384,1,1,254545,254037,508
1396701,67.7776,38.5152,549,27740,0.018768,1,1,254621,254072,549
1399621,63.9555,78.103,524,27740,0.0277536,1,1,254684,254160,524
1402541,43.9911,50.8206,519,27740,0.141551,1,1,254723,254204,519
1405461,37.5982,46.1641,510,27740,0.19631,0.93,1,254759,254249,510
1408381,61.1196,39.6328,539,27740,0.399262,0.73,1,254826,254287,539
1411301,40.2239,75.9266,489,27740,0.439852,0.57,1,254861,254372,489
1414221,46.4448,47.9853,496,27740,0.623971,0.39,1,254909,254413,496
1417141,35.689,57.5971,469,27740,0.708794,0.23,1,254942,254473,469
1420061,31.1378,42.7194,460,27740,0.765759,0.05,2,254972,254512,460
1422981,62.2276,34.9439,497,27740,0.817152,0,2,255042,254545,497
1507661,30,75,493,30660,0.85,1,2,256541,256048,493
1510581,46,46.2,504,30660,0.834,1,2,256591,256087,504
1786521,127,150,422,26280,0.33,0,1,260534,260112,422
1789441,61.4,50,442,27740,0.25,0.03,1,260579,260137,442
1792361,109.08,48.4,515,29200,0.442,0.07,1,260700,260185,515
1795281,67.416,99.28,460,29200,0.6084,0.09,1,260757,260297,460
1798201,59.0832,83.056,438,30660,0.84968,0.13,2,260814,260376,438
2161741,229,227,470,33580,0.75,0.99,2,266414,265944,470
2166121,114.6,115.8,468,33580,0.686,0.98,1,266500,266032,468
2192401,48.52,51.96,464,33580,0.7052,0.85,1,266532,266068,464
2195321,34.504,23.192,479,35040,0.69304,0.99,1,266563,266084,479
2198241,15.7008,17.4384,474,36500,0.738608,0.99,1,266574,266100,474
2201161,8.74016,3.48768,481,37960,0.763722,1,2,266581,266100,481
2204081,24.948,18.2975,488,37960,0.792744,0.86,2,266610,266122,488
2207001,38.5896,37.2595,488,37960,0.774549,0.97,2,266652,266164,488
2209921,70.1179,75.4519,481,37960,0.78691,0.91,2,266730,266249,481
2212841,73.2236,66.2904,491,39420,0.821382,0.81,2,266804,266313,491
2215761,68.2447,76.4581,479,39420,0.764276,0.73,2,266871,266392,479
2218681,39.2489,45.6916,473,39420,0.800855,0.67,2,266903,266430,473
2221601,36.6498,39.5383,471,40880,0.824171,0.67,2,266939,266468,471
2224521,36.13,33.5077,475,40880,0.908834,0.71,2,266975,266500,475
2227441,15.226,32.3015,453,40880,0.925767,0.69,2,266985,266532,453
2412861,36,40,470,36500,0.91,0.61,2,269266,268796,470
2415781,44,43.2,472,36500,0.878,0.69,2,269312,268840,472
2418701,44,39.04,478,36500,0.8876,0.91,2,269356,268878,478
2674201,66,19,487,26280,0.29,0.15,1,273210,272723,487
2677121,82.8,102.2,451,27740,0.482,0.09,1,273297,272846,451
2680041,67.76,54.84,472,29200,0.6004,0.09,1,273361,272889,472
2682961,45.552,48.568,465,29200,0.76808,0.09,2,273401,272936,465
2685881,38.7104,52.9136,448,29200,0.897616,0.17,2,273438,272990,448
2764721,34,95,498,30660,0.67,1,1,274726,274228,498
2767641,36.4,30.2,521,30660,0.606,1,1,274763,274242,521
2770561,52.08,33.24,543,30660,0.5292,1,1,274819,274276,543
2773481,44.016,60.248,518,30660,0.38584,1,1,274861,274343,518
2776401,41.6032,42.4496,521,30660,0.309168,1,1,274902,274381,521
2779321,35.5206,38.0899,518,30660,0.261834,1,1,274936,274418,518
2782241,35.1041,33.218,521,30660,0.220367,0.94,1,274971,274450,521
2785161,33.4208,37.0436,516,30660,0.164073,1,1,275004,274488,516
2788081,61.0842,37.8087,546,30660,0.0568147,0.93,1,275072,274526,546
2791001,73.8168,62.7617,554,30660,0.163363,0.79,1,275149,274595,554
2793921,38.7634,90.1523,487,30660,0.152673,0.67,1,275179,274692,487
2796841,34.9527,45.2305,487,30660,0.230535,0.59,1,275213,274726,487
2799761,48.5905,38.6461,502,30660,0.326107,0.51,1,275265,274763,502
2802681,36.9181,52.5292,480,30660,0.377221,0.35,1,275299,274819,480
2805601,38.5836,44.1058,477,30660,0.419444,0.29,1,275338,274861,477
2808521,34.1167,41.6212,469,30660,0.491889,0.25,1,275371,274902,469
2811441,27.6233,35.5242,461,30660,0.538378,0.21,1,275397,274936,461
2814361,31.9247,35.1048,459,30660,0.451676,0.15,1,275430,274971,459
2817281,57.5849,33.421,490,30660,0.562335,0.03,1,275494,275004,490
2820201,79.517,61.0842,507,30660,0.696467,0.19,1,275579,275072,507
2823121,40.7034,73.8168,461,30660,0.707293,0.15,1,275610,275149,461
2826041,37.7407,38.7634,468,30660,0.725459,0.25,1,275647,275179,468
2828961,53.1481,34.9527,491,30660,0.697092,0.35,1,275704,275213,491
2831881,41.8296,48.5905,478,30660,0.787418,0.39,2,275743,275265,478
2834801,40.3659,36.9181,484,30660,0.773484,0.43,2,275783,275299,484
2837721,36.0732,38.5836,480,30660,0.834697,0.51,2,275818,275338,480
2840641,26.4146,34.1167,471,30660,0.878939,0.55,2,275842,275371,471
2843561,35.6829,27.6233,483,30660,0.871788,0.43,2,275880,275397,483
2846481,57.5366,31.9247,513,30660,0.918358,0.59,2,275943,275430,513
2951601,38,0,532,40880,0.93,1,2,277563,277031,532
2954521,35.6,31.2,528,40880,0.794,1,2,277598,277070,528
2957441,37.52,32.64,533,40880,0.6948,1,1,277636,277103,533
2960361,37.104,49.728,516,40880,0.59496,1,1,277673,277157,516
2963281,30.6208,38.7456,509,40880,0.654992,1,1,277702,277193,509
2966201,26.9242,37.3491,498,42340,0.682998,0.97,1,277728,277230,498
2969121,33.3848,33.0698,501,42340,0.6726,1,1,277763,277262,501
2972041,36.277,30.614,508,42340,0.60652,1,1,277800,277292,508
2974961,29.6554,42.1228,491,42340,0.625304,1,1,277828,277337,491
2977881,26.7311,8.42456,517,42340,0.709061,1,1,277854,277337,517
3071321,36,36,478,36500,0.07,1,1,279380,278902,478
3074241,54.4,60,471,36500,0.054,0.94,1,279439,278968,471
3080081,55.68,56.8,471,36500,0.0988,0.84,1,279495,279024,471
