#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
438001,64,51,491,32120,0.87,0.95,2,266276,265785,491
440921,86.4,84.6,490,33580,0.838,1,2,266368,265878,490
443841,51.68,49.72,492,35040,0.7516,0.9,2,266411,265919,492
446761,35.136,39.544,486,35040,0.70232,0.97,1,266442,265956,486
449681,35.0272,32.7088,490,35040,0.724464,1,1,266477,265987,490
452601,36.6054,36.1418,490,35040,0.664893,0.97,1,266514,266024,490
455521,32.9211,37.6284,484,35040,0.668979,0.93,1,266546,266062,484
458441,24.9842,31.5257,477,36500,0.653796,0.97,1,266569,266092,477
461361,16.9968,15.9051,480,36500,0.746759,0.97,1,266584,266104,480
464281,40.1994,35.181,486,36500,0.797352,0.93,2,266630,266144,486
467201,47.2399,61.4362,467,36500,0.75947,0.87,2,266679,266212,467
470121,59.848,63.4872,466,36500,0.783894,0.87,2,266742,266276,466
473041,80.7696,12.6974,552,36500,0.772779,0.83,2,266828,266276,552
475961,17.7539,76.1395,462,36500,0.770556,0.73,2,266830,266368,462
478881,33.9508,49.6279,457,36500,0.786111,0.69,2,266868,266411,457
481801,29.9902,34.7256,455,36500,0.789222,0.73,2,266897,266442,455
484721,36.398,34.9451,458,36500,0.821844,0.65,2,266935,266477,458
487641,33.6796,36.589,454,36500,0.892369,0.67,2,266968,266514,454
601521,47,42,507,37960,0.89,1,2,268468,267961,507
627801,54,47,486,37960,0.75,1,2,268817,268331,486
630721,27.6,35.8,474,37960,0.67,0.93,1,268838,268364,474
633641,27.12,32.76,469,37960,0.686,0.83,1,268865,268396,469
636561,20.624,26.552,463,37960,0.6572,0.89,1,268884,268421,463
639481,45.7248,42.9104,468,37960,0.85944,1,2,268936,268468,468
662841,31,37,457,37960,0.85,0.75,2,269220,268763,457
665761,44.6,50.6,451,37960,0.898,0.65,2,269268,268817,451
668681,28.12,26.92,454,37960,0.9396,0.69,2,269292,268838,454
671601,26.424,26.984,453,37960,0.93192,0.65,2,269318,268865,453
674521,22.8848,20.5968,456,37960,0.898384,0.91,2,269340,268884,456
962141,80,16,494,30660,0.43,0.15,1,273257,272763,494
965061,44,70.4,445,32120,0.494,0.11,1,273292,272847,445
967981,40.8,45.28,446,33580,0.6028,0.13,1,273332,272886,446
