#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0,0,1,40430
48181,0.06,0.0575744,1,41277
52561,0.08,0.0775806,1,41279
61321,0.12,0.117581,1,41283
80301,0.04,0.0393601,1,41697
108041,0.17,0.167903,1,41711
128481,0,0.000314982,1,42117
131401,0.04,0.0368126,1,42119
132861,0.04,0.0393625,1,42119
143081,0.09,0.0879032,1,42125
172281,0.22,0.219516,1,42137
202941,0.06,0.059515,1,42329
210241,0.04,0.036819,1,42541
229221,0.12,0.119516,1,42549
230681,0.13,0.127903,1,42551
254041,0.24,0.237581,1,42561
275941,0.34,0.337581,1,42571
283241,0.37,0.367903,1,42575
313901,0.07,0.067903,1,42752
324121,0,0.00398064,1,42961
331421,0.2,0.197633,1,42965
355281,0.24,0.239991,1,42976
356741,0.31,0.295998,1,42977
374861,0.11,0.11,1,42989
378361,0.26,0.25848,1,42993
384601,0.14,0.14064,1,43004
390441,0.14,0.140001,1,43004
412501,0.05,0.05,1,43021
419801,0.05,0.05,1,43021
434721,0,0.000303996,1,43180
464481,0.03,0.0299863,1,43406
479661,0.03,0.029936,1,43417
488421,0.03,0.03,1,43417
505061,0,3.072e-09,1,43431
511681,0.12,0.096,1,43439
520441,0.13,0.129998,1,43439
522081,0.15,0.146,1,43445
548501,0.11,0.1084,1,43464
549961,0.11,0.10968,1,43464
568681,0,5.74976e-06,1,43607
577001,0,3.67984e-10,1,43622
583861,0,1.17755e-13,1,43817
589061,0.13,0.1232,1,43823
597601,0.04,0.0400185,1,43838
607161,0.03,0.02976,1,43848
620681,0.05,0.04952,1,43857
644221,0,2.04799e-10,1,43872
658341,0.17,0.169987,1,43880
682261,0.15,0.149999,1,43898
689521,0.23,0.214,1,43903
694521,0,0.0018784,1,44032
700361,0,3.00544e-06,1,44032
723641,0.11,0.11,1,44264
726341,0,0.00439998,1,44276
729261,0,0.000175999,1,44276
754241,0,4.61371e-17,1,44292
755701,0,9.22742e-18,1,44292
782101,0.01,0.0100038,1,44315
792281,0.09,0.08904,1,44321
807261,0,0.000191964,1,44335
839501,0,8.99153e-11,1,44479
849681,0.06,0.0639923,1,44692
851141,0.07,0.0687985,1,44692
854261,0.11,0.10679,1,44697
860301,0.06,0.060015,1,44702
876101,0,0.0011808,1,44731
903361,0.17,0.169933,1,44739
906281,0.17,0.169997,1,44739
907741,0.17,0.169999,1,44739
910841,0.18,0.1796,1,44746
924781,0.13,0.130016,1,44757
949941,0.2,0.1984,1,44773
956601,0,0.00159949,1,44894
962441,0,2.55918e-06,1,44894
982201,0.05,0.0499988,1,45118
1002601,0,6.11123e-10,1,45143
1003601,0,1.22225e-10,1,45158
1030041,0,6.39926e-07,1,45174
1056641,0.04,0.032,1,45202
1081201,0.05,0.0499872,1,45214
1088061,0,7.99959e-05,1,45325
1119881,0,0.00056,1,45571
1141941,0.03,0.0300019,1,45585
1150261,0,1.92012e-06,1,45595
1160041,0,2.45776e-11,1,45609
1180821,0,8.05357e-22,1,45635
1192501,0,2.06171e-27,1,45635
1213681,0,0.0360032,1,45759
1234481,0,0.0179996,1,45980
1238861,0.01,0.010064,1,45980
1242801,0.14,0.114001,1,45987
1260501,0.06,0.0600026,1,46005
1265901,0.07,0.06992,1,46011
1294421,0,1.02413e-09,1,46041
1303121,0.15,0.141998,1,46049
1312901,0,0.00120111,1,46068
1334761,0,3.93578e-14,1,46084
1344721,0,5.0378e-19,1,46187
1361801,0,2.06348e-27,1,46199
1368441,0,6.60313e-31,1,46417
1395081,0,7.67999e-07,1,46444
1415241,0,0.000559944,1,46473
1441241,0,0.000399998,1,46495
1449761,0,2.55999e-08,1,46505
1468101,0,2.09714e-17,1,46520
1478681,0,5.36867e-23,1,46616
1498021,0.01,0.008,1,46846
1500941,0.01,0.00992,1,46846
1512181,0,6.39795e-07,1,46862
1523421,0,1.63787e-12,1,46871
1548561,0,0.001984,1,46911
1566241,0.08,0.064,1,46920
1573521,0,0.0179917,1,46935
1593081,0.01,0.0096,1,46949
