#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.7,0.7,2,80010
1,0.86,0.828,2,80466
1,0.87,0.8616,2,80466
1461,0.87,0.86832,2,80466
2921,0.87,0.869664,2,80466
4381,0.87,0.869933,2,80466
5841,0.87,0.869987,2,80466
7301,0.87,0.869997,2,80466
8761,0.87,0.869999,2,80466
10221,0.87,0.87,2,80466
11681,0.87,0.87,2,80466
13141,0.87,0.87,2,80466
204401,0.86,0.86,2,82826
205861,0.87,0.868,2,82826
207321,0.87,0.8696,2,82826
208781,0.85,0.85392,2,82832
210241,0.86,0.858784,2,82832
211701,0.86,0.859757,2,82832
213161,0.85,0.851951,2,82838
214621,0.86,0.85839,2,82838
216081,0.86,0.859678,2,82838
217541,0.92,0.907936,2,82850
219001,0.93,0.925587,2,82850
220461,0.93,0.929117,2,82850
221921,0.9,0.905823,2,82871
223381,0.91,0.909165,2,82871
224841,0.91,0.909833,2,82871
226301,0.89,0.893967,2,82875
227761,0.9,0.898793,2,82875
229221,0.9,0.899759,2,82875
235061,0.93,0.93,2,82892
236521,0.94,0.938,2,82892
237981,0.94,0.9396,2,82892
239441,0.86,0.87592,2,82901
240901,0.87,0.871184,2,82901
242361,0.87,0.870237,2,82901
243821,0.83,0.838047,2,82910
245281,0.84,0.83961,2,82910
246741,0.84,0.839922,2,82910
248201,0.82,0.823984,2,82918
249661,0.83,0.828797,2,82918
251121,0.83,0.829759,2,82918
252581,0.8,0.805952,2,82927
254041,0.81,0.80919,2,82927
255501,0.81,0.809838,2,82927
256961,0.76,0.769968,2,82935
258421,0.77,0.769994,2,82935
259881,0.77,0.769999,2,82935
261341,0.79,0.786,2,82943
262801,0.8,0.7972,2,82943
264261,0.8,0.79944,2,82943
265721,0.72,0.735888,2,82954
267181,0.73,0.731178,2,82954
268641,0.73,0.730236,2,82954
303681,0.11,0.113847,1,83302
259881,0.37,0.392018,1,83398
325761,0.02,0.02,1,83456
338901,0.02,0.02,1,83456
341821,0.02,0.02,1,83456
344741,0,0.004,1,83486
347661,0,0.00016,1,83486
381241,0.01,0.0116667,1,83888
398761,0.01,0.00814667,1,83909
411901,0.02,0.0176,1,84179
423581,0.02,0.0176,1,84302
435261,0.02,0.0183333,1,84310
464461,0,4.71115e-07,1,84601
470301,0,7.53784e-10,1,84619
495121,0.02,0.0183333,1,84736
499501,0.01,0.0116667,1,84740
515561,0,6.51283e-05,1,84997
540381,0.02,0.0183333,1,85152
556441,0,0.00366667,1,85173
573961,0,4.99862e-08,1,85444
587101,0.01,0.01152,1,85569
606081,0.02,0.0183333,1,85581
642581,0.01,0.01152,1,85991
658641,0.02,0.0183333,1,86001
673241,0.02,0.0183052,1,86020
686381,0,9.37224e-09,1,86288
692221,0,1.49956e-11,1,86306
699521,0.01,0.01152,1,86413
711201,0.01,0.0116667,1,86421
724341,0,0.000733333,1,86438
730181,0.02,0.0183052,1,86442
737481,0,0.000965858,1,86680
760841,0.02,0.0183322,1,86837
776901,0.01,0.0116667,1,86849
798801,0,0.000156207,1,87131
800261,0,3.12414e-05,1,87131
816321,0.01,0.0116608,1,87258
835301,0.02,0.0183333,1,87270
852821,0,6.51715e-05,1,87526
864501,0,0.0001408,1,87673
874721,0.02,0.0183322,1,87679
883481,0.02,0.0183333,1,87685
889321,0.02,0.0183333,1,87689
906841,0.03,0.0291493,1,87944
909761,0.01,0.015566,1,87947
915601,0,0.000792905,1,87973
922901,0,2.5373e-07,1,88094
950641,0.02,0.0183333,1,88112
978381,0,6.13302e-05,1,88400
981301,0,2.45321e-06,1,88413
990061,0.02,0.018304,1,88520
1007581,0.02,0.0183333,1,88532
1055761,0.02,0.0183333,1,88945
1073281,0,0.000733333,1,88966
1090801,0.01,0.0115277,1,89216
1102481,0,2.34311e-07,1,89358
1114161,0.01,0.0116664,1,89366
1137521,0.01,0.0115259,1,89391
1149201,0.04,0.038285,1,89635
1156501,0,0.000306651,1,89664
1187161,0.01,0.0116667,1,89795
1210521,0.04,0.038285,1,90057
1220741,0,1.2266e-05,1,90097
1239721,0.02,0.0183333,1,90209
1244101,0.01,0.0116667,1,90213
1261621,0.01,0.0115259,1,90234
1276221,0,0.0476636,1,90501
1284981,0.01,0.00800305,1,90520
1302501,0.04,0.0383332,1,90630
1306881,0.03,0.0316667,1,90634
1314181,0.04,0.0383333,1,90638
1330241,0.13,0.104146,1,90872
1331701,0.11,0.108829,1,90910
1353601,0,0.000704012,1,91044
1359441,0.02,0.0183051,1,91048
1395941,0.24,0.235526,1,91336
1409081,0,0.0281595,1,91361
1435361,0.04,0.0383333,1,91477
1455801,0,0.000732258,1,91513
1457261,0.13,0.104146,1,91714
1464561,0.23,0.231624,1,91772
1474781,0.16,0.161533,1,91782
1489381,0.02,0.0183326,1,91892
1492301,0.02,0.0183333,1,91894
1506901,0.02,0.0183333,1,91904
1515661,0.02,0.0176293,1,91917
1539021,0.34,0.338333,1,92210
1563841,0.04,0.0383321,1,92319
1568221,0.03,0.0316667,1,92323
1574061,0.03,0.0316667,1,92327
1610561,0,0.0916667,1,92729
1629541,0.02,0.0183333,1,92741
1668961,0.28,0.278333,1,93089
1674801,0.28,0.278333,1,93093
1698161,0.31,0.311661,1,93164
1718601,0.19,0.205827,1,93198
1725901,0.23,0.230722,1,93517
1743421,0.21,0.215667,1,93585
1758021,0.21,0.211667,1,93595
1794521,0.3,0.298015,1,93949
1801821,0.29,0.291667,1,93955
1806201,0.3,0.298333,1,93957
1810581,0.29,0.291667,1,94016
1829561,0.3,0.298333,1,94028
1836861,0.32,0.317587,1,94032
1877741,0.29,0.291667,1,94395
1886501,0.27,0.271673,1,94456
1914241,0.28,0.278333,1,94474
1923001,0.12,0.124733,1,94488
1927381,0.17,0.159718,1,94676
1943441,0.22,0.218333,1,94827
1975561,0.24,0.238333,1,94903
1987241,0.25,0.251666,1,94911
2001841,0.16,0.179667,1,95251
2010601,0.17,0.171665,1,95257
2023741,0.22,0.216733,1,95320
2051481,0.21,0.211667,1,95340
2080681,0.27,0.269663,1,95686
2083601,0.27,0.271587,1,95688
2108421,0.28,0.278333,1,95761
2124481,0.28,0.279667,1,95771
2128861,0.29,0.291517,1,95775
2150761,0.31,0.308331,1,96118
2179961,0.3,0.298333,1,96195
2191641,0.3,0.298333,1,96203
2193101,0.29,0.291667,1,96205
2207701,0.29,0.291667,1,96215
2254421,0.25,0.251667,1,96633
2263181,0.25,0.251667,1,96639
2293841,0.16,0.162547,1,96980
2317201,0.21,0.211615,1,97059
2339101,0.22,0.218333,1,97073
2356621,0.22,0.218333,1,97085
2366841,0.31,0.310867,1,97409
2368301,0.32,0.318173,1,97409
2375601,0.31,0.311667,1,97415
2377061,0.32,0.318333,1,97415
2391661,0.36,0.358333,1,97490
2413561,0.35,0.351667,1,97506
2416481,0.35,0.351667,1,97508
2425241,0.35,0.351667,1,97514
2445681,0.32,0.31834,1,97847
2461741,0.31,0.311353,1,97926
2486561,0.32,0.318333,1,97942
2488021,0.31,0.311667,1,97944
2496781,0.31,0.311667,1,97950
2523061,0.35,0.351587,1,98286
2530361,0.36,0.358333,1,98290
2539121,0.38,0.378301,1,98363
2565401,0.38,0.378333,1,98381
2571241,0.38,0.378333,1,98385
2899741,0.82,0.787347,2,100506
2901201,0.83,0.821469,2,100506
2902661,0.82,0.820294,2,100508
2904121,0.83,0.828059,2,100508
2905581,0.82,0.821612,2,100510
2907041,0.83,0.828322,2,100510
2908501,0.77,0.781664,2,100514
2909961,0.78,0.780333,2,100514
2911421,0.77,0.772067,2,100516
2912881,0.78,0.778413,2,100516
2914341,0.78,0.779683,2,100516
2915801,0.76,0.763937,2,100520
2917261,0.77,0.768787,2,100520
2918721,0.76,0.761757,2,100522
2920181,0.77,0.768352,2,100522
2921641,0.76,0.76167,2,100524
2923101,0.77,0.768334,2,100524
2924561,0.85,0.833667,2,100596
2926021,0.86,0.854733,2,100596
2927481,0.85,0.850947,2,100598
2928941,0.86,0.858189,2,100598
2930401,0.85,0.851638,2,100600
2931861,0.86,0.858328,2,100600
2933321,0.85,0.851666,2,100602
2934781,0.86,0.858333,2,100602
2936241,0.85,0.851667,2,100604
2937701,0.86,0.858333,2,100604
2939161,0.85,0.851667,2,100606
2940621,0.86,0.858333,2,100606
2942081,0.85,0.851667,2,100608
2943541,0.86,0.858333,2,100608
2945001,0.85,0.851667,2,100610
2946461,0.86,0.858333,2,100610
2947921,0.85,0.851667,2,100612
2949381,0.86,0.858333,2,100612
2950841,0.86,0.859667,2,100614
2952301,0.87,0.867933,2,100614
2953761,0.86,0.861587,2,100616
2955221,0.87,0.868317,2,100616
2956681,0.86,0.861663,2,100618
2958141,0.87,0.868333,2,100618
2959601,0.86,0.861667,2,100620
2961061,0.87,0.868333,2,100620
