#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,434,16060,0.57,0.23,1,200857,200423,434
7301,2,0,436,17520,0.57,0.23,1,200859,200423,436
10221,2,0,438,18980,0.57,0.23,1,200861,200423,438
13141,2,0,440,20440,0.57,0.23,1,200863,200423,440
14601,161.2,0,641,21900,0.714,0.57,1,201064,200423,641
17521,225.04,345.6,450,23360,0.8068,0.57,2,201305,200855,450
20441,46.608,70.72,450,24820,0.82536,0.57,2,201307,200857,450
23361,10.9216,14.144,452,26280,0.797072,0.57,2,201309,200857,452
26281,3.78432,4.4288,452,27740,0.823414,0.57,2,201311,200859,452
29201,2.35686,2.48576,452,29200,0.828683,0.57,2,201313,200861,452
32121,2.07137,0.497152,454,30660,0.797737,0.57,2,201315,200861,454
35041,2.01427,1.69943,454,32120,0.807547,0.75,2,201317,200863,454
185421,51,54,468,40880,0.03,0.96,1,203486,203018,468
195641,33.4,35.6,466,41610,0.046,0.59,1,203515,203049,466
245281,71.48,85.52,449,40880,0.0332,0.57,1,203596,203147,449
248201,55.896,39.504,473,41661,0.04664,0.37,1,203648,203175,473
251121,37.5792,47.1008,457,41712,0.033328,0.15,1,203681,203224,457
254041,41.1158,63.8202,431,41763,0.0786656,0.09,1,203723,203292,431
256961,14.6232,20.764,429,41814,0.0877331,0.09,1,203731,203302,429
259881,6.12463,9.75281,426,41864,0.121547,0.07,1,203735,203309,426
262801,2.82493,4.35056,425,41914,0.0963093,0.11,1,203737,203312,425
265721,20.565,16.0701,431,41964,0.0752619,0.03,1,203762,203331,431
268641,7.313,11.214,425,42014,0.0390524,0.01,1,203766,203341,425
271561,3.0626,4.6428,424,42064,0.00781047,0.05,1,203768,203344,424
274481,18.2125,2.52856,444,42114,0.00956209,0.07,1,203790,203346,444
277401,57.2425,46.9057,453,42164,0.0419124,0,1,203857,203404,453
280321,52.2485,53.3811,449,42214,0.0323825,0.05,1,203908,203459,449
283241,55.2497,55.4762,449,42264,0.0784765,0.03,1,203964,203515,449
286161,55.0499,51.8952,453,42314,0.103695,0.05,1,204019,203566,453
289081,51.81,75.979,422,42364,0.108739,0.03,1,204070,203648,422
292001,37.562,41.5958,423,42414,0.141748,0.09,1,204104,203681,423
294921,43.5124,41.9192,426,42464,0.14835,0.09,1,204149,203723,426
297841,15.1025,14.7838,426,42514,0.11767,0.13,1,204157,203731,426
300761,6.2205,6.15677,426,42564,0.111534,0.09,1,204161,203735,426
303681,2.8441,2.83135,426,42614,0.110307,0.07,1,204163,203737,426
306601,18.9688,20.5663,424,42664,0.126061,0.03,1,204186,203762,424
309521,6.99376,7.31325,424,42713,0.129212,0,1,204190,203766,424
312441,2.99875,3.06265,424,42762,0.0978425,0.01,1,204192,203768,424
315361,18.1998,18.2125,424,42811,0.107568,0.05,1,204214,203790,424
318281,57.24,57.2425,424,42860,0.0775137,0.03,1,204281,203857,424
321201,52.248,52.2485,424,42909,0.0555027,0.09,1,204332,203908,424
324121,56.8496,55.2497,426,42958,0.0991006,0.11,1,204390,203964,426
327041,57.7699,55.0499,429,43007,0.13982,0.11,1,204448,204019,429
329961,49.954,11.01,477,43056,0.147964,0.11,1,204496,204019,477
332881,37.1908,43.002,460,43105,0.197593,0.15,1,204530,204070,460
335801,43.4382,35.8004,471,43154,0.223519,0.15,1,204575,204104,471
338721,15.0876,43.1601,434,43203,0.228704,0.11,1,204583,204149,434
341641,6.21753,15.032,430,43252,0.229741,0.11,1,204587,204157,430
