#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.02,0.0199998,1,210430
16061,0.08,0.076,1,210851
26281,0.11,0.107903,1,210857
42341,0.09,0.0879065,1,211278
59861,0.17,0.167903,1,211286
73001,0.25,0.243903,1,211701
78841,0.28,0.277574,1,211703
97821,0.36,0.359516,1,211711
334341,0.25,0.263558,1,213605
349881,0.07,0.0758987,1,213625
400221,0.01,0.0167072,1,213812
409141,0.01,0.00858135,1,213869
413521,0.01,0.00998865,1,213869
423741,0.04,0.0356,1,214293
429581,0.03,0.030009,1,214297
431041,0.03,0.0300018,1,214298
437441,0.1,0.09592,1,216340
444741,0.05,0.0401587,1,216967
446201,0.06,0.0560317,1,216967
463721,0.13,0.104191,1,217811
473941,0.18,0.179516,1,217822
488541,0.26,0.259123,1,218239
490001,0.27,0.267825,1,218247
513361,0.22,0.216135,1,218666
520661,0.19,0.191672,1,218683
527961,0.2,0.198333,1,218689
536721,0.24,0.238269,1,218881
560081,0.41,0.391667,1,219307
757181,0.03,0.0403422,1,222466
782001,0,0.000794859,1,223250
800981,0,0.00751354,1,223731
806821,0.08,0.079052,1,223883
818501,0.02,0.0200329,1,224152
822881,0.07,0.0712003,1,224309
1017061,0.34,0.337702,1,228720
1024361,0.33,0.331666,1,228880
1037501,0.35,0.343833,1,229121
1214161,0.25,0.251693,1,232311
1247741,0.12,0.118267,1,232763
1274021,0.09,0.0839864,1,233172
1317821,0.33,0.327501,1,233731
1567481,0.26,0.260034,1,237171
1571861,0.05,0.0686403,1,237305
1579161,0.06,0.0575708,1,237356
1602521,0.16,0.158237,1,237604
1618581,0.14,0.139932,1,237807
1627341,0.1,0.0990733,1,237901
1634641,0.09,0.0955069,1,238020
1658001,0.13,0.127667,1,238261
1662381,0.16,0.157501,1,238293
1668221,0.18,0.1783,1,238371
1671141,0.24,0.235932,1,238416
1679901,0.3,0.295964,1,238531
1691581,0.33,0.331901,1,238636
2122281,0.31,0.319822,1,244027
2132501,0.09,0.0960573,1,244304
2135421,0.11,0.107842,1,244351
2442021,0.29,0.351521,1,250211
2447861,0.21,0.231602,1,250248
2450781,0.15,0.164464,1,250303
2462461,0.11,0.103987,1,250444
2465381,0.07,0.0793595,1,250474
2479981,0.24,0.238385,1,250680
2748621,0.31,0.336005,1,254548
2755921,0.41,0.399877,1,254595
2783661,0.36,0.358397,1,254962
2788041,0.39,0.387507,1,255014
3069821,0.27,0.316984,1,258489
3077121,0.02,0.0233718,1,258561
3094641,0.07,0.0748918,1,258750
3107781,0,0.000737175,1,258837
3136981,0.04,0.0413746,1,259174
3145741,0.04,0.0406375,1,259228
3158881,0.01,0.0193465,1,259405
3164721,0.03,0.027679,1,259477
