#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
7301,0.09,0.0899985,1,150430
13141,0.09,0.09,1,150430
24821,0.13,0.129435,1,150860
48181,0.16,0.157581,1,151286
77381,0.17,0.167683,1,151711
87601,0.22,0.217581,1,151715
100741,0.28,0.277581,1,151721
109501,0.32,0.317581,1,151725
134321,0.21,0.207902,1,152142
140161,0.24,0.237581,1,152144
141621,0.24,0.239516,1,152144
150381,0.28,0.279516,1,152148
191261,0.29,0.323903,1,152332
204401,0.39,0.379903,1,152568
674761,0.25,0.261953,1,154616
689741,0.02,0.0189219,1,155114
713101,0.02,0.02,1,155114
718941,0.02,0.02,1,155114
729161,0.02,0.02,1,155114
751061,0.12,0.11664,1,155536
770041,0.11,0.111667,1,155550
790481,0.11,0.111667,1,155564
812381,0.1,0.0968293,1,155963
815301,0.1,0.0982732,1,155965
822601,0.12,0.118303,1,155969
847421,0.11,0.111667,1,155987
850341,0.11,0.111667,1,155989
863481,0.12,0.118333,1,155997
881001,0.02,0.0183336,1,156393
895601,0.02,0.0183333,1,156403
921881,0.02,0.0183333,1,156421
936481,0.01,0.0117413,1,156811
948161,0.04,0.0375867,1,156817
955461,0.03,0.0316664,1,156823
959841,0.04,0.0383333,1,156825
977361,0.04,0.0383333,1,156837
991961,0.04,0.0383333,1,156847
1025541,0.05,0.0516667,1,157250
1041601,0.06,0.0583333,1,157260
1043061,0.05,0.0516667,1,157262
1067881,0.12,0.118422,1,157658
1085401,0.13,0.131517,1,157670
1098541,0.14,0.138333,1,157678
1123361,0.13,0.131667,1,157696
1129201,0.31,0.310227,1,158083
1152561,0.31,0.311667,1,158099
1156941,0.32,0.318333,1,158101
1170081,0.31,0.311667,1,158111
1178841,0.31,0.311667,1,158117
1193441,0.32,0.320627,1,158502
1200741,0.31,0.311667,1,158524
1213881,0.32,0.318333,1,158532
1241621,0.34,0.338333,1,158550
1256221,0.34,0.338333,1,158560
1803721,0.19,0.208784,1,162757
1815401,0.01,0.0161521,1,162835
1816861,0.01,0.0112304,1,162836
1832921,0.19,0.178307,1,163171
1846061,0.15,0.154,1,163214
1856281,0.02,0.0183357,1,163281
1872341,0.09,0.09166,1,163628
1891321,0.05,0.0599864,1,163706
1900081,0.06,0.0567872,1,164005
1939501,0.11,0.111487,1,164469
1952641,0.14,0.138333,1,164530
1965781,0.08,0.0815333,1,164584
1973081,0.09,0.0950405,1,164888
1976001,0.09,0.0918016,1,164896
1984761,0.11,0.111507,1,164922
1990601,0.13,0.131506,1,164960
2003741,0.18,0.176733,1,165208
2022721,0.25,0.243673,1,165385
2059221,0.36,0.357533,1,165780
2060681,0.41,0.399507,1,165819
2076741,0.31,0.314333,1,166077
2082581,0.35,0.347511,1,166183
2089881,0.4,0.3975,1,166203
2415461,0.27,0.284013,1,169928
2431521,0.1,0.0999679,1,170020
2432981,0.07,0.0759936,1,170043
2444661,0.01,0.0158208,1,170254
2497221,0.14,0.139167,1,170714
2762941,0.03,0.12835,1,173389
2767321,0.14,0.135107,1,173413
2776081,0.06,0.058369,1,173480
2777541,0.19,0.163674,1,173502
2793601,0.11,0.0939852,1,173840
2860761,0.16,0.158236,1,174893
2895801,0.04,0.0383004,1,175625
2936681,0.01,0.0196672,1,176345
2964421,0.19,0.183037,1,176767
2968801,0.14,0.140664,1,176822
3005301,0.15,0.151826,1,177377
3297301,0.06,0.0753677,1,181759
3317741,0.02,0.0183677,1,181942
3320661,0,0.00073471,1,181966
3361541,0,0.00751729,1,182440
3370301,0,0.00381488,1,182641
3374681,0.04,0.0368305,1,182688
3376141,0.01,0.0153661,1,182710
3398041,0.02,0.0191013,1,182861
3399501,0.03,0.0278203,1,182881
3406801,0.04,0.0375641,1,183062
3434541,0.06,0.0595064,1,183282
3475421,0.02,0.0183358,1,183726
3479801,0.01,0.0116667,1,183908
3481261,0.02,0.0183333,1,183908
3494401,0,0.00366691,1,184048
3520681,0.02,0.0183355,1,184330
3527981,0,0.00352587,1,184424
3530901,0,0.000141035,1,184451
3545501,0,0.00366643,1,184549
3563021,0.01,0.0118203,1,184818
3565941,0.01,0.0116728,1,184845
3573241,0,0.000733335,1,184891
3608281,0.03,0.0316667,1,185293
3609741,0.04,0.0383333,1,185293
3612661,0.02,0.0191333,1,185312
3624341,0.04,0.0383321,1,185391
3625801,0.03,0.0316664,1,185393
3660841,0.07,0.0676664,1,185790
3690041,0,0.00315905,1,186111
3697341,0.03,0.0316554,1,186160
3706101,0.03,0.0276731,1,186240
3714861,0,0.00766641,1,186403
3758661,0.01,0.00878027,1,186826
3761581,0,0.00355121,1,186862
3770341,0.08,0.0794882,1,186931
3773261,0.08,0.0783795,1,186953
3779101,0.08,0.0783334,1,187003
3792241,0.07,0.0716482,1,187088
3805381,0,0.00153466,1,187283
3825821,0.08,0.0783333,1,187430
3830201,0.07,0.0793467,1,187485
3843341,0.16,0.156701,1,187668
3846261,0.16,0.158268,1,187670
3857941,0.04,0.0383693,1,187781
3865241,0.1,0.0967803,1,187833
3868161,0.1,0.0982712,1,187853
3875461,0.09,0.0878266,1,187910
3900281,0.18,0.178331,1,188202
3911961,0.18,0.178303,1,188278
3925101,0.19,0.191507,1,188364
3930941,0.31,0.295346,1,188524
3945541,0.37,0.371654,1,188633
4265281,0.05,0.0551097,1,192019
4301781,0.12,0.117407,1,192759
4349961,0.1,0.0990044,1,193611
4367481,0.04,0.0400933,1,193921
4383541,0.18,0.178297,1,194118
4411281,0.21,0.211666,1,194595
4412741,0.22,0.218333,1,194595
4422961,0.31,0.311801,1,194854
4698901,0.07,0.0749043,1,199168
4701821,0.05,0.0557962,1,199190
4723721,0.06,0.0569202,1,199479
4725181,0.03,0.035384,1,199514
4745621,0.09,0.0876667,1,199702
4758761,0.05,0.0559864,1,199936
4770441,0.05,0.0518203,1,200055
4776281,0.07,0.0715069,1,200103
4792341,0.18,0.178267,1,200327
4795261,0.16,0.159131,1,200360
4798181,0.2,0.196765,1,200412
5033241,0.08,0.0832359,1,203326
5063901,0.06,0.0575867,1,203665
5085801,0.09,0.0758265,1,203960
5090181,0.1,0.0982066,1,203990
5098941,0.1,0.100637,1,204059
5106241,0.11,0.107667,1,204108
5144201,0.15,0.147666,1,204515
5186541,0.37,0.36766,1,204944
5188001,0.38,0.377532,1,204944
5585121,0.01,0.00866001,1,209340
5590961,0.09,0.0825739,1,209488
5598261,0.06,0.0568584,1,209623
5623081,0.08,0.0767394,1,210088
5634761,0.04,0.0382733,1,210219
5827481,0.05,0.0476764,1,213757
5866901,0.03,0.0435003,1,214266
5964721,0.06,0.0575027,1,215689
5970561,0.02,0.019164,1,215800
6009981,0.01,0.0116669,1,216295
6014361,0.06,0.0567333,1,216330
6039181,0.02,0.0191013,1,216679
6055241,0.03,0.0276728,1,216807
6059621,0.04,0.0383014,1,216897
6082981,0.04,0.0375972,1,217204
6090281,0.05,0.0515064,1,217319
6099041,0.18,0.176607,1,217447
6113641,0.02,0.0183346,1,217597
6122401,0.08,0.0767321,1,217652
6128241,0.12,0.118267,1,217744
6166201,0.24,0.234328,1,218237
6186641,0.13,0.132307,1,218472
6192481,0.13,0.131668,1,218501
6212921,0.25,0.2555,1,218834
6250881,0.4,0.398271,1,219267
6469881,0.39,0.388706,1,222202
6472801,0.03,0.0667482,1,222325
6478641,0.03,0.0292908,1,222521
6490321,0.06,0.058301,1,222691
6502001,0.04,0.0382733,1,223026
6515141,0.03,0.0278581,1,223412
6538501,0.1,0.0975002,1,223870
6563321,0.07,0.0676662,1,224321
6575001,0.14,0.140695,1,224607
6576461,0.11,0.116139,1,224683
6585221,0.11,0.111667,1,224746
6602741,0.37,0.371347,1,225148
6791081,0.34,0.341184,1,228752
7027601,0.12,0.122337,1,232368
7039281,0.02,0.0192036,1,232575
7045121,0.02,0.0191027,1,232612
7052421,0,0.0116541,1,232682
7059721,0.06,0.0590117,1,232794
7084541,0.09,0.0958203,1,233103
7088921,0.1,0.0983666,1,233134
7408661,0.28,0.280806,1,237161
7426181,0.04,0.039136,1,237381
7440781,0.08,0.0790742,1,237539
7459761,0.09,0.0956482,1,237688
7502101,0.15,0.151346,1,238114
7545901,0.37,0.35966,1,238626
7926961,0.38,0.380033,1,243973
7940101,0.09,0.0958536,1,244266
7970761,0.32,0.31679,1,244801
7976601,0.37,0.363899,1,244905
8329921,0.2,0.1959,1,250533
8332841,0.24,0.236636,1,250569
8337221,0.27,0.259813,1,250615
8354741,0.36,0.35934,1,250848
8656961,0.32,0.321536,1,254678
8658421,0.35,0.344307,1,254707
8686161,0.35,0.363366,1,255030
8982541,0.13,0.159381,1,258537
9008821,0,0.000797233,1,259050
9013201,0.09,0.0720064,1,259206
