#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.09,0.0899999,1,50430
49641,0.06,0.0595155,1,51280
65701,0.2,0.190419,1,51295
71541,0,0.00158467,1,51487
89061,0.14,0.139515,1,51704
103661,0.2,0.209903,1,51715
113881,0.12,0.120797,1,51725
195641,0.03,0.0247192,1,52332
216081,0.25,0.249436,1,52553
223381,0.29,0.287581,1,52557
227761,0.31,0.307581,1,52559
252581,0.38,0.381823,1,52577
300761,0.04,0.157903,1,52751
334341,0.28,0.279276,1,52985
334881,0.17,0.191855,1,52992
356941,0.32,0.319967,1,52998
360881,0.21,0.232,1,53008
377741,0.28,0.27984,1,53013
382941,0.34,0.33984,1,53018
390001,0.25,0.269984,1,53033
412701,0.22,0.22,1,53043
415621,0.22,0.22,1,53043
443281,0,1.024e-07,1,53186
457821,0.06,0.0598528,1,53418
481961,0,7.84502e-14,1,53440
496301,0.05,0.049856,1,53451
507981,0.05,0.05,1,53451
535641,0.01,0.01,1,53481
576381,0.03,0.029888,1,53622
587401,0,0.00113958,1,53855
606321,0,0.00999885,1,53873
619461,0,5.11941e-09,1,53873
639821,0,8.38763e-19,1,53895
643761,0.02,0.016,1,53907
666041,0,3.84e-07,1,53920
667501,0,7.67999e-08,1,53920
688521,0.01,0.01,1,53932
708241,0.02,0.016,1,54059
712621,0.03,0.029888,1,54059
736341,0,9.41067e-13,1,54299
742561,0.04,0.032,1,54307
769001,0.03,0.0300003,1,54320
788961,0,9.6008e-06,1,54348
806421,0,0.00359967,1,54365
812261,0,5.75947e-06,1,54365
819561,0,1.84303e-09,1,54365
827441,0,1.17954e-13,1,54478
840321,0,0.0259456,1,54492
851361,0.09,0.0899671,1,54711
876101,0,0.00119999,1,54746
881941,0,1.91999e-06,1,54746
887781,0,3.07198e-09,1,54746
905241,0.07,0.0699986,1,54758
908341,0.1,0.0972,1,54771
925821,0.05,0.05008,1,54785
945361,0,0.014,1,54804
960361,0,2.86719e-10,1,54909
995101,0,1.46142e-11,1,55157
1022321,0.04,0.032,1,55186
1033141,0.1,0.0964,1,55194
1054581,0,4.48e-06,1,55215
1065381,0,1.14688e-11,1,55228
1081401,0.03,0.02944,1,55237
1131521,0,3.62387e-15,1,55602
1151701,0.09,0.0867998,1,55611
1172081,0,0.0259457,1,55644
1175001,0,0.00103783,1,55644
1183761,0,6.64209e-08,1,55644
1209141,0.01,0.01,1,55661
1224501,0,0.000399996,1,55785
1246341,0,0.0012255,1,56019
1255101,0,7.84321e-08,1,56019
1264041,0,1.00393e-12,1,56028
1287361,0,6.57936e-24,1,56043
1302081,0.13,0.110032,1,56068
1322261,0,0.00479616,1,56090
1362201,0,0.000400636,1,56224
1381541,0,1.73672e-09,1,56454
1403381,0,1.13817e-20,1,56474
1444581,0.07,0.069993,1,56509
1458721,0.06,0.0600206,1,56520
1470161,0.07,0.069984,1,56527
1477641,0,0.000559999,1,56628
1482001,0.07,0.0748809,1,56639
1489301,0.08,0.0799984,1,56639
1504901,0,1.15715e-05,1,56880
1516321,0.08,0.064,1,56889
1517781,0.09,0.0848,1,56889
1526721,0.06,0.0659999,1,56898
1536501,0,0.00279995,1,56909
1549601,0,1.43357e-09,1,56920
1560841,0,3.66994e-15,1,56932
1578521,0.11,0.11008,1,56946
1599121,0.08,0.0800191,1,56960
1609101,0,0.000128,1,57056
1624701,0,5.24289e-13,1,57082
1648621,0.15,0.149696,1,57318
1652561,0.04,0.0619976,1,57329
1655481,0.05,0.0504799,1,57329
1677761,0.03,0.03,1,57340
1709981,0,0.000143987,1,57384
1715821,0,2.30379e-07,1,57384
1728501,0.09,0.0899917,1,57391
1751181,0.03,0.0299998,1,57498
1756561,0.02,0.0160096,1,57718
1758021,0.03,0.0272019,1,57718
1760101,0,0.00108808,1,57745
1779041,0.07,0.0699648,1,57752
1793821,0,1.79199e-07,1,57763
1818141,0.09,0.089808,1,57780
1825001,0.01,0.0103199,1,57795
1837681,0,0.01736,1,57819
1847901,0,2.22207e-07,1,57819
1854321,0,7.11063e-11,1,57831
1863081,0.01,0.00999936,1,57831
1865761,0,0.00199997,1,57920
1876801,0,5.11993e-09,1,57929
1889681,0,1.04856e-16,1,58177
1910081,0,1.71796e-26,1,58188
1936301,0.07,0.07,1,58201
1953541,0.01,0.00840004,1,58225
1970601,0.01,0.0096,1,58246
1993701,0,6.40144e-07,1,58265
1999101,0,1.02423e-09,1,58352
2004501,0.01,0.008,1,58362
2020721,0,0.000174208,1,58610
2043401,0.14,0.139758,1,58617
2049641,0.05,0.0503999,1,58627
2074201,0,1.91943e-06,1,58643
2095201,0,5.1712e-05,1,58670
2096661,0,1.03424e-05,1,58670
2105801,0.06,0.0592,1,58679
2113281,0,0.0119999,1,58692
2129921,0,4.91518e-11,1,58787
2145541,0.02,0.0199962,1,58793
2155521,0,2.5599e-07,1,59037
2165701,0,0.00279296,1,59052
2174461,0,1.78749e-07,1,59052
2195901,0,5.85725e-18,1,59065
2210001,0.03,0.03,1,59087
2224161,0.06,0.0599808,1,59095
2242041,0.08,0.07904,1,59114
2260141,0,6.40003e-05,1,59206
2266161,0,2.04801e-08,1,59220
2294241,0,1.96608e-10,1,59483
2298621,0,1.57286e-12,1,59483
2304461,0,2.51658e-15,1,59483
2313601,0.07,0.0699648,1,59490
2317541,0,0.00279972,1,59501
2341041,0,0.00599996,1,59522
2349801,0,3.83998e-07,1,59522
2363921,0.03,0.024,1,59541
2380161,0.09,0.0899712,1,59549
2392641,0,3.4432e-05,1,59642
2407601,0.07,0.0560096,1,59871
2424041,0,1.61875e-09,1,59913
2437761,0,1.65759e-16,1,59928
2454401,0.04,0.032,1,59938
2461701,0.05,0.0499942,1,59938
2467541,0.05,0.05,1,59938
2479161,0.05,0.0501597,1,59959
2492681,0.17,0.16872,1,59963
2507441,0.12,0.102,1,59980
2533441,0.04,0.034,1,60087
2538641,0.07,0.0659744,1,60302
2549481,0.01,0.0100003,1,60329
2563421,0,7.0656e-08,1,60346
2588581,0.09,0.0899917,1,60365
2609801,0,3.84001e-07,1,60386
2626421,0.13,0.129555,1,60402
2630161,0.02,0.0419964,1,60412
2636001,0.03,0.0300192,1,60412
2648061,0.05,0.049904,1,60421
2650341,0.01,0.00999616,1,60514
2679061,0,2.9184e-07,1,60763
2692361,0,0.00047872,1,60781
2704641,0,2.45104e-10,1,60794
2713401,0,1.56867e-14,1,60794
2716321,0,6.27467e-16,1,60794
2726281,0.07,0.0699986,1,60804
2738541,0,0.00023232,1,60823
2749141,0.03,0.0272,1,60834
2764541,0,4.79999e-05,1,60847
2767461,0,1.92e-06,1,60847
2778881,0,4.91519e-12,1,60947
2793481,0,5.03315e-19,1,60947
2812581,0,3.30734e-07,1,61204
2828821,0.03,0.0299955,1,61212
2853161,0,3.93157e-14,1,61238
2862501,0.09,0.0848,1,61246
2897041,0.03,0.0299808,1,61278
2907841,0.02,0.05048,1,61373
2931761,0.04,0.0451202,1,61619
2948421,0,3.19998e-06,1,61634
2968161,0,7.67918e-07,1,61659
2976281,0,7.936e-05,1,61671
2982121,0,1.26976e-07,1,61671
2996881,0.03,0.0299776,1,61684
3002721,0.03,0.03,1,61684
3023081,0.06,0.05968,1,61707
3031601,0.16,0.14,1,61715
3045141,0,1.08769e-05,1,61805
3064261,0.07,0.0695584,1,62054
3087981,0,5.73434e-11,1,62078
3104821,0,2.34878e-19,1,62103
3106281,0,4.69757e-20,1,62103
3107741,0,9.39513e-21,1,62103
3119421,0,2.40515e-26,1,62103
3135601,0.12,0.108,1,62123
3149761,0.12,0.11999,1,62131
3179101,0,5.88775e-07,1,62243
3207781,0.11,0.1052,1,62497
3222761,0.08,0.0801591,1,62510
3245641,0,2.62165e-12,1,62545
3262701,0.01,0.00992,1,62558
3295981,0.33,0.329728,1,62592
3339461,0,6.40019e-07,1,62933
3345301,0,1.02403e-09,1,62933
3348181,0,4.09612e-11,1,62947
3361321,0,2.09721e-17,1,62947
3378141,0,0.000111618,1,62981
3379601,0,2.23236e-05,1,62981
3394781,0.17,0.169664,1,62985
3416821,0.26,0.25768,1,63015
3424521,0.3,0.29936,1,63036
3443061,0.13,0.13,1,63128
3466121,0,7.99997e-05,1,63365
3470501,0,6.39998e-07,1,63365
3471961,0,1.28e-07,1,63365
3486521,0,1.31071e-14,1,63377
3531441,0,5.62947e-37,1,63432
3559921,0.11,0.118,1,63565
3573441,0.22,0.2,1,63576
3597161,0,6.47271e-10,1,63796
3604461,0,2.07127e-13,1,63796
3625241,0.07,0.06912,1,63817
3626901,0,0.0027648,1,63831
3649181,0,9.4208e-08,1,63848
3681601,0.11,0.10032,1,63914
3697221,0.07,0.0700006,1,64003
3708441,0.26,0.258762,1,64014
3728201,0,1.80216e-10,1,64230
3742761,0,1.84541e-17,1,64245
3751521,0,1.18106e-21,1,64245
3770421,0.09,0.0848,1,64275
3781661,0.09,0.089936,1,64281
3797461,0.05,0.0464,1,64308
3804321,0.16,0.137999,1,64318
3865501,0,1.49202e-12,1,64661
3877561,0,7.63911e-19,1,64678
3879021,0,1.52782e-19,1,64678
3888561,0,0.00928,1,64701
3908761,0,1.52043e-12,1,64715
3929341,0.03,0.029936,1,64738
3938701,0,4.79992e-05,1,64763
3944521,0.13,0.12864,1,64777
3949921,0.14,0.118096,1,64862
3962421,0.05,0.0500038,1,64875
3974881,0.15,0.13367,1,65072
3996521,0,7.99897e-05,1,65095
4006101,0,1.02387e-09,1,65106
4024601,0,0.0003712,1,65131
4045401,0.03,0.02944,1,65154
4067861,0.07,0.072064,1,65196
4074101,0.16,0.154801,1,65207
4082841,0.2,0.198131,1,65296
4099281,0.07,0.0700256,1,65317
4112801,0,3.04044e-05,1,65512
4130261,0,0.00479959,1,65534
4142121,0.03,0.02944,1,65541
4160441,0,1.22421e-10,1,65562
4163541,0.03,0.0272,1,65571
4165621,0.01,0.009088,1,65573
4174581,0.01,0.00999743,1,65584
4214301,0.17,0.169808,1,65734
4216581,0.18,0.177992,1,65737
4231761,0.18,0.19987,1,65775
4238841,0.01,0.00966143,1,65940
4256521,0.11,0.1088,1,65955
4293981,0,1.26157e-07,1,65993
4329741,0.07,0.070112,1,66063
4333681,0.1,0.0940009,1,66078
4336601,0.11,0.10936,1,66078
4342421,0,0.00439898,1,66179
4366961,0.02,0.0225631,1,66373
4397541,0.03,0.0339993,1,66399
4400461,0.03,0.03016,1,66399
4428121,0,0.000320001,1,66431
4431861,0,2.56001e-06,1,66446
4437061,0,4.09602e-09,1,66456
4438521,0,8.19203e-10,1,66456
4447041,0,5.2429e-14,1,66466
4448501,0,1.04858e-14,1,66466
4456821,0.08,0.0752,1,66496
4463681,0.17,0.151998,1,66506
4481781,0.03,0.0276004,1,66612
4486561,0.09,0.0779962,1,66626
4498001,0,0.00101438,1,66797
4513821,0.12,0.119856,1,66813
4516721,0.05,0.0639942,1,66823
4522561,0.06,0.0600064,1,66823
4524021,0.06,0.0600013,1,66823
4526941,0.06,0.0600001,1,66823
4537961,0.01,0.0100001,1,66837
4547721,0,0.00023616,1,66853
4571441,0,6.58636e-08,1,66886
4580381,0,8.43054e-13,1,66901
4588281,0.08,0.07904,1,66931
4616561,0,0.0239808,1,67057
4623641,0.22,0.217928,1,67059
4637381,0,7.6259e-08,1,67239
4690401,0,0.0319584,1,67300
4705821,0.01,0.00999987,1,67317
4734921,0.04,0.0399198,1,67471
4740761,0.04,0.0399999,1,67471
4744281,0.09,0.08928,1,67481
4769861,0.08,0.0752002,1,67676
4790661,0.04,0.0368,1,67697
4852241,0.03,0.0299776,1,67792
4862021,0.09,0.0899936,1,67817
4870341,0.1,0.0999968,1,67901
4880941,0.06,0.0601106,1,67919
4899661,0,1.61285e-05,1,68105
4923181,0,2.114e-17,1,68126
4931901,0.16,0.15968,1,68130
4935641,0.1,0.100157,1,68141
4960801,0,2.62226e-14,1,68180
4965181,0,2.09781e-16,1,68180
4970581,0.05,0.0464,1,68184
4971201,0,0.00928,1,68197
4989101,0.15,0.149696,1,68246
4994501,0.05,0.0519903,1,68335
5006981,0.05,0.051024,1,68352
5018421,0.05,0.0491936,1,68522
5028201,0.01,0.00999999,1,68537
5048381,0,5.12e-09,1,68557
5055681,0,1.6384e-12,1,68557
5065221,0.01,0.0103936,1,68573
5068141,0.01,0.0100157,1,68573
5071881,0.01,0.00968013,1,68581
5113701,0,2.45749e-11,1,68663
5135941,0.15,0.146,1,68770
5140941,0.01,0.0101536,1,68781
5162581,0,5.75947e-06,1,68974
5185861,0.03,0.0292,1,68996
5193161,0.03,0.0299997,1,68996
5210001,0,1.91945e-05,1,69030
5220221,0,2.45689e-10,1,69030
5227261,0.06,0.05984,1,69042
5240361,0.05,0.0492802,1,69097
5258461,0.09,0.089904,1,69198
5262841,0.09,0.0899992,1,69198
5270941,0.01,0.010064,1,69213
5275921,0.03,0.0583201,1,69236
5282381,0.03,0.0299579,1,69386
5285301,0.03,0.0299983,1,69386
5293621,0,1.91989e-06,1,69408
