#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.03,0.029936,1,90431
4381,0.03,0.0299872,1,90431
7301,0.03,0.0299995,1,90431
16061,0,0.0012,1,90854
35041,0.03,0.0479034,1,91063
45261,0.09,0.0889627,1,91280
51101,0.11,0.109902,1,91284
52561,0.12,0.11798,1,91284
64241,0.17,0.167903,1,91290
89061,0.08,0.0795161,1,91708
96361,0.12,0.117581,1,91712
106581,0.18,0.179435,1,91716
127021,0.02,0.0199812,1,92124
146001,0.1,0.0995161,1,92132
157681,0.16,0.157581,1,92138
163521,0.18,0.179516,1,92140
178121,0.23,0.227903,1,92149
192721,0.02,0.0287806,1,92330
205861,0.02,0.0199807,1,92546
223381,0.1,0.0975806,1,92554
224841,0.1,0.0995161,1,92554
227761,0.12,0.117581,1,92556
230681,0.15,0.143903,1,92558
239441,0.19,0.187903,1,92562
242361,0.2,0.199516,1,92562
267181,0.32,0.317581,1,92574
310981,0.06,0.0575818,1,92755
312441,0.06,0.0595164,1,92755
319741,0.1,0.0975806,1,92759
326161,0.03,0.0280888,1,92970
330541,0.05,0.0479047,1,92972
332001,0.06,0.0575809,1,92972
358601,0.13,0.12864,1,92991
386061,0.13,0.129872,1,93008
387521,0.13,0.129974,1,93008
401881,0.03,0.0300008,1,93021
418101,0.05,0.0499962,1,93033
428481,0.25,0.21,1,93041
433061,0.06,0.06632,1,93185
440361,0.06,0.060002,1,93185
449121,0.06,0.06,1,93185
452821,0,0.007328,1,93396
477161,0.07,0.06912,1,93415
491321,0.03,0.03,1,93423
503581,0.1,0.0999517,1,93431
516681,0.07,0.06984,1,93443
545201,0.01,0.00999999,1,93460
571401,0.08,0.0800009,1,93616
572861,0.08,0.0800002,1,93616
585741,0,0.000127979,1,93830
587201,0,2.55959e-05,1,93830
602381,0,0.000111944,1,93849
616981,0,1.1463e-11,1,93849
637941,0.15,0.1436,1,93869
645241,0.15,0.149998,1,93869
658561,0.05,0.05,1,93882
682461,0.23,0.229904,1,93902
698901,0.18,0.180004,1,94051
732381,0,1.01318e-11,1,94278
736761,0,8.10548e-14,1,94278
753001,0,3.32e-22,1,94290
774821,0.07,0.07,1,94307
776281,0.07,0.07,1,94307
798101,0.13,0.126,1,94332
809541,0.17,0.1668,1,94342
811001,0.17,0.16936,1,94342
835541,0.18,0.1752,1,94503
867781,0.05,0.0464,1,94709
886941,0,7.60217e-12,1,94725
889201,0,3.04087e-13,1,94736
902341,0,1.55692e-19,1,94736
942881,0.13,0.129971,1,94779
966581,0.23,0.226,1,94937
976781,0,0.000335938,1,95123
985541,0,2.15001e-08,1,95123
986961,0.06,0.048,1,95130
1004241,0,2.23795e-05,1,95144
1030021,0,8.68352e-09,1,95173
1055821,0.14,0.139792,1,95188
1073081,0.17,0.16896,1,95210
1076401,0.1,0.117902,1,95239
1082241,0.11,0.110013,1,95239
1089101,0.06,0.060016,1,95364
1090561,0.06,0.0600032,1,95364
1096581,0.14,0.1352,1,95372
1107401,0.09,0.0900544,1,95550
1115101,0.05,0.05,1,95557
1116561,0.05,0.05,1,95557
1119481,0.05,0.05,1,95557
1120941,0.05,0.05,1,95557
1130921,0,6.4e-07,1,95568
1151081,0,6.13941e-10,1,95596
1163141,0.04,0.0368,1,95606
1173361,0.04,0.04,1,95606
1186861,0.15,0.149824,1,95621
1203521,0.07,0.07,1,95640
1207861,0.14,0.140912,1,95672
1210781,0.14,0.140036,1,95672
1221381,0.21,0.209591,1,95799
1238241,0.12,0.120029,1,95981
1245301,0.19,0.1856,1,95985
1253001,0.07,0.0706397,1,95996
1265901,0.09,0.089904,1,96002
1284401,0,3.68561e-10,1,96037
1297541,0,1.88703e-16,1,96037
1307081,0.17,0.16832,1,96049
1315401,0.24,0.23912,1,96058
1329541,0.24,0.2364,1,96075
1372621,0.2,0.2,1,96417
1395481,0.19,0.18952,1,96438
1402781,0.19,0.19,1,96438
1433981,0.04,0.0399999,1,96474
1447901,0.08,0.079936,1,96498
1463321,0.04,0.04,1,96512
1473701,0.14,0.140002,1,96556
1474721,0.23,0.212,1,96669
1496781,0.08,0.0802195,1,96858
1520901,0.18,0.1764,1,96871
1539201,0.18,0.172,1,96887
1560641,0.16,0.160003,1,96902
1568961,0.13,0.129997,1,96913
1579561,0.19,0.189679,1,96931
1600781,0.09,0.0900755,1,96997
1628241,0,4.73577e-05,1,97293
1634081,0,7.57723e-08,1,97293
1646341,0.03,0.0299955,1,97304
1655481,0,0.00024,1,97320
1659861,0,1.92e-06,1,97320
1684601,0.2,0.19936,1,97333
1690841,0.15,0.15008,1,97347
1701061,0.15,0.15,1,97347
1724541,0.28,0.279928,1,97385
1750321,0.32,0.317856,1,97589
1751781,0.33,0.327571,1,97589
1759701,0.3,0.299999,1,97719
1784021,0.24,0.2384,1,97745
1785481,0.24,0.23968,1,97745
1810641,0.23,0.225998,1,97766
1817921,0.16,0.175935,1,97782
1822301,0.17,0.170047,1,97782
1831441,0.24,0.245776,1,97798
1846441,0.18,0.18,1,97808
1859521,0.22,0.223936,1,97872
1866181,0.29,0.285998,1,97885
1885321,0.26,0.259837,1,98159
1895101,0.19,0.190048,1,98168
1918401,0.15,0.15001,1,98187
1934401,0.23,0.231998,1,98200
1947921,0.19,0.203981,1,98217
1955221,0.2,0.200001,1,98217
1961861,0.3,0.299712,1,98233
1975801,0.29,0.28928,1,98252
1988281,0.28,0.279839,1,98306
2003041,0.32,0.321996,1,98440
