#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.24,0.239987,1,200433
251121,0.09,0.116301,1,203302
254041,0.07,0.0750521,1,203312
267181,0.05,0.0537438,1,203353
328501,0.11,0.119835,1,204080
329961,0.12,0.119967,1,204080
376681,0.24,0.237437,1,204585
819061,0.03,0.0316728,1,209789
820521,0.04,0.0383346,1,209789
829281,0.04,0.0383641,1,209852
851181,0.11,0.111629,1,210275
855561,0.08,0.079933,1,210385
868701,0,6.38976e-05,1,210634
884761,0.07,0.0877947,1,210937
897901,0.1,0.0982116,1,211124
911041,0.24,0.23961,1,211361
916881,0.26,0.257535,1,211476
1040981,0,0.006064,1,213682
1043901,0.03,0.0242426,1,213717
1052661,0,0.00766619,1,213816
1059961,0.18,0.181122,1,213900
1064341,0,0.012649,1,213960
1083321,0,2.92864e-05,1,214238
1106681,0.01,0.0153603,1,214594
1112521,0,0.000152576,1,214660
1127121,0,0.0113528,1,214906
1153401,0.04,0.0375867,1,215195
1157781,0,0.0115007,1,215327
1189901,0,0.00766666,1,215749
1195741,0,1.22666e-05,1,215827
1201581,0,0.00352002,1,215895
1204501,0.01,0.0081408,1,215926
1222021,0.04,0.0375867,1,216073
1236621,0,0.000704004,1,216317
1239541,0.12,0.113628,1,216348
1251221,0.02,0.0183336,1,216463
1264361,0.01,0.0115205,1,216701
1276041,0.03,0.0278146,1,216860
1334441,0.02,0.0176713,1,217545
1351961,0.1,0.0975332,1,217731
1354881,0.14,0.136701,1,217765
1414741,0.14,0.138431,1,218531
1420581,0.16,0.158301,1,218560
1424961,0.17,0.167666,1,218620
1441021,0.27,0.267901,1,218819
1457081,0.22,0.218396,1,218988
1458541,0.21,0.211679,1,219012
1478981,0.37,0.371654,1,219254
1756381,0.03,0.0279952,1,222930
1766601,0.1,0.0974386,1,223070
1785581,0.08,0.0782693,1,223495
1792881,0,0.0156666,1,223685
1803101,0.08,0.0775298,1,223888
1811861,0.12,0.117532,1,223993
1827921,0.1,0.0974989,1,224346
1835221,0.21,0.206866,1,224530
1843981,0.13,0.131846,1,224737
1860041,0.33,0.327766,1,225048
1862961,0.33,0.331511,1,225107
2057141,0.37,0.377761,1,228703
2062981,0.39,0.376156,1,228834
2308261,0.07,0.0794945,1,232545
2325781,0.13,0.119519,1,232720
2368121,0.17,0.179315,1,233280
2373961,0.17,0.171679,1,233331
2381261,0.24,0.238237,1,233430
2384181,0.24,0.238329,1,233450
2391481,0.23,0.231513,1,233543
2397321,0.25,0.243826,1,233645
2398781,0.26,0.256765,1,233645
2403161,0.29,0.291334,1,233710
2687861,0.18,0.1824,1,237195
2695161,0.05,0.0636872,1,237267
2711221,0.02,0.0190733,1,237441
2715601,0.05,0.0551926,1,237530
2724361,0.13,0.12734,1,237603
2738961,0.08,0.0799805,1,237691
2749181,0.05,0.0639795,1,237823
2768161,0.1,0.0975333,1,238031
2774001,0.12,0.1183,1,238066
2776921,0.16,0.156732,1,238096
2807581,0.25,0.255334,1,238456
2813421,0.31,0.307353,1,238492
2832401,0.37,0.367517,1,238674
3378441,0.14,0.138371,1,244191
3381361,0.12,0.119135,1,244213
3391581,0.09,0.0955192,1,244288
3403261,0.11,0.115506,1,244402
3406181,0.13,0.12782,1,244429
3409101,0.13,0.131513,1,244449
3433921,0.27,0.263193,1,244664
3438301,0.28,0.278266,1,244686
3455821,0.34,0.3375,1,244828
3461661,0.36,0.3583,1,244876
3924481,0.12,0.123975,1,250315
3931781,0.11,0.111668,1,250395
3940541,0.1,0.0996731,1,250482
3950761,0.23,0.227659,1,250684
3963901,0.34,0.337439,1,250822
4241301,0.4,0.397473,1,254762
4242761,0.39,0.391495,1,254794
4565421,0.04,0.0368014,1,258676
4568341,0.06,0.0574721,1,258724
4593161,0.03,0.03182,1,258959
4600461,0,0.00153338,1,259028
4615061,0.04,0.0384882,1,259186
4623821,0.04,0.0368921,1,259248
4642801,0,0.000794878,1,259449
