#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.07,0.0699998,1,110432
16061,0.04,0.0396,1,110857
30661,0.13,0.127903,1,110865
43801,0.04,0.0375882,1,111284
45261,0.04,0.0395176,1,111284
73001,0.13,0.104223,1,111704
100741,0.26,0.257581,1,111716
122641,0.06,0.0561022,1,111915
137241,0.16,0.159516,1,112136
141621,0.18,0.179516,1,112138
164981,0.29,0.287903,1,112150
170821,0.32,0.317581,1,112152
195641,0.03,0.0285432,1,112338
207321,0.12,0.119196,1,112559
210241,0.14,0.137568,1,112561
224841,0.2,0.199516,1,112567
227761,0.22,0.217581,1,112569
252581,0.33,0.327903,1,112581
336341,0.39,0.395981,1,113002
343641,0.39,0.390002,1,113002
358241,0.39,0.39,1,113002
451361,0.85,0.792,2,113427
452401,0.72,0.7344,2,113440
453861,0.73,0.73088,2,113440
455321,0.73,0.730176,2,113440
456781,0.73,0.730035,2,113440
458241,0.73,0.730007,2,113440
459701,0.73,0.730001,2,113440
460721,0.73,0.73,2,113445
462181,0.74,0.738,2,113445
463641,0.74,0.7396,2,113445
465101,0.74,0.73992,2,113445
466561,0.74,0.739984,2,113445
468021,0.74,0.739997,2,113445
469481,0.74,0.739999,2,113445
532901,0.72,0.7144,2,113495
534361,0.72,0.71888,2,113495
535821,0.72,0.719776,2,113495
537281,0.72,0.719955,2,113495
538741,0.72,0.719991,2,113495
540201,0.72,0.719998,2,113495
541661,0.72,0.72,2,113495
542881,0.77,0.76,2,113506
544341,0.78,0.776,2,113506
545801,0.78,0.7792,2,113506
547261,0.78,0.77984,2,113506
548081,0.72,0.731968,2,113521
549541,0.73,0.730394,2,113521
551001,0.73,0.730079,2,113521
552461,0.73,0.730016,2,113521
553921,0.73,0.730003,2,113521
555381,0.73,0.730001,2,113521
556841,0.73,0.73,2,113521
558301,0.73,0.73,2,113521
559761,0.73,0.73,2,113521
561221,0.73,0.73,2,113521
562641,0.77,0.762,2,113670
564101,0.78,0.7764,2,113670
565561,0.78,0.77928,2,113670
567021,0.78,0.779856,2,113670
568481,0.78,0.779971,2,113670
569941,0.78,0.779994,2,113670
570961,0.76,0.763999,2,113678
572421,0.77,0.7688,2,113678
573881,0.77,0.76976,2,113678
575341,0.77,0.769952,2,113678
576801,0.77,0.76999,2,113678
578261,0.77,0.769998,2,113678
579721,0.77,0.77,2,113678
581181,0.77,0.77,2,113678
582401,0.77,0.77,2,113906
