#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
889421,0.042177726,0.11767296,0.86234814,0.06164636397194537,0.147391,0.1,1,125440,125014,426,0.08,0.0799678,1,125024
6454841,0.088439144,0.07612923,0.9372469,0.013625054991732277,0.609999,0.77,1,117895,117432,463,0.74,0.738365,2,117448
2975041,0.057694044,0.03343152,0.85829955,0.20302694721299372,0.0668802,0.02,1,42028,41604,424,0.0,1.34218e-19,1,41614
13881301,0.021044305,0.010727183,0.9392713,0.9545957918050941,0.675577,0.61,1,78722,78258,464,0.83,0.8252,2,78272
4698721,0.039146703,0.0097001055,0.94331986,0.32502768549280175,0.69018,0.82,1,78194,77728,466,0.73,0.728,2,77755
1759701,0.097158715,0.33750007,0.88866395,0.12033960871170174,0.349489,0.41,1,98148,97709,439,0.3,0.299999,1,97719
10634701,0.03787527,0.037704248,0.8562753,0.007394554933580101,0.109872,0.03,1,111617,111194,423,0.03,0.0316667,1,111208
1165881,0.4368385,0.43552253,0.8562753,0.007982144753409488,0.0491987,0.05,1,110430,110007,423,0.03,0.0316664,1,110028
2496781,0.031545244,0.031486593,0.88461536,0.009760716434816467,0.37,0.31,1,98375,97938,437,0.31,0.311667,1,97950
578261,0.03311998,0.023154138,0.9372469,0.039128829826504244,0.877993,0.81,2,114131,113668,463,0.77,0.769998,2,113678
10651501,0.032762256,0.0106260795,0.9392713,0.7353266888150609,0.739727,0.76,1,77930,77466,464,0.7,0.7,2,77476
1489581,0.5024479,0.5116083,0.85425097,0.004274690655703717,0.0331917,0.0,1,183775,183353,422,0.0,0.00382004,1,183403
3046181,0.066371195,0.1976256,0.8603239,0.2074566260612772,0.00124162,0.0,1,52200,51775,425,0.0,1.26771e-05,1,51785
2268181,0.06956026,0.069430925,0.85425097,0.00943658125881764,0.779419,0.0,2,117739,117317,422,0.0,9.38666e-09,1,117333
17654161,0.341952,0.34031183,0.8663967,0.004935982038562478,0.212342,0.17,1,224400,223972,428,0.17,0.163666,1,224024
8621801,0.24319491,0.2654131,0.85425097,0.008330678560050972,0.145929,0.0,1,186795,186373,422,0.01,0.00846027,1,186409
10018361,0.1769073,0.17415863,0.8562753,0.008281122792113554,0.00980675,0.03,1,151036,150613,423,0.03,0.0316603,1,150644
889221,0.031545244,0.040302835,0.9352227,0.05998523440383906,0.9072,0.87,2,115331,114869,462,0.7,0.700006,2,114879
1058721,0.04166827,0.02020479,0.86842096,0.07364341085271318,0.0771268,0.18,1,125924,125495,429,0.04,0.0479744,1,125517
12805321,0.031545244,0.10080968,0.9291498,0.8805832410483573,0.804157,0.69,2,74612,74153,459,0.74,0.73912,2,74163
20338021,0.4621678,0.66106415,0.9392713,0.005567312408663158,0.541981,0.35,1,159139,158675,464,0.36,0.358304,1,158711
13280401,0.041135,0.025199035,0.9352227,0.9132521225544481,0.694861,0.83,1,76450,75988,462,0.73,0.729962,2,75998
1515661,0.04921058,0.119649045,0.8562753,0.008522707160808466,0.0491679,0.03,1,92328,91905,423,0.02,0.0176293,1,91917
6644641,0.15413654,0.15334459,0.9251012,0.013781180944290214,0.711663,0.71,1,118745,118288,457,0.71,0.711666,2,118308
27785901,0.2029132,0.3379472,0.8744939,0.003989365736737511,0.0659483,0.03,1,186316,185884,432,0.0,0.000769074,1,185905
7291661,0.029026512,0.11351703,0.9392713,0.5016611295681063,0.834675,0.85,2,76636,76172,464,0.83,0.829968,2,76182
3621101,0.031545244,0.006049613,0.9412955,0.24953857511997046,0.718637,0.89,1,74356,73891,465,0.72,0.72,2,73901
5040481,0.046749894,0.016235117,0.94331986,0.3488372093023256,0.825558,0.8,2,79478,79012,466,0.81,0.809965,2,79022
11452621,0.5915522,0.53765565,0.8724696,0.00455028140596793,0.02865,0.09,1,232888,232457,431,0.09,0.11102,1,232501
29064941,0.4362518,0.40134856,0.9149797,0.0070671328954221594,0.0547935,0.03,1,223623,223171,452,0.05,0.0488613,1,223210
1782981,0.018931406,0.0002229786,0.9412955,0.12200073827980805,0.760869,0.76,2,78594,78129,465,0.77,0.7664,2,78146
2176721,0.031445246,0.0030246805,0.9453441,0.1491325212255445,0.795871,0.84,2,79998,79531,467,0.75,0.763998,2,79549
8015281,0.034385893,0.0049104756,0.9493927,0.5520487264673312,0.712015,0.87,1,79225,78756,469,0.83,0.828,2,78773
22716781,0.25894386,0.24534352,0.86234814,0.007582285329975677,0.0885923,0.09,1,138487,138061,426,0.09,0.0915064,1,138081
7139361,0.031545244,0.031486593,0.8562753,0.009319897652169076,0.00999997,0.01,1,89857,89434,423,0.03,0.0315173,1,89446
7459761,0.44737464,0.4403935,0.8643725,0.00537022709689164,0.157337,0.13,1,238082,237655,427,0.09,0.0956482,1,237688
7449521,0.019028092,0.0002632594,0.9412955,0.512735326688815,0.819968,0.76,2,77128,76663,465,0.81,0.794,2,76677
7131941,0.05642545,0.06588853,0.85425097,0.006866634303716177,0.0770397,0.0,1,109154,108732,422,0.01,0.0115512,1,108744
4693321,0.22158168,0.24250185,0.9352227,0.32465854558877816,0.774491,0.79,2,78190,77728,462,0.72,0.720079,2,77738
1088901,0.10799293,0.3892656,0.9453441,0.07438169066076043,0.770648,0.89,2,76046,75579,467,0.81,0.809999,2,75589
1320181,0.071423315,0.012647109,0.95141697,0.0902547065337763,0.655365,0.81,1,76794,76324,470,0.76,0.75919,2,76342
4177481,0.108055554,0.16339496,0.9352227,0.2884828349944629,0.787211,0.81,2,76332,75870,462,0.74,0.74,2,75880
10074121,0.031545244,0.031486593,0.85425097,0.009219142685214683,0.00999994,0.01,1,89306,88884,422,0.01,0.0116667,1,88898
21470341,0.49934858,0.55131763,0.8805668,0.002623168838524047,0.000512,0.03,1,214231,213796,435,0.09,0.077647,1,213827
25829501,0.35343605,0.17445305,0.93117404,0.008452418877713558,0.36264,0.31,1,166006,165546,460,0.36,0.3559,1,165578
757361,0.031626,0.0011284795,0.9473683,0.051125876707272054,0.970131,0.98,2,114856,114388,468,0.81,0.81,2,114398
224841,0.03172221,0.030646058,0.8724696,0.016057585825027684,0.547587,0.11,1,112988,112557,431,0.2,0.199516,1,112567
20627521,0.10999795,0.045182,0.9453441,0.008848612185662201,0.85,0.77,2,119460,118993,467,0.78,0.778333,2,119011
13843461,0.03104052,0.022677587,0.9372469,0.9518272425249169,0.751614,0.74,2,78346,77883,463,0.77,0.769995,2,77893
5694501,0.07568997,0.12585364,0.93319833,0.010762198051143574,0.73,0.73,1,118845,118384,461,0.74,0.738333,2,118398
2124721,0.19566095,0.27224725,0.93117404,0.14544112218530822,0.770803,0.82,2,79633,79173,460,0.72,0.718298,2,79323
3964481,0.31620952,0.28464982,0.94331986,0.2733480989294943,0.907419,0.77,2,75550,75084,466,0.69,0.705958,2,75103
8380321,0.03972666,0.021165444,0.9392713,0.5769656699889258,0.846736,0.84,2,80449,79985,464,0.78,0.781997,2,80042
17436621,0.40313876,0.3075028,0.88461536,0.0032924245412298933,0.0140563,0.01,1,203909,203472,437,0.05,0.0460217,1,203512
13516061,0.04690904,0.12923232,0.92712545,0.9294942783314877,0.747897,0.71,1,77358,76900,458,0.71,0.709952,2,76910
1026721,0.03236006,0.0015516623,0.9412955,0.07013658176448874,0.841777,0.76,2,75821,75356,465,0.71,0.71,2,75366
1360961,0.06447926,0.05104386,0.93117404,0.09302325581395349,0.756814,0.89,2,77004,76544,460,0.72,0.719968,2,76554
11298781,0.2973281,0.29116282,0.8704453,0.004010603922996405,0.05152,0.01,1,143875,143445,430,0.03,0.025041,1,143486
12844221,0.03680226,0.06338676,0.9352227,0.8833517903285345,0.869599,0.73,2,74986,74524,462,0.77,0.769744,2,74534
23073021,0.07196858,0.23319915,0.8866396,0.008104769995499528,0.509998,0.31,1,141013,140575,438,0.32,0.318333,1,140587
946881,0.11224491,0.42186365,0.8562753,0.007660285097366971,0.0249617,0.03,1,108840,108417,423,0.02,0.0183042,1,108429
4892961,0.031545244,0.031486593,0.94331986,0.009869941392719347,0.889991,0.87,2,114158,113692,466,0.88,0.879667,2,113702
17715481,0.41472688,0.4216779,0.9149797,0.005077696364730452,0.326246,0.15,1,225111,224659,452,0.12,0.118335,1,224695
8898241,0.019432185,0.0013116165,0.8643725,0.6120339608711701,0.115136,0.0,1,61474,61047,427,0.0,2.00918e-20,1,61067
11865261,0.31628838,0.31813422,0.85425097,0.005403601389584187,0.00276276,0.01,1,150631,150209,422,0.01,0.0115322,1,150221
8213521,0.03104604,0.022680737,0.93117404,0.5657069029162053,0.705678,0.74,1,79911,79451,460,0.75,0.749981,2,79461
22119721,0.12603319,0.121264786,0.8643725,0.004690478718831698,0.147119,0.11,1,150350,149923,427,0.11,0.111659,1,149967
14599461,0.2170644,0.31502807,0.9493927,0.00883723458588065,0.73,0.73,1,118911,118442,469,0.74,0.738301,2,118464
3106281,0.120276175,0.16494094,0.85425097,0.21188630490956073,0.0930691,0.06,1,62515,62093,422,0.0,4.69757e-20,1,62103
3107781,0.44841722,0.35629755,0.91295546,0.005498793974423156,0.0298945,0.01,1,259248,258797,451,0.0,0.000737175,1,258837
943281,0.031545244,4.8376314e-05,0.8744939,0.06441491325212255,0.159169,0.22,1,65237,64805,432,0.03,0.026,1,64826
2021781,0.10836516,0.40414143,0.9412955,0.13824289405684753,0.749478,0.68,1,79510,79045,465,0.82,0.820002,2,79055
7723681,0.031545244,0.02782911,0.8603239,0.5311923218899963,0.0288461,0.21,1,57604,57179,425,0.03,0.0300192,1,57189
10111921,0.0625017,0.094861545,0.9352227,0.6974898486526393,0.677631,0.87,1,76031,75569,462,0.85,0.83384,2,75583
648141,0.03901579,0.1410612,0.9372469,0.044296788482835,0.674444,0.88,1,74434,73971,463,0.78,0.780063,2,73981
3757521,0.016410151,0.08821252,0.85829955,0.2571059431524548,0.0651264,0.09,1,44603,44179,424,0.0,0.013824,1,44200
5223721,0.13051891,0.10698011,0.9352227,0.36157253599114064,0.744933,0.72,1,80071,79609,462,0.79,0.78896,2,79619
6704901,0.033961136,0.02230211,0.9372469,0.46105574012550754,0.735554,0.73,1,74547,74084,463,0.72,0.719996,2,74094
10771941,0.13251589,0.13478842,0.86234814,0.007605040529538778,0.0899987,0.13,1,112501,112075,426,0.09,0.0916731,1,112087
8146321,0.03731266,0.0060391445,0.94331986,0.5610926541159099,0.737709,0.82,1,79693,79227,466,0.76,0.759999,2,79244
5798041,0.5916011,0.4293307,0.9412955,0.004352816840870361,0.11714,0.19,1,238122,237657,465,0.12,0.1183,1,237706
10293521,0.036573082,0.015619286,0.9392713,0.7102251753414545,0.776708,0.91,2,76557,76093,464,0.83,0.829987,2,76103
5644741,0.20614028,0.387093,0.8765182,0.006694074040362668,0.141776,0.05,1,165115,164682,433,0.06,0.0583014,1,164702
10858861,0.082646646,0.2715561,0.9352227,0.7497231450719822,0.721291,0.8,1,78493,78031,462,0.78,0.779855,2,78041
7140261,0.0315454,0.0009074216,0.9412955,0.491140642303433,0.777312,0.72,2,76145,75680,465,0.73,0.73,2,75690
5357241,0.2510954,0.2527051,0.8663967,0.006404830170360594,0.111295,0.15,1,156116,155688,428,0.15,0.147673,1,155713
15757761,0.048327,0.029307721,0.8967612,0.005803334395242646,0.029801,0.0,1,104230,103787,443,0.38,0.379973,1,103797
1565621,0.031545244,0.031486593,0.9291498,0.008347997795273997,0.829999,0.73,2,119159,118700,459,0.74,0.738333,2,118712
6486081,0.031626,0.010217383,0.94331986,0.44610557401255074,0.719583,0.8,1,73812,73346,466,0.8,0.799974,2,73356
5170961,0.2609186,0.41811833,0.8825911,0.005208665179993629,0.0306094,0.01,1,183274,182838,436,0.02,0.0191309,1,182863
13422041,0.03194902,0.06350515,0.9392713,0.9230343300110742,0.735418,0.79,1,76926,76462,464,0.8,0.79968,2,76472
8697181,0.035701804,0.038902316,0.88461536,0.011075587716237605,0.369989,0.31,1,98395,97958,437,0.31,0.311667,1,97970
14082021,0.019028092,0.0007174425,0.9534413,0.9682539682539683,0.57715,0.84,1,79265,78794,471,0.84,0.8356,2,78810
6645401,0.031545874,0.14006197,0.93117404,0.4569952011812477,0.637862,0.91,1,74307,73847,460,0.72,0.720798,2,73857
2949381,0.031545244,0.031486593,0.94331986,0.010278397224876995,0.91,0.85,2,101066,100600,466,0.86,0.858333,2,100612
17660141,0.069719404,0.09555283,0.93117404,0.008814479386317551,0.809968,0.71,2,119102,118642,460,0.72,0.718333,2,118656
10158521,0.0632725,0.18932416,0.85829955,0.008473657063972451,0.0696954,0.03,1,151935,151511,424,0.04,0.0383333,1,151523
5830261,0.03369237,0.030800184,0.8603239,0.3999630860095976,0.0160005,0.13,1,51490,51065,425,0.0,6.39795e-07,1,51075
4773621,0.034634467,0.020500606,0.9352227,0.3301956441491325,0.718717,0.63,1,78541,78079,462,0.72,0.719989,2,78089
13840541,0.029021624,0.1133881,0.93319833,0.9516426725729051,0.638068,0.74,1,78344,77883,461,0.77,0.769872,2,77893
6493781,0.0320506,0.025270982,0.9372469,0.4466592838685862,0.851197,0.88,2,73819,73356,463,0.73,0.730002,2,73366
4843321,0.03164619,0.031486593,0.9291498,0.009811915633833442,0.909936,0.72,2,113711,113252,459,0.75,0.751667,2,113264
555161,0.10725383,0.06801985,0.9291498,0.03783684016242156,0.842997,0.7,2,74001,73542,459,0.71,0.70896,2,73552
12928801,0.47618175,0.37938824,0.92307687,0.004874037328640705,0.0779869,0.05,1,233114,232658,456,0.1,0.0975935,1,232699
4872521,0.034050092,0.03400568,0.94331986,0.009846048433178092,0.789922,0.87,2,114144,113678,466,0.87,0.871667,2,113690
6510321,0.19147332,0.18680838,0.9534413,0.013670691808633829,0.629226,0.77,1,118040,117569,471,0.78,0.778301,2,117591
12462381,0.069601424,0.06957278,0.85425097,0.008363041510540714,1.6102e-05,0.0,1,85784,85362,422,0.01,0.0116665,1,85374
9066441,0.205522,0.20522016,0.85425097,0.006832122251045475,0.0288241,0.0,1,144096,143674,422,0.0,5.8765e-06,1,143693
1119481,0.031574577,0.004266071,0.8643725,0.07622739018087855,0.256432,0.14,1,95974,95547,427,0.05,0.05,1,95557
9459461,0.056781437,0.03144629,0.86234814,0.008413861456231637,0.01,0.03,1,85508,85082,426,0.04,0.0383333,1,85096
2781301,0.10973502,0.41886616,0.87854254,0.005190334602567798,0.30974,0.23,1,219173,218739,434,0.24,0.238332,1,218751
13868001,0.19118941,0.72492206,0.93117404,0.007827030143054355,0.900411,0.75,2,113720,113260,460,0.76,0.758009,2,113272
14427181,0.151335,0.16459773,0.93117404,0.008610820350227805,0.586485,0.77,1,117844,117384,460,0.77,0.771839,2,117404
16954961,0.039691485,0.07463078,0.9453441,0.007839924756140112,0.900003,0.87,2,114009,113542,467,0.9,0.897918,2,113560
2920181,0.031545244,0.06297319,0.9352227,0.01024552860328585,0.9,0.81,2,100972,100510,462,0.77,0.768352,2,100522
9990841,0.15780824,0.1419373,0.8765182,0.006304328038956902,0.0491915,0.07,1,106523,106090,433,0.04,0.0391013,1,106111
10786901,0.031590037,0.018016785,0.93319833,0.7447397563676633,0.579565,0.8,1,78398,77937,461,0.71,0.71,2,77947
9457781,0.03159493,0.013023658,0.8866396,0.6506090808416389,0.0696857,0.38,1,63538,63100,438,0.29,0.289997,1,63110
10763181,0.034783993,0.03471932,0.8643725,0.007591766663126969,0.0898426,0.15,1,112487,112060,427,0.11,0.111667,1,112072
1772381,0.034231637,0.13936123,0.92712545,0.1212624584717608,0.623202,0.84,1,78587,78129,458,0.72,0.719936,2,78139
9241061,0.031586252,0.0010167729,0.8947368,0.6360280546327058,0.649408,0.29,1,72825,72383,442,0.25,0.25,1,72393
17718541,0.14724547,0.105045095,0.95141697,0.008890330051527884,0.889987,0.81,2,119547,119077,470,0.82,0.817533,2,119096
5125761,0.07004479,0.04889537,0.85829955,0.35142118863049093,0.045177,0.0,1,49002,48578,424,0.0,2.51412e-08,1,48588
5723581,0.2803205,0.2791743,0.8765182,0.006828329717784958,0.402095,0.23,1,165801,165368,433,0.23,0.231666,1,165406
2074201,0.032453746,0.0066097286,0.86234814,0.14156515319306018,0.088323,0.17,1,59059,58633,426,0.0,1.91943e-06,1,58643
17379961,0.031580098,0.031526424,0.8825911,0.01065866189313147,0.1716,0.29,1,97223,96787,436,0.29,0.291667,1,96799
4501681,0.4729736,0.48418507,0.85425097,0.004609697760382692,0.0139664,0.01,1,147200,146778,422,0.01,0.0118262,1,146845
13313581,0.282964,0.053089857,0.8987854,0.00765800957741066,0.0707495,0.15,1,176145,175701,444,0.16,0.15598,1,175727
14513121,0.23611142,0.43043745,0.8825911,0.00509084381336691,0.30665,0.07,1,204824,204388,436,0.08,0.0783628,1,204410
15796781,0.14431301,0.5814314,0.8603239,0.005102347830923811,0.0307971,0.05,1,151177,150752,425,0.06,0.0583013,1,150764
10904001,0.58866894,0.63542145,0.8603239,0.005020934783598052,0.110863,0.07,1,165007,164582,425,0.03,0.0403003,1,164626
16917741,0.4772874,0.37402606,0.92105263,0.007344240658990579,0.0779997,0.03,1,233112,232657,455,0.08,0.0775627,1,232698
1211601,0.035094555,0.093736686,0.9352227,0.0828719084533038,0.806617,0.86,2,76353,75891,462,0.74,0.742159,2,76059
501701,0.10806501,0.001519872,0.8866396,0.03451458102620893,0.216396,0.22,1,124147,123709,438,0.15,0.1464,1,123729
1004241,0.039095912,0.023202626,0.85829955,0.0681063122923588,0.151264,0.08,1,95558,95134,424,0.0,2.23795e-05,1,95144
1396321,0.04244428,0.031372923,0.8663967,0.09800664451827243,0.266793,0.2,1,127142,126714,428,0.06,0.0600192,1,126724
4532721,0.046686962,0.0062973187,0.86234814,0.009872343330451007,0.0332,0.01,1,92886,92460,426,0.08,0.0763835,1,92472
9873241,0.10044668,0.3628562,0.8603239,0.006218363951718524,0.0892574,0.09,1,151974,151549,425,0.06,0.0583013,1,151561
20604161,0.19292913,0.3255808,0.9493927,0.008818271919578067,0.849841,0.77,2,119402,118933,469,0.78,0.778314,2,118953
7547301,0.031662278,0.02289217,0.9352227,0.5195644149132521,0.829632,0.71,2,77567,77105,462,0.74,0.740002,2,77115
1788821,0.031040676,0.017641464,0.9352227,0.12236987818383167,0.729635,0.76,1,78598,78136,462,0.77,0.769994,2,78146
6440521,0.10688065,0.1407871,0.9372469,0.4429678848283499,0.680775,0.87,1,73614,73151,463,0.76,0.7596,2,73161
2952301,0.031545244,0.031486593,0.94331986,0.01028168408703611,0.91,0.85,2,101068,100602,466,0.87,0.867933,2,100614
8467481,0.09463573,0.12594637,0.9372469,0.5828719084533038,0.8,0.76,2,80843,80380,463,0.77,0.76936,2,80390
1241441,0.08449693,0.08383195,0.8663967,0.005430401957958505,0.0506896,0.13,1,156640,156212,428,0.13,0.131666,1,156230
10157281,0.03610306,0.025217611,0.93319833,0.7006275378368402,0.85135,0.78,2,76085,75624,461,0.8,0.799984,2,75634
7441841,0.04415924,0.032907583,0.93117404,0.5121816168327796,0.73598,0.84,1,77123,76663,460,0.73,0.730006,2,76673
17014681,0.5118846,0.511665,0.8562753,0.0030890183406908477,0.0423455,0.0,1,215077,214654,423,0.03,0.0316669,1,214710
10417061,0.043663505,0.01008632,0.9493927,0.7188999630860096,0.72112,0.89,1,77020,76551,469,0.74,0.744749,2,76571
13749661,0.042292234,0.05497748,0.9392713,0.9455518641565153,0.729201,0.9,1,78256,77792,464,0.73,0.73,2,77802
15343861,0.49152854,0.48121274,0.85829955,0.0041950474572328665,0.0742918,0.03,1,216933,216509,424,0.03,0.0355086,1,216542
5324181,0.06939544,0.0002424625,0.87854254,0.3658176448874123,0.0601601,0.21,1,69848,69414,434,0.01,0.0092,1,69437
14631581,0.15891548,0.1633666,0.9453441,0.008878952451746336,0.829998,0.75,2,119217,118750,467,0.72,0.719133,2,118771
6469441,0.082278036,0.03279061,0.9372469,0.01363706468039058,0.61,0.73,1,117913,117450,463,0.74,0.738333,2,117466
15686081,0.6283402,0.6271736,0.85425097,0.003196979120840223,0.0146603,0.01,1,183573,183151,422,0.01,0.0115259,1,183163
11426681,0.2887336,0.3005033,0.85425097,0.00610623138498258,0.274873,0.03,1,170587,170165,422,0.03,0.0278264,1,170195
6875941,0.446075,0.34198847,0.91295546,0.006993178496842084,0.0291731,0.0,1,157184,156733,451,0.02,0.0183077,1,156773
22863821,0.62267,0.3217599,0.9412955,0.005820274377139621,0.0303062,0.05,1,183761,183296,465,0.02,0.0183355,1,183350
6884181,0.09463573,0.0045341477,0.9493927,0.4736064968623108,0.783986,0.8,2,75221,74752,469,0.72,0.7184,2,74773
10846381,0.041639723,0.051190272,0.9392713,0.7488002953119233,0.715974,0.81,1,78452,77988,464,0.82,0.819776,2,77998
1510921,0.03230075,0.12677337,0.92712545,0.10317460317460317,0.788393,0.76,2,77652,77194,458,0.71,0.71016,2,77204
16887801,0.04159035,0.041316863,0.92712545,0.007741066055815976,0.868805,0.71,2,113529,113071,458,0.74,0.737587,2,113089
13923481,0.098321944,0.17380598,0.93319833,0.007908696025930815,0.903291,0.9,2,114116,113655,461,0.91,0.888627,2,113728
940381,0.04165597,0.18908013,0.93319833,0.06423034330011074,0.792076,0.81,2,75398,74937,461,0.7,0.700032,2,74947
13752581,0.03369458,0.01099548,0.94331986,0.9457364341085271,0.68984,0.9,1,78258,77792,466,0.73,0.73,2,77802
1847901,0.032151543,0.0063554426,0.8643725,0.12606127722406793,0.00148624,0.07,1,58236,57809,427,0.0,2.22207e-07,1,57819
6416661,0.031545244,0.031486593,0.85425097,0.008376315376952522,0.03,0.03,1,85234,84812,422,0.0,0.00366667,1,85202
8712321,0.4305342,0.51890534,0.9089068,0.008455073650995919,0.0882348,0.05,1,187409,186960,449,0.06,0.0583628,1,186996
12785281,0.2099336,0.2066591,0.8744939,0.010204316408521569,0.188541,0.21,1,126036,125604,432,0.21,0.21166,1,125620
2368121,0.6946294,0.6557555,0.8744939,0.0045803688365013626,0.287274,0.21,1,233674,233242,432,0.17,0.179315,1,233280
55481,0.032714628,0.030969897,0.8663967,0.005352528608342562,0.13707,0.19,1,61713,61285,428,0.13,0.125905,1,61297
14117181,0.059305057,0.22731273,0.94331986,0.9706533776301218,0.768294,0.95,2,79302,78836,466,0.83,0.830016,2,78846
11154001,0.20009306,0.15828152,0.9412955,0.7705795496493171,0.746177,0.86,1,79771,79306,465,0.71,0.7352,2,79326
10571001,0.03154556,0.003528246,0.9412955,0.7296050203026947,0.84255,0.76,2,77504,77039,465,0.77,0.769999,2,77049
1040841,0.03154556,0.10136211,0.93319833,0.0710594315245478,0.823898,0.81,2,75831,75370,461,0.75,0.74992,2,75380
12688321,0.13000584,0.15380208,0.9251012,0.005820780048241023,0.0307907,0.73,1,103972,103515,457,0.71,0.711955,2,103536
3295981,0.06974307,0.2151227,0.88866395,0.22462163159837578,0.246784,0.4,1,63021,62582,439,0.33,0.329728,1,62592
10450961,0.034048673,0.09884302,0.9372469,0.7212993724621631,0.866745,0.8,2,77051,76588,463,0.71,0.725933,2,76607
1005301,0.03162679,0.001144821,0.9412955,0.06866002214839424,0.691965,0.84,1,75796,75331,465,0.71,0.71,2,75341
18740141,0.17915489,0.1754984,0.89271253,0.005801690964163089,0.648236,0.43,1,178563,178122,441,0.39,0.39166,1,178164
3015601,0.041639723,0.03278636,0.85829955,0.2056109265411591,0.125133,0.12,1,42060,41636,424,0.0,9.59996e-06,1,41646
11769121,0.15772621,0.15743296,0.9392713,0.008992475614011135,0.91,0.85,2,119868,119404,464,0.85,0.851667,2,119424
13955601,0.1577278,0.15743454,0.9453441,0.007955091349484468,0.895858,0.95,2,114237,113770,467,0.91,0.911667,2,113782
11996081,0.17298622,0.74443436,0.8603239,0.007100633605890057,0.0458924,0.07,1,175657,175232,425,0.07,0.0679627,1,175254
2738541,0.041639723,0.17885172,0.8562753,0.18715393133997785,0.0115204,0.11,1,61236,60813,423,0.0,0.00023232,1,60823
15916501,0.13790318,0.1376427,0.8603239,0.005366687399181824,0.422094,0.09,1,152448,152023,425,0.09,0.0876667,1,152058
599461,0.095276095,0.01830961,0.9534413,0.04097452934662237,0.608803,0.82,1,74388,73917,471,0.81,0.809193,2,73937
10225281,0.15987445,0.103502564,0.94331986,0.7054263565891473,0.823868,0.87,2,76391,75925,466,0.81,0.82432,2,75947
5530981,0.07568997,0.07806832,0.9251012,0.010585213165652797,0.597988,0.71,1,117938,117481,457,0.71,0.711673,2,117503
4456401,0.031046987,0.025235558,0.93117404,0.30823181985972686,0.732188,0.74,1,77286,76826,460,0.72,0.713999,2,76843
23121601,0.5936547,0.585468,0.8704453,0.003836653064114039,0.151383,0.11,1,238207,237777,430,0.11,0.123648,1,237868
3412201,0.17398621,0.17561333,0.8744939,0.010784194744054572,0.0624465,0.03,1,103853,103421,432,0.0,2.92864e-05,1,103442
1968101,0.07141433,0.0037280126,0.9392713,0.1345514950166113,0.733166,0.74,1,79116,78652,464,0.72,0.717599,2,78669
19722981,0.4430198,0.5376225,0.93117404,0.005127378550443221,0.071173,0.25,1,232702,232242,460,0.24,0.238503,1,232280
16917001,0.12242819,0.12471619,0.92712545,0.007784048099435165,0.949997,0.73,2,113619,113161,458,0.73,0.731673,2,113173
8203741,0.039117362,0.14057237,0.8562753,0.5642303433001108,0.00666522,0.13,1,59277,58854,423,0.0,0.000143667,1,58864
8476001,0.03204997,0.001007571,0.9493927,0.5834256183093393,0.99328,0.88,2,80849,80380,469,0.69,0.706,2,80402
2574781,0.103273764,0.105599895,0.93319833,0.009801675794030048,0.92584,0.85,2,119589,119128,461,0.81,0.807673,2,119190
13424961,0.031626,0.01270103,0.94331986,0.923218899963086,0.755084,0.79,2,76928,76462,466,0.8,0.799987,2,76472
1323101,0.039520826,0.10328657,0.9392713,0.09043927648578812,0.651073,0.81,1,76796,76332,464,0.76,0.759968,2,76342
20019501,0.1162734,0.2140364,0.9534413,0.011475573557446765,0.153838,0.89,1,132608,132137,471,0.84,0.83992,2,132156
26980061,0.64007664,0.66288567,0.94331986,0.006282837017147307,0.164551,0.11,1,200268,199802,466,0.12,0.118301,1,199852
7318481,0.01904828,0.00028696723,0.9493927,0.5035068290882244,0.861995,0.73,2,76661,76192,469,0.77,0.762,2,76211
4935641,0.08302818,0.1405582,0.8643725,0.3388704318936877,0.1492,0.2,1,68558,68131,427,0.1,0.100157,1,68141
12351421,0.031547766,0.031493675,0.8562753,0.008209317495714437,0.009984,0.01,1,84952,84529,423,0.03,0.0279333,1,84541
9538881,0.018927148,0.07560403,0.9372469,0.6568844592100406,0.814844,0.83,2,73777,73314,463,0.77,0.777808,2,73332
6720761,0.56506366,0.4824958,0.9291498,0.004830296778369413,0.137347,0.03,1,176828,176369,459,0.0,0.00150389,1,176417
7015641,0.10725383,0.11339612,0.9372469,0.48265042451088963,0.733587,0.69,1,75689,75226,463,0.82,0.81856,2,75236
3094621,0.06990426,0.07627312,0.85425097,0.008018426654935098,0.03,0.01,1,84397,83975,422,0.01,0.0116669,1,83987
25470341,0.32420152,0.30026403,0.86842096,0.007949149714042992,0.105104,0.17,1,163558,163129,429,0.13,0.135353,1,163160
2495941,0.15043974,0.13756602,0.9291498,0.009709517235799492,0.826234,0.73,2,119122,118663,459,0.75,0.749587,2,118679
3498981,0.15015537,0.03038834,0.94331986,0.2412329272794389,0.877851,0.74,2,73903,73437,466,0.82,0.811213,2,73451
17001681,0.1817006,0.17065734,0.94331986,0.007908696025930815,0.9624,0.9,2,114455,113989,466,0.9,0.903526,2,114003
