#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
11681,0.14,0.14,1,70437
17521,0.2,0.16848,1,70867
21901,0.24,0.233668,1,70869
36501,0.15,0.153584,1,71074
48181,0.04,0.0372129,1,71302
56941,0.23,0.227533,1,71306
59861,0.24,0.237901,1,71308
75921,0.07,0.0704044,1,71716
112421,0.37,0.365903,1,71744
141621,0.24,0.238955,1,72151
154761,0.28,0.279596,1,72167
164981,0.3,0.303903,1,72175
175201,0.4,0.395581,1,72179
198561,0.4,0.39881,1,72371
216081,0.1,0.0994389,1,72575
223381,0.06,0.0591934,1,72583
249661,0.17,0.166441,1,72605
265721,0.4,0.395903,1,72613
328501,0.72,0.713213,2,72997
329961,0.72,0.718643,2,72997
331421,0.73,0.727729,2,72999
332881,0.74,0.737546,2,72999
334341,0.74,0.739509,2,72999
335801,0.76,0.755902,2,73001
337261,0.77,0.76718,2,73001
338721,0.77,0.769436,2,73001
340181,0.78,0.777887,2,73003
364001,0.82,0.79,2,73024
365461,0.83,0.822,2,73024
366921,0.83,0.8284,2,73024
367121,0.68,0.70968,2,73034
378561,0.74,0.73,2,73039
380021,0.75,0.746,2,73039
381481,0.75,0.7492,2,73039
381681,0.72,0.72584,2,73048
383141,0.73,0.729168,2,73048
384601,0.73,0.729834,2,73048
386061,0.73,0.729967,2,73048
387521,0.73,0.729993,2,73048
404561,0.71,0.702,2,73070
406021,0.72,0.7164,2,73070
407481,0.72,0.71928,2,73070
408941,0.72,0.719856,2,73070
410401,0.72,0.719971,2,73070
411861,0.72,0.719994,2,73070
413321,0.72,0.719999,2,73070
413921,0.75,0.744,2,73074
415381,0.76,0.7568,2,73074
416841,0.76,0.75936,2,73074
418301,0.76,0.759872,2,73074
419121,0.76,0.759974,2,73082
420581,0.77,0.767995,2,73082
422041,0.77,0.769599,2,73082
423501,0.77,0.76992,2,73082
424961,0.77,0.769984,2,73082
426421,0.77,0.769997,2,73082
427881,0.77,0.769999,2,73082
429341,0.77,0.77,2,73082
430801,0.77,0.77,2,73082
431601,0.77,0.77,2,73257
433061,0.78,0.778,2,73257
434521,0.78,0.7796,2,73257
435981,0.78,0.77992,2,73257
436801,0.71,0.723984,2,73263
438261,0.72,0.720797,2,73263
439721,0.72,0.720159,2,73263
439921,0.71,0.712032,2,73280
441381,0.72,0.718406,2,73280
442841,0.72,0.719681,2,73280
444301,0.72,0.719936,2,73280
445761,0.72,0.719987,2,73280
447221,0.72,0.719997,2,73280
448681,0.72,0.72,2,73280
450141,0.72,0.72,2,73280
451361,0.78,0.768,2,73450
452821,0.79,0.7856,2,73450
454281,0.79,0.78912,2,73450
495041,0.73,0.714,2,73496
496501,0.74,0.7348,2,73496
497961,0.74,0.73896,2,73496
499421,0.74,0.739792,2,73496
500881,0.74,0.739958,2,73496
502341,0.74,0.739992,2,73496
503801,0.74,0.739998,2,73496
505261,0.74,0.74,2,73496
505441,0.74,0.74,2,73503
506901,0.75,0.748,2,73503
508361,0.75,0.7496,2,73503
509821,0.75,0.74992,2,73503
511281,0.75,0.749984,2,73503
553701,0.71,0.704799,2,73552
555161,0.71,0.70896,2,73552
556621,0.71,0.709792,2,73552
558081,0.71,0.709958,2,73552
559541,0.71,0.709992,2,73552
561001,0.71,0.709998,2,73552
570961,0.73,0.714,2,73739
572421,0.74,0.7348,2,73739
582401,0.75,0.72,2,73920
583861,0.76,0.752,2,73920
585321,0.76,0.7584,2,73920
586781,0.76,0.75968,2,73920
588241,0.76,0.759936,2,73920
