#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.1,0.11,1,140437
281781,0.25,0.302,1,143172
284701,0.05,0.07608,1,143202
243821,0.01,0.00806843,1,143306
267181,0.03,0.0245325,1,143413
275941,0.03,0.0288803,1,143588
333321,0,2.81875e-10,1,143713
355221,0,0.000968368,1,144134
368361,0.01,0.008,1,144314
369821,0.02,0.0176,1,144314
381501,0,2.93314e-05,1,144559
420921,0.02,0.0176312,1,145301
460341,0.01,0.008,1,145955
483701,0,4.70855e-08,1,146343
499761,0,0.000307157,1,146663
509981,0,3.93161e-09,1,146765
511441,0.01,0.008,1,146799
521661,0.02,0.0183333,1,146990
523121,0.02,0.0196667,1,146990
536261,0,1.00693e-08,1,147187
540641,0.04,0.0368,1,147221
545021,0.01,0.0118144,1,147410
552321,0,0.000733381,1,147480
578601,0.02,0.0183358,1,147901
593201,0.01,0.01152,1,148064
616561,0,0.000146677,1,148357
619481,0.01,0.00800587,1,148451
628241,0.01,0.0153656,1,148675
637001,0.01,0.0081469,1,148770
660361,0.02,0.0190731,1,149097
688101,0.07,0.0673464,1,149518
695401,0.02,0.020732,1,149587
698321,0,0.000829278,1,149613
718761,0.13,0.107666,1,149942
733361,0.01,0.0116682,1,150038
734821,0.02,0.0183336,1,150038
766941,0.04,0.038336,1,150460
778621,0,0.00393226,1,150594
797601,0.16,0.158187,1,150881
806361,0.14,0.138365,1,150888
816581,0.05,0.0551826,1,151220
837021,0.27,0.271667,1,151315
839941,0,0.0556667,1,151402
848701,0.06,0.0567844,1,151494
858921,0.35,0.314866,1,151741
876441,0.03,0.0457467,1,151857
885201,0.09,0.0835076,1,152068
888121,0.09,0.0913403,1,152070
926081,0.4,0.398271,1,152496
1099821,0.15,0.152621,1,154654
1117341,0.05,0.0555003,1,154952
1129021,0,0.000159476,1,155002
1137781,0.03,0.0242944,1,155082
1164061,0.04,0.0375391,1,155396
1168441,0.01,0.00830031,1,155423
1169901,0.02,0.0176601,1,155423
1197641,0.05,0.0524667,1,155798
1223921,0.11,0.110861,1,156120
1241441,0.13,0.131666,1,156230
1250201,0.18,0.178271,1,156254
1258961,0,0.000223889,1,156317
1275021,0.05,0.0516664,1,156634
1294001,0.08,0.0790693,1,156694
1320281,0.1,0.0975333,1,157071
1353861,0.18,0.17817,1,157418
1387441,0.19,0.2035,1,157614
1391821,0.14,0.140828,1,157702
1419561,0.25,0.251666,1,157966
1425401,0.26,0.259667,1,157976
1428321,0.28,0.277587,1,157996
1437081,0.3,0.299131,1,158130
1444381,0.35,0.347654,1,158302
1488181,0.37,0.367666,1,158740
1492561,0.36,0.359101,1,158783
1494021,0.35,0.35182,1,158799
1499861,0.35,0.351667,1,158809
1523221,0.4,0.398303,1,158918
1878001,0.33,0.345219,1,162733
1883841,0.03,0.0308689,1,162996
1885301,0.07,0.0621738,1,163039
1886761,0.11,0.100435,1,163061
1939321,0.05,0.0475192,1,163983
1964141,0.1,0.0975295,1,164406
1971441,0.11,0.11166,1,164574
1980201,0.08,0.0768123,1,164687
1984581,0.05,0.0518145,1,164795
2024001,0.26,0.256699,1,165428
2028381,0.25,0.251654,1,165488
2029841,0.26,0.258331,1,165488
2048821,0.34,0.339135,1,165736
2050281,0.39,0.379827,1,165862
2066341,0.33,0.328061,1,166087
2336441,0.03,0.0356662,1,170243
2381701,0.11,0.112147,1,170745
2386081,0.1,0.0991372,1,170762
2578801,0,0.010172,1,173289
2603621,0.2,0.199006,1,173520
2624061,0,0.000741933,1,173760
2629901,0.1,0.0951052,1,173852
2643041,0.11,0.0956728,1,173962
2681001,0.08,0.077532,1,174372
2691221,0.01,0.0118395,1,174530
2708741,0.03,0.031501,1,174700
2720421,0.09,0.0833469,1,174797
2733561,0.16,0.158713,1,174952
2745241,0.02,0.0176064,1,175065
2748161,0.02,0.0183043,1,175121
2756921,0.03,0.0279333,1,175180
2761301,0.06,0.0575035,1,175206
2774441,0.11,0.0978939,1,175381
2796341,0,0.000705138,1,175580
2809481,0.19,0.163507,1,175752
2813861,0.18,0.178908,1,175771
2824081,0.23,0.235506,1,175867
2838681,0.05,0.0401473,1,176024
