#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
70081,124,0,651,49640,0.57,1,1,122149,121498,651
73001,34.4,132,498,51100,0.554,1,1,122161,121663,498
75921,171.68,200,487,52560,0.1188,1,1,122367,121880,487
78841,43.936,40,499,54020,0.07976,1,1,122379,121880,499
81761,21.5872,21.6,498,55480,0.055952,1,1,122395,121897,498
84681,16.3174,16.32,498,56940,0.0511904,1,1,122410,121912,498
87601,12.8635,3.264,510,58400,0.0502381,1,1,122422,121912,510
90521,10.5727,28.6528,485,59860,0.0180476,1,1,122432,121947,485
93441,9.31454,17.7306,479,61320,0.0116095,1,1,122441,121962,479
96361,8.26291,3.54611,487,62780,0.0263219,1,1,122449,121962,487
99281,5.65258,11.1092,479,64240,0.0292644,1,1,122454,121975,479
102201,7.53052,12.6218,474,65700,0.0298529,1,1,122462,121988,474
105121,11.1061,2.52437,486,67160,0.0459706,1,1,122474,121988,486
108041,3.82122,11.7049,474,68620,0.0411941,0.93,1,122476,122002,474
110961,7.16424,11.941,470,70080,0.0322388,0.93,1,122484,122014,470
113881,10.2328,2.38819,481,71540,0.0624478,0.93,1,122495,122014,481
116801,3.64657,9.27764,472,73000,0.0364896,0.57,1,122497,122025,472
119721,80.7293,101.056,448,74460,0.0472979,0.57,1,122597,122149,448
122641,25.7459,20.2111,460,75920,0.0334596,0.55,1,122609,122149,460
125561,6.74917,13.6422,450,77380,0.0306919,0.01,1,122611,122161,450
128481,144.55,167.528,423,78840,0.0301384,0.01,1,122790,122367,423
131401,36.91,33.5057,433,80300,0.00602768,0.07,1,122800,122367,433
134321,8.98199,16.3011,423,81760,0.0252055,0.05,1,122802,122379,423
137241,13.7964,16.0602,422,83220,0.0770411,0.05,1,122817,122395,422
140161,14.7593,3.21205,437,84680,0.0234082,0.05,1,122832,122395,437
143081,4.55186,12.6424,424,86140,0.00468164,0.05,1,122834,122410,424
146001,8.91037,12.1285,422,87600,0.0409363,0.05,1,122844,122422,422
148921,8.98207,2.4257,431,89060,0.0481873,0.01,1,122853,122422,431
151841,3.39641,8.48514,423,90520,0.0656374,0.01,1,122855,122432,423
154761,7.07928,8.89703,422,91980,0.0691275,0.01,1,122863,122441,422
157681,7.01586,1.77941,429,93440,0.117826,0.03,1,122870,122441,429
160601,3.00317,6.75588,423,94900,0.0955651,0.03,1,122872,122449,423
163521,4.60063,5.35118,423,96360,0.091113,0.03,1,122877,122454,423
166441,6.52013,1.07024,430,97820,0.106223,0.03,1,122884,122454,430
169361,2.90403,6.61405,424,99280,0.109245,0.05,1,122886,122462,424
172281,9.38081,10.9228,423,100740,0.173849,0.05,1,122897,122474,423
175201,3.47616,2.18456,425,102200,0.18677,0.04,1,122899,122474,425
178121,2.29523,2.03691,425,103660,0.221354,0.03,1,122901,122476,425
181041,5.25905,6.80738,423,105120,0.164271,0.03,1,122907,122484,423
183961,9.05181,1.36148,433,106580,0.200854,0.07,1,122917,122484,433
186881,3.41036,9.0723,424,108040,0.224171,0.03,1,122919,122495,424
189801,2.28207,3.41446,424,109500,0.228834,0.03,1,122921,122497,424
192721,78.0564,0.682892,521,110960,0.0697668,0.05,1,123018,122497,521
195641,17.2113,80.1366,423,112420,0.0379534,0.03,1,123020,122597,423
198561,12.2423,25.6273,422,113880,0.0635907,0.03,1,123031,122609,422
201481,4.04845,5.12546,424,115340,0.0687181,0.03,1,123033,122609,424
204401,2.40969,2.62509,424,116800,0.0697436,0.03,1,123035,122611,424
207321,142.082,143.725,422,118260,0.0539487,0.03,1,123212,122790,422
210241,36.4164,28.745,432,119720,0.0107897,0,1,123222,122790,432
213161,8.88328,13.749,424,121180,0.0261579,0.03,1,123224,122800,424
216081,3.37666,4.3498,424,122640,0.00523159,0.03,1,123226,122802,424
219001,10.2753,0.86996,436,124100,0.0330463,0.09,1,123238,122802,436
