#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
134321,6,9,473,81760,0.97,1,2,82828,82355,473
137241,10.8,9.8,475,83220,0.962,1,2,82840,82365,475
140161,18.96,1.96,496,84680,0.9444,1,2,82861,82365,496
143081,6.992,7.592,491,86140,0.88488,1,2,82865,82374,491
146001,8.5984,7.9184,492,87600,0.904976,1,2,82874,82382,492
148921,8.11968,1.58368,500,89060,0.908995,1,2,82882,82382,500
151841,8.82394,6.71674,501,90520,0.917799,1,2,82891,82390,501
154761,8.96479,5.34335,505,91980,0.88756,1,2,82900,82395,505
157681,8.19296,1.06867,513,93440,0.833512,1,2,82908,82395,513
160601,8.83859,3.41373,518,94900,0.822702,1,2,82917,82399,518
163521,8.16772,3.88275,522,96360,0.77254,1,2,82925,82403,522
166441,8.03354,0.776549,530,97820,0.778508,1,2,82933,82403,530
169361,10.4067,5.75531,534,99280,0.819702,1,2,82944,82410,534
172281,8.48134,6.75106,535,100740,0.69994,1,1,82952,82417,535
175201,6.49627,1.35021,541,102200,0.707988,1,1,82958,82417,541
178121,6.09925,7.47004,538,103660,0.701598,1,1,82964,82426,538
181041,6.01985,7.09401,537,105120,0.68432,1,1,82970,82433,537
183961,7.60397,1.4188,545,106580,0.632864,1,1,82978,82433,545
294921,367.121,443.484,448,51280,0.126573,0,1,83435,82987,448
297841,106.224,129.497,438,52600,0.161315,0.14,1,83476,83038,438
300761,35.6448,42.6993,435,52640,0.0322629,0.33,1,83494,83059,435
303681,185.529,190.94,430,52680,0.0304526,0.23,1,83717,83287,430
306601,40.3058,42.188,429,52720,0.0300905,0.07,1,83721,83292,429
309521,29.6612,21.2376,440,52760,0.0060181,0,1,83748,83308,440
312441,9.93223,21.0475,424,52800,0.00120362,0,1,83753,83329,424
314081,12.3864,16.2095,422,52840,0.000240724,0.01,1,83766,83344,422
317001,84.0773,84.8419,422,52880,4.81448e-05,0.01,1,83868,83446,422
