#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,426,16060,0,0.06,1,60846,60420,426
7301,2,0,428,17520,0.192,0.06,1,60848,60420,428
10221,2,0,430,18980,0.1984,0.06,1,60850,60420,430
13141,2,0,432,20440,0.16768,0.06,1,60852,60420,432
14601,161.2,0,633,21900,0.033536,0.04,1,61053,60420,633
17521,207.44,339.2,428,23360,0.0867072,0,1,61272,60844,428
20441,43.088,69.44,428,24820,0.0653414,0,1,61274,60846,428
23361,15.8176,13.888,437,26280,0.157068,0.24,1,61283,60846,437
26281,4.76352,4.3776,437,27740,0.215414,0.2,1,61285,60848,437
29201,2.5527,2.47552,437,29200,0.195083,0.2,1,61287,60850,437
32121,2.11054,0.495104,439,30660,0.159017,0.16,1,61289,60850,439
35041,2.02211,1.69902,439,32120,0.127803,0,1,61291,60852,439
37961,148.404,161.14,423,33580,0.0735607,0.1,1,61476,61053,423
40881,209.681,207.428,429,35040,0.102712,0.1,1,61701,61272,429
43801,44.3362,41.4856,432,36500,0.0685424,0.06,1,61704,61272,432
46721,11.2672,9.89712,433,37960,0.0537085,0.18,1,61707,61274,433
49641,3.85345,9.17942,426,39420,0.146742,0.18,1,61709,61283,426
52561,2.37069,1.83588,428,40880,0.125348,0.23,1,61711,61283,428
55481,2.07414,1.96718,428,42340,0.13707,0.19,1,61713,61285,428
58401,3.61483,1.99344,430,43800,0.195414,0.19,1,61717,61287,430
61321,6.32297,0.398687,437,45260,0.295083,0.15,1,61724,61287,437
64241,2.86459,1.67974,437,46720,0.283017,0.12,1,61726,61289,437
67161,2.17292,1.93595,437,48180,0.288603,0.12,1,61728,61291,437
70081,135.635,0.387189,606,49640,0.0577207,0.06,1,61897,61291,606
73001,28.7269,148.077,423,51100,0.0115441,0.11,1,61899,61476,423
75921,189.745,209.615,428,52560,0.0823088,0.11,1,62129,61701,428
78841,39.5491,41.9231,430,54020,0.104462,0.06,1,62131,61701,430
81761,9.50981,10.7846,429,55480,0.164892,0.05,1,62133,61704,429
84681,6.70196,4.55692,432,56940,0.184978,0.05,1,62139,61707,432
87601,2.94039,0.911385,434,58400,0.204996,0.17,1,62141,61707,434
90521,2.18808,1.78228,434,59860,0.224999,0.12,1,62143,61709,434
93441,2.03762,1.95646,434,61320,0.253,0.12,1,62145,61711,434
96361,2.00752,0.391291,436,62780,0.2266,0.14,1,62147,61711,436
99281,2.0015,1.67826,436,64240,0.18932,0.21,1,62149,61713,436
102201,2.0003,3.53565,434,65700,0.205864,0.21,1,62151,61717,434
105121,2.00006,0.70713,436,67160,0.313173,0.32,1,62153,61717,436
108041,2.00001,5.74143,431,68620,0.350635,0.28,1,62155,61724,431
110961,2,2.74829,431,70080,0.374127,0.28,1,62157,61726,431
113881,2.8,0.549657,434,71540,0.426825,0.29,1,62160,61726,434
116801,3.76,1.70993,436,73000,0.469365,0,1,62164,61728,436
119721,129.552,135.542,428,74460,0.093873,0,1,62325,61897,428
122641,27.5104,27.1084,430,75920,0.0667746,0,1,62327,61897,430
125561,7.10208,7.02168,430,77380,0.0293549,0.1,1,62329,61899,430
128481,187.02,185.404,432,78840,0.149871,0.1,1,62561,62129,432
131401,39.0041,37.0809,434,80300,0.141974,0.11,1,62563,62129,434
134321,9.40082,9.01617,434,81760,0.132395,0.18,1,62565,62131,434
137241,3.48016,3.40323,434,83220,0.186479,0.18,1,62567,62133,434
140161,2.29603,0.680647,436,84680,0.165296,0.19,1,62569,62133,436
