#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
46721,19,28,502,37960,0.19,1,1,191941,191439,502
49641,22.2,21.6,505,39420,0.142,1,1,191964,191459,505
52561,18.04,4.32,522,40880,0.1004,1,1,191981,191459,522
55481,14.008,16.864,515,42340,0.09208,1,1,191994,191479,515
102201,378.802,452.973,423,20440,0.058416,0.01,1,192464,192041,423
105121,157.36,116.995,492,20544,0.0676832,0.07,1,192566,192074,492
108041,184.272,227.399,428,20647,0.0855366,0.11,1,192757,192329,428
110961,66.4544,63.8798,442,20750,0.105107,0.03,1,192794,192352,442
113881,28.4909,43.176,423,20852,0.109021,0.05,1,192813,192390,423
116801,25.6982,20.6352,433,20954,0.125804,0.01,1,192838,192405,433
119721,22.7396,14.527,442,21055,0.0971609,0.03,1,192860,192418,442
122641,25.3479,26.9054,438,21156,0.123432,0.07,1,192886,192448,438
125561,87.4696,99.7811,423,21256,0.0246864,0.09,1,192989,192566,423
128481,173.494,172.756,427,21356,0.0769373,0.11,1,193184,192757,427
131401,64.2988,64.1512,427,21455,0.0713875,0.11,1,193221,192794,427
134321,28.0598,28.0302,427,21554,0.0862775,0.13,1,193240,192813,427
137241,24.812,25.606,426,21652,0.0892555,0.09,1,193264,192838,426
140161,22.5624,22.7212,426,21750,0.0898511,0.13,1,193286,192860,426
143081,25.3125,25.3442,426,21848,0.12197,0,1,193312,192886,426
146001,84.2625,87.4688,422,21945,0.024394,0.09,1,193411,192989,422
148921,176.052,173.494,426,22042,0.0608788,0.07,1,193610,193184,426
151841,64.0105,64.2988,425,22138,0.0841758,0.09,1,193646,193221,425
154761,28.0021,28.0597,425,22234,0.120835,0.09,1,193665,193240,425
157681,25.6004,24.812,426,22329,0.176167,0.09,1,193690,193264,426
160601,22.7201,22.5624,426,22424,0.155233,0.13,1,193712,193286,426
163521,26.944,25.3125,428,22519,0.151047,0.13,1,193740,193312,428
166441,78.9888,5.0625,520,22613,0.0542093,0,1,193832,193312,520
167901,176.598,80.2125,622,22707,0.0668419,0.07,1,194033,193411,622
170821,36.9196,175.242,425,22800,0.0693684,0.09,1,194035,193610,425
173741,36.9839,63.8485,426,22893,0.133874,0.13,1,194072,193646,426
176661,24.1968,27.9697,428,22986,0.146775,0.19,1,194093,193665,428
179581,25.6394,25.5939,429,23078,0.181355,0.15,1,194119,193690,429
182501,23.5279,22.7188,430,23170,0.188271,0.15,1,194142,193712,430
185421,26.3056,26.9438,429,23261,0.205654,0.03,1,194169,193740,429
188341,74.0611,78.9887,423,23352,0.241131,0.07,1,194255,193832,423
191261,178.812,176.598,427,23443,0.232226,0.07,1,194460,194033,427
194181,66.9624,36.9195,464,23533,0.214445,0.15,1,194499,194035,464
