#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,428,16060,0.07,0.15,1,150848,150420,428
7301,2,0,430,17520,0.086,0.15,1,150850,150420,430
10221,2,0,432,18980,0.0892,0.15,1,150852,150420,432
13141,2,0,434,20440,0.08984,0.15,1,150854,150420,434
14601,161.2,0,635,21900,0.041968,0.07,1,151055,150420,635
17521,205.84,340.8,426,23360,0.0963936,0.07,1,151272,150846,426
20441,42.768,69.76,426,24820,0.107279,0.07,1,151274,150848,426
23361,10.1536,13.952,428,26280,0.109456,0.09,1,151276,150848,428
26281,3.63072,4.3904,428,27740,0.109891,0.09,1,151278,150850,428
29201,2.32614,2.47808,428,29200,0.109978,0.09,1,151280,150852,428
32121,2.06523,0.495616,430,30660,0.109996,0.09,1,151282,150852,430
35041,2.01305,1.69912,430,32120,0.125999,0.03,1,151284,150854,430
37961,156.403,161.14,424,33580,0.0491998,0.11,1,151479,151055,424
40881,207.281,205.828,427,35040,0.11384,0.11,1,151699,151272,427
43801,43.0561,41.1656,429,36500,0.126768,0.11,1,151701,151272,429
46721,10.2112,9.83312,429,37960,0.177354,0.11,1,151703,151274,429
49641,3.64224,3.56662,429,39420,0.187471,0.11,1,151705,151276,429
52561,2.32845,0.713325,431,40880,0.189494,0.11,1,151707,151276,431
55481,2.06569,1.74266,431,42340,0.157899,0.11,1,151709,151278,431
58401,2.01314,1.94853,431,43800,0.16758,0.11,1,151711,151280,431
61321,2.00263,0.389707,433,45260,0.185516,0.11,1,151713,151280,433
64241,2.00053,1.67794,433,46720,0.205103,0.13,1,151715,151282,433
67161,2.00011,1.93559,433,48180,0.225021,0.13,1,151717,151284,433
70081,146.8,0.387118,616,49640,0.0530041,0.03,1,151900,151284,616
73001,30.96,156.077,423,51100,0.0506008,0.13,1,151902,151479,423
75921,186.992,207.215,429,52560,0.17812,0.13,1,152128,151699,429
78841,38.9984,41.4431,431,54020,0.203624,0.13,1,152130,151699,431
81761,9.39968,9.88862,431,55480,0.208725,0.19,1,152132,151701,431
84681,3.47994,3.57772,431,56940,0.209745,0.19,1,152134,151703,431
87601,2.29599,0.715545,433,58400,0.177949,0.19,1,152136,151703,433
90521,2.0592,1.74311,433,59860,0.17159,0.19,1,152138,151705,433
93441,2.01184,1.94862,433,61320,0.186318,0.19,1,152140,151707,433
96361,2.00237,0.389724,435,62780,0.205264,0.15,1,152142,151707,435
99281,2.00047,1.67794,435,64240,0.225053,0.17,1,152144,151709,435
102201,2.00009,1.93559,435,65700,0.245011,0.17,1,152146,151711,435
105121,2.00002,0.387118,437,67160,0.265002,0.19,1,152148,151711,437
108041,2,1.67742,437,68620,0.285,0.21,1,152150,151713,437
