#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.09,0.0899917,1,60430
55481,0.13,0.125905,1,61297
96361,0.29,0.287581,1,61723
115341,0.22,0.219516,1,61738
119721,0.13,0.130396,1,61907
127021,0.2,0.196381,1,62139
143081,0.21,0.206015,1,62151
153301,0.37,0.367545,1,62155
159141,0.39,0.389516,1,62157
197101,0.04,0.0369535,1,62337
198561,0.04,0.0393907,1,62337
207321,0.14,0.139036,1,62571
219001,0.32,0.313181,1,62577
223381,0.35,0.347145,1,62579
306601,0.04,0.0374078,1,62758
353621,0.12,0.12001,1,63028
367121,0.28,0.248,1,63034
383381,0.21,0.21,1,63046
387721,0.17,0.17,1,63057
406861,0.25,0.249808,1,63066
413921,0.14,0.162,1,63078
435981,0,0.00024,1,63191
450541,0.08,0.079808,1,63199
460741,0.06,0.059998,1,63444
477181,0.08,0.0799998,1,63456
487161,0.1,0.0999992,1,63465
495881,0.15,0.14928,1,63472
497341,0.15,0.149856,1,63472
516921,0.05,0.05,1,63490
538521,0.21,0.20872,1,63505
583441,0.1,0.09736,1,63871
590101,0.06,0.060396,1,63879
608821,0.05,0.0519942,1,63898
635441,0.02,0.055936,1,63926
653541,0.15,0.1436,1,63932
678501,0.07,0.0712,1,63954
705561,0.1,0.100001,1,64062
730521,0.06,0.0599987,1,64314
742781,0.06,0.0600317,1,64333
748621,0.06,0.0600001,1,64333
753381,0.07,0.068,1,64343
765241,0.11,0.10936,1,64353
768161,0.11,0.109974,1,64353
791861,0.07,0.0727983,1,64375
805801,0.01,0.01016,1,64386
819521,0.14,0.114,1,64391
858021,0,1.0761e-08,1,64748
901701,0,8.91392e-06,1,64793
917921,0.07,0.0699648,1,64803
928101,0.01,0.0108,1,64815
943281,0.03,0.026,1,64826
979901,0.06,0.0600108,1,65164
990501,0,0.00199992,1,65184
1035241,0,1.15077e-06,1,65229
1060001,0.08,0.0800001,1,65241
1065801,0.05,0.04992,1,65252
1083901,0.09,0.090062,1,65266
1089101,0.16,0.159824,1,65355
1091381,0.22,0.215993,1,65361
1109901,0.03,0.0299011,1,65597
1122581,0,0.000399949,1,65619
1136101,0.21,0.2,1,65627
1149421,0.1,0.100064,1,65640
1151281,0.04,0.0520026,1,65652
1161481,0,0.000400026,1,65664
1171701,0,5.12032e-09,1,65664
1173161,0,1.02406e-09,1,65664
1187921,0.05,0.05,1,65675
1207901,0,2.048e-10,1,65689
1212021,0.17,0.1616,1,65701
1220141,0.13,0.129999,1,65792
1231361,0,0.024,1,65985
1235521,0.08,0.066112,1,66029
1247381,0.12,0.12328,1,66041
1273801,0.09,0.0894387,1,66071
1282741,0.12,0.1172,1,66082
1291061,0.11,0.1088,1,66088
1306281,0,2.22822e-09,1,66101
1321021,0.08,0.0801434,1,66115
1322481,0.08,0.0800287,1,66115
1350961,0.23,0.235942,1,66239
1361361,0.14,0.14624,1,66411
1380721,0,3.52e-05,1,66483
1383641,0,1.408e-06,1,66483
1386561,0,5.632e-08,1,66483
1424601,0.03,0.0309952,1,66528
1438761,0,3.84102e-07,1,66536
1456041,0,1.57328e-15,1,66547
1464341,0,1.0069e-19,1,66559
1465801,0,2.0138e-20,1,66559
1467261,0,4.02759e-21,1,66559
1482421,0.11,0.105994,1,66675
1507801,0.07,0.0699999,1,66911
1516741,0.15,0.1452,1,66915
1532141,0.16,0.15968,1,66933
1550041,0.1,0.0999996,1,66952
1559601,0.11,0.109984,1,66961
1563981,0.11,0.11,1,66961
1566661,0,0.00439999,1,66978
1575421,0,2.816e-07,1,66978
1581261,0,4.50559e-10,1,66978
1584181,0,1.80224e-11,1,66978
1589341,0.15,0.149696,1,66985
1592261,0.15,0.149988,1,66985
1622401,0,0.0139999,1,67281
1633441,0,3.58398e-08,1,67341
1657981,0.03,0.0299842,1,67361
1661721,0,0.000239873,1,67373
1667561,0,3.83797e-07,1,67373
1687941,0.03,0.03,1,67392
1705601,0.04,0.032,1,67413
1726821,0,0.002,1,67431
1737041,0,2.55999e-08,1,67431
1740761,0.09,0.08896,1,67526
1753261,0.07,0.0699999,1,67558
1757821,0.01,0.010032,1,67711
1765941,0.03,0.0299962,1,67770
1790261,0,0.0043904,1,67806
1819401,0.05,0.0499995,1,67825
1840601,0.05,0.04928,1,67846
1857861,0.05,0.0507997,1,67858
1872221,0.05,0.0498566,1,67962
1874501,0.01,0.00999427,1,67992
1905721,0,1.28024e-07,1,68213
1920901,0.09,0.0899917,1,68230
1926921,0.18,0.17896,1,68233
1935881,0.05,0.0500011,1,68242
1960441,0,3.47635e-09,1,68265
1965401,0.11,0.1088,1,68272
1984561,0.05,0.05,1,68283
1991401,0.05,0.04968,1,68293
2008461,0,1.6e-05,1,68428
2009921,0,3.2e-06,1,68428
2028001,0,6.38157e-07,1,68639
2068801,0.05,0.05,1,68676
2078761,0.01,0.0101592,1,68698
2091901,0.01,0.01,1,68698
2108721,0.07,0.07,1,68715
2117861,0.15,0.1452,1,68720
2140961,0.03,0.0300032,1,68860
2146981,0,0.0012,1,69013
2161121,0,0.00599996,1,69073
2192321,0,0.0139999,1,69116
2204001,0,3.58398e-08,1,69116
2216061,0.01,0.00999987,1,69131
2223941,0.07,0.066,1,69140
2242261,0.09,0.0899962,1,69148
2259721,0.08,0.0803205,1,69165
2261381,0.14,0.136013,1,69266
2283641,0,0.00055872,1,69491
2305061,0.07,0.0656,1,69510
2316921,0.05,0.04928,1,69538
2319841,0.05,0.0499712,1,69538
2342081,0,0.0179584,1,69571
2363301,0.13,0.1232,1,69579
2374741,0.05,0.0516,1,69591
2389301,0.12,0.1156,1,69599
2389921,0.12,0.11912,1,69703
2394301,0.13,0.129913,1,69703
2399501,0.12,0.119952,1,69725
2406981,0.09,0.090304,1,69878
2408441,0.09,0.0900608,1,69878
2415101,0.06,0.059984,1,69918
2439641,0,0.00103782,1,69950
2445461,0,0.000704332,1,69967
2462541,0,2.88494e-12,1,69983
2465461,0,1.15398e-13,1,69983
2488941,0.16,0.159856,1,70005
2497061,0.07,0.0700032,1,70015
2550081,0,0.00600026,1,70357
2551541,0.01,0.00920005,1,70357
2562381,0,2.35521e-08,1,70370
2578381,0,0.000111944,1,70395
2579201,0.12,0.0960224,1,70403
2586701,0.06,0.0600458,1,70409
2633501,0.13,0.130016,1,70458
2634961,0.13,0.130003,1,70458
2648681,0.13,0.12968,1,70469
2682161,0,5.20125e-09,1,70801
2702981,0.01,0.0099968,1,70815
