#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,427,16060,0.19,0.05,1,170851,170424,427
7301,2,0,429,17520,0.19,0.05,1,170853,170424,429
10221,2,0,431,18980,0.19,0.05,1,170855,170424,431
13141,2,0,433,20440,0.19,0.05,1,170857,170424,433
14601,161.2,0,634,21900,0.302,0.19,1,171058,170424,634
17521,209.84,340,431,23360,0.4044,0.19,1,171280,170849,431
20441,43.568,69.6,431,24820,0.39288,0.19,1,171282,170851,431
23361,10.3136,13.92,433,26280,0.422576,0.19,1,171284,170851,433
26281,3.66272,4.384,433,27740,0.396515,0.19,1,171286,170853,433
29201,2.33254,2.4768,433,29200,0.407303,0.19,1,171288,170855,433
32121,2.06651,0.49536,435,30660,0.409461,0.19,1,171290,170855,435
35041,2.0133,1.69907,435,32120,0.425892,0.33,1,171292,170857,435
37961,165.203,161.14,440,33580,0.605178,0.43,1,171498,171058,440
40881,212.241,209.828,442,35040,0.721036,0.43,1,171722,171280,442
43801,44.0481,41.9656,444,36500,0.744207,0.39,1,171724,171280,444
46721,10.4096,9.99312,444,37960,0.748841,0.43,1,171726,171282,444
49641,3.68192,3.59862,444,39420,0.749768,0.43,1,171728,171284,444
52561,2.33638,0.719725,446,40880,0.749954,0.39,1,171730,171284,446
55481,2.06728,1.74394,446,42340,0.717991,0.41,1,171732,171286,446
58401,2.01346,1.94879,446,43800,0.727598,0.41,1,171734,171288,446
61321,2.00269,0.389758,448,45260,0.74552,0.41,1,171736,171288,448
64241,2.00054,1.67795,448,46720,0.765104,0.43,2,171738,171290,448
67161,2.00011,1.93559,448,48180,0.785021,0.43,2,171740,171292,448
68621,161.2,0.387118,649,49640,0.901004,0.65,2,171941,171292,649
71541,41.04,164.877,454,51100,0.972201,0.65,2,171952,171498,454
284701,68,92,424,52140,0.03,0.03,1,173718,173294,424
289081,86.4,92.8,422,54020,0.014,0.01,1,173809,173387,422
297841,30.88,28.96,426,54020,0.0108,0.07,1,173826,173400,426
317201,51.776,51.392,426,54020,0.02616,0.15,1,173883,173457,426
320121,47.9552,35.0784,442,54059,0.029232,0.01,1,173930,173488,442
323041,71.991,68.6157,443,54098,0.0618464,0.05,1,174008,173565,443
325961,32.7982,40.1231,433,54137,0.0843693,0.05,1,174031,173598,433
328881,23.3596,24.8246,433,54176,0.0728739,0.01,1,174052,173619,433
331801,21.4719,29.7649,423,54215,0.0385748,0.01,1,174073,173650,423
334721,5.89439,5.95298,425,54254,0.031715,0.01,1,174075,173650,425
337641,2.77888,1.1906,427,54293,0.030343,0.01,1,174077,173650,427
340561,2.15578,0.238119,429,54332,0.0300686,0.01,1,174079,173650,429
343481,2.03116,0.0476239,431,54371,0.00601372,0.01,1,174081,173650,431
346401,2.00623,0.00952477,433,54410,0.00920274,0.01,1,174083,173650,433
349321,2.00125,0.00190495,435,54449,0.00984055,0,1,174085,173650,435
352241,44.4002,7.20038,481,54488,0.0259681,0.03,1,174140,173659,481
355161,10.48,48.6401,424,54527,0.0291936,0.01,1,174142,173718,424
358081,86.896,82.528,439,54566,0.0298387,0.01,1,174248,173809,439
361001,18.9792,30.1056,424,54605,0.0299677,0.01,1,174250,173826,424
363921,5.39584,6.02112,426,54644,0.00599355,0.03,1,174252,173826,426
366841,44.2792,46.8042,423,54683,0.00919871,0.03,1,174306,173883,423
369761,10.4558,9.36084,425,54721,0.00983974,0.03,1,174308,173883,425
372681,36.4912,1.87217,468,54759,0.0579679,0.03,1,174351,173883,468
375601,72.0982,37.9744,502,54797,0.0355936,0.07,1,174432,173930,502
378521,30.4196,69.9949,444,54835,0.0311187,0.09,1,174452,174008,444
381441,23.6839,32.399,443,54873,0.0302237,0.07,1,174474,174031,443
384361,20.7368,23.2798,442,54911,0.0300447,0.03,1,174494,174052,442
387281,5.74736,21.456,423,54949,0.0300089,0.03,1,174496,174073,423
390201,2.74947,5.89119,423,54987,0.00600179,0.03,1,174498,174075,423
393121,2.14989,2.77824,423,55025,0.0412004,0.03,1,174500,174077,423
396041,2.02998,2.15565,423,55063,0.0162401,0,1,174502,174079,423
398961,2.006,2.03113,423,55101,0.011248,0.01,1,174504,174081,423
401881,2.0012,2.00623,423,55139,0.0102496,0.01,1,174506,174083,423
404801,45.2002,2.00125,477,55177,0.0100499,0.03,1,174562,174085,477
407721,10.64,44.4002,424,55215,0.01001,0.03,1,174564,174140,424
410641,86.928,10.48,528,55253,0.026002,0.03,1,174670,174142,528
413561,18.9856,86.896,424,55291,0.0292004,0.03,1,174672,174248,424
416481,5.39712,18.9792,424,55329,0.00584008,0,1,174674,174250,424
419401,43.4794,5.39584,475,55367,0.00916802,0.01,1,174727,174252,475
422321,10.2959,44.2792,423,55405,0.0258336,0.01,1,174729,174306,423
425241,37.2592,10.4558,465,55443,0.0451667,0.07,1,174773,174308,465
428161,72.2518,36.4912,503,55481,0.145033,0.03,1,174854,174351,503
431081,30.4504,72.0982,442,55519,0.165007,0.03,1,174874,174432,442
434001,23.6901,30.4196,444,55557,0.169001,0.03,1,174896,174452,444
436921,19.938,23.6839,441,55595,0.1858,0.03,1,174915,174474,441
439841,5.5876,20.7368,423,55633,0.15716,0.03,1,174917,174494,423
442761,2.71752,5.74736,423,55671,0.183432,0,1,174919,174496,423
445681,2.1435,2.74947,423,55709,0.188686,0.05,1,174921,174498,423
448601,2.0287,2.14989,423,55747,0.189737,0.01,1,174923,174500,423
451521,2.00574,2.02998,423,55785,0.205947,0.01,1,174925,174502,423
454441,2.00115,2.006,423,55823,0.20919,0.01,1,174927,174504,423
457361,46.0002,2.0012,478,55861,0.0978379,0.01,1,174984,174506,478
460281,10.8,45.2002,424,55899,0.0755676,0.01,1,174986,174562,424
463201,86.96,10.64,528,55937,0.0551135,0.03,1,175092,174564,528
466121,18.992,86.928,424,55975,0.0510227,0.03,1,175094,174670,424
469041,5.3984,18.9856,424,56013,0.0182045,0,1,175096,174672,424
471961,43.4797,5.39712,475,56051,0.00364091,0.01,1,175149,174674,475
474881,10.2959,43.4794,424,56089,0.00872818,0.03,1,175151,174727,424
477801,38.8592,10.2959,468,56127,0.0577456,0.05,1,175197,174729,468
480721,9.37184,37.2592,426,56164,0.0675491,0.17,1,175199,174773,426
483641,69.8744,72.2518,430,56201,0.0695098,0.17,1,175284,174854,430
486561,29.9749,30.4504,430,56238,0.101902,0.17,1,175304,174874,430
489481,23.595,23.6901,430,56275,0.0763804,0.19,1,175326,174896,430
492401,21.519,19.938,432,56312,0.0552761,0.15,1,175347,174915,432
495321,5.9038,5.5876,432,56349,0.0990552,0.19,1,175349,174917,432
498241,2.78076,2.71752,432,56386,0.115811,0.19,1,175351,174919,432
501161,2.15615,2.1435,432,56423,0.119162,0.19,1,175353,174921,432
504081,2.03123,2.0287,432,56460,0.111832,0.21,1,175355,174923,432
507001,2.00625,2.00574,432,56497,0.110366,0.21,1,175357,174925,432
509921,2.00125,2.00115,432,56534,0.110073,0.07,1,175359,174927,432
512841,40.4002,46.0002,425,56571,0.110015,0.07,1,175409,174984,425
515761,9.68005,10.8,425,56608,0.142003,0.05,1,175411,174986,425
518681,84.336,86.96,422,56645,0.0524006,0.05,1,175514,175092,422
521601,18.4672,18.992,422,56682,0.0104801,0.01,1,175516,175094,422
524521,5.29344,5.3984,422,56719,0.042096,0,1,175518,175096,422
527441,45.0587,43.4797,424,56756,0.0084192,0.01,1,175573,175149,424
530361,10.6117,10.2959,424,56793,0.0256838,0.07,1,175575,175151,424
533281,39.7223,38.8592,425,56830,0.0131368,0.07,1,175622,175197,425
536201,9.54447,9.37184,425,56867,0.0426274,0.07,1,175624,175199,425
539121,69.9089,69.8744,425,56904,0.0805255,0.11,1,175709,175284,425
542041,29.9818,29.9749,425,56941,0.168105,0.07,1,175729,175304,425
544961,23.5964,23.595,425,56978,0.153621,0.05,1,175751,175326,425
547881,23.1193,21.519,427,57015,0.198724,0.11,1,175774,175347,427
550801,6.22385,5.9038,427,57052,0.207745,0.12,1,175776,175349,427
553721,2.84477,2.78076,427,57089,0.177549,0.12,1,175778,175351,427
556641,2.16895,2.15615,427,57126,0.17151,0.11,1,175780,175353,427
559561,2.03379,2.03123,427,57163,0.170302,0.11,1,175782,175355,427
562481,2.00676,2.00625,427,57200,0.18606,0.11,1,175784,175357,427
565401,2.00135,2.00125,427,57237,0.189212,0.11,1,175786,175359,427
568321,41.2003,40.4002,428,57274,0.221842,0.15,1,175837,175409,428
571241,9.84005,9.68005,428,57311,0.228368,0.03,1,175839,175411,428
574161,79.568,84.336,422,57348,0.0696737,0,1,175936,175514,422
577081,17.5136,18.4672,422,57385,0.0139347,0.05,1,175938,175516,422
580001,5.10272,5.29344,422,57422,0.0107869,0,1,175940,175518,422
582921,45.0205,45.0587,422,57459,0.00215739,0.03,1,175995,175573,422
585841,10.6041,10.6117,422,57496,0.0244315,0.01,1,175997,175575,422
588761,39.7208,39.7223,422,57533,0.0448863,0.05,1,176044,175622,422
591681,9.54416,9.54447,422,57570,0.0489773,0.09,1,176046,175624,422
594601,73.9088,69.9089,427,57607,0.0817955,0.09,1,176136,175709,427
597521,31.5818,13.9818,448,57644,0.0723591,0.19,1,176157,175709,448
600441,24.7164,18.7964,451,57680,0.0544718,0.15,1,176180,175729,451
603361,24.1433,21.3593,453,57716,0.0668944,0.21,1,176204,175751,453
606281,6.42865,22.6719,432,57752,0.0373789,0.21,1,176206,175774,432
609201,2.88573,6.13437,432,57788,0.0634758,0.17,1,176208,175776,432
612121,2.17715,2.82687,432,57824,0.0366952,0.17,1,176210,175778,432
615041,2.03543,2.16537,432,57860,0.031339,0.17,1,176212,175780,432
617961,2.00709,2.03307,432,57896,0.0302678,0.19,1,176214,175782,432
620881,2.00142,2.00661,432,57932,0.0300536,0.19,1,176216,175784,432
623801,42.8003,2.00132,483,57968,0.0460107,0.23,1,176269,175786,483
626721,10.1601,41.2003,434,58004,0.0492021,0.23,1,176271,175837,434
629641,70.832,9.84005,518,58040,0.0178404,0.03,1,176357,175839,518
632561,15.7664,79.568,423,58076,0.0115681,0,1,176359,175936,423
635481,4.75328,17.5136,423,58112,0.0103136,0.01,1,176361,175938,423
638401,44.9507,5.10272,476,58148,0.0100627,0,1,176416,175940,476
641321,10.5901,45.0205,423,58184,0.0260125,0.03,1,176418,175995,423
644241,42.118,10.6041,471,58220,0.0772025,0.05,1,176468,175997,471
647161,10.0236,39.7208,426,58256,0.0554405,0.05,1,176470,176044,426
650081,73.2047,9.54416,513,58292,0.0670881,0.09,1,176559,176046,513
653001,32.2409,73.9088,445,58328,0.117418,0.07,1,176581,176136,445
655921,24.0482,31.5818,446,58364,0.175484,0.05,1,176603,176157,446
658841,23.2096,24.7164,446,58400,0.187097,0.07,1,176626,176180,446
661761,6.24193,24.1433,424,58436,0.189419,0.03,1,176628,176204,424
664681,2.84839,6.42865,424,58472,0.189884,0.07,1,176630,176206,424
667601,2.16968,2.88573,424,58508,0.189977,0.03,1,176632,176208,424
670521,2.03394,2.17715,424,58544,0.189995,0.03,1,176634,176210,424
673441,2.00679,2.03543,424,58580,0.189999,0.03,1,176636,176212,424
676361,2.00136,2.00709,424,58616,0.19,0.03,1,176638,176214,424
679281,43.6003,2.00142,476,58652,0.238,0.05,1,176692,176216,476
682201,10.3201,42.8003,425,58688,0.2476,0.05,1,176694,176269,425
685121,70.064,10.1601,508,58724,0.16952,0.01,1,176779,176271,508
688041,15.6128,70.832,424,58760,0.185904,0.01,1,176781,176357,424
690961,4.72256,15.7664,424,58796,0.157181,0.01,1,176783,176359,424
693881,44.1445,4.75328,476,58832,0.151436,0.01,1,176837,176361,476
696801,10.4289,44.9507,423,58868,0.150287,0.03,1,176839,176416,423
699721,45.2858,10.5901,475,58904,0.0540574,0.09,1,176893,176418,475
702641,10.6572,42.118,427,58940,0.0348115,0.05,1,176895,176468,427
705561,73.3314,10.0236,514,58976,0.0789623,0.07,1,176984,176470,514
708481,34.6663,73.2047,450,59012,0.0877925,0.13,1,177009,176559,450
711401,26.1333,32.2409,452,59048,0.0895585,0.19,1,177033,176581,452
714321,6.82665,24.0482,432,59084,0.0899117,0.19,1,177035,176603,432
717241,18.9653,23.2096,431,59120,0.121982,0.19,1,177057,176626,431
720161,5.39307,6.24193,431,59156,0.128396,0.19,1,177059,176628,431
723081,2.67861,2.84839,431,59192,0.0976793,0.19,1,177061,176630,431
726001,2.13572,2.16968,431,59228,0.123536,0.19,1,177063,176632,431
728921,2.02714,2.03394,431,59263,0.128707,0.19,1,177065,176634,431
731841,2.00543,2.00679,431,59298,0.0977414,0.19,1,177067,176636,431
734761,2.00109,2.00136,431,59333,0.0915483,0.25,1,177069,176638,431
737681,46.0002,43.6003,434,59368,0.13831,0.25,1,177126,176692,434
740601,10.8,10.3201,434,59403,0.147662,0.15,1,177128,176694,434
743521,66.16,70.064,429,59438,0.149532,0.19,1,177208,176779,429
746441,14.832,15.6128,429,59473,0.117906,0.15,1,177210,176781,429
749361,4.5664,4.72256,429,59508,0.143581,0.15,1,177212,176783,429
752281,40.9133,44.1445,425,59543,0.132716,0.15,1,177262,176837,425
755201,9.78266,10.4289,425,59578,0.178543,0.03,1,177264,176839,425
758121,44.3565,45.2858,424,59613,0.171709,0.03,1,177317,176893,424
761041,10.4713,10.6572,424,59648,0.170342,0.09,1,177319,176895,424
763961,74.0943,73.3314,425,59683,0.154068,0.09,1,177409,176984,425
766881,35.6189,34.6663,426,59718,0.166814,0.09,1,177435,177009,426
769801,26.3238,26.1333,426,59753,0.185363,0.09,1,177459,177033,426
772721,6.86475,6.82665,426,59788,0.221073,0.13,1,177461,177035,426
775641,18.973,18.9653,426,59823,0.228214,0.13,1,177483,177057,426
778561,5.39459,5.39307,426,59858,0.277643,0.09,1,177485,177059,426
781481,2.67892,2.67861,426,59893,0.255529,0.13,1,177487,177061,426
784401,2.13578,2.13572,426,59928,0.251106,0.13,1,177489,177063,426
787321,2.02716,2.02714,426,59963,0.250221,0.09,1,177491,177065,426
790241,2.00543,2.00543,426,59998,0.250044,0.09,1,177493,177067,426
793161,2.00109,2.00109,426,60033,0.250009,0.15,1,177495,177069,426
796081,46.8002,46.0002,427,60068,0.298002,0.15,1,177553,177126,427
799001,10.96,10.8,427,60103,0.3076,0.15,1,177555,177128,427
801921,66.192,66.16,427,60138,0.37352,0.11,1,177635,177208,427
804841,14.8384,14.832,427,60173,0.354704,0.15,1,177637,177210,427
807761,4.56768,4.5664,427,60208,0.350941,0.13,1,177639,177212,427
810681,42.5135,40.9133,429,60243,0.350188,0.19,1,177691,177262,429
813601,10.1027,9.78266,429,60278,0.350038,0.17,1,177693,177264,429
816521,43.6205,44.3565,428,60313,0.350008,0.17,1,177745,177317,428
819441,10.3241,10.4713,428,60348,0.382001,0.15,1,177747,177319,428
822361,74.8648,74.0943,429,60383,0.4044,0.17,1,177838,177409,429
825281,36.573,35.6189,430,60418,0.39288,0.19,1,177865,177435,430
828201,27.3146,26.3238,431,60453,0.406576,0.23,1,177890,177459,431
831121,7.06292,6.86475,431,60488,0.441315,0.23,1,177892,177461,431
834041,21.4126,18.973,434,60523,0.400263,0.29,1,177917,177483,434
836961,5.88252,5.39459,434,60558,0.392053,0.29,1,177919,177485,434
839881,2.7765,1.07892,436,60593,0.422411,0.25,1,177921,177485,436
842801,2.1553,1.81578,436,60628,0.396482,0.25,1,177923,177487,436
845721,2.03106,1.96316,436,60663,0.391296,0.25,1,177925,177489,436
848641,2.00621,1.99263,436,60698,0.390259,0.25,1,177927,177491,436
851561,2.00124,1.99853,436,60733,0.390052,0.25,1,177929,177493,436
854481,46.8002,1.99971,492,60768,0.39001,0.31,1,177987,177495,492
857401,10.96,46.7999,436,60803,0.390002,0.31,1,177989,177553,436
860321,69.392,10.96,518,60838,0.39,0.39,1,178073,177555,518
863241,15.4784,66.192,440,60873,0.39,0.35,1,178075,177635,440
866161,4.69568,14.8384,440,60908,0.39,0.35,1,178077,177637,440
869081,42.5391,4.56768,490,60942,0.406,0.35,1,178129,177639,490
872001,10.1078,42.5135,440,60976,0.4092,0.35,1,178131,177691,440
874921,43.6216,10.1027,490,61010,0.42584,0.35,1,178183,177693,490
877841,10.3243,43.6205,440,61044,0.429168,0.39,1,178185,177745,440
880761,77.2649,10.3241,532,61078,0.477834,0.41,1,178279,177747,532
883681,37.053,74.8648,468,61112,0.471567,0.39,1,178306,177838,468
886601,27.4106,36.573,466,61146,0.470313,0.41,1,178331,177865,466
889521,7.08212,27.3146,443,61180,0.470063,0.45,1,178333,177890,443
892441,20.6164,7.06292,465,61214,0.470013,0.39,1,178357,177892,465
895361,5.72328,21.4126,442,61248,0.470003,0.39,1,178359,177917,442
898281,2.74466,5.88252,442,61282,0.486001,0.43,1,178361,177919,442
