#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
116801,0.87,0.87,2,132081
118261,0.88,0.878,2,132081
119721,0.88,0.8796,2,132081
121181,0.88,0.87992,2,132096
122641,0.89,0.887984,2,132096
124101,0.89,0.889597,2,132096
138701,0,9.10947e-08,1,132367
147461,0,0.003904,1,132397
150381,0,0.00015616,1,132397
170821,0.02,0.0191807,1,132439
173741,0.03,0.0279672,1,132445
179581,0.08,0.0767807,1,132448
189801,0.1,0.0995174,1,132457
204401,0,0.0319035,1,132754
216081,0.04,0.0393601,1,132764
220461,0.04,0.0396749,1,132773
223381,0.78,0.748787,2,132788
224841,0.78,0.773757,2,132788
226301,0.79,0.786751,2,132790
227761,0.8,0.79735,2,132790
229221,0.8,0.79947,2,132790
230681,0.83,0.823894,2,132804
232141,0.84,0.836779,2,132804
233601,0.84,0.839356,2,132804
235061,0.77,0.783871,2,132818
236521,0.78,0.780774,2,132818
237981,0.78,0.780155,2,132818
239441,0.79,0.788031,2,132820
240901,0.8,0.797606,2,132820
242361,0.8,0.799521,2,132820
243821,0.85,0.839904,2,132830
245281,0.86,0.855981,2,132830
246741,0.86,0.859196,2,132830
248201,0.83,0.835839,2,132842
249661,0.84,0.839168,2,132842
251121,0.84,0.839834,2,132842
252581,0.85,0.847967,2,132844
254041,0.86,0.857593,2,132844
255501,0.86,0.859519,2,132844
256961,0.87,0.867904,2,132850
258421,0.88,0.877581,2,132850
259881,0.88,0.879516,2,132850
261341,0.85,0.855903,2,132856
262801,0.86,0.859181,2,132856
264261,0.86,0.859836,2,132856
265721,0.87,0.867967,2,132858
267181,0.88,0.877593,2,132858
268641,0.88,0.879519,2,132858
270101,0.91,0.903904,2,132861
271561,0.92,0.916781,2,132861
273021,0.92,0.919356,2,132861
274481,0.95,0.943871,2,132867
300761,0.93,0.93,2,132984
302221,0.94,0.938,2,132984
303681,0.94,0.9396,2,132984
305141,0.95,0.94792,2,132986
309521,0.95,0.95,2,132999
1178961,0.07,0.0671821,1,136728
1193921,0.05,0.0500972,1,136775
1218741,0.04,0.04,1,137106
1224581,0.04,0.04,1,137106
1226041,0.04,0.04,1,137106
1255241,0.17,0.144,1,137263
1256701,0.18,0.1728,1,137263
1274221,0.01,0.0116667,1,137539
1287361,0.02,0.0183333,1,137547
1294661,0.01,0.0116667,1,137553
1342841,0.01,0.0116667,1,137966
1367661,0.03,0.0316667,1,137982
1376421,0.11,0.0956667,1,138118
1383721,0,0.00165621,1,138372
1386641,0.02,0.0176662,1,138374
1405621,0.01,0.0116667,1,138388
1421681,0.02,0.0183333,1,138398
1423141,0.01,0.0116667,1,138400
1452341,0.01,0.0116669,1,138799
1466941,0.01,0.0116667,1,138809
1469861,0.01,0.0116667,1,138811
1487381,0.04,0.0383333,1,138821
1504901,0.02,0.0199013,1,139161
1509281,0.05,0.0513592,1,139216
1529721,0.05,0.0516667,1,139230
1534101,0.06,0.0583333,1,139232
1545781,0.06,0.0583333,1,139240
1547241,0.05,0.0516667,1,139242
1585201,0.03,0.0316667,1,139648
1612941,0.05,0.0479333,1,139666
1630461,0.19,0.163667,1,139819
1631921,0.2,0.192733,1,139819
1647981,0.09,0.0916667,1,140069
1662581,0.09,0.0916667,1,140079
1675721,0.1,0.0983333,1,140087
1687401,0.1,0.0983333,1,140095
1710761,0.32,0.318333,1,140492
1732661,0.31,0.311667,1,140508
1742881,0.32,0.318333,1,140514
1744341,0.31,0.311667,1,140516
2091821,0,0,1,143253
2103501,0.01,0.009937,1,143311
2107881,0,0.000399496,1,143371
2121021,0.03,0.0257939,1,143467
2122481,0,0.00515877,1,143656
2142921,0.05,0.045186,1,143822
2156061,0,0.00147327,1,144077
2167741,0.02,0.0183345,1,144149
2175041,0.03,0.0352059,1,144245
2201321,0.04,0.0368012,1,144571
2217381,0,1.25003e-06,1,144688
2230521,0,0.000300257,1,144988
2242201,0.03,0.0313718,1,145060
2277241,0.01,0.0115256,1,145483
2280161,0,0.00366103,1,145512
2290381,0.05,0.04,1,145563
2302061,0,7.168e-07,1,145832
2322501,0,5.63236e-06,1,145953
2341481,0.02,0.0176001,1,146259
2350241,0.02,0.0176011,1,146326
2351701,0,0.00352023,1,146355
2389661,0,0.000732205,1,146776
2408641,0,0.00352586,1,147073
2418861,0,0.000704045,1,147108
2429081,0.03,0.0241464,1,147212
2432001,0,0.00736586,1,147217
2445141,0,0.00014705,1,147483
2450981,0,2.3528e-07,1,147518
