#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
91981,0.06,0.0608,1,191991
93441,0.06,0.06016,1,191991
113881,0.05,0.0433119,1,192415
124101,0.04,0.037994,1,192576
128481,0.11,0.111024,1,192804
134321,0.09,0.0956656,1,192848
140161,0.09,0.0916731,1,192896
162061,0.14,0.136732,1,193322
179581,0.17,0.167494,1,193722
198561,0.17,0.167494,1,194129
204401,0.17,0.16782,1,194179
205861,0.18,0.177564,1,194179
207321,0.21,0.203513,1,194265
214621,0.23,0.223835,1,194509
219001,0.24,0.238271,1,194531
236521,0.38,0.376727,1,194901
548961,0.07,0.0679334,1,200087
554801,0.11,0.111341,1,200186
800081,0.06,0.0575027,1,203599
803001,0,0.00230011,1,203632
810301,0.05,0.0439687,1,203709
821981,0.05,0.0436917,1,203820
824901,0.05,0.0513477,1,203849
842421,0.12,0.119071,1,204086
849721,0.13,0.127821,1,204164
858481,0.15,0.147666,1,204243
890601,0.21,0.211506,1,204614
899361,0.17,0.171833,1,204698
909581,0.34,0.336603,1,204875
927101,0.37,0.371513,1,205024
928561,0.38,0.378303,1,205024
932941,0.39,0.391506,1,205070
1281881,0.05,0.0465859,1,209203
1302321,0,0.00737598,1,209642
1309621,0.04,0.0375064,1,209751
1318381,0,0.0118706,1,209956
1330061,0.01,0.01152,1,210174
1337361,0.12,0.114333,1,210279
1341741,0.09,0.0956347,1,210454
1362181,0.18,0.179161,1,210803
1408901,0.2,0.198336,1,211657
1410361,0.43,0.383667,1,211740
1559281,0,0.0022683,1,214393
1565121,0.06,0.0582436,1,214454
1597241,0.01,0.0201272,1,214964
1601621,0.06,0.056801,1,215007
1610381,0.04,0.0383345,1,215078
1662941,0.03,0.0240002,1,215883
1671701,0.01,0.0156662,1,216008
1714041,0.03,0.0316672,1,216611
1725721,0.03,0.0315254,1,216770
1741781,0.06,0.0583321,1,216957
1743241,0.09,0.0836664,1,216993
1750541,0.02,0.0184588,1,217077
1752001,0.03,0.0276918,1,217118
1754921,0.01,0.0155077,1,217150
1756381,0.02,0.0191015,1,217150
1765141,0.04,0.0375334,1,217275
1772441,0.09,0.0916472,1,217381
1781201,0.16,0.159007,1,217456
1788501,0.01,0.00819168,1,217572
1794341,0.01,0.0116611,1,217617
1816241,0.16,0.161465,1,217920
1830841,0.14,0.134333,1,218121
1862961,0.13,0.131693,1,218548
1909681,0.29,0.291346,1,219148
1927201,0.38,0.378298,1,219280
2175401,0.01,0.011661,1,222415
2194381,0.04,0.0398693,1,222581
2251321,0.08,0.0798656,1,223163
2257161,0.02,0.0177278,1,223227
2261541,0.01,0.0116618,1,223293
2308261,0.07,0.0598205,1,223766
2312641,0.08,0.0782386,1,223791
2334541,0.18,0.177568,1,224012
2336001,0.17,0.171514,1,224038
2349141,0.04,0.039968,1,224161
2406081,0.11,0.111667,1,224701
2432361,0.3,0.298236,1,224958
2444041,0.3,0.299135,1,225068
2449881,0.34,0.337503,1,225126
2457181,0.35,0.351506,1,225191
2458641,0.36,0.358301,1,225191
2460101,0.41,0.39966,1,225288
2778381,0.35,0.351505,1,228748
2965261,0.18,0.182957,1,232301
2984241,0.05,0.0557099,1,232596
2997381,0.08,0.0806963,1,232815
3004681,0.04,0.0384002,1,232871
3028041,0.2,0.198265,1,233241
3047021,0.25,0.247666,1,233582
3051401,0.28,0.277501,1,233630
3374061,0.16,0.155901,1,238079
3385741,0.14,0.138332,1,238228
3390121,0.15,0.151507,1,238276
3394501,0.18,0.177532,1,238302
3403261,0.24,0.236732,1,238404
3404721,0.27,0.263346,1,238437
3841261,0.32,0.32004,1,244030
3844181,0.26,0.260802,1,244063
3869001,0.18,0.176774,1,244592
3886521,0.4,0.395931,1,244925
4174141,0.12,0.123207,1,250317
4193121,0.22,0.219014,1,250563
4194581,0.21,0.211803,1,250586
4203341,0.27,0.267807,1,250744
4207721,0.3,0.297502,1,250798
4220861,0.39,0.38382,1,250995
4492421,0.35,0.363181,1,254798
4501181,0.39,0.387507,1,254903
4828221,0.02,0.0183641,1,259309
