#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
2250281,103.022,104.359,52,36013,0.01,0,1,52004,51952,52
2253201,91.6446,92.8142,52,35526,0.01,0,1,52016,51964,52
2256121,81.689,82.7124,52,37959,0.03,0,1,52028,51976,52
2259041,72.9779,73.8733,52,37473,0.05,0,1,52040,51988,52
2261961,65.3556,66.1392,52,36986,0.07,0,1,52052,52000,52
2264881,58.6862,59.3718,52,36499,0.09,0,1,52064,52012,52
2267801,52.8504,53.2003,54,36013,0.11,0,1,52076,52022,54
2270721,47.7441,47.5503,58,36013,0.13,0,1,52088,52030,58
2273641,43.2761,42.6065,62,36013,0.15,0,1,52100,52038,62
2276561,39.3666,38.2807,66,36013,0.17,0,1,52112,52046,66
2279481,35.9458,34.4956,70,33093,0.17,0,1,52124,52054,70
2282401,32.9525,31.1836,74,33093,0.17,0,1,52136,52062,74
2285321,30.3335,28.2857,78,33093,0.15,0,1,52148,52070,78
2288241,28.0418,25.75,82,33093,0.15,0,1,52160,52078,82
2291161,26.0366,23.5312,86,33093,0.13,0,1,52172,52086,86
2294081,24.282,21.5898,90,33093,0.13,0,1,52184,52094,90
2297001,22.7467,19.8911,94,33093,0.13,0,1,52196,52102,94
2299921,21.4034,18.4047,98,33093,0.13,0,1,52208,52110,98
2302841,20.228,17.6041,98,33093,0.13,0,1,52220,52122,98
2305761,19.1995,17.4036,94,33093,0.13,0,1,52232,52138,94
2308681,18.2995,17.2282,90,33093,0.13,0,1,52244,52154,90
2311601,17.5121,17.0746,86,33093,0.13,0,1,52256,52170,86
2314521,16.8231,16.6903,84,33093,0.13,0,1,52268,52184,84
2317441,16.2202,16.104,84,33093,0.13,0,1,52280,52196,84
2320361,15.6927,15.591,84,33093,0.13,0,1,52292,52208,84
2323281,15.2311,15.1421,84,33093,0.13,0,1,52304,52220,84
