#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.19,0.190003,1,60441
16061,0.09,0.0924,1,60871
30661,0.36,0.356393,1,60877
43801,0.21,0.176639,1,61297
49641,0.13,0.147931,1,61308
56941,0.2,0.196003,1,61310
99281,0.01,0.014559,1,61502
103661,0,0.000436472,1,61732
112421,0.04,0.039872,1,61735
128481,0.27,0.269359,1,61741
141621,0.34,0.339888,1,61754
179581,0.71,0.706794,2,61768
181041,0.71,0.709359,2,61768
182501,0.71,0.709872,2,61768
183961,0.74,0.733974,2,61770
185421,0.75,0.746795,2,61770
186881,0.75,0.749359,2,61770
188341,0.75,0.749872,2,61770
189801,0.79,0.781974,2,61772
191261,0.8,0.796395,2,61772
192721,0.8,0.799279,2,61772
194181,0.8,0.799856,2,61772
195641,0.83,0.823971,2,61774
197101,0.84,0.836794,2,61774
198561,0.84,0.839359,2,61774
200021,0.84,0.839872,2,61774
201481,0.87,0.863974,2,61776
202941,0.88,0.876795,2,61776
204401,0.88,0.879359,2,61776
205861,0.88,0.879872,2,61776
207321,0,0.175974,1,61924
234421,0.22,0.216272,1,62162
251701,0.18,0.180007,1,62177
263541,0.22,0.221946,1,62188
273521,0.16,0.181994,1,62209
290801,0.12,0.120003,1,62220
314321,0.19,0.19,1,62231
331801,0.09,0.09,1,62245
352361,0.05,0.05048,1,62591
358201,0.05,0.0500008,1,62591
392121,0.08,0.08,1,62621
397281,0.19,0.173888,1,62637
410401,0.12,0.120013,1,62648
421001,0.04,0.0409984,1,62664
422461,0.04,0.0401997,1,62664
445961,0.08,0.0810368,1,62680
470501,0.14,0.142,1,62801
480481,0.02,0.044,1,63026
490701,0.03,0.0300002,1,63026
514001,0.01,0.00999999,1,63052
532701,0.03,0.029936,1,63072
548521,0,1.53547e-06,1,63090
573041,0.08,0.064,1,63115
590941,0.17,0.169808,1,63121
601541,0.24,0.238365,1,63235
618821,0,1.7879e-05,1,63459
629621,0.14,0.136192,1,63471
640041,0.05,0.0500006,1,63479
643561,0.1,0.09928,1,63485
661901,0,4.0901e-10,1,63501
671861,0.08,0.0799923,1,63519
679161,0.08,0.08,1,63519
685361,0.05,0.0659712,1,63537
698501,0.06,0.06,1,63537
714521,0,1.2288e-09,1,63551
738421,0.13,0.129997,1,63678
741341,0.13,0.13,1,63678
745481,0,0.000208,1,63888
755461,0.01,0.008,1,63897
769421,0,2.53952e-08,1,63911
782721,0,9.56416e-06,1,63933
801021,0,0.000128287,1,63960
815621,0,1.31365e-11,1,63960
848441,0.09,0.0896,1,63992
863621,0.08,0.0827552,1,64113
