#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
80301,0.01,0.017047,1,232498
99281,0.01,0.0195186,1,233183
109501,0.11,0.0916728,1,233405
122641,0.06,0.0567962,1,233764
154761,0.21,0.202853,1,234680
157681,0.23,0.227314,1,234870
182501,0.35,0.347665,1,235392
322661,0.06,0.0596853,1,239167
328501,0.32,0.315615,1,239556
407341,0.15,0.216975,1,242703
877461,0.05,0.0476747,1,252715
919801,0.03,0.0474934,1,253348
932941,0.02,0.0214668,1,253479
938781,0.04,0.0383063,1,253560
953381,0.16,0.155899,1,253806
976741,0.11,0.0956865,1,254166
