#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
175201,34,39,473,67160,0.67,1,1,173127,172654,473
179581,83.6,63.8,499,67160,0.526,1,1,173223,172724,499
212161,37.52,33.56,499,67160,0.4492,1,1,173249,172750,499
218001,431.504,473.112,446,46720,0.68984,0.65,1,173779,173333,446
283701,116.701,120.222,452,46720,0.641968,0.61,1,173817,173365,452
286621,35.3402,28.0445,462,48180,0.664394,0.65,1,173832,173370,462
289541,11.068,16.8089,453,49640,0.652879,0.65,1,173837,173384,453
292461,14.2136,7.36178,463,51100,0.714576,0.57,1,173852,173389,463
295381,30.0427,19.8724,474,51100,0.694915,0.69,1,173886,173412,474
298301,35.6085,27.1745,482,51100,0.738983,0.69,1,173923,173441,482
301221,27.1217,33.4349,472,52560,0.907797,0.71,2,173948,173476,472
438461,26,64,487,56940,0.93,1,2,175246,174759,487
441381,25.2,23.2,499,56940,0.882,1,2,175271,174772,499
444301,21.84,18.24,503,56940,0.8724,1,2,175292,174789,503
447221,21.168,23.648,499,56940,0.77448,1,2,175313,174814,499
450141,26.6336,23.1296,504,56940,0.674896,1,1,175341,174837,504
453061,27.7267,20.6259,512,56940,0.558979,1,1,175369,174857,512
455981,26.3453,18.5252,520,56940,0.487796,1,1,175395,174875,520
458901,25.2691,23.705,520,56940,0.521559,1,1,175420,174900,520
460361,21.8538,25.541,515,56940,0.480312,1,1,175441,174926,515
520221,384.371,440.308,446,39420,0.360062,0.41,1,175916,175470,446
523141,111.274,118.462,451,40880,0.464013,0.39,1,175959,175508,451
526061,68.6548,46.0923,481,42340,0.612803,0.37,1,176017,175536,481
528981,49.731,64.4185,457,43800,0.722561,0.45,1,176062,175605,457
531901,33.9462,36.8837,457,45260,0.776512,0.39,2,176092,175635,457
534821,20.3892,32.9767,442,46720,0.803302,0.35,2,176109,175667,442
537741,40.0778,30.5953,457,48180,0.85666,0.31,2,176154,175697,457
540661,22.4156,35.7191,438,48180,0.899332,0.33,2,176172,175734,438
543581,30.8831,22.3438,452,48180,0.923866,0.31,2,176205,175753,452
674981,26,0,513,55480,0.81,1,2,177492,176979,513
677901,24.4,16,517,55480,0.762,1,2,177516,176999,517
680821,21.68,21.6,515,55480,0.7204,1,1,177537,177022,515
683741,24.336,19.52,521,55480,0.68008,1,1,177562,177041,521
742141,393.667,450.304,449,37960,0.224016,0.43,1,178048,177599,449
745061,109.933,120.461,450,39420,0.276803,0.17,1,178087,177637,450
747981,45.1867,55.2922,440,40880,0.415361,0.15,1,178116,177676,440
750901,36.2373,40.6584,437,42340,0.491072,0.03,1,178150,177713,437
753821,30.4475,33.7317,434,43800,0.602214,0.03,1,178179,177745,434
756741,30.0895,33.9463,430,43800,0.704443,0.01,1,178209,177779,430
759661,32.4179,31.5893,432,43800,0.692889,0.01,1,178242,177810,432
762581,72.0836,30.3179,484,43800,0.738578,0.05,1,178324,177840,484
765501,52.8167,56.4636,469,43800,0.779716,0.03,2,178372,177903,469
768421,25.7633,50.4927,439,43800,0.803943,0.03,2,178391,177952,439
771341,25.1527,25.2985,445,43800,0.760789,0.09,2,178416,177971,445
774261,20.2305,21.0597,444,43800,0.816158,0.09,2,178435,177991,444
777181,19.2461,19.4119,444,43800,0.859231,0.15,2,178454,178010,444
905661,26,27,489,46720,0.71,1,1,179842,179353,489
908581,30,21.4,500,46720,0.758,1,2,179873,179373,500
911501,26.8,21.88,504,46720,0.7356,1,1,179899,179395,504
914421,25.36,21.176,508,46720,0.69912,1,1,179924,179416,508
917341,24.272,45.8352,480,46720,0.675824,0.97,1,179948,179468,480
920261,31.2544,29.167,488,46720,0.655165,1,1,179981,179493,488
923181,29.4509,25.0334,493,46720,0.643033,1,1,180010,179517,493
926101,27.4902,22.6067,498,46720,0.592607,1,1,180037,179539,498
929021,22.298,24.5213,494,46720,0.590521,1,1,180058,179564,494
931941,21.2596,28.1043,486,46720,0.542104,0.89,1,180079,179593,486
934861,29.0519,28.8209,488,46720,0.500421,1,1,180110,179622,488
937781,14.6104,25.7642,474,46720,0.444084,0.97,1,180121,179647,474
940701,20.5221,19.5528,478,46720,0.496817,0.99,1,180143,179665,478
943621,35.3044,41.5106,470,46720,0.443363,0.83,1,180182,179712,470
946541,59.0609,69.9021,458,46720,0.592673,0.71,1,180247,179789,458
949461,32.6122,35.5804,457,46720,0.638535,0.71,1,180273,179816,457
952381,25.7224,27.9161,455,46720,0.679707,0.77,1,180297,179842,455
955301,31.5445,30.3832,457,46720,0.783941,0.73,2,180330,179873,457
958221,26.3089,26.8766,456,46720,0.868788,0.69,2,180355,179899,456
1063341,29,27,498,46720,0.83,1,2,181432,180934,498
1066261,34.6,29.4,504,48180,0.75,1,2,181468,180964,504
1069181,27.72,25.88,505,48180,0.798,1,2,181494,180989,505
1072101,23.144,23.576,504,48180,0.7596,1,2,181516,181012,504
1075021,27.8288,27.1152,505,48180,0.76792,1,2,181545,181040,505
1077941,30.3658,27.023,509,48180,0.769584,1,2,181576,181067,509
1080861,31.6732,25.4046,516,48180,0.721917,1,1,181608,181092,516
1083781,24.7346,25.0809,514,48180,0.648383,1,1,181631,181117,514
1086701,35.3469,45.0162,502,48180,0.633677,1,1,181669,181167,502
1089621,35.0694,57.8032,476,48180,0.614735,1,1,181704,181228,476
1092541,28.6139,31.5606,478,48180,0.594947,1,1,181731,181253,478
1095461,36.9228,23.9121,495,48180,0.606989,1,1,181770,181275,495
1098381,18.5846,27.1824,481,48180,0.609398,1,1,181784,181303,481
1101301,35.7169,39.0365,479,49640,0.52988,0.96,1,181824,181345,479
1104221,20.7434,32.6073,465,49640,0.545976,0.9,1,181841,181376,465
1107141,26.5487,28.1215,466,49640,0.437195,0.83,1,181869,181403,466
1110061,26.1097,28.8243,463,49640,0.463439,0.83,1,181895,181432,463
1112981,31.6219,5.76486,496,49640,0.388688,0.73,1,181928,181432,496
1115901,27.1244,29.953,486,49640,0.309738,0.81,1,181954,181468,486
1118821,19.8249,26.7906,478,49640,0.309948,0.75,1,181972,181494,478
1121741,27.165,22.9581,485,49640,0.22999,0.77,1,182001,181516,485
1124661,31.033,27.7916,488,49640,0.245998,0.77,1,182033,181545,488
1127581,29.4066,30.3583,486,51100,0.2652,0.71,1,182062,181576,486
1130501,20.2813,31.6717,472,51100,0.28504,0.63,1,182080,181608,472
1133421,37.6563,24.7343,491,51100,0.161008,0.63,1,182122,181631,491
1136341,33.9313,35.3469,486,51100,0.184202,0.61,1,182155,181669,486
1139261,27.5863,35.0694,477,51100,0.22084,0.59,1,182181,181704,477
1142181,35.9172,28.6139,488,51100,0.324168,0.61,1,182219,181731,488
1145101,19.1834,36.9228,464,51100,0.344834,0.61,1,182234,181770,464
1148021,5.43669,18.5846,452,52560,0.380967,0.51,1,182236,181784,452
1150941,26.6873,35.7169,444,52560,0.356193,0.55,1,182268,181824,444
1153861,20.5375,20.7434,446,52560,0.383239,0.41,1,182287,181841,446
1156781,24.1075,26.5487,443,52560,0.452648,0.47,1,182312,181869,443
1159701,24.8215,26.1097,442,52560,0.48253,0.37,1,182337,181895,442
1162621,29.7643,31.6219,440,52560,0.488506,0.29,1,182368,181928,440
1165541,25.9529,27.1244,439,52560,0.521701,0.31,1,182393,181954,439
1168461,15.5906,19.8249,434,54020,0.57634,0.21,1,182406,181972,434
1171381,22.3181,27.165,429,54020,0.603268,0.25,1,182430,182001,429
1174301,31.6636,31.033,431,54020,0.672654,0.25,1,182464,182033,431
1177221,30.3327,6.2066,461,54020,0.654531,0.27,1,182494,182033,461
1180141,19.6665,24.4413,449,54020,0.682906,0.29,1,182511,182062,449
1183061,35.9333,19.2883,471,54020,0.688581,0.13,1,182551,182080,471
1185981,37.5867,37.4577,467,55480,0.689716,0.19,1,182589,182122,467
1188901,29.1173,33.8915,461,55480,0.721943,0.23,1,182616,182155,461
1191821,38.6235,27.5783,476,55480,0.744389,0.35,1,182657,182181,476
1194741,20.5247,35.9157,454,55480,0.748878,0.35,1,182673,182219,454
1197661,5.70494,19.1831,441,56940,0.749776,0.39,1,182675,182234,441
1200581,2.74099,5.43663,441,56940,0.749955,0.35,1,182677,182236,441
1203501,24.5482,26.6873,439,56940,0.813991,0.39,2,182707,182268,439
1206421,22.5096,20.5375,442,56940,0.810798,0.47,2,182729,182287,442
1209341,27.7019,24.1075,446,56940,0.76216,0.49,2,182758,182312,446
1212261,23.9404,24.8215,444,56940,0.704432,0.49,1,182781,182337,444
1215181,30.3881,29.7643,445,56940,0.772886,0.53,2,182813,182368,445
1218101,29.2776,25.9529,449,56940,0.786577,0.53,2,182842,182393,449
1221021,15.4555,5.19057,461,56940,0.805315,0.59,2,182854,182393,461
1223941,23.8911,11.4381,474,56940,0.841063,0.61,2,182880,182406,474
1226861,34.3782,21.4876,487,56940,0.832213,0.69,2,182917,182430,487
1229781,31.6756,31.4975,484,58400,0.830442,0.65,2,182948,182464,484
1232701,20.7351,30.2995,472,58400,0.910088,0.69,2,182966,182494,472
1235621,36.147,19.6599,495,58400,0.942018,0.69,2,183006,182511,495
1713041,428,490,456,11680,0.57,0.77,1,189307,188851,456
1715961,87.2,98,458,14600,0.57,0.71,1,189309,188851,458
1718881,38.24,42,456,17520,0.586,0.71,1,189335,188879,456
1721801,9.248,8.4,458,20440,0.6212,0.57,1,189337,188879,458
1955401,214,246,472,26280,0.27,0.65,1,193560,193088,472
1958321,70,83.6,463,26280,0.27,0.37,1,193594,193131,463
