#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
84681,58,46,478,18980,0.13,0.53,1,242621,242143,478
102201,244.4,271.6,441,18980,0.098,0.41,1,242912,242471,441
105121,58.48,62.32,443,19092,0.1076,0.37,1,242924,242481,443
108041,13.296,18.064,438,19203,0.10952,0.35,1,242926,242488,438
110961,33.0592,4.4128,475,19314,0.093904,0.27,1,242964,242489,475
113881,73.8118,60.0826,485,19424,0.138781,0.11,1,243048,242563,485
116801,163.562,187.217,452,19533,0.243756,0.07,1,243234,242782,452
119721,106.312,85.4433,484,19642,0.328751,0.09,1,243326,242842,484
122641,38.8625,73.0887,436,19750,0.34575,0.11,1,243348,242912,436
125561,9.3725,24.2177,426,19857,0.34915,0.11,1,243350,242924,426
128481,33.8745,6.44355,464,19964,0.41383,0.09,1,243390,242926,464
131401,75.5749,31.6887,512,20070,0.426766,0.15,1,243476,242964,512
134321,165.515,73.5377,616,20176,0.445353,0.27,1,243664,243048,616
137241,113.103,163.508,530,20281,0.497071,0.35,1,243764,243234,530
140161,41.0206,106.302,461,20386,0.523414,0.35,1,243787,243326,461
143081,9.80412,38.8603,441,20490,0.528683,0.35,1,243789,243348,441
146001,35.5608,9.37206,481,20594,0.529737,0.43,1,243831,243350,481
148921,77.5122,33.8744,529,20697,0.609947,0.43,1,243919,243390,529
151841,165.902,75.5749,631,20799,0.641989,0.45,1,244107,243476,631
154761,115.58,165.515,546,20901,0.616398,0.51,1,244210,243664,546
157681,42.3161,113.103,470,21002,0.64328,0.53,1,244234,243764,470
160601,10.0632,41.0206,449,21103,0.648656,0.53,1,244236,243787,449
163521,3.61264,9.80412,449,21204,0.649731,0.53,1,244238,243789,449
166441,35.9225,35.5608,451,21304,0.665946,0.63,1,244282,243831,451
169361,77.5845,77.5122,451,21404,0.717189,0.65,1,244370,243919,451
172281,168.317,165.902,454,21503,0.823438,0.61,2,244561,244107,454
175201,115.263,115.58,453,21602,0.844688,0.65,2,244663,244210,453
178121,43.0527,42.3161,454,21700,0.864938,0.65,2,244688,244234,454
181041,10.2105,10.0632,454,21798,0.868988,0.65,2,244690,244236,454
183961,3.64211,3.61264,454,21895,0.869797,0.67,2,244692,244238,454
186881,35.1284,35.9225,453,21992,0.869959,0.73,2,244735,244282,453
189801,79.8257,77.5845,456,22088,0.933992,0.85,2,244826,244370,456
267181,27,26,503,24549,0.71,1,1,246632,246129,503
270101,20.6,22.8,500,24635,0.678,1,1,246651,246151,500
273021,18.52,30.96,485,24721,0.6396,1,1,246669,246184,485
275941,36.504,34.992,490,24807,0.61592,1,1,246710,246220,490
278861,36.1008,39.7984,485,24892,0.563184,1,1,246746,246261,485
281781,165.62,179.96,468,24977,0.472637,0.81,1,246944,246476,468
284701,102.724,111.192,461,25062,0.550527,0.77,1,247031,246570,461
