#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,28,0,544,18980,0.17,1,1,321010,320466,544
10221,16.8,0,558,21900,0.162,1,1,321024,320466,558
13141,5.76,0,561,24820,0.1524,1,1,321027,320466,561
14601,161.952,0,762,27740,0.39048,0.13,1,321228,320466,762
17521,133.19,371.2,424,29200,0.822096,0.11,2,321354,320930,424
513201,1,48,690,90520,0.71,1,1,329420,328730,690
520501,1.8,60.8,628,90520,0.718,1,1,329422,328794,628
523421,2.76,56.16,576,90520,0.6956,1,1,329425,328849,576
529261,2.152,26.432,559,90520,0.68312,1,1,329427,328868,559
533641,2.0304,49.2864,506,90200,0.648624,0.94,1,329429,328923,506
540601,20.4061,50.6573,480,87660,0.857725,0.96,2,329454,328974,480
1370441,48,53,498,13140,0.53,1,1,347118,346620,498
1373361,46.4,49.8,495,13140,0.434,1,1,347164,346669,495
1376281,39.68,41.16,494,13140,0.4468,0.79,1,347202,346708,494
1414241,225,48,714,14600,0.01,0.97,1,348857,348143,714
1417161,122.6,274.4,480,16060,0.218,0.97,1,348954,348474,480
1420081,52.52,54.88,515,16060,0.2916,0.98,1,348989,348474,515
1423001,42.504,53.376,502,16060,0.37032,0.65,1,349029,348527,502
1425921,37.3008,50.6752,488,16060,0.546064,0.33,1,349065,348577,488
1427381,168.26,54.135,634,17520,0.661213,0.01,1,349266,348632,634
1430301,47.252,190.827,426,18980,0.812243,0.27,2,349283,348857,426
1475561,57,124,548,29200,0.33,1,1,350419,349871,548
1478481,48.2,66.4,542,29200,0.234,1,1,350465,349923,542
1512061,421.64,509.28,437,20440,0.4708,0.13,1,350980,350543,437
1643461,76,187,546,17520,0.01,1,1,354261,353715,546
1710621,150,143,496,18980,0.35,1,1,356078,355582,496
1713541,107.6,106.2,496,18980,0.334,1,1,356175,355679,496
1716461,71.12,86.04,477,18980,0.2188,0.96,1,356237,355760,477
1719381,35.024,48.408,464,18980,0.06776,0.84,1,356263,355799,464
1722301,40.6048,46.4816,460,18980,0.149552,0.61,1,356305,355845,460
1725221,68.921,75.6963,453,20440,0.32591,0.61,1,356381,355928,453
1862461,28,16,464,17520,0.73,0.59,1,359752,359288,464
1922321,129,146,499,20440,0.81,1,2,361371,360872,499
1925241,64.2,66,501,20440,0.842,1,2,361419,360918,501
1928161,65.64,72.4,493,20440,0.8644,1,2,361485,360992,493
1931081,97.128,93.68,499,20440,0.85288,1,2,361590,361091,499
1934001,46.6256,64.336,476,20440,0.930576,0.86,2,361624,361148,476
1936921,41.3251,51.2672,468,20440,0.962115,0.95,2,361664,361196,468
1939841,43.465,47.0534,466,20440,0.904423,0.81,2,361708,361242,466
1992401,110,112,497,23360,0.15,1,1,363042,362545,497
1995321,71.6,63.2,508,23360,0.038,1,1,363104,362596,508
1998241,52.72,12.64,556,23360,0.0156,1,1,363152,362596,556
2001161,40.144,42.528,543,23360,0.05912,1,1,363189,362646,543
2004081,88.8288,48.5056,594,24820,0.307824,1,1,363290,362696,594
2007001,56.1658,100.101,529,24820,0.373565,0.89,1,363338,362809,529
2009921,47.2332,73.6202,507,24820,0.594713,0.63,1,363383,362876,507
2012841,11.0466,59.524,453,26280,0.622943,0.15,1,363385,362932,453
2015761,68.6093,99.9048,426,26280,0.676589,0.01,1,363468,363042,426
2106281,115,124,461,23360,0.41,0.75,1,365162,364701,461
2109201,60.6,46.4,481,24820,0.538,0.53,1,365209,364728,481
2112121,48.12,55.68,468,26280,0.6756,0.45,1,365254,364786,468
2115041,44.824,51.936,461,27740,0.70312,0.39,1,365298,364837,461
2117961,33.7648,37.5872,458,27740,0.788624,0.47,2,365329,364871,458
2221621,55,66,461,26280,0.69,0.31,1,367109,366648,461
