#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,25,0,516,26280,0.69,1,1,171477,170961,516
26281,24.2,20,515,27740,0.69,1,1,171501,170986,515
29201,22.44,18.4,519,29200,0.642,1,1,171523,171004,519
32121,18.888,3.68,537,30660,0.6804,1,1,171541,171004,537
35041,11.7776,11.936,533,32120,0.59208,1,1,171551,171018,533
37961,129.556,169.587,483,33580,0.286416,0.9,1,171710,171227,483
40881,153.911,175.517,466,35040,0.0972832,0.9,1,171870,171404,466
43801,62.7822,35.1035,506,36500,0.0434566,0.73,1,171910,171404,506
46721,14.1564,45.4207,460,37960,0.00869133,0.69,1,171912,171452,460
49641,18.8313,29.0841,455,39420,0.0737383,0.69,1,171932,171477,455
52561,20.5663,5.81683,476,40880,0.118748,0.69,1,171953,171477,476
55481,5.71325,20.3634,454,42340,0.12775,0.63,1,171955,171501,454
58401,18.7427,21.6727,454,43800,0.14555,0.63,1,171977,171523,454
61321,14.1485,4.33453,467,45260,0.16511,0.69,1,171990,171523,467
64241,4.42971,15.2669,451,46720,0.169022,0.57,1,171992,171541,451
67161,8.08594,11.0534,450,48180,0.249804,0.57,1,172001,171551,450
70081,111.217,2.21068,587,49640,0.265961,0.21,1,172138,171551,587
73001,23.8434,127.642,430,51100,0.269192,0.05,1,172140,171710,430
75921,127.169,153.528,423,52560,0.301838,0.05,1,172293,171870,423
78841,56.6337,30.7057,462,54020,0.324368,0.03,1,172332,171870,462
81761,12.9267,38.1411,424,55480,0.328874,0,1,172334,171910,424
84681,4.18535,9.22823,424,56940,0.297775,0,1,172336,171912,424
87601,19.2371,1.84565,447,58400,0.323555,0.09,1,172359,171912,447
90521,5.44741,16.3691,429,59860,0.328711,0.13,1,172361,171932,429
93441,16.2895,20.0738,427,61320,0.377742,0.13,1,172380,171953,427
96361,4.8579,4.01477,429,62780,0.387548,0.13,1,172382,171953,429
99281,2.57158,2.40295,429,64240,0.43751,0.15,1,172384,171955,429
102201,18.9143,18.0806,430,65700,0.463502,0.15,1,172407,171977,430
105121,15.7829,3.61612,445,67160,0.4367,0.17,1,172422,171977,445
108041,4.75657,11.1232,434,68620,0.43134,0.17,1,172424,171990,434
