#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
84681,0.19,0.180385,1,423439
86141,0.41,0.364077,1,423473
125561,0.09,0.104612,1,425018
181041,0.29,0.255554,1,427012
232141,0.34,0.340304,1,428566
237981,0.4,0.39056,1,428712
360621,0.31,0.3348,1,432030
362081,0.23,0.25096,1,432062
429241,0.38,0.369869,1,434048
487641,0.29,0.289858,1,435988
602981,0.35,0.323263,1,439718
605901,0.37,0.366531,1,439774
721241,0.09,0.132526,1,443150
725621,0.15,0.14026,1,443201
732921,0.4,0.387962,1,443402
870161,0.11,0.111466,1,446670
941701,0.37,0.38048,1,448369
1318381,0.13,0.120664,1,457440
1331521,0.18,0.17718,1,457674
1394301,0.35,0.3956,1,459112
1398681,0.2,0.205085,1,459176
1401601,0.02,0.0258034,1,459245
1407441,0.08,0.0759453,1,459363
1411821,0.01,0.0236476,1,459452
1502341,0.23,0.232352,1,461260
1976841,0.39,0.39,1,473294
2008961,0.19,0.192176,1,473580
2226501,0.01,0.0447731,1,478861
2295121,0.34,0.340595,1,480819
2366661,0.31,0.314165,1,482698
2667421,0.35,0.393664,1,489738
2756481,0.09,0.0909731,1,491544
2759401,0.21,0.209688,1,491608
2822181,0.24,0.250423,1,493328
2849921,0.21,0.202256,1,493581
2922921,0.05,0.0453203,1,495238
2924381,0.09,0.0810641,1,495268
3077681,0.23,0.217371,1,499098
3140461,0.31,0.314036,1,500703
3141921,0.31,0.310807,1,500717
3344861,0.23,0.204847,1,506012
3346321,0.13,0.144969,1,506040
3352161,0.41,0.355752,1,506209
3823741,0.23,0.223472,1,516631
3968281,0.39,0.39,1,520075
3969741,0.29,0.31,1,520140
4022301,0.41,0.379692,1,522045
4039821,0.39,0.387938,1,522114
4147861,0.07,0.090896,1,525364
4222321,0.19,0.20456,1,527371
4454461,0.33,0.323048,1,532675
4460301,0.29,0.290437,1,532769
4612141,0.31,0.293814,1,536436
4740621,0.05,0.043387,1,539949
4800481,0.01,0.01464,1,541747
4864721,0.11,0.22152,1,543500
5283741,0.33,0.305904,1,554788
5350901,0.38,0.378,1,558241
5486681,0.21,0.207824,1,563674
5488141,0.23,0.225565,1,563710
5597641,0.35,0.380655,1,567130
5600561,0.35,0.352826,1,567219
