#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
169361,0.95,0.95,2,132651
170821,0.89,0.902,2,132662
201481,0.39,0.396416,1,132845
226301,0.33,0.318251,1,132952
247321,0.11,0.110336,1,133027
258761,0.05,0.0508333,1,133045
268121,0.02,0.01992,1,133062
284181,0.02,0.02,1,133062
303161,0.39,0.37756,1,133463
313381,0.4,0.4,1,133463
326521,0.4,0.4,1,133463
345501,0.4,0.4,1,133463
360101,0.4,0.4,1,133463
680581,0.01,0.0135567,1,135446
688281,0.01,0.0100057,1,135475
702641,0.12,0.113933,1,135688
708481,0.12,0.11999,1,135688
762501,0.1,0.1,1,135915
782941,0.1,0.1,1,135915
791701,0.37,0.316,1,135958
794621,0.05,0.11344,1,136114
801921,0.06,0.0583531,1,136118
804841,0.06,0.0583341,1,136120
832581,0.09,0.0915173,1,136138
870541,0.29,0.291517,1,136355
883681,0.3,0.298333,1,136363
892441,0.39,0.371933,1,136397
1889481,0.01,0.010768,1,142130
1890941,0.1,0.0821536,1,142139
1936481,0.11,0.11,1,143393
1946701,0.14,0.13912,1,143403
1958381,0.23,0.229359,1,143407
1967141,0.43,0.395978,1,143610
2253301,0.39,0.388273,1,146694
2444561,0.19,0.189134,1,148670
2450401,0.26,0.258095,1,148703
2790581,0.32,0.32016,1,152548
2813941,0.17,0.175366,1,152837
2825621,0.11,0.107754,1,152920
3174561,0.4,0.399515,1,155762
3184781,0.34,0.344544,1,155859
3190621,0.39,0.387367,1,155934
3206681,0.39,0.383935,1,156061
3209601,0.37,0.375357,1,156082
3484081,0.39,0.392749,1,158175
3487001,0.23,0.24931,1,158206
3492841,0.01,0.0115989,1,158285
3505981,0.11,0.0963995,1,158439
3516201,0.15,0.143939,1,158480
3706001,0.09,0.0835133,1,160802
3900181,0.03,0.0323471,1,163104
3913321,0.02,0.0222053,1,163202
3962961,0.36,0.37674,1,163843
4139621,0.35,0.371256,1,165851
4142541,0.13,0.15245,1,165888
4148381,0.01,0.0112519,1,165971
4173201,0.04,0.0393626,1,166219
4408261,0.39,0.399847,1,169033
5049201,0.39,0.399193,1,175650
5065261,0.3,0.299872,1,175767
5276961,0.01,0.0226092,1,177889
5291561,0.41,0.379101,1,178099
5677001,0.33,0.336148,1,181963
6132521,0.01,0.0132836,1,186424
6193841,0.11,0.106095,1,186749
6205521,0.05,0.0407458,1,186876
6220121,0.14,0.137581,1,186898
6223041,0.18,0.176703,1,186924
6231801,0.4,0.398012,1,187040
6859601,0.18,0.178432,1,193298
6866901,0.17,0.163526,1,193365
6890261,0.24,0.234331,1,193550
6891721,0.25,0.246866,1,193586
6900481,0.35,0.346873,1,193656
6901941,0.36,0.357375,1,193656
7385201,0.35,0.354077,1,198148
7388121,0.33,0.330963,1,198182
7391041,0.27,0.278839,1,198221
7393961,0.29,0.292754,1,198245
7566241,0.33,0.336998,1,199976
7576461,0.07,0.0754777,1,200094
7610041,0.22,0.219494,1,200414
7633401,0.27,0.283866,1,200710
7643621,0.25,0.256154,1,200784
7669901,0.22,0.218386,1,201006
7671361,0.23,0.227677,1,201034
7677201,0.31,0.30334,1,201120
7893281,0.38,0.389116,1,203252
8065561,0.11,0.115124,1,205088
8075781,0.15,0.13959,1,205183
8081621,0.14,0.139167,1,205206
8113741,0.23,0.231852,1,205535
8315221,0.34,0.335992,1,207525
8319601,0.36,0.357568,1,207564
8785341,0.31,0.338153,1,213293
9048141,0.35,0.392541,1,215963
9061281,0.35,0.333058,1,216190
9713901,0.31,0.3224,1,224177
9715361,0.25,0.26448,1,224197
9718281,0.25,0.250579,1,224246
9732881,0.17,0.170837,1,224416
9735801,0.17,0.170033,1,224441
9738721,0.35,0.339601,1,224474
9922681,0.31,0.329691,1,226392
9928521,0.17,0.180496,1,226448
9941661,0.05,0.0587325,1,226562
9948961,0.09,0.0980284,1,226685
10175261,0.29,0.29734,1,229163
10794301,0.07,0.103779,1,237465
10813281,0.28,0.274945,1,237761
10819121,0.39,0.375352,1,237889
11170981,0.07,0.103835,1,243274
11182661,0.04,0.0398874,1,243410
11191421,0.01,0.0210714,1,243550
11338881,0.39,0.384455,1,245426
11601681,0.37,0.369417,1,249652
11705341,0.18,0.181562,1,251359
11706801,0.17,0.172312,1,251412
11990041,0.21,0.207209,1,255522
12000261,0.35,0.347769,1,255645
12001721,0.37,0.365554,1,255664
12143341,0.13,0.11384,1,257557
12432421,0.11,0.132123,1,261499
12560901,0.19,0.190342,1,263623
12568201,0.29,0.30497,1,263729
12854361,0,0.00648973,1,269003
12864581,0.26,0.257217,1,269101
13193081,0.02,0.0248683,1,274980
13198921,0.05,0.0552078,1,275061
13201841,0.15,0.131808,1,275099
13638381,0.06,0.056999,1,281569
13651521,0.14,0.139514,1,281758
13947901,0.39,0.394864,1,286991
13952281,0.03,0.0476389,1,287180
13961041,0.11,0.125023,1,287297
14291001,0.09,0.100126,1,292762
14296841,0.19,0.186374,1,292912
14302681,0.31,0.283242,1,292988
14304141,0.33,0.320648,1,293013
14387361,0.37,0.383264,1,294487
14499781,0.35,0.36943,1,296761
14724621,0.3,0.33976,1,301968
14828281,0.27,0.260519,1,304202
15000561,0.05,0.0497891,1,307867
15107141,0.27,0.284426,1,310103
15340741,0.29,0.31208,1,315477
15510101,0.37,0.35,1,319372
15569961,0.07,0.1772,1,320829
15575801,0.09,0.0791315,1,320933
16320401,0.35,0.349219,1,335760
16743801,0.27,0.30344,1,343121
17054781,0.01,0.064,1,348704
17059161,0.07,0.056512,1,348782
17065001,0.11,0.102746,1,348870
17148221,0.13,0.131605,1,350697
17152601,0.05,0.0714528,1,350842
17265021,0.37,0.391099,1,354135
17443141,0.31,0.328031,1,357728
17816901,0.38,0.389177,1,364819
17821281,0.39,0.383913,1,364924
17824201,0.33,0.343357,1,364974
17933701,0.34,0.335999,1,366877
18041741,0.37,0.385627,1,368606
18044661,0.41,0.399425,1,368646
18025681,0.29,0.293567,1,368738
18049041,0.37,0.354713,1,368796
18141021,0.07,0.0693679,1,370398
18145401,0.19,0.187755,1,370460
18146861,0.17,0.173551,1,370477
18237381,0.03,0.0320061,1,372247
18249061,0.09,0.0934587,1,372406
18345421,0.41,0.393998,1,374289
18581941,0.32,0.324717,1,379585
18590701,0.38,0.373568,1,379769
18687061,0.27,0.254529,1,381691
18777581,0.21,0.194769,1,383336
18786341,0.29,0.277304,1,383516
18872481,0.31,0.289865,1,385169
18960081,0.17,0.167422,1,387028
19019941,0.29,0.3764,1,388500
19091481,0.23,0.346,1,390390
19233101,0.37,0.36215,1,394026
19238941,0.31,0.272794,1,394404
19344061,0.17,0.1684,1,397750
19345521,0.05,0.07368,1,397776
19346981,0.05,0.054736,1,397801
19583501,0.11,0.12712,1,404962
19657961,0.11,0.111498,1,406997
19977701,0.15,0.166,1,417638
19979161,0.15,0.1532,1,417669
20024421,0.09,0.09,1,419459
20082821,0.17,0.177763,1,421481
20240501,0.27,0.25,1,426986
20333941,0.37,0.382673,1,430469
20427381,0.15,0.132429,1,433941
20481401,0.15,0.156785,1,435872
20798221,0.29,0.34256,1,444745
20785081,0.11,0.0889416,1,444902
20887281,0.17,0.173833,1,446775
20958821,0.07,0.0607447,1,448572
21039121,0.35,0.315902,1,450437
21044961,0.31,0.311545,1,450520
21050801,0.4,0.392498,1,450592
21291701,0.38,0.39272,1,457268
21297541,0.07,0.0751081,1,457526
21372001,0.32,0.31855,1,459568
21426021,0.35,0.3772,1,461112
21605601,0.29,0.3512,1,466228
21872781,0.09,0.109844,1,473478
21874241,0.15,0.141969,1,473508
21881541,0.33,0.311815,1,473619
22104921,0.19,0.175071,1,479121
22239241,0.39,0.393904,1,482649
22471381,0.38,0.383104,1,489739
22550221,0.13,0.122372,1,491557
22932741,0.15,0.139709,1,500970
23064141,0.25,0.263344,1,504256
23065601,0.33,0.316669,1,504288
23072901,0.43,0.396543,1,504495
23144441,0.39,0.38541,1,506202
23194081,0.17,0.17,1,507550
23195541,0,0.034,1,507585
23214521,0.34,0.344555,1,508063
23580981,0.31,0.363693,1,516517
23672961,0.25,0.238426,1,518394
23890501,0.33,0.336397,1,523797
23956201,0.11,0.104036,1,525506
23957661,0.03,0.0448072,1,525535
24143081,0.26,0.264413,1,530880
